# Interpolated data from file: data/4_30_18_exported/open_loop_trajectories_fresh_nimh_2.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/open_loop_trajectories_fresh_nimh_2.bag
# # Start rostime: 1525075814.97651
# # End rostime: 1525075896.65140
# # Message count: 25207 filtered, 34981 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525075862.8891745,15572.2500000,0.5200000,18225.1672959,9.0630907,-1.5049025,-0.0708815,0.3152161,-2.3667664,3.2669149,0.1302413,-0.8382208,0.1562948,1.0791083,-1.2373389,3.8397016,0.1302413
1525075862.8975079,15572.2500000,0.5200000,18243.9552847,9.0000000,-1.5152223,-0.0388642,0.3163392,-2.3737997,3.2680138,0.1392758,-0.8528890,0.1040441,1.0721956,-1.2393684,3.8443212,0.1392758
1525075862.9058414,15572.2500000,0.5200000,18264.1939362,9.0000000,-1.5255587,-0.0068095,0.3175374,-2.3809812,3.2686490,0.1481112,-0.8744941,0.0446111,1.0259689,-1.2413854,3.8486491,0.1481112
1525075862.9141748,15572.2500000,0.5200000,18286.5667345,9.0000000,-1.5359120,0.0252799,0.3188077,-2.3883746,3.2687573,0.1563753,-0.9044074,-0.0225313,0.9301726,-1.2434823,3.8526432,0.1563753
1525075862.9225082,15572.2500000,0.5200000,18304.7343955,9.0000000,-1.5462834,0.0574012,0.3201437,-2.3960546,3.2682735,0.1636141,-0.9435221,-0.0972102,0.7768569,-1.2457764,3.8562586,0.1636141
1525075862.9308417,15572.2500000,0.5200000,18322.1434260,9.0857171,-1.5566749,0.0895509,0.3215346,-2.4041000,3.2671372,0.1693229,-0.9918148,-0.1781966,0.5623482,-1.2484034,3.8594522,0.1693229
1525075862.9391751,15572.2500000,0.5200000,18348.7868757,9.1000000,-1.5670901,0.1217254,0.3229657,-2.4125849,3.2653035,0.1729866,-1.0481717,-0.2631572,0.2882535,-1.2515071,3.8621889,0.1729866
1525075862.9475086,15572.2500000,0.5200000,18362.3039295,9.0410675,-1.5775334,0.1539207,0.3244177,-2.4215695,3.2627512,0.1741271,-1.1101894,-0.3487964,-0.0378559,-1.2552273,3.8644468,0.1741271
1525075862.9558420,15572.2500000,0.5200000,18366.4099600,9.0819920,-1.5880106,0.1861328,0.3258678,-2.4310880,3.2594902,0.1723557,-1.1741923,-0.4310544,-0.4024878,-1.2596837,3.8662207,0.1723557
1525075862.9641755,15572.2500000,0.5200000,18370.5822123,9.1761186,-1.5985281,0.2183577,0.3272903,-2.4411394,3.2555670,0.1674190,-1.2355158,-0.5055547,-0.7871753,-1.2649617,3.8675250,0.1674190
1525075862.9725089,15572.2500000,0.5200000,18384.0817803,9.1099132,-1.6090932,0.2505916,0.3286582,-2.4516800,3.2510643,0.1592361,-1.2888746,-0.5681160,-1.1701744,-1.2711003,3.8683922,0.1592361
1525075862.9808424,15572.2500000,0.5200000,18400.6229183,9.1886806,-1.6197131,0.2828309,0.3299443,-2.4626206,3.2460984,0.1479161,-1.3289359,-0.6151507,-1.5287962,-1.2780834,3.8688703,0.1479161
1525075862.9891758,15572.2500000,0.5200000,18419.4557405,9.2000000,-1.6303946,0.3150728,0.3311234,-2.4738289,3.2408118,0.1337561,-1.3509355,-0.6440155,-1.8417101,-1.2858387,3.8690192,0.1337561
1525075862.9975092,15572.2500000,0.5200000,18442.1775872,9.1407669,-1.6411438,0.3473146,0.3321735,-2.4851362,3.2353648,0.1172209,-1.3511705,-0.6531938,-2.0908926,-1.2942405,3.8689054,0.1172209
1525075863.0058427,15572.2500000,0.5200000,18462.0661743,9.1000000,-1.6519653,0.3795545,0.3330771,-2.4963484,3.2299253,0.0989079,-1.3274195,-0.6422974,-2.2631694,-1.3031186,3.8685985,0.0989079
1525075863.0141761,15572.2500000,0.5200000,18477.8417806,9.1000000,-1.6628624,0.4117912,0.3338220,-2.5072599,3.2246598,0.0795014,-1.2791729,-0.6120840,-2.3512219,-1.3122709,3.8681686,0.0795014
1525075863.0225096,15572.2500000,0.5200000,18493.3370713,9.1000000,-1.6738365,0.4440240,0.3344021,-2.5176680,3.2197239,0.0597209,-1.2077101,-0.5644560,-2.3543319,-1.3214783,3.8676826,0.0597209
1525075863.0308430,15572.2500000,0.5200000,18502.7099047,9.1000000,-1.6848871,0.4762526,0.3348174,-2.5273884,3.2152522,0.0402626,-1.1160008,-0.5022543,-2.2783919,-1.3305222,3.8672018,0.0402626
1525075863.0391765,15572.2500000,0.5200000,18519.2901589,9.1000000,-1.6960119,0.5084774,0.3350732,-2.5362680,3.2113530,0.0217477,-1.0082500,-0.4290463,-2.1346911,-1.3392008,3.8667796,0.0217477
1525075863.0475099,15572.2500000,0.5200000,18535.8756712,9.1543784,-1.7072071,0.5406989,0.3351798,-2.5441925,3.2081015,0.0046844,-0.8893705,-0.3490197,-1.9384792,-1.3473416,3.8664585,0.0046844
1525075863.0558434,15572.2500000,0.5200000,18546.0780345,9.2000000,-1.7184676,0.5729183,0.3351512,-2.5510908,3.2055360,-0.0105603,-0.7645565,-0.2666908,-1.7073595,-1.3548103,3.8662662,-0.0105603
1525075863.0641768,15572.2500000,0.5200000,18548.4018496,9.2000000,-1.7297872,0.6051367,0.3350038,-2.5569351,3.2036566,-0.0237716,-0.6387305,-0.1864499,-1.4590676,-1.3615176,3.8662130,-0.0237716
1525075863.0725102,15572.2500000,0.5200000,18550.0643795,9.2000000,-1.7411595,0.6373552,0.3347551,-2.5617363,3.2024285,-0.0348781,-0.5160180,-0.1121054,-1.2093528,-1.3674175,3.8662915,-0.0348781
1525075863.0808437,15572.2500000,0.5200000,18550.8648971,9.2000000,-1.7525775,0.6695749,0.3344225,-2.5655354,3.2017882,-0.0439275,-0.3995683,-0.0465059,-0.9705678,-1.3725019,3.8664788,-0.0439275
1525075863.0891771,15572.2500000,0.5200000,18553.1990615,9.1266980,-1.7640346,0.7017965,0.3340229,-2.5683958,3.2016534,-0.0510542,-0.2915342,0.0086538,-0.7509494,-1.3767933,3.8667404,-0.0510542
1525075863.0975106,15572.2500000,0.5200000,18555.1015141,9.0449243,-1.7755241,0.7340206,0.3335716,-2.5703943,3.2019324,-0.0564433,-0.1930961,0.0528964,-0.5545324,-1.3803353,3.8670367,-0.0564433
1525075863.1058440,15572.2500000,0.5200000,18556.0000000,9.0000000,-1.7870401,0.7662471,0.3330822,-2.5716141,3.2025350,-0.0602964,-0.1047094,0.0868519,-0.3820760,-1.3831834,3.8673289,-0.0602964
1525075863.1141775,15572.2500000,0.5200000,18556.4949863,9.0247493,-1.7985771,0.7984761,0.3325667,-2.5721395,3.2033800,-0.0628112,-0.0263962,0.1119234,-0.2323996,-1.3853977,3.8675855,-0.0628112
1525075863.1225109,15572.2500000,0.5200000,18558.0000000,9.1000000,-1.8101301,0.8307069,0.3320354,-2.5720540,3.2044004,-0.0641697,0.0420230,0.1298712,-0.1035759,-1.3870390,3.8677857,-0.0641697
1525075863.1308444,15572.2500000,0.5200000,18558.0000000,9.1000000,-1.8216945,0.8629392,0.3314972,-2.5714391,3.2055445,-0.0645375,0.1006774,0.1424011,0.0057168,-1.3881666,3.8679204,-0.0645375
1525075863.1391778,15572.2500000,0.5200000,18558.0000000,9.1726582,-1.8332662,0.8951722,0.3309597,-2.5703760,3.2067737,-0.0640745,0.1494879,0.1508570,0.0952173,-1.3888403,3.8679908,-0.0640745
1525075863.1475112,15572.2500000,0.5200000,18558.0000000,9.2000000,-1.8448418,0.9274057,0.3304293,-2.5689476,3.2080588,-0.0629505,0.1882943,0.1561639,0.1633446,-1.3891239,3.8680057,-0.0629505
1525075863.1558447,15572.2500000,0.5200000,18559.0936986,9.2000000,-1.8564183,0.9596390,0.3299106,-2.5672378,3.2093764,-0.0613521,0.2170647,0.1589193,0.2083064,-1.3890856,3.8679773,-0.0613521
1525075863.1641781,15572.2500000,0.5200000,18560.3357329,9.2000000,-1.8679932,0.9918720,0.3294067,-2.5653299,3.2107074,-0.0594788,0.2359565,0.1594628,0.2288225,-1.3887983,3.8679192,-0.0594788
1525075863.1725116,15572.2500000,0.5200000,18557.7987345,9.2000000,-1.8795649,1.0241043,0.3289192,-2.5633052,3.2120342,-0.0575384,0.2454888,0.1580124,0.2246872,-1.3883390,3.8678433,-0.0575384
1525075863.1808450,15572.2500000,0.5200000,18556.2189379,9.2000000,-1.8911322,1.0563360,0.3284478,-2.5612384,3.2133410,-0.0557340,0.2467774,0.1548170,0.1975189,-1.3877846,3.8677585,-0.0557340
1525075863.1891785,15572.2500000,0.5200000,18556.0000000,9.2000000,-1.9026947,1.0885670,0.3279903,-2.5591922,3.2146144,-0.0542464,0.2415468,0.1501747,0.1508142,-1.3872063,3.8676698,-0.0542464
1525075863.1975119,15572.2500000,0.5200000,18556.0000000,9.1495465,-1.9142523,1.1207972,0.3275437,-2.5572126,3.2158439,-0.0532204,0.2319499,0.1443827,0.0892168,-1.3866639,3.8675769,-0.0532204
1525075863.2058454,15572.2500000,0.5200000,18555.0227064,9.1000000,-1.9258057,1.1530266,0.3271033,-2.5553264,3.2170208,-0.0527594,0.2203485,0.1376748,0.0174717,-1.3862024,3.8674745,-0.0527594
1525075863.2141788,15572.2500000,0.5200000,18552.3196608,9.1000000,-1.9373557,1.1852551,0.3266643,-2.5535402,3.2181384,-0.0529292,0.2090989,0.1301834,-0.0605262,-1.3858497,3.8673509,-0.0529292
1525075863.2225122,15572.2500000,0.5200000,18548.9847443,9.1000000,-1.9489032,1.2174824,0.3262212,-2.5518414,3.2191905,-0.0537682,0.2003892,0.1218698,-0.1423285,-1.3856171,3.8671886,-0.0537682
1525075863.2308457,15572.2500000,0.5200000,18548.0915596,9.1000000,-1.9604493,1.2497082,0.3257682,-2.5502003,3.2201696,-0.0553014,0.1960877,0.1125668,-0.2270490,-1.3855006,3.8669629,-0.0553014
1525075863.2391791,15572.2500000,0.5200000,18544.3084563,9.1738309,-1.9719949,1.2819318,0.3252995,-2.5485733,3.2210667,-0.0575523,0.1976155,0.1021824,-0.3148596,-1.3854845,3.8666431,-0.0575523
1525075863.2475126,15572.2500000,0.5200000,18541.3576351,9.2000000,-1.9835407,1.3141523,0.3248090,-2.5469068,3.2218726,-0.0605490,0.2060789,0.0906467,-0.4064662,-1.3855443,3.8661951,-0.0605490
1525075863.2558460,15572.2500000,0.5200000,18537.4648667,9.2000000,-1.9950873,1.3463684,0.3242903,-2.5451386,3.2225774,-0.0643268,0.2225065,0.0777232,-0.5023668,-1.3856488,3.8655806,-0.0643268
1525075863.2641795,15572.2500000,0.5200000,18528.5690110,9.2000000,-2.0066349,1.3785786,0.3237369,-2.5431983,3.2231680,-0.0689218,0.2479327,0.0629236,-0.6019993,-1.3857606,3.8647558,-0.0689218
1525075863.2725129,15572.2500000,0.5200000,18509.7560920,9.2000000,-2.0181833,1.4107810,0.3231416,-2.5410064,3.2236262,-0.0743601,0.2834497,0.0454195,-0.7037315,-1.3858369,3.8636686,-0.0743601
1525075863.2808464,15572.2500000,0.5200000,18494.5751154,9.2000000,-2.0297321,1.4429731,0.3224975,-2.5384742,3.2239250,-0.0806507,0.3303432,0.0239007,-0.8050751,-1.3858288,3.8622561,-0.0806507
1525075863.2891798,15572.2500000,0.5200000,18490.5166484,9.1258324,-2.0412805,1.4751519,0.3217975,-2.5355007,3.2240245,-0.0877780,0.3901087,-0.0035089,-0.9030330,-1.3856800,3.8604389,-0.0877780
1525075863.2975132,15572.2500000,0.5200000,18489.4353380,9.1564662,-2.0528268,1.5073137,0.3210346,-2.5319723,3.2238665,-0.0957012,0.4642123,-0.0391502,-0.9948338,-1.3853265,3.8581174,-0.0957012
1525075863.3058467,15572.2500000,0.5200000,18486.3285424,9.2000000,-2.0643692,1.5394539,0.3202024,-2.5277638,3.2233720,-0.1043586,0.5539163,-0.0855374,-1.0784348,-1.3846975,3.8551693,-0.1043586
1525075863.3141801,15572.2500000,0.5200000,18480.8563394,9.2000000,-2.0759051,1.5715666,0.3192953,-2.5227404,3.2224409,-0.1136751,0.6601648,-0.1448572,-1.1524807,-1.3837170,3.8514506,-0.1136751
1525075863.3225136,13836.2913917,0.5200000,18476.6706484,9.2000000,-2.0874312,1.6036447,0.3183079,-2.5167611,3.2209577,-0.1235666,0.7833156,-0.2185120,-1.2159772,-1.3823045,3.8468025,-0.1235666
1525075863.3308470,728.2850761,0.5200000,18473.2967253,9.2000000,-2.0989435,1.6356799,0.3172358,-2.5096851,3.2187990,-0.1339414,0.9229013,-0.3068502,-1.2683450,-1.3803781,3.8410601,-0.1339414
1525075863.3391805,0.0000000,0.5200000,18372.8920238,9.3540123,-2.1104375,1.6676624,0.3160755,-2.5013794,3.2158435,-0.1447057,1.0775087,-0.4088774,-1.3093115,-1.3778584,3.8340651,-0.1447057
1525075863.3475139,0.0000000,0.5200000,18085.5824946,9.4000000,-2.1219078,1.6995810,0.3148241,-2.4917267,3.2119844,-0.1557633,1.2447785,-0.5221593,-1.3382173,-1.3746721,3.8256793,-0.1557633
1525075863.3558474,0.0000000,0.5200000,17695.4880790,9.4221467,-2.1333487,1.7314237,0.3134794,-2.4806331,3.2071409,-0.1670093,1.4214245,-0.6430657,-1.3541970,-1.3707556,3.8157990,-0.1670093
1525075863.3641808,0.0000000,0.5200000,17209.6797106,9.5000000,-2.1447537,1.7631777,0.3120406,-2.4680363,3.2012667,-0.1783332,1.6032920,-0.7671484,-1.3570875,-1.3660595,3.8043649,-0.1783332
1525075863.3725142,0.0000000,0.5200000,16848.9470111,9.5000000,-2.1561163,1.7948298,0.3105072,-2.4539116,3.1943551,-0.1896274,1.7855994,-0.8896465,-1.3479278,-1.3605538,3.7913691,-0.1896274
1525075863.3808477,0.0000000,0.5200000,16563.0709917,9.5000000,-2.1674296,1.8263672,0.3088801,-2.4382763,3.1864392,-0.2007987,1.9633188,-1.0060640,-1.3292534,-1.3542320,3.7768561,-0.2007987
1525075863.3891811,0.0000000,0.5200000,16104.5870125,9.5000000,-2.1786869,1.8577774,0.3071606,-2.4211896,3.1775874,-0.2117816,2.1316601,-1.1125943,-1.3050391,-1.3471139,3.7609181,-0.2117816
1525075863.3975146,0.0000000,0.5200000,15581.6609634,9.5000000,-2.1898815,1.8890491,0.3053504,-2.4027486,3.1678960,-0.2225493,2.2865222,-1.2064498,-1.2803216,-1.3392451,3.7436865,-0.2225493
1525075863.4058480,0.0000000,0.5200000,15091.9610632,9.5000000,-2.2010076,1.9201722,0.3034514,-2.3830809,3.1574799,-0.2331203,2.4248624,-1.2861737,-1.2607544,-1.3306953,3.7253193,-0.2331203
1525075863.4141815,0.0000000,0.5200000,14699.5138684,9.5000000,-2.2120598,1.9511378,0.3014651,-2.3623342,3.1464598,-0.2435619,2.5450031,-1.3516105,-1.2516150,-1.3215535,3.7059855,-0.2435619
1525075863.4225149,0.0000000,0.5200000,14280.3287464,9.5000000,-2.2230335,1.9819386,0.2993921,-2.3406642,3.1349530,-0.2539806,2.6467450,-1.4036344,-1.2566106,-1.3119209,3.6858517,-0.2539806
1525075863.4308484,0.0000000,0.5200000,13670.7346136,9.5000000,-2.2339251,2.0125686,0.2972321,-2.3182218,3.1230659,-0.2645054,2.7312983,-1.4439641,-1.2773108,-1.3019025,3.6650706,-0.2645054
1525075863.4391818,0.0000000,0.5200000,13076.6974493,9.5000000,-2.2447319,2.0430231,0.2949836,-2.2951425,3.1108869,-0.2752691,2.8010743,-1.4748028,-1.3127667,-1.2915981,3.6437716,-0.2752691
1525075863.4475152,0.0000000,0.5200000,12494.5674043,9.4454848,-2.2554518,2.0732982,0.2926442,-2.2715372,3.0984858,-0.2863849,2.8592689,-1.4983923,-1.3595726,-1.2810946,3.6220564,-0.2863849
1525075863.4558487,0.0000000,0.5200000,11832.4454617,9.4000000,-2.2660835,2.1033907,0.2902106,-2.2474880,3.0859137,-0.2979286,2.9094383,-1.5167424,-1.4125256,-1.2704598,3.5999997,-0.2979286
1525075863.4641821,0.0000000,0.5200000,11071.4634135,9.4000000,-2.2766261,2.1332982,0.2876788,-2.2230466,3.0732068,-0.3099269,2.9551058,-1.5314103,-1.4654907,-1.2597384,3.5776522,-0.3099269
1525075863.4725156,0.0000000,0.5200000,10311.2659273,9.3972377,-2.2870791,2.1630183,0.2850451,-2.1982363,3.0603902,-0.3223535,2.9992917,-1.5433686,-1.5126068,-1.2489512,3.5550460,-0.3223535
1525075863.4808490,0.0000000,0.5200000,9647.9737370,9.3166432,-2.2974420,2.1925489,0.2823062,-2.1730584,3.0474840,-0.3351371,3.0442611,-1.5530492,-1.5490716,-1.2380975,3.5322027,-0.3351371
1525075863.4891825,0.0000000,0.5200000,8924.9218491,9.3696055,-2.3077141,2.2218883,0.2794595,-2.1474986,3.0345061,-0.3481714,3.0914731,-1.5604718,-1.5716701,-1.2271592,3.5091392,-0.3481714
1525075863.4975159,0.0000000,0.5200000,8264.9655888,9.4000000,-2.3178946,2.2510346,0.2765034,-2.1215339,3.0214761,-0.3613316,3.1415328,-1.5654048,-1.5793107,-1.2161059,3.4858729,-0.3613316
1525075863.5058494,0.0000000,0.5200000,7684.1813620,9.4000000,-2.3279825,2.2799862,0.2734373,-2.0951397,3.0084160,-0.3744932,3.1942768,-1.5675492,-1.5729336,-1.2049013,3.4624255,-0.3744932
1525075863.5141828,0.0000000,0.5200000,7160.1353055,9.4000000,-2.3379763,2.3087417,0.2702618,-2.0682959,2.9953503,-0.3875471,3.2489967,-1.5666733,-1.5550452,-1.1935091,3.4388235,-0.3875471
1525075863.5225163,0.0000000,0.5200000,6670.8580024,9.4000000,-2.3478743,2.3372999,0.2669782,-2.0409898,2.9823048,-0.4004106,3.3046320,-1.5627563,-1.5295139,-1.1818973,3.4150988,-0.4004106
1525075863.5308497,0.0000000,0.5200000,6192.9742272,9.4000000,-2.3576746,2.3656600,0.2635883,-2.0132187,2.9693043,-0.4130390,3.3600333,-1.5560699,-1.5011414,-1.1700426,3.3912856,-0.4130390
1525075863.5391831,0.0000000,0.5200000,5733.8193077,9.4000000,-2.3673750,2.3938213,0.2600942,-1.9849892,2.9563703,-0.4254296,3.4142075,-1.5470651,-1.4748471,-1.1579312,3.3674178,-0.4254296
1525075863.5475166,0.0000000,0.5200000,5268.9181497,9.4000000,-2.3769734,2.4217836,0.2564978,-1.9563152,2.9435199,-0.4376198,3.4663992,-1.5363192,-1.4553166,-1.1455584,3.3435273,-0.4376198
1525075863.5558500,0.0000000,0.5200000,4813.6410006,9.4000000,-2.3864677,2.4495468,0.2528005,-1.9272159,2.9307650,-0.4496849,3.5161796,-1.5245727,-1.4467739,-1.1329283,3.3196412,-0.4496849
1525075863.5641835,0.0000000,0.5200000,4410.1824305,9.4000000,-2.3958556,2.4771110,0.2490031,-1.8977123,2.9181104,-0.4617327,3.5634369,-1.5125806,-1.4526727,-1.1200512,3.2957799,-0.4617327
1525075863.5725169,0.0000000,0.5200000,4087.7531224,9.4000000,-2.4051352,2.5044765,0.2451050,-1.8678253,2.9055553,-0.4738961,3.6082959,-1.5009423,-1.4755445,-1.1069427,3.2719567,-0.4738961
1525075863.5808504,0.0000000,0.5200000,3822.1685283,9.4000000,-2.4143046,2.5316436,0.2411048,-1.8375740,2.8930947,-0.4863251,3.6510777,-1.4901615,-1.5168012,-1.0936213,3.2481791,-0.4863251
1525075863.5891838,0.0000000,0.5200000,3568.3421723,9.4000000,-2.4233622,2.5586128,0.2369996,-1.8069740,2.8807193,-0.4991762,3.6921943,-1.4806811,-1.5766002,-1.0801075,3.2244482,-0.4991762
1525075863.5975173,0.0000000,0.5200000,3357.7784006,9.4000000,-2.4323064,2.5853844,0.2327852,-1.7760374,2.8684166,-0.5126018,3.7320436,-1.4727364,-1.6537569,-1.0664229,3.2007601,-0.5126018
1525075863.6058507,0.0000000,0.5200000,3173.9224164,9.4000000,-2.4411359,2.6119588,0.2284562,-1.7447733,2.8561737,-0.5267388,3.7709941,-1.4663935,-1.7458450,-1.0525897,3.1771082,-0.5267388
1525075863.6141841,0.0000000,0.5200000,3006.0308895,9.4000000,-2.4498496,2.6383362,0.2240062,-1.7131875,2.8439768,-0.5416992,3.8093936,-1.4617136,-1.8494294,-1.0386302,3.1534842,-0.5416992
1525075863.6225176,0.0000000,0.5200000,2850.5475117,9.4000000,-2.4584464,2.6645168,0.2194279,-1.6812834,2.8318118,-0.5575626,3.8475226,-1.4586685,-1.9602429,-1.0245657,3.1298781,-0.5575626
1525075863.6308510,0.0000000,0.5200000,2701.7943256,9.4000000,-2.4669257,2.6905008,0.2147135,-1.6490621,2.8196656,-0.5743699,3.8856364,-1.4570867,-2.0738038,-1.0104164,3.1062805,-0.5743699
1525075863.6391845,0.0000000,0.5200000,2549.4185063,9.4000000,-2.4752867,2.7162882,0.2098551,-1.6165228,2.8075270,-0.5921260,3.9240398,-1.4567404,-2.1861722,-0.9961993,3.0826840,-0.5921260
1525075863.6475179,0.0000000,0.5200000,2437.3210148,9.4000000,-2.4835290,2.7418789,0.2048447,-1.5836615,2.7953866,-0.6108061,3.9630312,-1.4573682,-2.2943581,-0.9819273,3.0590830,-0.6108061
1525075863.6558514,0.0000000,0.5200000,2348.2760415,9.4000000,-2.4916522,2.7672729,0.1996750,-1.5504722,2.7832375,-0.6303653,4.0028883,-1.4586653,-2.3966014,-0.9676088,3.0354750,-0.6303653
1525075863.6641848,0.0000000,0.5200000,2260.2740437,9.4000000,-2.4996558,2.7924701,0.1943386,-1.5169467,2.7710755,-0.6507495,4.0439238,-1.4602468,-2.4925939,-0.9532474,3.0118609,-0.6507495
1525075863.6725183,0.0000000,0.5200000,2163.3347606,9.4000000,-2.5075396,2.8174706,0.1888291,-1.4830735,2.7589001,-0.6719085,4.0864232,-1.4617077,-2.5835086,-0.9388411,2.9882460,-0.6719085
1525075863.6808517,0.0000000,0.5200000,2076.5985306,9.4000000,-2.5153032,2.8422742,0.1831402,-1.4488396,2.7467137,-0.6938080,4.1305479,-1.4627431,-2.6714852,-0.9243839,2.9646394,-0.6938080
1525075863.6891851,0.0000000,0.5200000,1987.8499277,9.4000000,-2.5229460,2.8668812,0.1772657,-1.4142310,2.7345210,-0.7164333,4.1763962,-1.4631877,-2.7589230,-0.9098674,2.9410536,-0.7164333
1525075863.6975186,0.0000000,0.5200000,1905.2768138,9.4000000,-2.5304676,2.8912918,0.1711996,-1.3792330,2.7223273,-0.7397900,4.2240194,-1.4630702,-2.8479698,-0.8952821,2.9175022,-0.7397900
1525075863.7058520,0.0000000,0.5200000,1833.3222546,9.4000000,-2.5378674,2.9155063,0.1649358,-1.3438307,2.7101365,-0.7638994,4.2733459,-1.4626359,-2.9397328,-0.8806188,2.8939992,-0.7638994
1525075863.7141855,0.0000000,0.5200000,1778.3747153,9.4000000,-2.5451446,2.9395251,0.1584679,-1.3080106,2.6979500,-0.7887855,4.3242516,-1.4622926,-3.0337067,-0.8658700,2.8705566,-0.7887855
1525075863.7225189,0.0000000,0.5200000,1750.5078067,9.4000000,-2.5522986,2.9633489,0.1517894,-1.2717599,2.6857650,-0.8144612,4.3765562,-1.4626128,-3.1279369,-0.8510303,2.8471835,-0.8144612
1525075863.7308524,0.0000000,0.5200000,1711.5267658,9.4000000,-2.5593284,2.9869782,0.1448936,-1.2350680,2.6735731,-0.8409178,4.4299904,-1.4642784,-3.2191590,-0.8360965,2.8238854,-0.8409178
1525075863.7391858,0.0000000,0.5200000,1662.9691282,9.4000000,-2.5662335,3.0104136,0.1377741,-1.1979267,2.6613603,-0.8681139,4.4842890,-1.4679440,-3.3030431,-0.8210677,2.8006633,-0.8681139
1525075863.7475193,0.0000000,0.5200000,1613.7782364,9.4000000,-2.5730129,3.0336559,0.1304250,-1.1603298,2.6491074,-0.8959685,4.5392470,-1.4742155,-3.3750316,-0.8059436,2.7775151,-0.8959685
1525075863.7558527,0.0000000,0.5200000,1562.5394662,9.4000000,-2.5796659,3.0567056,0.1228413,-1.1222726,2.6367901,-0.9243644,4.5947070,-1.4836149,-3.4312809,-0.7907230,2.7544355,-0.9243644
1525075863.7641861,0.0000000,0.5200000,1511.8809782,9.4000000,-2.5861916,3.0795632,0.1150190,-1.0837514,2.6243805,-0.9531566,4.6504910,-1.4965536,-3.4693636,-0.7754022,2.7314175,-0.9531566
1525075863.7725196,0.0000000,0.5200000,1474.0013664,9.4000000,-2.5925893,3.1022292,0.1069554,-1.0447644,2.6118475,-0.9821871,4.7064282,-1.5133809,-3.4888074,-0.7599755,2.7084529,-0.9821871
1525075863.7808530,0.0000000,0.5200000,1463.9211982,9.3174654,-2.5988579,3.1247040,0.0986492,-1.0053109,2.5991575,-1.0113034,4.7623932,-1.5343579,-3.4914379,-0.7444341,2.6855330,-1.0113034
1525075863.7891865,0.0000000,0.5200000,1440.9629050,9.3678616,-2.6049965,3.1469881,0.0901003,-0.9653912,2.5862749,-1.0403778,4.8182295,-1.5596948,-3.4812640,-0.7287663,2.6626486,-1.0403778
1525075863.7975199,0.0000000,0.5200000,1413.7516747,9.4000000,-2.6110040,3.1690815,0.0813095,-0.9250071,2.5731625,-1.0693244,4.8737425,-1.5895923,-3.4637897,-0.7129588,2.6397904,-1.0693244
1525075863.8058534,0.0000000,0.5200000,1377.6267246,9.4000000,-2.6168791,3.1909846,0.0722782,-0.8841621,2.5597817,-1.0981076,4.9287082,-1.6241859,-3.4451545,-0.6969982,2.6169483,-1.0981076
1525075863.8141868,0.0000000,0.5200000,1332.6647100,9.4000000,-2.6226206,3.2126973,0.0630077,-0.8428619,2.5460928,-1.1267437,4.9828260,-1.6635902,-3.4313114,-0.6808720,2.5941122,-1.1267437
1525075863.8225203,0.0000000,0.5200000,1302.7012877,9.4000000,-2.6282270,3.2342198,0.0534992,-0.8011150,2.5320552,-1.1552961,5.0357566,-1.7078967,-3.4267808,-0.6645706,2.5712710,-1.1552961
1525075863.8308537,0.0000000,0.5200000,1296.7790579,9.4000000,-2.6336968,3.2555518,0.0437528,-0.7589327,2.5176278,-1.1838567,5.0871776,-1.7570645,-3.4335160,-0.6480882,2.5484133,-1.1838567
1525075863.8391871,0.0000000,0.5200000,1295.2777262,9.4000000,-2.6390285,3.2766933,0.0337682,-0.7163287,2.5027708,-1.2125214,5.1367825,-1.8109712,-3.4506104,-0.6314223,2.5255285,-1.2125214
1525075863.8475206,0.0000000,0.5200000,1286.6740576,9.4000000,-2.6442205,3.2976440,0.0235441,-0.6733196,2.4874450,-1.2413668,5.1843217,-1.8695408,-3.4743091,-0.6145737,2.5026068,-1.2413668
1525075863.8558540,0.0000000,0.5200000,1270.2800649,9.4000000,-2.6492714,3.3184034,0.0130788,-0.6299234,2.4716118,-1.2704265,5.2295798,-1.9326835,-3.4984686,-0.5975448,2.4796388,-1.2704265
1525075863.8641875,0.0000000,0.5200000,1248.8251536,9.4000000,-2.6541796,3.3389713,0.0023703,-0.5861600,2.4552336,-1.2996747,5.2722949,-2.0002081,-3.5156298,-0.5803386,2.4566161,-1.2996747
1525075863.8725209,0.0000000,0.5200000,1225.3468382,9.4000000,-2.6589437,3.3593470,-0.0085825,-0.5420518,2.4382749,-1.3290204,5.3121750,-2.0719422,-3.5180046,-0.5629580,2.4335331,-1.3290204
1525075863.8808544,0.0000000,0.5200000,1198.4121988,9.4000000,-2.6635622,3.3795302,-0.0197800,-0.4976237,2.4207012,-1.3583081,5.3489034,-2.1478541,-3.4985808,-0.5454047,2.4103853,-1.3583081
1525075863.8891878,0.0000000,0.5200000,1176.1345646,9.4000000,-2.6680338,3.3995201,-0.0312209,-0.4529034,2.4024774,-1.3873300,5.3821233,-2.2280684,-3.4521409,-0.5276781,2.3871688,-1.3873300
