# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/donuts_2.bag.csv
# Old header: # Exported rosbag data from bag: 5_5_18/donuts_2.bag
# # Start rostime: 1525580574.19782
# # End rostime: 1525580667.92574
# # Message count: 39292 filtered, 41740 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525580615.4859891,17092.8047000,0.5370000,16948.0000000,7.4000000,-0.7713754,0.4187032,-10.8638499,1.6987856,0.5936767,-2.5208585,2.1031387,0.3203931,-0.1507286,-0.8116585,1.6060930,-2.5208585
1525580615.4943225,17092.8047000,0.5370000,16948.0000000,7.3841286,-0.7780192,0.4322293,-10.8848618,1.7161946,0.5963590,-2.5225586,2.0724281,0.3231080,-0.2852161,-0.7823241,1.6397979,-2.5225586
1525580615.5026560,17092.8047000,0.5214315,16948.0000000,7.3358064,-0.7844141,0.4460331,-10.9058925,1.7333260,0.5990618,-2.5256121,2.0357317,0.3252151,-0.4804658,-0.7518938,1.6727073,-2.5256121
1525580615.5109894,17092.8047000,0.5020000,16957.5261757,7.4000000,-0.7905508,0.4601078,-10.9269554,1.7501235,0.6017793,-2.5305664,1.9917367,0.3264519,-0.7442557,-0.7203605,1.7047438,-2.5305664
1525580615.5193229,17092.8047000,0.4619087,16979.3497856,7.4000000,-0.7964201,0.4744455,-10.9480686,1.7665216,0.6045027,-2.5380163,1.9397009,0.3264286,-1.0797546,-0.6877089,1.7358222,-2.5380163
1525580615.5276563,17092.8047000,0.4476441,16992.1659458,7.3000000,-0.8020126,0.4890381,-10.9692556,1.7824518,0.6072198,-2.5485623,1.8795181,0.3249294,-1.4852582,-0.6539158,1.7658552,-2.5485623
1525580615.5359898,17092.8047000,0.4239000,16995.0000000,7.3000000,-0.8073187,0.5038765,-10.9905447,1.7978469,0.6099182,-2.5627707,1.8115509,0.3222452,-1.9541629,-0.6189529,1.7947566,-2.5627707
1525580615.5443232,17092.8047000,0.3952777,16995.0000000,7.3703792,-0.8123285,0.5189507,-11.0119685,1.8126443,0.6125905,-2.5811317,1.7364315,0.3194592,-2.4750761,-0.5827927,1.8224432,-2.5811317
1525580615.5526567,17092.8047000,0.3587000,16995.0000000,7.4000000,-0.8170319,0.5342505,-11.0335635,1.8267875,0.6152425,-2.6040219,1.6547901,0.3186767,-3.0323435,-0.5454170,1.8488364,-2.6040219
1525580615.5609901,17092.8047000,0.3515992,17080.5149864,7.3000000,-0.8214188,0.5497647,-11.0553688,1.8402242,0.6179018,-2.6316707,1.5670478,0.3228953,-3.6069620,-0.5068277,1.8738606,-2.6316707
1525580615.5693235,17092.8047000,0.3326000,17116.0000000,7.3418060,-0.8254790,0.5654815,-11.0774247,1.8529049,0.6206241,-2.6641380,1.4733698,0.3355840,-4.1776505,-0.4670545,1.8974433,-2.6641380
1525580615.5776570,17092.8047000,0.3191718,17116.0000000,7.4000000,-0.8292030,0.5813887,-11.0997711,1.8647803,0.6234949,-2.7012983,1.3736979,0.3601273,-4.7219065,-0.4261604,1.9195153,-2.7012983
1525580615.5859904,17092.8047000,0.3155450,17116.0000000,7.4000000,-0.8325817,0.5974734,-11.1224463,1.8757999,0.6266262,-2.7428364,1.2679965,0.3991092,-5.2176505,-0.3842411,1.9400114,-2.7428364
1525580615.5943239,17092.8047000,0.3066000,17136.5803736,7.4709813,-0.8356070,0.6137223,-11.1454851,1.8859136,0.6301467,-2.7882591,1.1565084,0.4537345,-5.6449754,-0.3414181,1.9588743,-2.7882591
1525580615.6026573,17092.8047000,0.3026379,17153.3666667,7.3504301,-0.8382720,0.6301213,-11.1689173,1.8950750,0.6341884,-2.8369193,1.0399473,0.5234526,-5.9877717,-0.2978288,1.9760573,-2.8369193
1525580615.6109908,17092.8047000,0.3001000,17178.0503338,7.3754194,-0.8405709,0.6466565,-11.1927671,1.9032461,0.6388709,-2.8880553,0.9196374,0.6059064,-6.2355349,-0.2536110,1.9915278,-2.8880553
1525580615.6193242,17092.8047000,0.3001000,17194.1381997,7.4000000,-0.8424989,0.6633135,-11.2170516,1.9104023,0.6442869,-2.9408449,0.7974065,0.6973622,-6.3845671,-0.2088894,2.0052700,-2.9408449
1525580615.6276577,17092.8047000,0.3001000,17196.0000000,7.4000000,-0.8440523,0.6800777,-11.2417812,1.9165362,0.6504936,-2.9944647,0.6753777,0.7933599,-6.4382923,-0.1637657,2.0172837,-2.9944647
1525580615.6359911,17092.8047000,0.3001000,17196.0000000,7.3552391,-0.8452283,0.6969349,-11.2669593,1.9216586,0.6575095,-3.0481498,0.5557356,0.8894693,-6.4068235,-0.1183136,2.0275829,-3.0481498
1525580615.6443245,17092.8047000,0.3001000,17225.8565137,7.3678557,-0.8460242,0.7138708,-11.2925836,1.9257984,0.6653181,-3.1012451,0.4404155,0.9821228,-6.3053680,-0.0725801,2.0361925,-3.1012451
1525580615.6526580,17092.8047000,0.3001000,17317.2377423,7.3022307,-0.8464380,0.7308714,-11.3186467,1.9289989,0.6738782,-3.1532392,0.3307839,1.0691902,-6.1516012,-0.0265932,2.0431450,-3.1532392
1525580615.6609914,17092.8047000,0.3001000,17450.4820526,7.5000000,-0.8464675,0.7479232,-11.3451376,1.9313115,0.6831379,-3.2037718,0.2274707,1.1501104,-5.9629333,0.0196269,2.0484766,-3.2037718
1525580615.6693249,17092.8047000,0.3001000,17489.2781342,7.5000000,-0.8461109,0.7650127,-11.3720429,1.9327901,0.6930468,-3.2526215,0.1303898,1.2256595,-5.7542682,0.0660567,2.0522251,-3.2526215
1525580615.6776583,17092.8047000,0.3001000,17504.0167989,7.4229477,-0.8453665,0.7821269,-11.3993480,1.9334847,0.7035656,-3.2996763,0.0388429,1.2974528,-5.5360980,0.1126612,2.0544281,-3.2996763
1525580615.6859918,17092.8047000,0.3001000,17523.9076212,7.4000000,-0.8442332,0.7992532,-11.4270375,1.9334374,0.7146710,-3.3448898,-0.0483298,1.3672751,-5.3135155,0.1593895,2.0551228,-3.3448898
1525580615.6943252,17092.8047000,0.3001000,17537.4994566,7.4000000,-0.8427100,0.8163790,-11.4550962,1.9326792,0.7263535,-3.3882349,-0.1325275,1.4363763,-5.0866527,0.2061762,2.0543441,-3.3882349
1525580615.7026587,17092.8047000,0.3001000,17552.1384183,7.4000000,-0.8407969,0.8334922,-11.4835081,1.9312286,0.7386106,-3.4296673,-0.2151395,1.5049949,-4.8523967,0.2529464,2.0521228,-3.4296673
1525580615.7109921,17092.8047000,0.3001000,17575.6288519,7.4000000,-0.8384943,0.8505810,-11.5122573,1.9290935,0.7514367,-3.4691082,-0.2972926,1.5721676,-4.6063465,0.2996239,2.0484835,-3.4691082
1525580615.7193255,17092.8047000,0.3001000,17581.0000000,7.4000000,-0.8358032,0.8676336,-11.5413266,1.9262738,0.7648134,-3.5064397,-0.3796217,1.6358488,-4.3442298,0.3461398,2.0434425,-3.5064397
1525580615.7276590,17092.8047000,0.3001000,17587.0877513,7.4000000,-0.8327253,0.8846384,-11.5706979,1.9227665,0.7787009,-3.5415120,-0.4621877,1.6933450,-4.0633554,0.3924394,2.0370070,-3.5415120
1525580615.7359924,17092.8047000,0.3001000,17638.8219700,7.4000000,-0.8292625,0.9015837,-11.6003518,1.9185706,0.7930358,-3.5741623,-0.5445209,1.7418560,-3.7635232,0.4384852,2.0291747,-3.5741623
1525580615.7443259,17092.8047000,0.3001000,17711.8624297,7.4000000,-0.8254172,0.9184580,-11.6302673,1.9136911,0.8077318,-3.6042374,-0.6256223,1.7789966,-3.4467324,0.4842565,2.0199357,-3.6042374
1525580615.7526593,17092.8047000,0.3163000,17739.9987970,7.3000109,-0.8211916,0.9352493,-11.6604224,1.9081436,0.8226857,-3.6316079,-0.7040188,1.8032333,-3.1166522,0.5297471,2.0092764,-3.6316079
1525580615.7609928,17092.8047000,0.3195131,17749.4664200,7.3000000,-0.8165880,0.9519459,-11.6907941,1.9019575,0.8377857,-3.6561816,-0.7780676,1.8141257,-2.7784556,0.5749605,1.9971849,-3.6561816
1525580615.7693262,17092.8047000,0.3261000,17763.5642018,7.3000000,-0.8116089,0.9685357,-11.7213588,1.8951758,0.8529212,-3.6779155,-0.8462432,1.8123194,-2.4387567,0.6199036,1.9836545,-3.6779155
1525580615.7776597,17092.8047000,0.3306497,17780.2342623,7.3617131,-0.8062563,0.9850068,-11.7520927,1.8878534,0.8679910,-3.6968275,-0.9074042,1.7994055,-2.1056491,0.6645814,1.9686875,-3.6968275
1525580615.7859931,17092.8047000,0.3339578,17789.0374226,7.4000000,-0.8005325,1.0013472,-11.7829726,1.8800524,0.8829112,-3.7130096,-0.9611492,1.7776501,-1.7888544,0.7089915,1.9522962,-3.7130096
1525580615.7943265,17092.8047000,0.3489000,17799.5716986,7.4071441,-0.7944398,1.0175451,-11.8139762,1.8718343,0.8976185,-3.7266418,-1.0080176,1.7496414,-1.5004310,0.7531189,1.9345011,-3.7266418
1525580615.8026600,17092.8047000,0.3489000,17823.7632785,7.4529590,-0.7879806,1.0335889,-11.8450833,1.8632521,0.9120719,-3.7380168,-1.0495424,1.7179653,-1.2553118,0.7969323,1.9153283,-3.7380168
1525580615.8109934,17092.8047000,0.3489000,17828.0000000,7.4000000,-0.7811576,1.0494672,-11.8762765,1.8543419,0.9262513,-3.7475636,-1.0881764,1.6848929,-1.0703234,0.8403821,1.8948043,-3.7475636
1525580615.8193269,17092.8047000,0.3522000,17828.0000000,7.4000000,-0.7739742,1.0651690,-11.9075427,1.8451158,0.9401535,-3.7558555,-1.1270630,1.6522011,-0.9626786,0.8833990,1.8729515,-3.7558555
1525580615.8276603,17092.8047000,0.3522000,17828.0000000,7.4000000,-0.7664343,1.0806831,-11.9388741,1.8355575,0.9537880,-3.7636083,-1.1696187,1.6210880,-0.9485791,0.9258955,1.8497839,-3.7636083
1525580615.8359938,17092.8047000,0.3522000,17828.0000000,7.4000000,-0.7585426,1.0959987,-11.9702695,1.8256222,0.9671716,-3.7716652,-1.2190429,1.5921161,-1.0411624,0.9677688,1.8253057,-3.7716652
1525580615.8443272,17092.8047000,0.3573974,17828.0000000,7.4000000,-0.7503048,1.1111048,-12.0017352,1.8152402,0.9803233,-3.7809610,-1.2779436,1.5653339,-1.2483927,1.0089066,1.7995105,-3.7809610
1525580615.8526607,17092.8047000,0.3587000,17828.0000000,7.4000000,-0.7417275,1.1259905,-12.0332855,1.8043231,0.9932605,-3.7924717,-1.3479855,1.5404764,-1.5713809,1.0491934,1.7723830,-3.7924717
1525580615.8609941,17092.8047000,0.3587000,17828.0000000,7.3111879,-0.7328182,1.1406446,-12.0649430,1.7927737,1.0059979,-3.8071507,-1.4296948,1.5171807,-2.0033172,1.0885174,1.7439034,-3.8071507
1525580615.8693275,17092.8047000,0.3587000,17828.0000000,7.4421475,-0.7235855,1.1550556,-12.0967380,1.7804949,1.0185469,-3.8258603,-1.5224912,1.4952162,-2.5295477,1.1267767,1.7140520,-3.8258603
1525580615.8776610,17092.8047000,0.3611545,17828.0000000,7.4308491,-0.7140386,1.1692121,-12.1287074,1.7673989,1.0309181,-3.8493098,-1.6248287,1.4746648,-3.1281288,1.1638838,1.6828147,-3.8493098
1525580615.8859944,17092.8047000,0.3619000,17828.0000000,7.4000000,-0.7041875,1.1831025,-12.1608932,1.7534144,1.0431246,-3.8779958,-1.7345139,1.4560359,-3.7712735,1.1997690,1.6501895,-3.8779958
1525580615.8943279,17092.8047000,0.3619000,17843.2175902,7.3892747,-0.6940425,1.1967153,-12.1933406,1.7384903,1.0551854,-3.9121644,-1.8490770,1.4402223,-4.4273560,1.2343794,1.6161907,-3.9121644
1525580615.9026613,17092.8047000,0.3619000,17879.1305976,7.3351177,-0.6836145,1.2100390,-12.2260959,1.7225965,1.0671283,-3.9517851,-1.9661102,1.4282860,-5.0629072,1.2676781,1.5808522,-3.9517851
1525580615.9109948,17092.8047000,0.3665648,17903.9349273,7.4000000,-0.6729145,1.2230628,-12.2592037,1.7057218,1.0789902,-3.9965461,-2.0835437,1.4212082,-5.6451654,1.2996410,1.5442279,-3.9965461
1525580615.9193282,17092.8047000,0.3685000,17917.0045477,7.3001137,-0.6619538,1.2357761,-12.2927050,1.6878707,1.0908151,-4.0458712,-2.1997484,1.4195428,-6.1445058,1.3302531,1.5063903,-4.0458712
1525580615.9276617,17092.8047000,0.3685000,17922.1031838,7.4000000,-0.6507436,1.2481693,-12.3266349,1.6690593,1.1026492,-4.0989546,-2.3135613,1.4230213,-6.5366911,1.3595060,1.4674256,-4.0989546
1525580615.9359951,17092.8047000,0.3685000,17927.8085190,7.4000000,-0.6392954,1.2602332,-12.3610209,1.6493114,1.1145321,-4.1548160,-2.4242563,1.4304205,-6.8045730,1.3873952,1.4274258,-4.1548160
1525580615.9443285,17092.8047000,0.3685000,17935.2930233,7.4699225,-0.6276204,1.2719597,-12.3958818,1.6286551,1.1264895,-4.2123641,-2.5313231,1.4396046,-6.9387649,1.4139179,1.3864819,-4.2123641
1525580615.9526620,17092.8047000,0.3685000,17968.4456548,7.4048573,-0.6157301,1.2833413,-12.4312270,1.6071227,1.1385255,-4.2704621,-2.6342055,1.4476124,-6.9376531,1.4390723,1.3446763,-4.2704621
1525580615.9609954,17092.8047000,0.3691637,17984.1950627,7.3108642,-0.6036358,1.2943710,-12.4670562,1.5847516,1.1506164,-4.3279917,-2.7321415,1.4509315,-6.8068993,1.4628575,1.3020767,-4.3279917
1525580615.9693289,17092.8047000,0.3717000,17994.0000000,7.4000000,-0.5913491,1.3050425,-12.5033602,1.5615870,1.1627077,-4.3839104,-2.8241143,1.4459966,-6.5586713,1.4852737,1.2587315,-4.3839104
1525580615.9776623,17092.8047000,0.3717000,17999.8440826,7.4000000,-0.5788813,1.3153499,-12.5401214,1.5376831,1.1747164,-4.4373029,-2.9089452,1.4296070,-6.2104971,1.5063215,1.2146701,-4.4373029
1525580615.9859958,17092.8047000,0.3719002,18007.5939944,7.3067668,-0.5662437,1.3252870,-12.5773152,1.5131045,1.1865345,-4.4874187,-2.9853985,1.3993096,-5.7838395,1.5259998,1.1699035,-4.4874187
1525580615.9943292,17092.8047000,0.3782000,18018.5168677,7.3175843,-0.5534479,1.3348482,-12.6149117,1.4879264,1.1980382,-4.5337002,-3.0524360,1.3538422,-5.3030237,1.5443050,1.1244299,-4.5337002
1525580616.0026627,17092.8047000,0.3782000,18040.3640894,7.4000000,-0.5405053,1.3440275,-12.6528769,1.4622306,1.2090986,-4.5758024,-3.1095699,1.2931537,-4.7941917,1.5612271,1.0782429,-4.5758024
1525580616.0109961,17092.8047000,0.3782000,18052.5860567,7.4000000,-0.5274275,1.3528190,-12.6911751,1.4361003,1.2195908,-4.6136034,-3.1570424,1.2182958,-4.2838955,1.5767458,1.0313381,-4.6136034
1525580616.0193295,17092.8047000,0.3782412,18054.0000000,7.3082703,-0.5142262,1.3612165,-12.7297703,1.4096132,1.2294035,-4.6472007,-3.1959151,1.1312798,-3.7976104,1.5908285,0.9837210,-4.6472007
1525580616.0276630,17092.8047000,0.3880000,18052.4171271,7.4878241,-0.5009137,1.3692143,-12.7686284,1.3828350,1.2384454,-4.6768969,-3.2279831,1.0346523,-3.3577950,1.6034275,0.9354143,-4.6768969
1525580616.0359964,17092.8047000,0.3880000,18038.0074353,7.3501239,-0.4875024,1.3768067,-12.8077186,1.3558135,1.2466477,-4.7031640,-3.2554004,0.9310653,-2.9817222,1.6144810,0.8864604,-4.7031640
1525580616.0443299,17092.8047000,0.3880000,18016.5367911,7.3683823,-0.4740057,1.3839887,-12.8470145,1.3285783,1.2539632,-4.7265923,-3.2802351,0.8228782,-2.6800594,1.6239164,0.8369226,-4.7265923
1525580616.0526633,17092.8047000,0.3880000,18008.0000000,7.4000000,-0.4604372,1.3907555,-12.8864951,1.3011429,1.2603623,-4.7478316,-3.3040421,0.7119126,-2.4558642,1.6316568,0.7868814,-4.7478316
1525580616.0609968,17092.8047000,0.3897399,18003.3052706,7.4000000,-0.4468114,1.3971033,-12.9261450,1.2735110,1.2658284,-4.7675233,-3.3274899,0.5993886,-2.3046119,1.6376275,0.7364292,-4.7675233
1525580616.0693302,17092.8047000,0.3945000,17958.8936923,7.4000000,-0.4331434,1.4030293,-12.9659538,1.2456848,1.2703521,-4.7862418,-3.3502102,0.4860279,-2.2158981,1.6417644,0.6856636,-4.7862418
1525580616.0776637,17092.8047000,0.3945000,17921.0000000,7.4000000,-0.4194486,1.4085311,-13.0059157,1.2176741,1.2739288,-4.8044550,-3.3709376,0.3722921,-2.1757886,1.6440207,0.6346818,-4.8044550
1525580616.0859971,17092.8047000,0.3945000,17917.3412929,7.4914677,-0.4057430,1.4136073,-13.0460281,1.1895025,1.2765570,-4.8225050,-3.3879152,0.2586008,-2.1697799,1.6443703,0.5835754,-4.8225050
1525580616.0943305,17092.8047000,0.3945000,17888.8894312,7.5000000,-0.3920425,1.4182573,-13.0862908,1.1612089,1.2782389,-4.8406180,-3.3994453,0.1456008,-2.1856220,1.6428083,0.5324297,-4.8406180
1525580616.1026640,17092.8047000,0.3945000,17871.0735970,7.4563733,-0.3783629,1.4224811,-13.1267050,1.1328451,1.2789837,-4.8589320,-3.4043831,0.0343619,-2.2149302,1.6393483,0.4813256,-4.8589320
1525580616.1109974,17092.8047000,0.3945000,17855.7592624,7.4682716,-0.3647200,1.4262794,-13.1672730,1.1044691,1.2788116,-4.8775335,-3.4025041,-0.0737937,-2.2535650,1.6340180,0.4303442,-4.8775335
1525580616.1193309,17092.8047000,0.3945000,17820.7498227,7.4968728,-0.3511293,1.4296535,-13.2079973,1.0761367,1.2777538,-4.8964914,-3.3946184,-0.1775950,-2.3008108,1.6268530,0.3795712,-4.8964914
1525580616.1276643,17092.8047000,0.3945000,17808.2283470,7.4216893,-0.3376058,1.4326056,-13.2488812,1.0478922,1.2758516,-4.9158803,-3.3822980,-0.2760777,-2.3576982,1.6178903,0.3290994,-4.9158803
1525580616.1359978,17092.8047000,0.3945000,17791.0000000,7.4566691,-0.3241644,1.4351385,-13.2899286,1.0197650,1.2731525,-4.9357864,-3.3674381,-0.3689018,-2.4250691,1.6071654,0.2790294,-4.9357864
1525580616.1443312,17092.8047000,0.3945000,17771.0819264,7.4000000,-0.3108197,1.4372561,-13.3311443,0.9917682,1.2697033,-4.9562981,-3.3517256,-0.4565442,-2.5021670,1.5947087,0.2294663,-4.9562981
1525580616.1526647,17092.8047000,0.3945000,17699.9930236,7.4013608,-0.2975859,1.4389630,-13.3725336,0.9639029,1.2655434,-4.9774892,-3.3361238,-0.5401853,-2.5864425,1.5805454,0.1805136,-4.9774892
1525580616.1609981,17092.8047000,0.3945000,17627.0000000,7.4732583,-0.2844773,1.4402647,-13.4141024,0.9361661,1.2607002,-4.9994055,-3.3207266,-0.6214199,-2.6742428,1.5646972,0.1322670,-4.9994055
1525580616.1693316,17092.8047000,0.3945000,17627.0000000,7.4000000,-0.2715077,1.4411674,-13.4558570,0.9085575,1.2551864,-5.0220599,-3.3048342,-0.7018499,-2.7616084,1.5471836,0.0848098,-5.0220599
1525580616.1776650,17092.8047000,0.3945000,17627.0000000,7.4718951,-0.2586909,1.4416782,-13.4978034,0.8810856,1.2490027,-5.0454323,-3.2872307,-0.7826561,-2.8458183,1.5280247,0.0382112,-5.0454323
1525580616.1859984,17092.8047000,0.3945000,17623.5992303,7.4149808,-0.2460406,1.4418043,-13.5399475,0.8537703,1.2421422,-5.0694902,-3.2667552,-0.8643676,-2.9267391,1.5072442,-0.0074719,-5.0694902
1525580616.1943319,17092.8047000,0.3945000,17609.8103384,7.4121648,-0.2335701,1.4415536,-13.5822949,0.8266397,1.2345966,-5.0942113,-3.2427376,-0.9468116,-3.0063455,1.4848697,-0.0521891,-5.0942113
1525580616.2026653,17092.8047000,0.3964509,17573.2673327,7.4481683,-0.2212927,1.4409345,-13.6248511,0.7997247,1.2263620,-5.1195959,-3.2151527,-1.0293445,-3.0875048,1.4609341,-0.0958902,-5.1195959
1525580616.2109988,17092.8047000,0.3978000,17554.0000000,7.4747360,-0.2092212,1.4399555,-13.6676215,0.7730538,1.2174408,-5.1456697,-3.1846290,-1.1112878,-3.1724858,1.4354743,-0.1385205,-5.1456697
1525580616.2193322,17092.8047000,0.3978000,17554.0000000,7.5000000,-0.1973682,1.4386258,-13.7106122,0.7466475,1.2078405,-5.1724707,-3.1521178,-1.1922973,-3.2607867,1.4085294,-0.1800174,-5.1724707
1525580616.2276657,17092.8047000,0.3978000,17554.0000000,7.4000000,-0.1857458,1.4369552,-13.7538294,0.7205185,1.1975692,-5.2000161,-3.1182868,-1.2726078,-3.3476969,1.3801382,-0.2203120,-5.2000161
1525580616.2359991,17092.8047000,0.3978000,17509.8857969,7.3535640,-0.1743659,1.4349539,-13.7972792,0.6946761,1.1866304,-5.2282656,-3.0830417,-1.3530009,-3.4240374,1.3503377,-0.2593347,-5.2282656
1525580616.2443326,17092.8047000,0.3978000,17444.2941495,7.3668448,-0.1632401,1.4326329,-13.8409671,0.6691344,1.1750192,-5.2570834,-3.0452806,-1.4344861,-3.4765933,1.3191622,-0.2970218,-5.2570834
1525580616.2526660,17092.8047000,0.3978000,17437.0000000,7.3069814,-0.1523798,1.4300035,-13.8848972,0.6439214,1.1627223,-5.2862089,-3.0029026,-1.5178332,-3.4898487,1.2866446,-0.3333219,-5.2862089
1525580616.2609994,17092.8047000,0.3978000,17437.0000000,7.4247926,-0.1417960,1.4270776,-13.9290706,0.6190861,1.1497220,-5.3152476,-2.9531413,-1.6029982,-3.4483102,1.2528196,-0.3682000,-5.3152476
1525580616.2693329,17092.8047000,0.3978000,17437.0000000,7.5000000,-0.1314995,1.4238669,-13.9734847,0.5947024,1.1360056,-5.3436807,-2.8931791,-1.6886529,-3.3384069,1.2177299,-0.4016388,-5.3436807
1525580616.2776663,17092.8047000,0.3978000,17399.7936106,7.5000000,-0.1215005,1.4203836,-14.0181319,0.5708664,1.1215778,-5.3708877,-2.8208178,-1.7721269,-3.1498397,1.1814338,-0.4336349,-5.3708877
1525580616.2859998,17092.8047000,0.3978000,17373.3156214,7.5000000,-0.1118089,1.4166396,-14.0629995,0.5476888,1.1064702,-5.3961780,-2.7349600,-1.8497211,-2.8762202,1.1440118,-0.4641942,-5.3961780
1525580616.2943332,17092.8047000,0.3978000,17372.0000000,7.4770028,-0.1024337,1.4126470,-14.1080683,0.5252838,1.0907491,-5.4188247,-2.6358379,-1.9172799,-2.5147632,1.1055702,-0.4933265,-5.4188247
1525580616.3026667,17092.8047000,0.3978000,17372.0000000,7.4494943,-0.0933828,1.4084175,-14.1533132,0.5037581,1.0745155,-5.4380907,-2.5248974,-1.9709446,-2.0655930,1.0662420,-0.5210411,-5.4380907
1525580616.3110001,17092.8047000,0.3978000,17372.0000000,7.4285695,-0.0846630,1.4039630,-14.1987031,0.4832021,1.0579000,-5.4532512,-2.4042849,-2.0078856,-1.5307220,1.0261820,-0.5473456,-5.4532512
1525580616.3193336,17092.8047000,0.3978000,17372.0000000,7.4000000,-0.0762797,1.3992951,-14.2442007,0.4636867,1.0410508,-5.4636028,-2.2762324,-2.0267892,-0.9134307,0.9855578,-0.5722482,-5.4636028
1525580616.3276670,17092.8047000,0.3978000,17235.1495510,7.4000000,-0.0682370,1.3944255,-14.2897631,0.4452649,1.0241202,-5.4684751,-2.1426252,-2.0279792,-0.2190325,0.9445373,-0.5957619,-5.4684751
1525580616.3360004,17092.8047000,0.3978000,17154.0000000,7.3456810,-0.0605374,1.3893657,-14.3353420,0.4279763,1.0072511,-5.4672533,-2.0047213,-2.0132100,0.5445523,0.9032765,-0.6179077,-5.4672533
1525580616.3443339,17092.8047000,0.3978000,17154.0000000,7.3762378,-0.0531824,1.3841271,-14.3808840,0.4118529,0.9905667,-5.4593992,-1.8631240,-1.9851441,1.3661005,0.8619083,-0.6387169,-5.4593992
1525580616.3526673,17092.8047000,0.3978000,17154.0000000,7.4000000,-0.0461723,1.3787205,-14.4263320,0.3969242,0.9741654,-5.4444850,-1.7180978,-1.9467986,2.2297113,0.8205365,-0.6582301,-5.4444850
1525580616.3610008,17092.8047000,0.3978000,17153.7417050,7.4000000,-0.0395068,1.3731566,-14.4716254,0.3832179,0.9581200,-5.4222374,-1.5699818,-1.9011303,3.1146922,0.7792346,-0.6764934,-5.4222374
1525580616.3693342,17092.8047000,0.3978000,17135.6996668,7.4000000,-0.0331851,1.3674456,-14.5167026,0.3707579,0.9424799,-5.3925734,-1.4195336,-1.8506814,3.9966459,0.7380482,-0.6935522,-5.3925734
1525580616.3776677,17092.8047000,0.3978000,17109.6224945,7.4000000,-0.0272060,1.3615973,-14.5615017,0.3595590,0.9272753,-5.3556266,-1.2682039,-1.7975735,4.8489812,0.6970022,-0.7094436,-5.3556266
1525580616.3860011,17092.8047000,0.3978000,17108.0000000,7.4000000,-0.0215684,1.3556215,-14.6059630,0.3496211,0.9125203,-5.3117571,-1.1180120,-1.7436802,5.6454811,0.6561079,-0.7241897,-5.3117571
1525580616.3943346,17092.8047000,0.3978000,17108.0000000,7.4000000,-0.0162709,1.3495275,-14.6500310,0.3409255,0.8982140,-5.2615352,-0.9711433,-1.6907552,6.3634384,0.6153687,-0.7377940,-5.2615352
1525580616.4026680,17092.8047000,0.3978000,17108.0000000,7.4000000,-0.0113122,1.3433249,-14.6936553,0.3334354,0.8843411,-5.2056998,-0.8295321,-1.6406300,6.9859751,0.5747843,-0.7502408,-5.2056998
1525580616.4110014,17092.8047000,0.3978000,17029.2231994,7.3220032,-0.0066911,1.3370235,-14.7367926,0.3271000,0.8708702,-5.1451023,-0.6943420,-1.5952228,7.5032507,0.5343507,-0.7614976,-5.1451023
1525580616.4193349,17092.8047000,0.3978000,16886.0000000,7.4000000,-0.0024064,1.3306333,-14.7794070,0.3218630,0.8577540,-5.0806456,-0.5656795,-1.5563176,7.9128117,0.4940587,-0.7715204,-5.0806456
1525580616.4276683,17092.8047000,0.3978000,16886.0000000,7.4000000,0.0015432,1.3241648,-14.8214700,0.3176720,0.8449315,-5.0132221,-0.4426645,-1.5252783,8.2186910,0.4538925,-0.7802605,-5.0132221
1525580616.4360018,17092.8047000,0.3978000,16886.0000000,7.4490608,0.0051585,1.3176290,-14.8629607,0.3144853,0.8323327,-4.9436674,-0.3236880,-1.5027378,8.4293859,0.4138291,-0.7876701,-4.9436674
1525580616.4443352,17092.8047000,0.3978000,16886.0000000,7.4310225,0.0084403,1.3110370,-14.9038645,0.3122772,0.8198859,-4.8727324,-0.2068357,-1.4883877,8.5557274,0.3738409,-0.7937083,-4.8727324
1525580616.4526687,17092.8047000,0.3978000,16855.9072673,7.4000000,0.0113892,1.3044005,-14.9441729,0.3110380,0.8075262,-4.8010720,-0.0904479,-1.4809592,8.6090530,0.3338990,-0.7983450,-4.8010720
1525580616.4610021,17092.8047000,0.3978000,16823.0000000,7.4000000,0.0140053,1.2977312,-14.9838824,0.3107697,0.7952033,-4.7292482,0.0264549,-1.4784036,8.5997333,0.2939799,-0.8015621,-4.7292482
1525580616.4693356,17092.8047000,0.4010426,16823.0000000,7.4000000,0.0162888,1.2910411,-15.0229937,0.3114790,0.7828862,-4.6577431,0.1440885,-1.4782231,8.5366689,0.2540713,-0.8033540,-4.6577431
1525580616.4776690,17092.8047000,0.4043000,16823.0000000,7.4000000,0.0182398,1.2843420,-15.0615114,0.3131712,0.7705662,-4.5869703,0.2620131,-1.4778730,8.4277393,0.2141753,-0.8037272,-4.5869703
1525580616.4860024,17092.8047000,0.4043000,16823.0000000,7.3003895,0.0198584,1.2776457,-15.0994432,0.3158458,0.7582550,-4.5172808,0.3793325,-1.4751496,8.2803974,0.1743094,-0.8026988,-4.5172808
