# Interpolated data from file: data/4_30_18_exported/random_driving_nimh.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/random_driving_nimh.bag
# # Start rostime: 1525076665.56408
# # End rostime: 1525076780.55020
# # Message count: 35675 filtered, 39968 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525076706.1981528,16361.1631000,0.5384306,14614.6343147,8.2256805,-0.9427313,3.4155169,-14.5962681,-2.2189757,-1.2531335,3.5368363,4.8725184,-12.8809830,-0.1939572,2.1066955,-1.4338866,3.5368363
1525076706.2064862,16361.1631000,0.5200000,14642.6696113,8.2000000,-0.9250249,3.4036593,-14.5667997,-2.1746969,-1.3613966,3.5229420,5.7433621,-13.0248184,-3.2191813,2.1435129,-1.4099859,3.5229420
1525076706.2148197,16361.1631000,0.5200000,14682.1399104,8.2417734,-0.9070061,3.3920172,-14.5375524,-2.1232530,-1.4702138,3.4831833,6.5808233,-13.0152762,-6.3803705,2.1815232,-1.3822765,3.4831833
1525076706.2231531,16361.1631000,0.5200000,14741.9499700,8.3000000,-0.8886662,3.3806213,-14.5087466,-2.0650165,-1.5783179,3.4166025,7.3624902,-12.8573550,-9.6289985,2.2203877,-1.3510215,3.4166025
1525076706.2314866,16361.1631000,0.5200000,14834.7400477,8.2856923,-0.8699996,3.3695001,-14.4806090,-2.0005448,-1.6845031,3.3227000,8.0669290,-12.5605343,-12.9043407,2.2597738,-1.3164924,3.3227000
1525076706.2398200,16361.1631000,0.5200000,14933.2276570,8.2015148,-0.8510033,3.3586798,-14.4533683,-1.9305677,-1.7876601,3.2015301,8.6745295,-12.1381802,-16.1363222,2.2993606,-1.2789688,3.2015301
1525076706.2481534,16361.1631000,0.5200000,15023.1915696,8.2794519,-0.8316769,3.3481840,-14.4272502,-1.8559693,-1.8868061,3.0537613,9.1684776,-11.6069935,-19.2516443,2.3388420,-1.2387402,3.0537613
1525076706.2564869,16361.1631000,0.4828561,15094.2922850,8.3000000,-0.8120226,3.3380341,-14.4024723,-1.7777598,-1.9811100,2.8806694,9.5352472,-10.9861569,-22.1801667,2.3779315,-1.1961056,2.8806694
1525076706.2648203,16361.1631000,0.4622000,15143.1039729,8.2116879,-0.7920448,3.3282489,-14.3792390,-1.6970485,-2.0699087,2.6840918,9.7646298,-10.2961904,-24.8602479,2.4163647,-1.1513805,2.6840918
1525076706.2731538,16361.1631000,0.4296237,15167.6695875,8.1556529,-0.7717499,3.3188444,-14.3577374,-1.6150159,-2.1527132,2.4663319,9.8497890,-9.5580335,-27.2441211,2.4539023,-1.1049045,2.4663319
1525076706.2814872,16361.1631000,0.3430592,15177.0617761,8.2889961,-0.7511464,3.3098338,-14.3381335,-1.5328854,-2.2292092,2.2300231,9.7867518,-8.7919307,-29.3001165,2.4903336,-1.0570477,2.2300231
1525076706.2898207,16361.1631000,0.2526621,15215.8609556,8.2046501,-0.7302443,3.3012270,-14.3205704,-1.4519034,-2.2992454,1.9779966,9.5738778,-8.0164602,-31.0116486,2.5254777,-1.0082237,1.9779966
1525076706.2981541,16361.1631000,0.1696548,15218.0000000,8.2797787,-0.7090551,3.2930301,-14.3051669,-1.3733208,-2.3628169,1.7131623,9.2114609,-7.2478626,-32.3740535,2.5591852,-0.9588975,1.7131623
1525076706.3064876,16361.1631000,0.1246893,15218.0000000,8.2341214,-0.6875912,3.2852453,-14.2920176,-1.2983791,-2.4200431,1.4384291,8.7013737,-6.4993570,-33.3898219,2.5913386,-0.9095939,1.4384291
1525076706.3148210,16361.1631000,0.1120000,15218.0000000,8.2490382,-0.6658661,3.2778702,-14.2811931,-1.2282979,-2.4711395,1.1566653,8.0471975,-5.7808717,-34.0639995,2.6218497,-0.8609008,1.1566653
1525076706.3231544,16361.1631000,0.1120000,15218.0000000,8.3000000,-0.6438937,3.2708970,-14.2727399,-1.1642591,-2.5163909,0.8706958,7.2543646,-5.0988083,-34.4000500,2.6506596,-0.8134655,0.8706958
1525076706.3314879,16361.1631000,0.1120000,15218.0000000,8.2634356,-0.6216885,3.2643124,-14.2666815,-1.1073918,-2.5561197,0.5833311,6.3308780,-4.4559606,-34.3980419,2.6777341,-0.7679872,0.5833311
1525076706.3398213,16361.1631000,0.1120000,15218.0000000,8.1174910,-0.5992648,3.2580972,-14.2630177,-1.0587445,-2.5906570,0.2973951,5.2881781,-3.8518781,-34.0559781,2.7030604,-0.7251949,0.2973951
1525076706.3481548,16361.1631000,0.1120000,15218.0000000,8.2531271,-0.5766374,3.2522259,-14.2617249,-1.0192555,-2.6203176,0.0157315,4.1414529,-3.2831895,-33.3733462,2.7266455,-0.6858209,0.0157315
1525076706.3564882,16361.1631000,0.1120000,15201.8523584,8.1803878,-0.5538207,3.2466669,-14.2627555,-0.9897203,-2.6453768,-0.2588274,2.9101037,-2.7441085,-32.3558298,2.7485132,-0.6505689,-0.2588274
1525076706.3648217,16361.1631000,0.1120000,15177.2091750,8.1835808,-0.5308289,3.2413830,-14.2660387,-0.9707537,-2.6660528,-0.5235323,1.6176390,-2.2272419,-31.0198367,2.7687013,-0.6200752,-0.5235323
1525076706.3731551,16361.1631000,0.1120000,15158.0000000,8.2750753,-0.5076757,3.2363323,-14.2714811,-0.9627596,-2.6824975,-0.7758247,0.2907661,-1.7243311,-29.3957590,2.7872611,-0.5948735,-0.7758247
1525076706.3814886,16361.1631000,0.1120000,15158.0000000,8.2000000,-0.4843745,3.2314685,-14.2789691,-0.9659076,-2.6947916,-1.0134617,-1.0419086,-1.2268399,-27.5287651,2.8042530,-0.5753649,-1.0134617
1525076706.3898220,16361.1631000,0.1120000,15158.0000000,8.2000000,-0.4609382,3.2267429,-14.2883721,-0.9801247,-2.7029448,-1.2346374,-2.3516519,-0.7267646,-25.4773518,2.8197408,-0.5617982,-1.2346374
1525076706.3981555,16361.1631000,0.1120000,15158.0000000,8.2820901,-0.4373789,3.2221052,-14.2995464,-1.0051018,-2.7069044,-1.4380842,-3.6113704,-0.2172614,-23.3093451,2.8337877,-0.5542636,-1.4380842
1525076706.4064889,16361.1631000,0.1120000,15158.0000000,8.3000000,-0.4137084,3.2175051,-14.3123402,-1.0403143,-2.7065658,-1.6231265,-4.7972451,0.3070994,-21.0962381,2.8464502,-0.5526969,-1.6231265
1525076706.4148223,16361.1631000,0.1120000,15158.0000000,8.2468961,-0.3899380,3.2128936,-14.3265985,-1.0850559,-2.7017860,-1.7896882,-5.8899410,0.8499590,-18.9073822,2.8577717,-0.5568978,-1.7896882
1525076706.4231558,16361.1631000,0.1120000,15158.0000000,8.2692247,-0.3660788,3.2082235,-14.3421683,-1.1384799,-2.6923998,-1.9382495,-6.8751566,1.4130827,-16.8041924,2.8677815,-0.5665532,-1.9382495
1525076706.4314892,16361.1631000,0.1120000,15160.3166202,8.3756145,-0.3421417,3.2034510,-14.3589026,-1.1996419,-2.6782347,-2.0697580,-7.7436362,1.9964441,-14.8365074,2.8764930,-0.5812654,-2.0697580
1525076706.4398227,16361.1631000,0.1120000,15176.1501800,8.2089455,-0.3181373,3.1985357,-14.3766643,-1.2675405,-2.6591258,-2.1855247,-8.4907287,2.5983682,-13.0405439,2.8839060,-0.6005789,-2.1855247
1525076706.4481561,16361.1631000,0.1120000,15254.0586136,8.2819772,-0.2940766,3.1934414,-14.3953281,-1.3411540,-2.6349285,-2.2871004,-9.1157875,3.2158468,-11.4377160,2.8900105,-0.6240044,-2.2871004
1525076706.4564896,16361.1631000,0.1120000,15335.4634771,8.3638252,-0.2699705,3.1881357,-14.4147826,-1.4194703,-2.6055283,-2.3761533,-9.6213431,3.8448009,-10.0357431,2.8947917,-0.6510412,-2.3761533
1525076706.4648230,16361.1631000,0.1120000,15415.8815490,8.2537282,-0.2458300,3.1825907,-14.4349306,-1.5015097,-2.5708485,-2.4543628,-10.0122590,4.4806289,-8.8305622,2.8982357,-0.6811925,-2.4543628
1525076706.4731565,16361.1631000,0.1120000,15483.8953330,8.1317324,-0.2216665,3.1767825,-14.4556886,-1.5863413,-2.5308512,-2.5233293,-10.2952287,5.1186523,-7.8090879,2.9003312,-0.7139786,-2.5233293
1525076706.4814899,16361.1631000,0.1120000,15534.8449389,8.2167171,-0.1974912,3.1706910,-14.4769861,-1.6730969,-2.4855376,-2.5845143,-10.4783103,5.7544350,-6.9520240,2.9010730,-0.7489498,-2.5845143
1525076706.4898233,16361.1631000,0.1120000,15575.4100313,8.3930871,-0.1733153,3.1643000,-14.4987639,-1.7609798,-2.4349439,-2.6391964,-10.5703979,6.3843621,-6.2361626,2.9004625,-0.7856966,-2.6391964
1525076706.4981568,16361.1631000,0.1120000,15618.7679401,8.3211926,-0.1491501,3.1575961,-14.5209727,-1.8492702,-2.3791316,-2.6884503,-10.5808410,7.0058615,-5.6369311,2.8985039,-0.8238582,-2.6884503
1525076706.5064902,16361.1631000,0.1120000,15644.1666401,8.2409723,-0.1250069,3.1505690,-14.5435714,-1.9373272,-2.3181796,-2.7331452,-10.5188853,7.6172320,-5.1305879,2.8952027,-0.8631305,-2.7331452
1525076706.5148237,16361.1631000,0.1120000,15669.9826603,8.2799133,-0.1008968,3.1432106,-14.5665251,-2.0245849,-2.2521777,-2.7739601,-10.3931163,8.2175730,-4.6958663,2.8905636,-0.9032666,-2.7739601
1525076706.5231571,16361.1631000,0.1120000,15725.4571671,8.4000000,-0.0768308,3.1355146,-14.5898041,-2.1105458,-2.1812200,-2.8114097,-10.2110038,8.8065024,-4.3153298,2.8845876,-0.9440756,-2.8114097
1525076706.5314906,16361.1631000,0.1120000,15842.9526980,8.4000000,-0.0528203,3.1274760,-14.6133819,-2.1947683,-2.1054027,-2.8458823,-9.9785814,9.3835543,-3.9763377,2.8772706,-0.9854147,-2.8458823
1525076706.5398240,16361.1631000,0.1120000,15973.9190473,8.4000000,-0.0288763,3.1190910,-14.6372354,-2.2768555,-2.0248274,-2.8776819,-9.7003847,9.9478251,-3.6704934,2.8686063,-1.0271782,-2.8776819
1525076706.5481575,16361.1631000,0.1120000,16091.8888889,8.3212963,-0.0050102,3.1103563,-14.6613433,-2.3564414,-1.9396056,-2.9070572,-9.3794811,10.4977718,-3.3930083,2.8585865,-1.0692844,-2.9070572
1525076706.5564909,16361.1631000,0.1120000,16194.9608473,8.2364739,0.0187668,3.1012696,-14.6856864,-2.4331802,-1.8498646,-2.9342321,-9.0179529,11.0311895,-3.1416674,2.8472043,-1.1116618,-2.9342321
1525076706.5648243,16361.1631000,0.1120000,16256.2596561,8.2480517,0.0424432,3.0918286,-14.7102472,-2.5067406,-1.7557524,-2.9594183,-8.6174056,11.5453799,-2.9150367,2.8344561,-1.1542418,-2.9594183
1525076706.5731578,16361.1631000,0.1120000,16287.4068526,8.3316857,0.0660077,3.0820322,-14.7350100,-2.5768036,-1.6574416,-2.9828160,-8.1793577,12.0374521,-2.7111899,2.8203431,-1.1969519,-2.9828160
1525076706.5814912,16361.1631000,0.1120000,16319.7578644,8.4000000,0.0894489,3.0718795,-14.7599608,-2.6430633,-1.5551282,-3.0046048,-7.7056185,12.5047592,-2.5268872,2.8048726,-1.2397165,-3.0046048
1525076706.5898247,16361.1631000,0.1120000,16368.2557668,8.3994780,0.1127556,3.0613703,-14.7850868,-2.7052306,-1.4490289,-3.0249308,-7.1984492,12.9450068,-2.3580144,2.7880555,-1.2824600,-3.0249308
1525076706.5981581,16361.1631000,0.1120000,16407.2942651,8.3198076,0.1359165,3.0505051,-14.8103763,-2.7630374,-1.3393781,-3.0439050,-6.6605314,13.3563638,-2.2001907,2.7699081,-1.3251107,-3.0439050
1525076706.6064916,16361.1631000,0.1120000,16466.8883152,8.3000000,0.1589207,3.0392851,-14.8358185,-2.8162394,-1.2264229,-3.0616007,-6.0946791,13.7374129,-2.0500266,2.7504496,-1.3676054,-3.0616007
1525076706.6148250,16361.1631000,0.1120000,16555.8543891,8.3000000,0.1817573,3.0277117,-14.8614030,-2.8646154,-1.1104213,-3.0780721,-5.5037469,14.0867304,-1.9066432,2.7297014,-1.4098891,-3.0780721
1525076706.6231585,16361.1631000,0.1120000,16657.4307167,8.2665797,0.2044157,3.0157869,-14.8871197,-2.9079685,-0.9916440,-3.0933781,-4.8905552,14.4028186,-1.7714264,2.7076904,-1.4519131,-3.0933781
1525076706.6314919,16361.1631000,0.1120000,16744.2530557,8.2177581,0.2268855,3.0035131,-14.9129593,-2.9461246,-0.8703743,-3.1075959,-4.2576543,14.6840163,-1.6478868,2.6844488,-1.4936320,-3.1075959
1525076706.6398253,16361.1631000,0.1120000,16800.2961147,8.2989799,0.2491566,2.9908931,-14.9389130,-2.9789294,-0.7469104,-3.1208428,-3.6074280,14.9285549,-1.5406319,2.6600149,-1.5349972,-3.1208428
1525076706.6481588,16361.1631000,0.1120000,16806.9814810,8.3854497,0.2712191,2.9779299,-14.9649733,-3.0062484,-0.6215650,-3.1332731,-2.9422585,15.1350391,-1.4532930,2.6344335,-1.5759546,-3.1332731
1525076706.6564922,16361.1631000,0.1120000,16825.8568170,8.4000000,0.2930638,2.9646272,-14.9911342,-3.0279671,-0.4946598,-3.1450644,-2.2644791,15.3026407,-1.3870618,2.6077528,-1.6164462,-3.1450644
1525076706.6648257,16361.1631000,0.1120000,16846.2745445,8.4000000,0.3146816,2.9509891,-15.0173911,-3.0439898,-0.3665210,-3.1563908,-1.5763938,15.4312952,-1.3399456,2.5800218,-1.6564114,-3.1563908
1525076706.6731591,16361.1631000,0.1120000,16863.2362730,8.4000000,0.3360641,2.9370203,-15.0437407,-3.0542403,-0.2374715,-3.1673968,-0.8802797,15.5218296,-1.3074938,2.5512861,-1.6957936,-3.1673968
1525076706.6814926,16361.1631000,0.1120000,16877.3258270,8.3896068,0.3572031,2.9227259,-15.0701810,-3.0586611,-0.1078239,-3.1781824,-0.1782760,15.5755885,-1.2842474,2.5215840,-1.7345455,-3.1781824
1525076706.6898260,16361.1631000,0.1120000,16905.2498315,8.3023443,0.3780905,2.9081112,-15.0967104,-3.0572116,0.0221216,-3.1888009,0.5275427,15.5939897,-1.2661567,2.4909458,-1.7726311,-3.1888009
1525076706.6981595,16361.1631000,0.1120000,16973.5791410,8.3834310,0.3987188,2.8931820,-15.1233277,-3.0498687,0.1520760,-3.1992850,1.2351618,15.5780314,-1.2524727,2.4593959,-1.8100271,-3.1992850
1525076706.7064929,16361.1631000,0.1120000,17033.3428624,8.3347284,0.4190805,2.8779441,-15.1500318,-3.0366255,0.2817555,-3.2096755,1.9426046,15.5280039,-1.2464582,2.4269571,-1.8467160,-3.2096755
1525076706.7148263,16361.1631000,0.1120000,17061.5965387,8.3000000,0.4391681,2.8624034,-15.1768223,-3.0174920,0.4108760,-3.2200593,2.6478007,15.4435356,-1.2555037,2.3936553,-1.8826819,-3.2200593
1525076706.7231598,16361.1631000,0.1120000,17069.4342105,8.3286184,0.4589747,2.8465661,-15.2036995,-2.9924955,0.5391477,-3.2306005,3.3487065,15.3236989,-1.2889462,2.3595247,-1.9179033,-3.2306005
1525076706.7314932,16361.1631000,0.1120000,17083.1012549,8.3817812,0.4784935,2.8304384,-15.2306656,-2.9616802,0.6662710,-3.2415417,4.0434283,15.1677084,-1.3551908,2.3246096,-1.9523465,-3.2415417
1525076706.7398267,16361.1631000,0.1120000,17103.6054137,8.3085521,0.4977182,2.8140269,-15.2577252,-2.9251051,0.7919429,-3.2531871,4.7304840,14.9755709,-1.4591739,2.2889618,-1.9859676,-3.2531871
1525076706.7481601,16361.1631000,0.1120000,17109.9359206,8.3787184,0.5166429,2.7973389,-15.2848854,-2.8828388,0.9158639,-3.2658613,5.4088886,14.7481657,-1.6002346,2.2526325,-2.0187157,-3.2658613
1525076706.7564936,16361.1631000,0.1120000,17123.8710926,8.4000000,0.5352621,2.7803817,-15.3121562,-2.8349569,1.0377456,-3.2798576,6.0781714,14.4874291,-1.7717183,2.2156683,-2.0505391,-3.2798576
1525076706.7648270,16361.1631000,0.1120000,17136.6987149,8.4000000,0.5535707,2.7631632,-15.3395497,-2.7815359,1.1573210,-3.2953899,6.7384135,14.1960830,-1.9620936,2.1781016,-2.0813956,-3.2953899
1525076706.7731605,16361.1631000,0.1120000,17143.0000000,8.4000000,0.5715638,2.7456918,-15.3670794,-2.7226500,1.2743470,-3.3125592,7.3897904,13.8768582,-2.1573180,2.1399474,-2.1112576,-3.3125592
1525076706.7814939,16361.1631000,0.1120000,17143.0000000,8.4000000,0.5892365,2.7279756,-15.3947590,-2.6583728,1.3886020,-3.3313452,8.0322558,13.5320683,-2.3436866,2.1012059,-2.1401156,-3.3313452
1525076706.7898273,16361.1631000,0.1120000,17143.0000000,8.4000000,0.6065839,2.7100232,-15.4226018,-2.5887791,1.4998815,-3.3516206,8.6652119,13.1632049,-2.5103854,2.0618656,-2.1679787,-3.3516206
1525076706.7981608,16361.1631000,0.1120000,17123.9789818,8.3207458,0.6236009,2.6918426,-15.4506194,-2.5139526,1.6079887,-3.3731850,9.2871564,12.7707261,-2.6509979,2.0219129,-2.1948699,-3.3731850
1525076706.8064942,16361.1631000,0.1120000,17119.0000000,8.3000000,0.6402824,2.6734420,-15.4788215,-2.4339931,1.7127269,-3.3958039,9.8959847,12.3543728,-2.7631172,1.9813409,-2.2208207,-3.3958039
1525076706.8148277,16361.1631000,0.1120000,17137.1040631,8.3000000,0.6566233,2.6548290,-15.5072161,-2.3490195,1.8138949,-3.4192369,10.4893461,11.9134049,-2.8474305,1.9401527,-2.2458662,-3.4192369
1525076706.8231611,16361.1631000,0.1120000,17169.2472535,8.3223540,0.6726183,2.6360109,-15.5358088,-2.2591707,1.9112837,-3.4432611,11.0650214,11.4470632,-2.9063990,1.8983625,-2.2700391,-3.4432611
1525076706.8314946,16361.1631000,0.1178937,17184.0000000,8.4000000,0.6882626,2.6169950,-15.5646038,-2.1646025,2.0046793,-3.4676769,11.6214443,10.9549975,-2.9421158,1.8559907,-2.2933690,-3.4676769
1525076706.8398280,16361.1631000,0.1527000,17184.0000000,8.4000000,0.7035515,2.5977881,-15.5936034,-2.0654800,2.0938670,-3.4922964,12.1579991,10.4373185,-2.9552781,1.8130557,-2.3158833,-3.4922964
1525076706.8481615,16361.1631000,0.1527000,17184.0000000,8.3161539,0.7184802,2.5783969,-15.6228087,-1.9619691,2.1786346,-3.5169316,12.6750378,9.8944567,-2.9449218,1.7695635,-2.3376092,-3.5169316
1525076706.8564949,16361.1631000,0.1856636,17179.8539769,8.3691004,0.7330442,2.5588279,-15.6522190,-1.8542293,2.2587746,-3.5413784,13.1734231,9.3269037,-2.9085360,1.7255005,-2.3585752,-3.5413784
1525076706.8648283,16361.1631000,0.2269782,17171.4650727,8.4000000,0.7472386,2.5390873,-15.6818317,-1.7424121,2.3340830,-3.5654072,13.6539986,8.7349642,-2.8426987,1.6808309,-2.3788129,-3.5654072
1525076706.8731618,16361.1631000,0.2674609,17151.3243855,8.4000000,0.7610581,2.5191810,-15.7116424,-1.6266627,2.4043573,-3.5887567,14.1171097,8.1185117,-2.7436995,1.6354977,-2.3983563,-3.5887567
1525076706.8814952,16361.1631000,0.3142503,17121.4686184,8.4000000,0.7744969,2.4991147,-15.7416443,-1.5071269,2.4693916,-3.6111355,14.5621211,7.4770381,-2.6084031,1.5894281,-2.4172390,-3.6111355
1525076706.8898287,16361.1631000,0.3900336,17118.7956639,8.4000000,0.7875485,2.4788937,-15.7718280,-1.3839607,2.5289746,-3.6322301,14.9871869,6.8097854,-2.4346159,1.5425418,-2.4354927,-3.6322301
1525076706.8981621,16361.1631000,0.4754503,17113.4537356,8.4000000,0.8002059,2.4585232,-15.8021815,-1.2573405,2.5828880,-3.6517124,15.3893985,6.1159238,-2.2209168,1.4947591,-2.4531431,-3.6517124
1525076706.9064956,16361.1631000,0.4948000,17100.1312397,8.3375328,0.8124612,2.4380080,-15.8326899,-1.1274707,2.6309067,-3.6692454,15.7650779,5.3947399,-1.9674968,1.4460061,-2.4702078,-3.6692454
1525076706.9148290,16361.1631000,0.5068058,17066.0815047,8.3000000,0.8243060,2.4173531,-15.8633356,-0.9945892,2.6728003,-3.6845040,16.1098833,4.6459324,-1.6776497,1.3962187,-2.4866931,-3.6845040
1525076706.9231625,16361.1631000,0.5200000,17016.6291099,8.3247774,0.8357315,2.3965631,-15.8940983,-0.8589726,2.7083389,-3.6972062,16.4190863,3.8699441,-1.3579772,1.3453463,-2.5025941,-3.6972062
1525076706.9314959,16361.1631000,0.5200000,16971.1274145,8.4000000,0.8467284,2.3756432,-15.9249557,-0.7209377,2.7372994,-3.7071370,16.6877311,3.0679417,-1.0189773,1.2933542,-2.5178948,-3.7071370
1525076706.9398293,16361.1631000,0.5200000,16961.2878952,8.4000000,0.8572874,2.3545982,-15.9558839,-0.5808438,2.7594713,-3.7141892,16.9105910,2.2419927,-0.6756482,1.2402274,-2.5325673,-3.7141892
1525076706.9481628,16361.1631000,0.5200000,16951.6940996,8.4000000,0.8673989,2.3334337,-15.9868588,-0.4390946,2.7746659,-3.7183978,17.0824137,1.3952112,-0.3454794,1.1859770,-2.5465729,-3.7183978
1525076706.9564962,16361.1631000,0.5200000,16941.7725485,8.3314379,0.8770537,2.3121553,-16.0178572,-0.2961369,2.7827248,-3.7199472,17.1981542,0.5315682,-0.0450545,1.1306438,-2.5598630,-3.7199472
1525076706.9648297,16361.1631000,0.5200000,16926.8221499,8.3000000,0.8862430,2.2907693,-16.0488579,-0.1524587,2.7835254,-3.7191487,17.2534418,-0.3443784,0.2144023,1.0743028,-2.5723784,-3.7191487
1525076706.9731631,16361.1631000,0.5200000,16906.2589982,8.3000000,0.8949587,2.2692824,-16.0798430,-0.0085795,2.7769851,-3.7163738,17.2450341,-1.2278955,0.4315423,1.0170588,-2.5840494,-3.7163738
1525076706.9814966,16361.1631000,0.5274091,16874.1903476,8.3123017,0.9031939,2.2477018,-16.1107975,0.1349586,2.7630605,-3.7119563,17.1709213,-2.1145118,0.6184394,0.9590395,-2.5947949,-3.7119563
1525076706.9898300,16361.1631000,0.5678542,16793.3001302,8.3965624,0.9109427,2.2260358,-16.1417089,0.2776025,2.7417433,-3.7060665,17.0305971,-3.0005984,0.8029551,0.9003836,-2.6045208,-3.7060665
1525076706.9981635,16361.1631000,0.6242770,16731.6530343,8.2332944,0.9182003,2.2042931,-16.1725653,0.4188019,2.7130505,-3.6985737,16.8247531,-3.8837308,1.0276700,0.8412197,-2.6131184,-3.6985737
1525076707.0064969,16361.1631000,0.6332000,16632.0647493,8.2709155,0.9249631,2.1824838,-16.2033518,0.5580150,2.6770144,-3.6889386,16.5544689,-4.7624010,1.3455451,0.7816491,-2.6204602,-3.6889386
1525076707.0148304,16361.1631000,0.6733270,16552.1876855,8.3481454,0.9312278,2.1606188,-16.2340476,0.6947097,2.6336772,-3.6761480,16.2203740,-5.6352444,1.8125644,0.7217326,-2.6264004,-3.6761480
1525076707.0231638,16361.1631000,0.7304238,16504.2511666,8.3750389,0.9369919,2.1387105,-16.2646210,0.8283546,2.5830937,-3.6587292,15.8218362,-6.5000337,2.4785664,0.6614869,-2.6307754,-3.6587292
1525076707.0314972,16361.1631000,0.7876135,16501.3574386,8.3000000,0.9422526,2.1167725,-16.2950264,0.9584069,2.5253433,-3.6348385,15.3568394,-7.3525784,3.3787926,0.6008919,-2.6334068,-3.6348385
1525076707.0398307,16361.1631000,0.8454794,16497.2923800,8.3000000,0.9470068,2.0948204,-16.3252016,1.0843019,2.4605507,-3.6024160,14.8222774,-8.1856602,4.5269983,0.5399041,-2.6341078,-3.6024160
1525076707.0481641,16361.1631000,0.8934706,16495.3186565,8.3840672,0.9512510,2.0728708,-16.3550667,1.2054449,2.3889156,-3.5593886,14.2147571,-8.9884074,5.9111239,0.4784803,-2.6326929,-3.5593886
1525076707.0564976,16361.1631000,0.9134296,16489.2073334,8.3356370,0.9549815,2.0509421,-16.3845248,1.3212145,2.3107439,-3.5038973,13.5322397,-9.7465551,7.4927975,0.4166020,-2.6289899,-3.5038973
1525076707.0648310,16361.1631000,0.9199000,16466.7387244,8.2082796,0.9581944,2.0290543,-16.4134650,1.4309822,2.2264730,-3.4345086,12.7755737,-10.4436963,9.2114170,0.3542932,-2.6228550,-3.4345086
1525076707.0731645,16361.1631000,0.9226916,16418.2345936,8.1920193,0.9608864,2.0072279,-16.4417666,1.5341408,2.1366823,-3.3503737,11.9496389,-11.0628085,10.9901817,0.2916307,-2.6141826,-3.3503737
1525076707.0814979,16361.1631000,0.9280000,16348.7525146,8.3503787,0.9630549,1.9854845,-16.4693045,1.6301429,2.0420929,-3.2513389,11.0641608,-11.5882534,12.7442588,0.2287467,-2.6029184,-3.2513389
1525076707.0898314,16361.1631000,0.9280000,16288.2742004,8.1056882,0.9646988,1.9638459,-16.4959556,1.7185435,1.9435448,-3.1379693,10.1335459,-12.0079220,14.3903649,0.1658169,-2.5890660,-3.1379693
1525076707.0981648,16361.1631000,0.9280000,16191.6659845,8.2531817,0.9658185,1.9423334,-16.5216040,1.7990353,1.8419608,-3.0114995,9.1759336,-12.3144914,15.8538848,0.1030438,-2.5726892,-3.0114995
1525076707.1064982,16361.1631000,0.9280000,16124.1481601,8.3000000,0.9664162,1.9209678,-16.5461472,1.8714757,1.7383032,-2.8737379,8.2115697,-12.5060720,17.0748863,0.0406371,-2.5539123,-2.8737379
1525076707.1148317,16361.1631000,0.9280000,16094.6737720,8.2567377,0.9664958,1.8997682,-16.5694996,1.9358948,1.6335263,-2.7269181,7.2609351,-12.5861715,18.0124906,-0.0212031,-2.5329128,-2.7269181
1525076707.1231651,16361.1631000,0.9280000,16089.0000000,8.2243423,0.9660628,1.8787525,-16.5915958,1.9924913,1.5285337,-2.5735298,6.3431820,-12.5630135,18.6462003,-0.0823008,-2.5099130,-2.5735298
1525076707.1314986,16361.1631000,0.9280000,16088.8164978,8.3061167,0.9651241,1.8579364,-16.6123918,2.0416145,1.4241427,-2.4161481,5.4744805,-12.4484418,18.9758312,-0.1425144,-2.4851684,-2.4161481
1525076707.1398320,16361.1631000,0.9280000,16086.1737487,8.3942084,0.9636876,1.8373331,-16.6318650,2.0837326,1.3210597,-2.2572659,4.6670264,-12.2566598,19.0202500,-0.2017374,-2.4589515,-2.2572659
1525076707.1481655,16361.1631000,0.9280000,16059.5290752,8.1664330,0.9617618,1.8169538,-16.6500129,2.1193983,1.2198651,-2.0991439,3.9288204,-12.0030396,18.8144957,-0.2599006,-2.4315369,-2.0991439
1525076707.1564989,16361.1631000,0.9280000,15990.8690653,8.2175595,0.9593559,1.7968075,-16.6668507,2.1492129,1.1210090,-1.9436910,3.2635185,-11.7030377,18.4060655,-0.3169693,-2.4031870,-1.9436910
1525076707.1648324,16361.1631000,0.9280000,15911.6446713,8.2567198,0.9564790,1.7769007,-16.6824078,2.1737902,1.0248144,-1.7923761,2.6709541,-11.3713986,17.8510613,-0.3729397,-2.3741366,-1.7923761
1525076707.1731658,16361.1631000,0.9280000,15833.0349760,8.2303579,0.9531402,1.7572385,-16.6967236,2.1937288,0.9314857,-1.6461733,2.1480239,-11.0215350,17.2099903,-0.4278372,-2.3445825,-1.6461733
1525076707.1814992,16361.1631000,0.9280000,15752.6376851,8.2739936,0.9493484,1.7378243,-16.7098440,2.2095906,0.8411222,-1.5055430,1.6894636,-10.6647462,16.5426657,-0.4817146,-2.3146767,-1.5055430
1525076707.1898327,16361.1631000,0.9280000,15695.6568401,8.1157134,0.9451117,1.7186606,-16.7218160,2.2218866,0.7537399,-1.3704622,1.2888680,-10.3096547,15.9032175,-0.5346455,-2.2845258,-1.3704622
