# Interpolated data from file: data/4_30_18_exported/constant_circles_cont.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/constant_circles_cont.bag
# # Start rostime: 1525075090.96896
# # End rostime: 1525075490.99009
# # Message count: 124573 filtered, 154036 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525075393.4206233,0.0000000,0.5200000,8306.4147726,7.3000000,-1.5595670,-1.7170827,3.1568836,0.0245730,2.7055704,0.2435194,-1.2905414,-3.1858717,-0.8475231,-0.0659393,-2.7048783,0.2435194
1525075393.4289567,0.0000000,0.5200000,8166.7515803,7.3000000,-1.5600928,-1.7395127,3.1588834,0.0140097,2.6788826,0.2364281,-1.2440382,-3.2106803,-0.8474406,-0.0603252,-2.6782400,0.2364281
1525075393.4372902,0.0000000,0.5200000,7914.1806413,7.3000000,-1.5605724,-1.7617200,3.1608241,0.0038390,2.6520590,0.2293954,-1.1967310,-3.2208743,-0.8329052,-0.0548381,-2.6514948,0.2293954
1525075393.4456236,0.0000000,0.5200000,7638.3067461,7.3000000,-1.5610068,-1.7837043,3.1627067,-0.0059358,2.6252014,0.2225463,-1.1492233,-3.2208474,-0.8030359,-0.0494899,-2.6247416,0.2225463
1525075393.4539571,0.0000000,0.5200000,7403.4475133,7.3000000,-1.5613972,-1.8054657,3.1645332,-0.0153147,2.5983782,0.2160114,-1.1018381,-3.2142050,-0.7575217,-0.0442923,-2.5980458,0.2160114
1525075393.4622905,0.0000000,0.5200000,7238.6387012,7.3000000,-1.5617450,-1.8270050,3.1663069,-0.0242998,2.5716313,0.2099210,-1.0548261,-3.2039405,-0.6970077,-0.0392570,-2.5714465,0.2099210
1525075393.4706240,0.0000000,0.5200000,7017.7720313,7.3000000,-1.5620515,-1.8483232,3.1680319,-0.0328951,2.5449792,0.2043946,-1.0083077,-3.1925638,-0.6234010,-0.0343958,-2.5449594,0.2043946
1525075393.4789574,0.0000000,0.5200000,6760.6684746,7.3000000,-1.5623183,-1.8694210,3.1697134,-0.0411049,2.5184219,0.1995309,-0.9623668,-3.1820217,-0.5398385,-0.0297220,-2.5185820,0.1995309
1525075393.4872909,0.0000000,0.5200000,6521.3557557,7.3000000,-1.5625469,-1.8902995,3.1713574,-0.0489346,2.4919455,0.1953973,-0.9173512,-3.1738339,-0.4510136,-0.0252483,-2.4922981,0.1953973
1525075393.4956243,0.0000000,0.5200000,6285.2688785,7.3000000,-1.5627391,-1.9109593,3.1729701,-0.0563941,2.4655247,0.1920140,-0.8737284,-3.1692192,-0.3624817,-0.0209827,-2.4660803,0.1920140
1525075393.5039577,0.0000000,0.5200000,6004.7773900,7.3000000,-1.5628966,-1.9314009,3.1745576,-0.0634967,2.4391252,0.1893560,-0.8319967,-3.1689222,-0.2798620,-0.0169289,-2.4398928,0.1893560
1525075393.5122912,0.0000000,0.5200000,5629.8352617,7.3000000,-1.5630212,-1.9516242,3.1761260,-0.0702607,2.4127093,0.1873497,-0.7928024,-3.1731632,-0.2084049,-0.0130835,-2.4136967,0.1873497
1525075393.5206246,0.0000000,0.5200000,5291.4221329,7.3000000,-1.5631147,-1.9716291,3.1776801,-0.0767101,2.3862392,0.1858825,-0.7567622,-3.1817237,-0.1519877,-0.0094345,-2.3874532,0.1858825
1525075393.5289581,0.0000000,0.5200000,4957.6209283,7.3000000,-1.5631785,-1.9914151,3.1792240,-0.0828734,2.3596806,0.1848166,-0.7242776,-3.1939321,-0.1127719,-0.0059623,-2.3611279,0.1848166
1525075393.5372915,0.0000000,0.5200000,4633.7249567,7.3000000,-1.5632140,-2.0109813,3.1807604,-0.0887814,2.3330070,0.1840030,-0.6955079,-3.2087408,-0.0908974,-0.0026420,-2.3346941,0.1840030
1525075393.5456250,0.0000000,0.5200000,4327.7457190,7.3000000,-1.5632225,-2.0303267,3.1822908,-0.0944652,2.3062016,0.1833016,-0.6704273,-3.2249293,-0.0849100,0.0005549,-2.3081354,0.1833016
1525075393.5539584,0.0000000,0.5200000,4051.8938377,7.3000000,-1.5632048,-2.0494502,3.1838154,-0.0999552,2.2792581,0.1825878,-0.6488369,-3.2412276,-0.0924097,0.0036581,-2.2814459,0.1825878
1525075393.5622919,0.0000000,0.5200000,3804.4990141,7.3000000,-1.5631615,-2.0683508,3.1853339,-0.1052792,2.2521811,0.1817614,-0.6303943,-3.2564005,-0.1101664,0.0066967,-2.2546305,0.1817614
1525075393.5706253,0.0000000,0.5200000,3547.5883475,7.3000000,-1.5630932,-2.0870274,3.1868448,-0.1104618,2.2249848,0.1807517,-0.6146787,-3.2694909,-0.1350950,0.0096977,-2.2277040,0.1807517
1525075393.5789587,0.0000000,0.5200000,3287.8962940,7.3000000,-1.5629999,-2.1054792,3.1883464,-0.1155238,2.1976896,0.1795098,-0.6012825,-3.2800085,-0.1650806,0.0126847,-2.2006873,0.1795098
1525075393.5872922,0.0000000,0.5200000,2992.1232249,7.3000000,-1.5628818,-2.1237055,3.1898366,-0.1204831,2.1703180,0.1780004,-0.5897803,-3.2878050,-0.1982807,0.0156788,-2.1736031,0.1780004
1525075393.5956256,0.0000000,0.5200000,2719.0808348,7.3000000,-1.5627386,-2.1417059,3.1913131,-0.1253535,2.1428928,0.1762052,-0.5796488,-3.2930450,-0.2332782,0.0186969,-2.1464747,0.1762052
1525075393.6039591,0.0000000,0.5200000,2511.2023396,7.3000000,-1.5625701,-2.1594801,3.1927734,-0.1301439,2.1154339,0.1741124,-0.5702978,-3.2962232,-0.2695922,0.0217514,-2.1193218,0.1741124
1525075393.6122925,0.0000000,0.5200000,2354.9738266,7.3000000,-1.5623761,-2.1770279,3.1942150,-0.1348584,2.0879558,0.1717120,-0.5609175,-3.2979712,-0.3065178,0.0248494,-2.0921589,0.1717120
1525075393.6206260,0.0000000,0.5200000,2192.7628778,7.3000000,-1.5621560,-2.1943494,3.1956352,-0.1394926,2.0604677,0.1690038,-0.5505028,-3.2988174,-0.3432138,0.0279901,-2.0649944,0.1690038
1525075393.6289594,0.0000000,0.5200000,2085.0311011,7.3000000,-1.5619096,-2.2114445,3.1970317,-0.1440335,2.0329755,0.1659917,-0.5380449,-3.2990717,-0.3790447,0.0311637,-2.0378331,0.1659917
1525075393.6372929,0.0000000,0.5200000,1998.2681672,7.3000000,-1.5616366,-2.2283133,3.1984018,-0.1484600,2.0054832,0.1626864,-0.5225591,-3.2987981,-0.4130686,0.0343520,-2.0106773,0.1626864
1525075393.6456263,0.0000000,0.5200000,1920.8005034,7.3000000,-1.5613370,-2.2449558,3.1997431,-0.1527428,1.9779955,0.1591073,-0.5031933,-3.2977897,-0.4444810,0.0375281,-1.9835293,0.1591073
1525075393.6539598,0.0000000,0.5200000,1846.7128201,7.3000000,-1.5610111,-2.2613721,3.2010536,-0.1568465,1.9505200,0.1552784,-0.4794322,-3.2957121,-0.4730280,0.0406580,-1.9563937,0.1552784
1525075393.6622932,0.0000000,0.5200000,1774.0698123,7.3000000,-1.5606594,-2.2775623,3.2023311,-0.1607333,1.9230670,0.1512235,-0.4513105,-3.2922700,-0.4990198,0.0437047,-1.9292775,0.1512235
1525075393.6706266,0.0000000,0.5200000,1721.6739953,7.3000000,-1.5602827,-2.2935267,3.2035740,-0.1643684,1.8956489,0.1469614,-0.4193491,-3.2873127,-0.5232097,0.0466332,-1.9021900,0.1469614
1525075393.6789601,0.0000000,0.5200000,1667.6645924,7.3000000,-1.5598822,-2.3092655,3.2047805,-0.1677225,1.8682785,0.1425033,-0.3843889,-3.2808461,-0.5463223,0.0494139,-1.8751409,0.1425033
1525075393.6872935,0.0000000,0.5200000,1615.6439096,7.3000000,-1.5594592,-2.3247791,3.2059490,-0.1707749,1.8409681,0.1378560,-0.3476289,-3.2731703,-0.5689929,0.0520251,-1.8481399,0.1378560
1525075393.6956270,0.0000000,0.5200000,1571.2540614,7.3000000,-1.5590151,-2.3400678,3.2070781,-0.1735163,1.8137256,0.1330201,-0.3104402,-3.2649219,-0.5921254,0.0544567,-1.8211927,0.1330201
1525075393.7039604,0.0000000,0.5200000,1536.0097209,7.3000000,-1.5585515,-2.3551323,3.2081660,-0.1759489,1.7865527,0.1279872,-0.2739517,-3.2567114,-0.6157213,0.0567101,-1.7943000,0.1279872
1525075393.7122939,0.0000000,0.5200000,1502.1298190,7.3000000,-1.5580699,-2.3699728,3.2092112,-0.1780822,1.7594471,0.1227581,-0.2390405,-3.2490083,-0.6387785,0.0587946,-1.7674588,0.1227581
1525075393.7206273,0.0000000,0.5200000,1447.1290323,7.3000000,-1.5575716,-2.3845899,3.2102120,-0.1799329,1.7324026,0.1173409,-0.2063149,-3.2421294,-0.6604865,0.0607264,-1.7406628,0.1173409
1525075393.7289608,0.0000000,0.5200000,1414.2216280,7.3000000,-1.5570578,-2.3989839,3.2111669,-0.1815208,1.7054116,0.1117500,-0.1759965,-3.2360903,-0.6800419,0.0625246,-1.7139047,0.1117500
1525075393.7372942,0.0000000,0.5200000,1393.4546300,7.3000000,-1.5565296,-2.4131550,3.2120745,-0.1828661,1.6784678,0.1060069,-0.1480774,-3.2305757,-0.6965797,0.0642086,-1.6871785,0.1060069
1525075393.7456276,0.0000000,0.5200000,1370.9905421,7.3000000,-1.5559877,-2.4271035,3.2129336,-0.1839887,1.6515687,0.1001403,-0.1223381,-3.2250729,-0.7095656,0.0657961,-1.6604824,0.1001403
1525075393.7539611,0.0000000,0.5200000,1343.8484563,7.3000000,-1.5554329,-2.4408297,3.2137435,-0.1849051,1.6247165,0.0941808,-0.0985431,-3.2190475,-0.7194407,0.0673011,-1.6338189,0.0941808
1525075393.7622945,0.0000000,0.5200000,1320.1669373,7.3000000,-1.5548660,-2.4543338,3.2145033,-0.1856311,1.5979179,0.0881496,-0.0765432,-3.2120709,-0.7269606,0.0687358,-1.6071950,0.0881496
1525075393.7706280,0.0000000,0.5200000,1300.7519227,7.3000000,-1.5542874,-2.4676163,3.2152126,-0.1861808,1.5711820,0.0820648,-0.0561880,-3.2038854,-0.7327028,0.0701106,-1.5806204,0.0820648
1525075393.7789614,0.0000000,0.5200000,1266.6354291,7.3000000,-1.5536975,-2.4806775,3.2158711,-0.1865676,1.5445198,0.0759379,-0.0374050,-3.1945786,-0.7373975,0.0714341,-1.5541062,0.0759379
1525075393.7872949,0.0000000,0.5200000,1257.0266695,7.3000000,-1.5530968,-2.4935181,3.2164783,-0.1868043,1.5179391,0.0697748,-0.0202191,-3.1846373,-0.7416587,0.0727151,-1.5276607,0.0697748
1525075393.7956283,0.0000000,0.5200000,1254.4436832,7.3000000,-1.5524856,-2.5061385,3.2170340,-0.1869045,1.4914425,0.0635769,-0.0046402,-3.1746991,-0.7456833,0.0739632,-1.5012873,0.0635769
1525075393.8039618,0.0000000,0.5200000,1243.4137353,7.3000000,-1.5518641,-2.5185395,3.2175379,-0.1868816,1.4650274,0.0573468,0.0095593,-3.1654990,-0.7487957,0.0751880,-1.4749837,0.0573468
1525075393.8122952,0.0000000,0.5200000,1222.7553589,7.3000000,-1.5512324,-2.5307216,3.2179898,-0.1867452,1.4386842,0.0510970,0.0227075,-3.1578037,-0.7499420,0.0763961,-1.4487407,0.0510970
1525075393.8206286,0.0000000,0.5200000,1208.1855137,7.3000000,-1.5505908,-2.5426852,3.2183895,-0.1865031,1.4123973,0.0448477,0.0352285,-3.1521102,-0.7478594,0.0775923,-1.4225432,0.0448477
1525075393.8289621,0.0000000,0.5200000,1192.3519538,7.3000000,-1.5499392,-2.5544306,3.2187372,-0.1861581,1.3861490,0.0386327,0.0478783,-3.1485252,-0.7410329,0.0787766,-1.3963732,0.0386327
1525075393.8372955,0.0000000,0.5200000,1165.0246595,7.3000000,-1.5492779,-2.5659581,3.2190334,-0.1857052,1.3599219,0.0324972,0.0615252,-3.1467736,-0.7283195,0.0799405,-1.3702130,0.0324972
1525075393.8456290,0.0000000,0.5200000,1148.1941959,7.3000000,-1.5486069,-2.5772675,3.2192788,-0.1851327,1.3337028,0.0264940,0.0768868,-3.1461476,-0.7095303,0.0810682,-1.3440481,0.0264940
1525075393.8539624,0.0000000,0.5200000,1144.3636119,7.3000000,-1.5479267,-2.5883589,3.2194749,-0.1844237,1.3074861,0.0206717,0.0946440,-3.1456898,-0.6852684,0.0821376,-1.3178716,0.0206717
1525075393.8622959,0.0000000,0.5200000,1142.8968890,7.3000000,-1.5472379,-2.5992321,3.2196234,-0.1835553,1.2812746,0.0150729,0.1154662,-3.1444020,-0.6563634,0.0831194,-1.2916843,0.0150729
1525075393.8706293,0.0000000,0.5200000,1142.1054884,7.3000000,-1.5465414,-2.6098870,3.2197262,-0.1824993,1.2550794,0.0097323,0.1396632,-3.1413185,-0.6245595,0.0839785,-1.2654951,0.0097323
1525075393.8789628,0.0000000,0.5200000,1140.6307487,7.3000000,-1.5458383,-2.6203236,3.2197856,-0.1812275,1.2289193,0.0046635,0.1672405,-3.1358153,-0.5919499,0.0846789,-1.2393206,0.0046635
1525075393.8872962,0.0000000,0.5200000,1126.0936393,7.3000000,-1.5451301,-2.6305423,3.2198039,-0.1797119,1.2028158,-0.0001335,0.1979252,-3.1278205,-0.5600537,0.0851847,-1.2131801,-0.0001335
1525075393.8956296,0.0000000,0.5200000,1113.5412340,7.3000000,-1.5444185,-2.6405433,3.2197834,-0.1779288,1.1767890,-0.0046707,0.2310644,-3.1176622,-0.5298550,0.0854649,-1.1870917,-0.0046707
1525075393.9039631,0.0000000,0.5200000,1108.0127724,7.3000000,-1.5437057,-2.6503272,3.2197260,-0.1758609,1.1508548,-0.0089644,0.2658085,-3.1060886,-0.5010854,0.0854956,-1.1610703,-0.0089644
1525075393.9122965,0.0000000,0.5200000,1100.7480112,7.3000000,-1.5429936,-2.6598945,3.2196339,-0.1734986,1.1250208,-0.0130221,0.3010285,-3.0941834,-0.4725032,0.0852616,-1.1351229,-0.0130221
1525075393.9206300,0.0000000,0.5200000,1086.9872207,7.3000000,-1.5422846,-2.6692459,3.2195090,-0.1708437,1.0992851,-0.0168395,0.3354125,-3.0830822,-0.4423331,0.0847597,-1.1092480,-0.0168395
1525075393.9289634,0.0000000,0.5200000,1081.6696731,7.3000000,-1.5415810,-2.6783819,3.2193533,-0.1679084,1.0736361,-0.0203943,0.3677635,-3.0738623,-0.4080500,0.0839985,-1.0834353,-0.0203943
1525075393.9372969,0.0000000,0.5200000,1078.8612002,7.3000000,-1.5408847,-2.6873031,3.2191691,-0.1647143,1.0480540,-0.0236403,0.3969970,-3.0672766,-0.3672864,0.0829962,-1.0576671,-0.0236403
1525075393.9456303,0.0000000,0.5200000,1076.7441826,7.3000000,-1.5401977,-2.6960097,3.2189593,-0.1612918,1.0225148,-0.0265158,0.4221965,-3.0636944,-0.3187110,0.0817797,-1.0319224,-0.0265158
1525075393.9539638,0.0000000,0.5200000,1074.4483546,7.3000000,-1.5395217,-2.7045018,3.2187272,-0.1576777,0.9969925,-0.0289522,0.4428594,-3.0631099,-0.2623589,0.0803826,-1.0061784,-0.0289522
1525075393.9622972,0.0000000,0.5200000,1072.7849954,7.3000000,-1.5388580,-2.7127794,3.2184767,-0.1539108,0.9714630,-0.0308884,0.4588659,-3.0651598,-0.2001748,0.0788397,-0.9804148,-0.0308884
1525075393.9706306,0.0000000,0.5200000,1071.1216361,7.3000000,-1.5382077,-2.7208421,3.2182124,-0.1500300,0.9459065,-0.0322884,0.4704639,-3.0692311,-0.1355317,0.0771856,-0.9546153,-0.0322884
1525075393.9789641,0.0000000,0.5200000,1068.5530967,7.3000000,-1.5375715,-2.7286896,3.2179386,-0.1460698,0.9203092,-0.0331473,0.4783183,-3.0744734,-0.0726210,0.0754506,-0.9287694,-0.0331473
1525075393.9872975,0.0000000,0.5200000,1066.0276965,7.3000000,-1.5369502,-2.7363216,3.2176599,-0.1420580,0.8946652,-0.0334988,0.4833123,-3.0800861,-0.0161919,0.0736581,-0.9028737,-0.0334988
1525075393.9956310,0.0000000,0.5200000,1065.0000000,7.3000000,-1.5363439,-2.7437375,3.2173803,-0.1380146,0.8689744,-0.0334171,0.4863674,-3.0854264,0.0294557,0.0718239,-0.8769298,-0.0334171
1525075394.0039644,0.0000000,0.5200000,1065.0000000,7.3000000,-1.5357531,-2.7509371,3.2171030,-0.1339519,0.8432415,-0.0330078,0.4884180,-3.0900050,0.0616606,0.0699572,-0.8509438,-0.0330078
1525075394.0122979,0.0000000,0.5200000,1065.0000000,7.3000000,-1.5351780,-2.7579199,3.2168302,-0.1298743,0.8174743,-0.0323895,0.4902525,-3.0936348,0.0798333,0.0680601,-0.8249239,-0.0323895
1525075394.0206313,0.0000000,0.5200000,1065.0000000,7.3000000,-1.5346188,-2.7646858,3.2165631,-0.1257810,0.7916809,-0.0316773,0.4923062,-3.0964242,0.0853195,0.0661306,-0.7988781,-0.0316773
1525075394.0289648,0.0000000,0.5200000,1065.0000000,7.3000000,-1.5340758,-2.7712346,3.2163022,-0.1216692,0.7658672,-0.0309675,0.4947682,-3.0986088,0.0816400,0.0641654,-0.7728123,-0.0309675
1525075394.0372982,0.0000000,0.5200000,1064.3170285,7.3000000,-1.5335493,-2.7775660,3.2160470,-0.1175348,0.7400374,-0.0303166,0.4976383,-3.1005447,0.0736964,0.0621611,-0.7467301,-0.0303166
1525075394.0456316,0.0000000,0.5200000,1062.0666089,7.3000000,-1.5330398,-2.7836801,3.2157969,-0.1133752,0.7141915,-0.0297392,0.5006858,-3.1026899,0.0665719,0.0601158,-0.7206313,-0.0297392
1525075394.0539651,0.0000000,0.5200000,1059.2096414,7.3000000,-1.5325474,-2.7895765,3.2155514,-0.1091901,0.6883259,-0.0292071,0.5035659,-3.1053355,0.0649285,0.0580303,-0.6945124,-0.0292071
1525075394.0622985,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5320726,-2.7952553,3.2153101,-0.1049824,0.6624359,-0.0286571,0.5059495,-3.1084343,0.0718404,0.0559084,-0.6683688,-0.0286571
1525075394.0706320,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5316156,-2.8007160,3.2150737,-0.1007576,0.6365187,-0.0280098,0.5075768,-3.1116039,0.0884173,0.0537557,-0.6421981,-0.0280098
1525075394.0789654,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5311767,-2.8059586,3.2148433,-0.0965228,0.6105758,-0.0271834,0.5082179,-3.1141925,0.1132474,0.0515789,-0.6160025,-0.0271834
1525075394.0872989,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5307560,-2.8109827,3.2146207,-0.0922873,0.5846155,-0.0261223,0.5078121,-3.1153043,0.1427419,0.0493859,-0.5897908,-0.0261223
1525075394.0956323,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5303536,-2.8157884,3.2144079,-0.0880593,0.5586541,-0.0248044,0.5064858,-3.1138404,0.1727647,0.0471833,-0.5635801,-0.0248044
1525075394.1039658,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5299696,-2.8203757,3.2142073,-0.0838459,0.5327181,-0.0232429,0.5043782,-3.1086797,0.1987270,0.0449758,-0.5373973,-0.0232429
1525075394.1122992,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5296040,-2.8247450,3.2140206,-0.0796530,0.5068428,-0.0214923,0.5016454,-3.0988799,0.2163775,0.0427667,-0.5112780,-0.0214923
1525075394.1206326,0.0000000,0.5200000,1057.0000000,7.3000000,-1.5292568,-2.8288970,3.2138491,-0.0754851,0.4810701,-0.0196366,0.4983708,-3.0837683,0.2232134,0.0405580,-0.4852644,-0.0196366
1525075394.1289661,0.0000000,0.5200000,1056.2426693,7.3000000,-1.5289280,-2.8328328,3.2136933,-0.0713468,0.4554466,-0.0177721,0.4945203,-3.0629142,0.2186139,0.0383519,-0.4594030,-0.0177721
1525075394.1372995,0.0000000,0.5200000,1054.2651202,7.3000000,-1.5286176,-2.8365537,3.2135529,-0.0672431,0.4300216,-0.0159930,0.4899188,-3.0360796,0.2035180,0.0361513,-0.4337433,-0.0159930
1525075394.1456330,0.0000000,0.5200000,1052.6006997,7.3000000,-1.5283255,-2.8400618,3.2134267,-0.0631815,0.4048453,-0.0143801,0.4842831,-3.0032064,0.1804158,0.0339619,-0.4083359,-0.0143801
1525075394.1539664,0.0000000,0.5200000,1051.2851839,7.3000000,-1.5280516,-2.8433593,3.2133132,-0.0591717,0.3799681,-0.0129861,0.4772857,-2.9641698,0.1526753,0.0317914,-0.3832315,-0.0129861
1525075394.1622999,0.0000000,0.5200000,1049.0000000,7.3000000,-1.5277956,-2.8464490,3.2132103,-0.0552267,0.3554425,-0.0118355,0.4686010,-2.9186520,0.1238465,0.0296509,-0.3584832,-0.0118355
1525075394.1706333,0.0000000,0.5200000,1049.0000000,7.3000000,-1.5275574,-2.8493341,3.2131159,-0.0513617,0.3313239,-0.0109220,0.4580210,-2.8662067,0.0970871,0.0275532,-0.3341472,-0.0109220
1525075394.1789668,0.0000000,0.5200000,1048.2666036,7.3000000,-1.5273364,-2.8520181,3.2130283,-0.0475930,0.3076724,-0.0102174,0.4455056,-2.8061152,0.0745448,0.0255116,-0.3102846,-0.0102174
1525075394.1873002,0.0000000,0.5200000,1048.0000000,7.3000000,-1.5271322,-2.8545055,3.2129457,-0.0439366,0.2845553,-0.0096796,0.4312815,-2.7374614,0.0574617,0.0235382,-0.2869636,-0.0096796
1525075394.1956336,0.0000000,0.5200000,1047.6166356,7.3000000,-1.5269441,-2.8568009,3.2128669,-0.0404050,0.2620480,-0.0092597,0.4157305,-2.6594105,0.0459885,0.0216410,-0.2642601,-0.0092597
1525075394.2039671,0.0000000,0.5200000,1046.4165033,7.3000000,-1.5267715,-2.8589098,3.2127913,-0.0370078,0.2402318,-0.0089131,0.3992688,-2.5713542,0.0394817,0.0198243,-0.2422559,-0.0089131
1525075394.2123005,0.0000000,0.5200000,1043.4352034,7.3000000,-1.5266137,-2.8608385,3.2127184,-0.0337505,0.2191921,-0.0086017,0.3824003,-2.4731112,0.0369338,0.0180881,-0.2210364,-0.0086017
1525075394.2206340,0.0000000,0.5200000,1038.1497051,7.3000000,-1.5264700,-2.8625937,3.2126480,-0.0306344,0.1990133,-0.0082975,0.3655537,-2.3651428,0.0372791,0.0164281,-0.2006860,-0.0082975
1525075394.2289674,0.0000000,0.5200000,1037.2652041,7.3000000,-1.5263399,-2.8641832,3.2125801,-0.0276580,0.1797731,-0.0079803,0.3489236,-2.2485966,0.0396074,0.0148374,-0.1812820,-0.0079803
1525075394.2373009,0.0000000,0.5200000,1019.2686375,7.3000000,-1.5262227,-2.8656151,3.2125150,-0.0248190,0.1615367,-0.0076374,0.3324356,-2.1252704,0.0429751,0.0133097,-0.1628894,-0.0076374
1525075394.2456343,0.0000000,0.5200000,996.6182876,7.3000000,-1.5261181,-2.8668981,3.2124528,-0.0221174,0.1443519,-0.0072641,0.3158470,-1.9975158,0.0467837,0.0118416,-0.1455556,-0.0072641
1525075394.2539678,0.0000000,0.5200000,982.2447386,7.3000000,-1.5260254,-2.8680410,3.2123939,-0.0195549,0.1282448,-0.0068577,0.2988420,-1.8679821,0.0509176,0.0104336,-0.1293068,-0.0068577
1525075394.2623012,0.0000000,0.5200000,968.4772131,7.3000000,-1.5259442,-2.8690532,3.2123385,-0.0171367,0.1132189,-0.0064155,0.2811292,-1.7393686,0.0553978,0.0090907,-0.1141470,-0.0064155
1525075394.2706347,0.0000000,0.5200000,925.8675919,7.3000000,-1.5258739,-2.8699435,3.2122870,-0.0148694,0.0992553,-0.0059344,0.2625030,-1.6142251,0.0602282,0.0078213,-0.1000577,-0.0059344
1525075394.2789681,0.0000000,0.5200000,899.8541298,7.3000000,-1.5258138,-2.8707208,3.2122396,-0.0127616,0.0863151,-0.0054117,0.2428741,-1.4946148,0.0651489,0.0066370,-0.0870006,-0.0054117
1525075394.2873015,0.0000000,0.5200000,857.7764910,7.3000000,-1.5257633,-2.8713935,3.2121968,-0.0108215,0.0743450,-0.0048486,0.2224820,-1.3820322,0.0698902,0.0055499,-0.0749232,-0.0048486
1525075394.2956350,0.0000000,0.5200000,832.1804400,7.3000000,-1.5257213,-2.8719695,3.2121588,-0.0090536,0.0632812,-0.0042468,0.2017352,-1.2774289,0.0741307,0.0045693,-0.0637621,-0.0042468
1525075394.3039684,0.0000000,0.5200000,803.8914084,7.3000000,-1.5256871,-2.8724562,3.2121260,-0.0074593,0.0530546,-0.0036131,0.1810039,-1.1810789,0.0767912,0.0037017,-0.0534483,-0.0036131
1525075394.3123019,0.0000000,0.5200000,741.9009664,7.3000000,-1.5256596,-2.8728603,3.2120986,-0.0060369,0.0435966,-0.0029670,0.1607733,-1.0927724,0.0766582,0.0029506,-0.0439135,-0.0029670
1525075394.3206353,0.0000000,0.5200000,695.2337558,7.3000000,-1.5256379,-2.8731881,3.2120765,-0.0047797,0.0348417,-0.0023354,0.1415244,-1.0118973,0.0729934,0.0023141,-0.0350918,-0.0023354
1525075394.3289688,0.0000000,0.5200000,690.0000000,7.3000000,-1.5256211,-2.8734452,3.2120597,-0.0036781,0.0267316,-0.0017504,0.1235768,-0.9374613,0.0652461,0.0017869,-0.0269243,-0.0017504
1525075394.3373022,0.0000000,0.5200000,659.8412764,7.3000000,-1.5256081,-2.8736368,3.2120474,-0.0027201,0.0192173,-0.0012480,0.1071908,-0.8683312,0.0533150,0.0013605,-0.0193611,-0.0012480
1525075394.3456357,0.0000000,0.5200000,611.8453663,7.3000000,-1.5255984,-2.8737679,3.2120389,-0.0018916,0.0122594,-0.0008618,0.0925128,-0.8033123,0.0377447,0.0010240,-0.0123622,-0.0008618
1525075394.3539691,0.0000000,0.5200000,562.8378729,7.3000000,-1.5255911,-2.8738429,3.2120330,-0.0011782,0.0058288,-0.0006189,0.0795767,-0.7411975,0.0196566,0.0007651,-0.0058973,-0.0006189
1525075394.3623025,0.0000000,0.5200000,516.8164323,7.3000000,-1.5255856,-2.8738662,3.2120285,-0.0005653,-0.0000939,-0.0005342,0.0684320,-0.6808366,0.0007895,0.0005705,0.0000538,-0.0005342
1525075394.3706360,0.0000000,0.5200000,476.6464467,7.3000000,-1.5255816,-2.8738420,3.2120241,-0.0000377,-0.0055185,-0.0006058,0.0591183,-0.6212812,-0.0168630,0.0004260,0.0055021,-0.0006058
1525075394.3789694,0.0000000,0.5200000,438.6668230,7.3000000,-1.5255785,-2.8737745,3.2120184,0.0004200,-0.0104485,-0.0008153,0.0516122,-0.5618051,-0.0315121,0.0003163,0.0104522,-0.0008153
1525075394.3873029,0.0000000,0.5200000,402.2460805,7.3000000,-1.5255763,-2.8736678,3.2120105,0.0008225,-0.0148819,-0.0011310,0.0458759,-0.5019124,-0.0414293,0.0002266,0.0149029,-0.0011310
1525075394.3956363,0.0000000,0.5200000,369.2960172,7.3000000,-1.5255748,-2.8735261,3.2119996,0.0011846,-0.0188137,-0.0015058,0.0418651,-0.4414881,-0.0451268,0.0001419,0.0188505,-0.0015058
1525075394.4039698,0.0000000,0.5200000,339.6173900,7.3000000,-1.5255739,-2.8733536,3.2119854,0.0015203,-0.0222400,-0.0018831,0.0394465,-0.3807739,-0.0418602,0.0000477,0.0222919,-0.0018831
1525075394.4123032,0.0000000,0.5200000,311.8977191,7.3000000,-1.5255740,-2.8731545,3.2119682,0.0018420,-0.0251600,-0.0022034,0.0383671,-0.3203097,-0.0315100,-0.0000683,0.0252272,-0.0022034
1525075394.4206367,0.0000000,0.5200000,287.3667664,7.3000000,-1.5255751,-2.8729331,3.2119487,0.0021597,-0.0275785,-0.0024082,0.0382704,-0.2608623,-0.0145286,-0.0002157,0.0276621,-0.0024082
