# Interpolated data from file: raw_data/random_driving_5.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/random_driving_5.bag
# # Start rostime: 1524256654.70427
# # End rostime: 1524256706.59643
# # Message count: 16501 filtered, 17851 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524256660.7322049,22147.1992000,0.9280000,5878.6879394,7.1000000,-0.7353059,1.9160678,1.9495195,0.9458084,-0.5874473,1.3518672,2.7294361,1.8119826,1.8384183,-0.8955172,-0.6615866,1.3518672
1524256660.7405384,22147.1992000,0.9280000,5909.6513465,7.1000000,-0.7427762,1.9104853,1.9608490,0.9684781,-0.5718148,1.3668685,2.7081657,1.9390196,1.7596493,-0.8971166,-0.6783096,1.3668685
1524256660.7488718,22147.1992000,0.9280000,5939.0000000,7.1000000,-0.7502579,1.9047627,1.9723006,0.9909445,-0.5551303,1.3811947,2.6804242,2.0641652,1.6818373,-0.8982476,-0.6951920,1.3811947
1524256660.7572052,22147.1992000,0.9280000,5961.1493108,7.1000000,-0.7577470,1.8988988,1.9838689,1.0131518,-0.5374121,1.3948992,2.6459991,2.1870601,1.6155853,-0.8989161,-0.7122066,1.3948992
1524256660.7655387,22147.1992000,0.9280000,6078.3257689,7.1000000,-0.7652398,1.8928926,1.9955489,1.0350445,-0.5186793,1.4081211,2.6051871,2.3077995,1.5699807,-0.8991269,-0.7293258,1.4081211
1524256660.7738721,22147.1992000,0.9280000,6085.6658438,7.1000000,-0.7727325,1.8867433,2.0073376,1.0565716,-0.4989487,1.4210655,2.5586207,2.4268331,1.5507092,-0.8988836,-0.7465264,1.4210655
1524256660.7822056,22147.1992000,0.9280000,6101.1098060,7.1000000,-0.7802212,1.8804505,2.0192334,1.0776882,-0.4782321,1.4339663,2.5070330,2.5448786,1.5589113,-0.8981872,-0.7637915,1.4339663
1524256660.7905390,22147.1992000,0.9280000,6160.5590626,7.1000000,-0.7877022,1.8740135,2.0312370,1.0983555,-0.4565341,1.4470474,2.4510602,2.6626982,1.5910938,-0.8970357,-0.7811115,1.4470474
1524256660.7988725,22147.1992000,0.9280000,6240.3304109,7.1000000,-0.7951718,1.8674319,2.0433508,1.1185392,-0.4338537,1.4604845,2.3910540,2.7809369,1.6394300,-0.8954239,-0.7984829,1.4604845
1524256660.8072059,22147.1992000,0.9280000,6262.8639758,7.1000000,-0.8026260,1.8607054,2.0555784,1.1382064,-0.4101852,1.4743712,2.3270740,2.8999599,1.6930288,-0.8933441,-0.8159056,1.4743712
1524256660.8155394,22147.1992000,0.9280000,6283.3352531,7.1000000,-0.8100609,1.8538335,2.0679237,1.1573238,-0.3855211,1.4887017,2.2589413,3.0196960,1.7400238,-0.8907868,-0.8333808,1.4887017
1524256660.8238728,22147.1992000,0.9280000,6441.1635765,7.1000000,-0.8174724,1.8468157,2.0803901,1.1758554,-0.3598569,1.5033716,2.1862329,3.1396552,1.7693830,-0.8877434,-0.8509081,1.5033716
1524256660.8322062,22147.1992000,0.9280000,6603.2870127,7.1000000,-0.8248566,1.8396517,2.0929799,1.1937610,-0.3331935,1.5181914,2.1084446,3.2589716,1.7726418,-0.8842063,-0.8684828,1.5181914
1524256660.8405397,22147.1992000,0.9280000,6700.8118991,7.1000000,-0.8322092,1.8323410,2.1056933,1.2109961,-0.3055407,1.5329156,2.0251763,3.3764943,1.7455546,-0.8801713,-0.8860955,1.5329156
1524256660.8488731,22147.1992000,0.9280000,6737.0300717,7.1000000,-0.8395261,1.8248834,2.1185285,1.2275139,-0.2769186,1.5472840,1.9361940,3.4910050,1.6888125,-0.8756385,-0.9037320,1.5472840
1524256660.8572066,22147.1992000,0.9280000,6766.3416158,7.1000000,-0.8468032,1.8172788,2.1314814,1.2432660,-0.2473573,1.5610625,1.8415058,3.6013829,1.6081286,-0.8706119,-0.9213746,1.5610625
1524256660.8655400,22147.1992000,0.9280000,6804.8296589,7.1000000,-0.8540363,1.8095272,2.1445462,1.2582057,-0.2168955,1.5740861,1.7413479,3.7068560,1.5134004,-0.8650999,-0.9390034,1.5740861
1524256660.8738735,22147.1992000,0.9280000,6807.0000000,7.1000000,-0.8612215,1.8016288,2.1577161,1.2722885,-0.1855763,1.5862858,1.6361182,3.8072123,1.4167247,-0.8591122,-0.9565996,1.5862858
1524256660.8822069,22147.1992000,0.9280000,6947.0415059,7.1000000,-0.8683548,1.7935839,2.1709843,1.2854743,-0.1534420,1.5976982,1.5262631,3.9027562,1.3307181,-0.8526576,-0.9741476,1.5976982
1524256660.8905404,22147.1992000,0.9280000,7036.3980646,7.1000000,-0.8754325,1.7853930,2.1843444,1.2977262,-0.1205304,1.6084645,1.4122099,3.9942140,1.2665379,-0.8457414,-0.9916363,1.6084645
1524256660.8988738,22147.1992000,0.9280000,7038.6062798,7.1229469,-0.8824505,1.7770566,2.1977920,1.3090111,-0.0868718,1.6188071,1.2943691,4.0826074,1.2313570,-0.8383641,-1.0090602,1.6188071
1524256660.9072073,22147.1992000,0.9280000,7053.8156300,7.1904703,-0.8894052,1.7685753,2.2113246,1.3192991,-0.0524870,1.6289871,1.1730397,4.1689901,1.2272811,-0.8305212,-1.0264206,1.6289871
1524256660.9155407,22147.1992000,0.9280000,7138.3819882,7.1083670,-0.8962926,1.7599496,2.2249418,1.3285618,-0.0173886,1.6392618,1.0484502,4.2541478,1.2516194,-0.8222041,-1.0437237,1.6392618
1524256660.9238741,22147.1992000,0.9280000,7156.6906509,7.1000000,-0.9031086,1.7511799,2.2386456,1.3367732,0.0184155,1.6498474,0.9208305,4.3384755,1.2971597,-0.8134030,-1.0609795,1.6498474
1524256660.9322076,22147.1992000,0.9280000,7171.6016756,7.0419916,-0.9098493,1.7422666,2.2524393,1.3439090,0.0549193,1.6608812,0.7903919,4.4219312,1.3535208,-0.8041093,-1.0782002,1.6608812
1524256660.9405410,22147.1992000,0.9280000,7227.3479932,7.0408172,-0.9165104,1.7332099,2.2663269,1.3499464,0.0921144,1.6724061,0.6573490,4.5039402,1.4100235,-0.7943186,-1.0953987,1.6724061
1524256660.9488745,22147.1992000,0.9280000,7310.3503326,7.1000000,-0.9230879,1.7240100,2.2803127,1.3548648,0.1299850,1.6843816,0.5218933,4.5835834,1.4579821,-0.7840330,-1.1125857,1.6843816
1524256660.9572079,22147.1992000,0.9280000,7358.3939321,7.1000000,-0.9295776,1.7146668,2.2944000,1.3586446,0.1685074,1.6967058,0.3840847,4.6598556,1.4919941,-0.7732609,-1.1297688,1.6967058
1524256660.9655414,22147.1992000,0.9280000,7363.4598290,7.1000000,-0.9359756,1.7051805,2.3085911,1.3612662,0.2076493,1.7092481,0.2437478,4.7317322,1.5109833,-0.7620155,-1.1469509,1.7092481
1524256660.9738748,22147.1992000,0.9280000,7364.0000000,7.1000000,-0.9422779,1.6955510,2.3228874,1.3627071,0.2473696,1.7218888,0.1004241,4.7983460,1.5181775,-0.7503123,-1.1641279,1.7218888
1524256660.9822083,22147.1992000,0.9280000,7364.0000000,7.1000000,-0.9484808,1.6857783,2.3372893,1.3629399,0.2876217,1.7345511,-0.0466291,4.8590805,1.5196817,-0.7381655,-1.1812888,1.7345511
1524256660.9905417,22147.1992000,0.9280000,7364.0000000,7.1000000,-0.9545807,1.6758628,2.3517966,1.3619300,0.3283543,1.7472169,-0.1984507,4.9135035,1.5221974,-0.7255849,-1.1984141,1.7472169
1524256660.9988751,22147.1992000,0.9280000,7364.0000000,7.1000000,-0.9605739,1.6658048,2.3664096,1.3596324,0.3695134,1.7599210,-0.3562742,4.9613380,1.5307551,-0.7125730,-1.2154753,1.7599210
1524256661.0072086,22147.1992000,0.9280000,7362.9721172,7.1000000,-0.9664569,1.6556049,2.3811286,1.3559920,0.4110433,1.7727295,-0.5212349,5.0023541,1.5472152,-0.6991235,-1.2324355,1.7727295
1524256661.0155420,22147.1992000,0.9280000,7358.0165879,7.1000000,-0.9722259,1.6452642,2.3959550,1.3509452,0.4528860,1.7857080,-0.6941597,5.0362503,1.5696099,-0.6852231,-1.2492509,1.7857080
1524256661.0238755,22147.1992000,0.9280000,7358.0000000,7.1000000,-0.9778773,1.6347840,2.4108904,1.3444227,0.4949808,1.7988896,-0.8754032,5.0626807,1.5924708,-0.6708530,-1.2658731,1.7988896
1524256661.0322089,22147.1992000,0.9280000,7361.5667555,7.1000000,-0.9834068,1.6241663,2.4259365,1.3363551,0.5372640,1.8122491,-1.0645947,5.0813123,1.6081757,-0.6559919,-1.2822528,1.8122491
1524256661.0405424,22147.1992000,0.9280000,7441.9627172,7.1000000,-0.9888105,1.6134132,2.4410946,1.3266795,0.5796693,1.8256926,-1.2605624,5.0919099,1.6088597,-0.6406206,-1.2983452,1.8256926
1524256661.0488758,22147.1992000,0.9280000,7655.3185230,7.1000000,-0.9940838,1.6025272,2.4563647,1.3153457,0.6221292,1.8390635,-1.4614158,5.0943975,1.5884870,-0.6247250,-1.3141148,1.8390635
1524256661.0572093,22147.1992000,0.9280000,7938.1990924,7.1000000,-0.9992225,1.5915113,2.4717456,1.3023225,0.6645759,1.8521673,-1.6647934,5.0889026,1.5444292,-0.6082997,-1.3295400,1.8521673
1524256661.0655427,22147.1992000,0.9280000,7961.6974717,7.1000000,-1.0042222,1.5803682,2.4872342,1.2875992,0.7069442,1.8648040,-1.8682711,5.0757897,1.4778579,-0.5913490,-1.3446145,1.8648040
1524256661.0738761,22147.1992000,0.9280000,7962.0000000,7.1000000,-1.0090784,1.5691010,2.5028257,1.2711847,0.7491724,1.8767983,-2.0696947,5.0555759,1.3935457,-0.5738861,-1.3593471,1.8767983
1524256661.0822096,22147.1992000,0.9280000,7962.0000000,7.1000000,-1.0137869,1.5577124,2.5185142,1.2531043,0.7912038,1.8880297,-2.2675751,5.0287963,1.2989577,-0.5559309,-1.3737593,1.8880297
1524256661.0905430,22147.1992000,0.9280000,7846.9515003,7.1000000,-1.0183439,1.5462050,2.5342929,1.2333918,0.8329857,1.8984476,-2.4613373,4.9957918,1.2030034,-0.5375063,-1.3878788,1.8984476
1524256661.0988765,22147.1992000,0.9280000,7703.0000000,7.1000000,-1.0227454,1.5345811,2.5501550,1.2120820,0.8744670,1.9080798,-2.6512977,4.9566610,1.1144382,-0.5186342,-1.4017325,1.9080798
1524256661.1072099,22147.1992000,0.9280000,7705.7941452,7.1000000,-1.0269878,1.5228428,2.5660942,1.1892035,0.9155967,1.9170216,-2.8385198,4.9111714,1.0403267,-0.4993316,-1.4153410,1.9170216
1524256661.1155434,22147.1992000,0.9280000,7729.3162449,7.1000000,-1.0310676,1.5109921,2.5821053,1.1647733,0.9563199,1.9254186,-3.0244703,4.8587069,0.9856863,-0.4796088,-1.4287127,1.9254186
1524256661.1238768,22147.1992000,0.9280000,7796.4883492,7.1000000,-1.0349813,1.4990309,2.5981845,1.1387956,0.9965752,1.9334497,-3.2105595,4.7984906,0.9530904,-0.4594684,-1.4418413,1.9334497
1524256661.1322103,22147.1992000,0.9280000,7979.0271452,7.1000000,-1.0387254,1.4869614,2.6143295,1.1112640,1.0362947,1.9413034,-3.3977800,4.7296789,0.9423896,-0.4389079,-1.4547076,1.9413034
1524256661.1405437,22147.1992000,0.9280000,8166.1066015,7.1000000,-1.0422964,1.4747858,2.6305396,1.0821660,1.0754031,1.9491562,-3.5864631,4.6515459,0.9511752,-0.4179221,-1.4672819,1.9491562
1524256661.1488771,22147.1992000,0.9280000,8270.7401831,7.1000000,-1.0456907,1.4625067,2.6468154,1.0514896,1.1138205,1.9571563,-3.7762262,4.5636885,0.9754005,-0.3965076,-1.4795297,1.9571563
1524256661.1572106,22147.1992000,0.9280000,8282.2560752,7.1000000,-1.0489048,1.4501270,2.6631588,1.0192289,1.1514646,1.9654128,-3.9662130,4.4660069,1.0098220,-0.3746647,-1.4914170,1.9654128
1524256661.1655440,22147.1992000,0.9280000,8267.1559564,7.1000000,-1.0519351,1.4376498,2.6795723,0.9853861,1.1882539,1.9739867,-4.1553239,4.3587239,1.0484543,-0.3523989,-1.5029132,1.9739867
1524256661.1738775,22147.1992000,0.9280000,8120.6880301,7.1000000,-1.0547782,1.4250784,2.6960586,0.9499735,1.2241100,1.9828871,-4.3425273,4.2422904,1.0853394,-0.3297199,-1.5139946,1.9828871
1524256661.1822109,22147.1992000,0.9280000,8020.4864413,7.1000000,-1.0574305,1.4124165,2.7126204,0.9130106,1.2589587,1.9920757,-4.5272271,4.1171847,1.1148855,-0.3066394,-1.5246435,1.9920757
1524256661.1905444,22147.1992000,0.9280000,7943.9868277,7.1000000,-1.0598888,1.3996677,2.7292599,0.8745197,1.2927298,2.0014685,-4.7093345,3.9838317,1.1321445,-0.2831664,-1.5348458,2.0014685
1524256661.1988778,22147.1992000,0.9280000,7925.6324572,7.1000000,-1.0621499,1.3868358,2.7459782,0.8345217,1.3253559,2.0109447,-4.8890867,3.8424443,1.1337429,-0.2593039,-1.5445894,2.0109447
1524256661.2072113,22147.1992000,0.9280000,7982.2319535,7.1000000,-1.0642105,1.3739245,2.7627756,0.7930349,1.3567705,2.0203642,-5.0668294,3.6930281,1.1182053,-0.2350479,-1.5538607,2.0203642
1524256661.2155447,22147.1992000,0.9280000,8073.5462893,7.1000000,-1.0660674,1.3609381,2.7796510,0.7500746,1.3869064,2.0295815,-5.2428215,3.5355712,1.0858917,-0.2103872,-1.5626447,2.0295815
1524256661.2238781,22147.1992000,0.9280000,8221.2673621,7.1000000,-1.0677170,1.3478805,2.7966020,0.7056546,1.4156967,2.0384624,-5.4169209,3.3700610,1.0391354,-0.1853049,-1.5709257,2.0384624
1524256661.2322116,22147.1992000,0.9280000,8353.6730937,7.1000000,-1.0691558,1.3347560,2.8136253,0.6597925,1.4430741,2.0469004,-5.5884072,3.1965652,0.9820239,-0.1597829,-1.5786888,2.0469004
1524256661.2405450,22147.1992000,0.9280000,8482.1834871,7.1000000,-1.0703800,1.3215690,2.8307170,0.6125144,1.4689728,2.0548295,-5.7560692,3.0153894,0.9199648,-0.1338065,-1.5859227,2.0548295
1524256661.2488785,22147.1992000,0.9280000,8536.5445047,7.1000000,-1.0713859,1.3083239,2.8478725,0.5638580,1.4933306,2.0622332,-5.9183430,2.8270247,0.8591784,-0.1073683,-1.5926218,2.0622332
1524256661.2572119,22147.1992000,0.9280000,8418.0000000,7.1000000,-1.0721695,1.2950253,2.8650875,0.5138754,1.5160899,2.0691491,-6.0735479,2.6320353,0.8057407,-0.0804708,-1.5987873,2.0691491
1524256661.2655454,22147.1992000,0.9280000,8418.0000000,7.1000000,-1.0727271,1.2816775,2.8823583,0.4626323,1.5371978,2.0756622,-6.2202116,2.4309904,0.7647841,-0.0531280,-1.6044261,2.0756622
1524256661.2738788,22147.1992000,0.9280000,8418.0000000,7.1000000,-1.0730550,1.2682849,2.8996819,0.4102052,1.5566064,2.0818955,-6.3572266,2.2242977,0.7403363,-0.0253631,-1.6095491,2.0818955
1524256661.2822123,22147.1992000,0.9280000,8414.7867206,7.1000000,-1.0731498,1.2548517,2.9170566,0.3566785,1.5742695,2.0880011,-6.4838584,2.0121154,0.7345237,0.0027926,-1.6141673,2.0880011
1524256661.2905457,22147.1992000,0.9280000,8415.2814917,7.1000000,-1.0730084,1.2413821,2.9344819,0.3021409,1.5901416,2.0941376,-6.5997736,1.7943561,0.7469751,0.0313021,-1.6182891,2.0941376
1524256661.2988791,22147.1992000,0.9280000,8442.5850461,7.1000000,-1.0726281,1.2278802,2.9519589,0.2466822,1.6041754,2.1004507,-6.7048781,1.5707591,0.7754271,0.0601258,-1.6219173,2.1004507
1524256661.3072126,22147.1992000,0.9280000,8539.2635253,7.1000000,-1.0720063,1.2143501,2.9694894,0.1903929,1.6163209,2.1070614,-6.7991434,1.3410284,0.8160108,0.0892226,-1.6250484,2.1070614
1524256661.3155460,22147.1992000,0.9280000,8917.4635253,7.1000000,-1.0711411,1.2007960,2.9870766,0.1333632,1.6265259,2.1140509,-6.8826125,1.1049072,0.8633947,0.1185512,-1.6276725,2.1140509
1524256661.3238795,22147.1992000,0.9280000,8919.0000000,7.1000000,-1.0700305,1.1872222,3.0047236,0.0756827,1.6347361,2.1214513,-6.9552827,0.8623269,0.9115934,0.1480719,-1.6297744,2.1214513
1524256661.3322129,22147.1992000,0.9280000,8919.0000000,7.1000000,-1.0686732,1.1736331,3.0224341,0.0174418,1.6408980,2.1292441,-7.0170634,0.6135115,0.9548677,0.1777466,-1.6313358,2.1292441
1524256661.3405464,22147.1992000,0.9280000,8807.9731596,7.1000000,-1.0670680,1.1600333,3.0402110,-0.0412683,1.6449612,2.1373657,-7.0679552,0.3589176,0.9882768,0.2075398,-1.6323381,2.1373657
1524256661.3488798,22147.1992000,0.9280000,8658.0000000,7.1000000,-1.0652142,1.1464275,3.0580568,-0.1003574,1.6468800,2.1457154,-7.1080992,0.0991766,1.0080296,0.2374210,-1.6327634,2.1457154
1524256661.3572133,22147.1992000,0.9280000,8658.0000000,7.1000000,-1.0631110,1.1328206,3.0759729,-0.1597367,1.6466142,2.1541662,-7.1377246,-0.1649438,1.0119807,0.2673657,-1.6325960,2.1541662
1524256661.3655467,22147.1992000,0.9280000,8658.0000000,7.1000000,-1.0607581,1.1192176,3.0939596,-0.2193195,1.6441309,2.1625817,-7.1571790,-0.4326091,0.9998286,0.2973561,-1.6318231,2.1625817
1524256661.3738801,22147.1992000,0.9280000,8658.0000000,7.1000000,-1.0581551,1.1056235,3.1120160,-0.2790230,1.6394040,2.1708300,-7.1668596,-0.7029511,0.9728414,0.3273820,-1.6304357,2.1708300
1524256661.3822136,22147.1992000,0.9280000,8708.2626944,7.1000000,-1.0553017,1.0920436,3.1301401,-0.3387672,1.6324150,2.1787958,-7.1671215,-0.9750915,0.9334214,0.3574398,-1.6284283,2.1787958
1524256661.3905470,22147.1992000,0.9280000,8739.0000000,7.1000000,-1.0521978,1.0784831,3.1483292,-0.3984750,1.6231525,2.1863871,-7.1581879,-1.2481370,0.8847211,0.3875315,-1.6258000,2.1863871
1524256661.3988805,22147.1992000,0.9280000,8739.0000000,7.1000000,-1.0488429,1.0649470,3.1665799,-0.4580703,1.6116128,2.1935411,-7.1400331,-1.5211769,0.8305667,0.4176617,-1.6225544,2.1935411
1524256661.4072139,22147.1992000,0.9280000,8739.0000000,7.1000000,-1.0452367,1.0514405,3.1848883,-0.5174756,1.5977996,2.2002298,-7.1124233,-1.7933594,0.7748273,0.4478345,-1.6186997,2.2002298
1524256661.4155474,22147.1992000,0.9280000,9063.0000000,7.0005644,-1.0413790,1.0379686,3.2032504,-0.5766107,1.5817234,2.2064549,-7.0749503,-2.0639765,0.7209660,0.4780513,-1.6142478,2.2064549
1524256661.4238808,22147.1992000,0.9280000,9063.0000000,7.0824254,-1.0372692,1.0245364,3.2216625,-0.6353914,1.5634000,2.2122459,-7.0270878,-2.3324660,0.6725158,0.5083082,-1.6092124,2.2122459
1524256661.4322143,22147.1992000,0.9280000,9063.0000000,7.1000000,-1.0329072,1.0111484,3.2401212,-0.6937288,1.5428490,2.2176635,-6.9683088,-2.5984192,0.6328977,0.5385955,-1.6036077,2.2176635
1524256661.4405477,22147.1992000,0.9280000,9121.2842697,7.1000000,-1.0282926,0.9978096,3.2586236,-0.7515299,1.5200930,2.2227942,-6.8981761,-2.8617077,0.6051474,0.5688971,-1.5974467,2.2227942
1524256661.4488811,22147.1992000,0.9280000,9208.1543024,7.1000000,-1.0234255,0.9845243,3.2771677,-0.8086984,1.4951539,2.2277493,-6.8164120,-3.1224607,0.5920692,0.5991924,-1.5907378,2.2277493
1524256661.4572146,22147.1992000,0.9280000,9264.1962017,7.1000000,-1.0183061,0.9712973,3.2957527,-0.8651367,1.4680520,2.2326621,-6.7229047,-3.3809594,0.5958637,0.6294573,-1.5834840,2.2326621
1524256661.4655480,22147.1992000,0.9280000,9433.0000000,7.1000000,-1.0129346,0.9581329,3.3143788,-0.9207468,1.4388045,2.2376803,-6.6177581,-3.6376297,0.6173985,0.6596663,-1.5756820,2.2376803
1524256661.4738815,22147.1992000,0.9280000,9433.0000000,7.1000000,-1.0073116,0.9450359,3.3330474,-0.9754327,1.4074248,2.2429520,-6.5012212,-3.8930188,0.6562355,0.6897951,-1.5673214,2.2429520
1524256661.4822149,22147.1992000,0.9280000,9433.0000000,7.1000000,-1.0014380,0.9320109,3.3517613,-1.0291005,1.3739209,2.2486176,-6.3735828,-4.1477341,0.7107664,0.7198219,-1.5583847,2.2486176
1524256661.4905484,22147.1992000,0.9280000,9433.0000000,7.1000000,-0.9953146,0.9190628,3.3705244,-1.0816591,1.3382959,2.2547981,-6.2351872,-4.4024345,0.7779161,0.7497288,-1.5488476,2.2547981
1524256661.4988818,22147.1992000,0.9280000,9409.8819427,7.1000000,-0.9889425,0.9061968,3.3893413,-1.1330203,1.3005470,2.2615829,-6.0863445,-4.6577296,0.8534955,0.7795031,-1.5386788,2.2615829
1524256661.5072153,22147.1992000,0.9280000,9334.3848432,7.1000000,-0.9823229,0.8934182,3.4082174,-1.1830982,1.2606671,2.2690231,-5.9272872,-4.9140049,0.9329124,0.8091375,-1.5278414,2.2690231
1524256661.5155487,22147.1992000,0.9280000,9328.0000000,7.1000000,-0.9754569,0.8807328,3.4271583,-1.2318084,1.2186469,2.2771314,-5.7582283,-5.1714172,1.0116224,0.8386301,-1.5162955,2.2771314
1524256661.5238822,22147.1992000,0.9280000,9405.3743800,7.1000000,-0.9683457,0.8681466,3.4461696,-1.2790686,1.1744768,2.2858834,-5.5793408,-5.4297150,1.0851625,0.8679847,-1.5039996,2.2858834
1524256661.5322156,22147.1992000,0.9280000,9439.8245676,7.1000000,-0.9609905,0.8556661,3.4652564,-1.3247974,1.1281517,2.2952175,-5.3907935,-5.6879653,1.1493653,0.8972096,-1.4909156,2.2952175
1524256661.5405490,22147.1992000,0.9280000,9473.8721579,7.1000000,-0.9533922,0.8432980,3.4844232,-1.3689152,1.0796774,2.3050395,-5.1927824,-5.9446415,1.2006621,0.9263157,-1.4770143,2.3050395
1524256661.5488825,22147.1992000,0.9280000,9512.0000000,7.1000000,-0.9455519,0.8310492,3.5036737,-1.4113438,1.0290743,2.3152285,-4.9854357,-6.1976971,1.2357817,0.9553148,-1.4622787,2.3152285
1524256661.5572159,22147.1992000,0.9280000,9506.1123999,7.1000000,-0.9374703,0.8189267,3.5230104,-1.4520058,0.9763824,2.3256359,-4.7687855,-6.4446145,1.2518809,0.9842162,-1.4467073,2.3256359
1524256661.5655494,22147.1992000,0.9280000,9470.4531926,7.1000000,-0.9291483,0.8069374,3.5424343,-1.4908236,0.9216641,2.3360932,-4.5427262,-6.6827543,1.2471541,1.0130231,-1.4303160,2.3360932
1524256661.5738828,22147.1992000,0.9280000,9448.4973297,7.1000000,-0.9205866,0.7950881,3.5619452,-1.5277179,0.8650032,2.3464218,-4.3070089,-6.9096512,1.2211572,1.0417300,-1.4131352,2.3464218
1524256661.5822163,22147.1992000,0.9280000,9371.8613694,7.1000000,-0.9117861,0.7833851,3.5815413,-1.5626071,0.8065032,2.3564458,-4.0612600,-7.1232730,1.1756078,1.0703214,-1.3952062,2.3564458
1524256661.5905497,22147.1992000,0.9280000,9328.0000000,7.1000000,-0.9027479,0.7718346,3.6012193,-1.5954056,0.7462820,2.3660153,-3.8049831,-7.3222480,1.1147421,1.0987707,-1.3765750,2.3660153
1524256661.5988832,22147.1992000,0.9280000,9358.2327879,7.1000000,-0.8934733,0.7604422,3.6209749,-1.6260234,0.6844657,2.3750248,-3.5377929,-7.5058988,1.0450659,1.1270412,-1.3572854,2.3750248
1524256661.6072166,22147.1992000,0.9280000,9478.9969908,7.1000000,-0.8839639,0.7492132,3.6408031,-1.6543688,0.6211836,2.3834330,-3.2596071,-7.6741861,0.9746803,1.1550902,-1.3373750,2.3834330
1524256661.6155500,22147.1992000,0.9280000,9885.3331447,7.1000000,-0.8742218,0.7381526,3.6606988,-1.6803502,0.5565626,2.3912695,-2.9706615,-7.8275640,0.9117707,1.1828728,-1.3168716,2.3912695
1524256661.6238835,22147.1992000,0.9280000,9919.5932489,7.1000000,-0.8642493,0.7272654,3.6806576,-1.7038798,0.4907242,2.3986292,-2.6715571,-7.9667579,0.8629787,1.2103457,-1.2957932,2.3986292
1524256661.6322169,22147.1992000,0.9280000,9920.0000000,7.1000000,-0.8540494,0.7165561,3.7006760,-1.7248762,0.4237833,2.4056525,-2.3632142,-8.0925255,0.8320127,1.2374708,-1.2741492,2.4056525
1524256661.6405504,22147.1992000,0.9280000,9919.1095957,7.1000000,-0.8436248,0.7060295,3.7207518,-1.7432667,0.3558488,2.4124961,-2.0466157,-8.2055850,0.8188487,1.2642170,-1.2519435,2.4124961
1524256661.6488838,22147.1992000,0.9280000,9800.8081450,7.1000000,-0.8329791,0.6956904,3.7408842,-1.7589864,0.2870236,2.4193000,-1.7225652,-8.3065580,0.8197104,1.2905596,-1.2291753,2.4193000
1524256661.6572173,22147.1992000,0.9280000,9530.6716021,7.1000000,-0.8221155,0.6855433,3.7610735,-1.7719761,0.2174062,2.4261579,-1.3915502,-8.3958763,0.8284072,1.3164788,-1.2058393,2.4261579
1524256661.6655507,22147.1992000,0.9280000,9466.0000000,7.1000000,-0.8110378,0.6755930,3.7813202,-1.7821789,0.1470923,2.4331067,-1.0536147,-8.4738244,0.8378696,1.3419574,-1.1819257,2.4331067
1524256661.6738842,22147.1992000,0.9280000,9466.0000000,7.1000000,-0.7997496,0.6658445,3.8016252,-1.7895364,0.0761758,2.4401224,-0.7084246,-8.5406344,0.8415628,1.3669775,-1.1574177,2.4401224
1524256661.6822176,22147.1992000,0.9280000,9510.1797382,7.1000000,-0.7882548,0.6563027,3.8219889,-1.7939860,0.0047484,2.4471328,-0.3555558,-8.5964202,0.8352557,1.3915203,-1.1322896,2.4471328
1524256661.6905510,22147.1992000,0.9280000,9772.0134169,7.1000000,-0.7765575,0.6469730,3.8424108,-1.7954623,-0.0670979,2.4540433,0.0051156,-8.6410963,0.8176066,1.4155662,-1.1065077,2.4540433
1524256661.6988845,22147.1992000,0.9280000,10130.8554766,7.0765252,-0.7646620,0.6378610,3.8628896,-1.7939008,-0.1392699,2.4607596,0.3730819,-8.6744242,0.7898240,1.4390977,-1.0800342,2.4607596
1524256661.7072179,22147.1992000,0.9280000,10251.0000000,7.0050902,-0.7525726,0.6289725,3.8834234,-1.7892443,-0.2116716,2.4672071,0.7470336,-8.6959211,0.7547702,1.4621032,-1.0528315,2.4672071
1524256661.7155514,22147.1992000,0.9280000,10251.0000000,7.0854512,-0.7402936,0.6203138,3.9040097,-1.7814502,-0.2842019,2.4733391,1.1248693,-8.7047622,0.7153931,1.4845792,-1.0248708,2.4733391
1524256661.7238848,22147.1992000,0.9280000,10158.6825616,7.1000000,-0.7278296,0.6118913,3.9246458,-1.7704965,-0.3567510,2.4791303,1.5039134,-8.6998420,0.6739025,1.5065312,-0.9961388,2.4791303
1524256661.7322183,22147.1992000,0.9280000,10122.8930130,7.1000000,-0.7151848,0.6037114,3.9453286,-1.7563850,-0.4291992,2.4845708,1.8813283,-8.6798700,0.6313343,1.5279733,-0.9666426,2.4845708
1524256661.7405517,22147.1992000,0.9280000,10104.7415261,7.1000000,-0.7023634,0.5957806,3.9660553,-1.7391410,-0.5014155,2.4896525,2.2546441,-8.6433734,0.5874904,1.5489233,-0.9364109,2.4896525
1524256661.7488852,22147.1992000,0.9280000,10081.6225707,7.1000000,-0.6893694,0.5881046,3.9868228,-1.7188076,-0.5732555,2.4943623,2.6221285,-8.5888751,0.5418056,1.5693966,-0.9054920,2.4943623
