# Interpolated data from file: data/4_30_18_exported/random_driving_nimh_2.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/random_driving_nimh_2.bag
# # Start rostime: 1525076784.46029
# # End rostime: 1525076904.86989
# # Message count: 37396 filtered, 41863 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525076799.8533866,27684.0000000,0.5200000,-5011.3830905,8.5000000,3.5069230,-1.8178840,-4.3790513,-0.7354674,2.5170711,0.5699372,-0.3459742,-4.9024304,-10.7107880,2.6191643,-0.1285985,0.5699372
1525076799.8617201,27684.0000000,0.5200000,-4528.1097852,8.5000000,3.5285899,-1.8189405,-4.3746736,-0.7370653,2.4761640,0.4803581,-0.0457170,-4.9137253,-10.7985482,2.5805092,-0.1250018,0.4803581
1525076799.8700535,27684.0000000,0.5200000,-4027.5894988,8.5000000,3.5499315,-1.8199673,-4.3710454,-0.7362294,2.4351757,0.3899614,0.2398941,-4.9217011,-10.9078626,2.5411354,-0.1214303,0.3899614
1525076799.8783870,27684.0000000,0.5200000,-3547.5676464,8.5000000,3.5709421,-1.8209644,-4.3681742,-0.7330670,2.3941356,0.2985604,0.5137842,-4.9254504,-11.0406867,2.5010764,-0.1178533,0.2985604
1525076799.8867204,27684.0000000,0.5200000,-3112.6169574,8.5000000,3.5916161,-1.8219316,-4.3660694,-0.7276663,2.3530848,0.2059499,0.7777424,-4.9234371,-11.1992072,2.4603761,-0.1142634,0.2059499
1525076799.8950539,27684.0000000,0.5200000,-2703.4487898,8.5000000,3.6119484,-1.8228688,-4.3647417,-0.7201047,2.3120783,0.1119069,1.0326858,-4.9140660,-11.3846628,2.4190927,-0.1106687,0.1119069
1525076799.9033873,26405.0470540,0.5200000,-2352.5665537,8.5000000,3.6319344,-1.8237760,-4.3642043,-0.7104549,2.2711837,0.0162055,1.2789669,-4.8961107,-11.5956522,2.3772997,-0.1070867,0.0162055
1525076799.9117208,23455.8813283,0.5200000,-2072.2668462,8.5000000,3.6515701,-1.8246535,-4.3644717,-0.6987886,2.2304765,-0.0813539,1.5164244,-4.8689963,-11.8259439,2.3350825,-0.1035396,-0.0813539
1525076799.9200542,20209.5605000,0.5200000,-1818.3744517,8.5000000,3.6708524,-1.8255017,-4.3655602,-0.6851812,2.1900338,-0.1808935,1.7442848,-4.8330177,-12.0622813,2.2925339,-0.1000478,-0.1808935
1525076799.9283876,20209.5605000,0.5200000,-1597.5799263,8.5000000,3.6897790,-1.8263210,-4.3674865,-0.6697171,2.1499262,-0.2823920,1.9611960,-4.7893930,-12.2835156,2.2497483,-0.0966240,-0.2823920
1525076799.9367211,19806.4724043,0.5200000,-1453.4967292,8.5603355,3.7083482,-1.8271121,-4.3702667,-0.6524946,2.1102106,-0.3856188,2.1651849,-4.7402463,-12.4605930,2.2068164,-0.0932694,-0.3856188
1525076799.9450545,19594.6426000,0.5200000,-1336.1439961,8.5551504,3.7265592,-1.8278755,-4.3739135,-0.6336307,2.0709221,-0.4900685,2.3535914,-4.6885096,-12.5569297,2.1638188,-0.0899687,-0.4900685
1525076799.9533880,19594.6426000,0.5200000,-1227.6533417,8.5000000,3.7444118,-1.8286116,-4.3784345,-0.6132680,2.0320687,-0.5949010,2.5231118,-4.6376609,-12.5298941,2.1208221,-0.0866876,-0.5949010
1525076799.9617214,19594.6426000,0.5200000,-1130.6998603,8.5000000,3.7619063,-1.8293203,-4.3838285,-0.5915789,1.9936278,-0.6989001,2.6699017,-4.5914734,-12.3331984,2.0778755,-0.0833714,-0.6989001
1525076799.9700549,19594.6426000,0.5200000,-1039.6699576,8.5000000,3.7790431,-1.8300011,-4.3900828,-0.5687697,1.9555442,-0.8004543,2.7897411,-4.5537161,-11.9198434,2.0350088,-0.0799457,-0.8004543
1525076799.9783883,19594.6426000,0.5200000,-953.4033199,8.5000000,3.7958231,-1.8306527,-4.3971694,-0.5450832,1.9177325,-0.8975641,2.8780912,-4.5277931,-11.2455001,1.9922321,-0.0763194,-0.8975641
1525076799.9867218,19594.6426000,0.5200000,-879.1393865,8.5632283,3.8122470,-1.8312731,-4.4050422,-0.5208015,1.8800810,-0.9878793,2.9303018,-4.5164146,-10.2728410,1.9495381,-0.0723858,-0.9878793
1525076799.9950552,19594.6426000,0.5200000,-807.8390193,8.5518859,3.8283154,-1.8318592,-4.4136341,-0.4962448,1.8424589,-1.0687781,2.9420900,-4.5211443,-8.9767011,1.9069048,-0.0680288,-1.0687781
1525076800.0033886,19594.6426000,0.5200000,-741.8914509,8.5359365,3.8440287,-1.8324069,-4.4228552,-0.4717666,1.8047286,-1.1374910,2.9098846,-4.5420795,-7.3488471,1.8643024,-0.0631295,-1.1374910
1525076800.0117221,19594.6426000,0.5200000,-681.7214168,8.5874567,3.8593871,-1.8329113,-4.4325923,-0.4477467,1.7667576,-1.1912589,2.8312727,-4.5778805,-5.4024606,1.8217011,-0.0575736,-1.1912589
1525076800.0200555,19594.6426000,0.5200000,-629.1389497,8.5077863,3.8743904,-1.8333665,-4.4427095,-0.4245788,1.7284305,-1.2275320,2.7057036,-4.6257903,-3.1760197,1.7790761,-0.0512598,-1.2275320
1525076800.0283890,18971.4415015,0.5200000,-578.7995495,8.5717467,3.8890384,-1.8337656,-4.4530511,-0.4026517,1.6896611,-1.2441926,2.5351151,-4.6817542,-0.7353330,1.7364150,-0.0441107,-1.2441926
1525076800.0367224,17757.6091023,0.5200000,-531.8941392,8.5393628,3.9033307,-1.8341016,-4.4634461,-0.3823269,1.6504013,-1.2397875,2.3243736,-4.7409254,1.8274168,1.6937226,-0.0360842,-1.2397875
1525076800.0450559,15751.6365166,0.5200000,-513.0000000,8.5495490,3.9172671,-1.8343670,-4.4737143,-0.3639121,1.6106457,-1.2137357,2.0814530,-4.7981774,4.3978522,1.6510216,-0.0271850,-1.2137357
1525076800.0533893,14580.5488000,0.5200000,-513.0000000,8.5690971,3.9308477,-1.8345547,-4.4836750,-0.3476360,1.5704317,-1.1664900,1.8171698,-4.8485109,6.8466689,1.6083535,-0.0174733,-1.1664900
1525076800.0617228,13808.1705584,0.5200000,-513.0000000,8.5000000,3.9440730,-1.8346583,-4.4931558,-0.3336260,1.5298371,-1.0996245,1.5445659,-4.8876524,9.0401664,1.5657771,-0.0070704,-1.0996245
1525076800.0700562,8984.5639262,0.5200000,-513.0000000,8.5056977,3.9569440,-1.8346726,-4.5020021,-0.3218932,1.4889708,-1.0158205,1.2779003,-4.9125449,10.8524892,1.5233629,0.0038414,-1.0158205
1525076800.0783896,1515.1287548,0.5200000,-513.0000000,8.5791855,3.9694624,-1.8345942,-4.5100861,-0.3123276,1.4479614,-0.9187497,1.0312272,-4.9214070,12.1781282,1.4811870,0.0150254,-0.9187497
1525076800.0867231,0.0000000,0.5200000,-513.0000000,8.6000000,3.9816304,-1.8344221,-4.5173146,-0.3047061,1.4069474,-0.8128517,0.8169861,-4.9138503,12.9436893,1.4393262,0.0262048,-0.8128517
1525076800.0950565,0.0000000,0.5200000,-513.0000000,8.6000000,3.9934511,-1.8341575,-4.5236336,-0.2987112,1.3660639,-0.7030215,0.6447150,-4.8909607,13.1165827,1.3978497,0.0370822,-0.7030215
1525076800.1033900,0.0000000,0.5200000,-514.3857274,8.6000000,4.0049279,-1.8338041,-4.5290316,-0.2939608,1.3254313,-0.5942420,0.5200430,-4.8549595,12.7094227,1.3568116,0.0473650,-0.5942420
1525076800.1117234,0.0000000,0.5200000,-534.3850685,8.6000000,4.0160646,-1.8333681,-4.5335377,-0.2900438,1.2851479,-0.4911978,0.4442486,-4.8089705,11.7800752,1.3162467,0.0567903,-0.4911978
1525076800.1200569,0.0000000,0.5200000,-604.3951440,8.6000000,4.0268654,-1.8328576,-4.5372182,-0.2865567,1.2452818,-0.3979074,0.4143468,-4.7568624,10.4263593,1.2761651,0.0651483,-0.3979074
1525076800.1283903,0.0000000,0.5200000,-647.2878994,8.6000000,4.0373341,-1.8322823,-4.5401695,-0.2831380,1.2058669,-0.3174252,0.4237343,-4.7027957,8.7760401,1.2365495,0.0723008,-0.3174252
1525076800.1367238,0.0000000,0.5200000,-711.3610621,8.6000000,4.0474745,-1.8316526,-4.5425086,-0.2794945,1.1669019,-0.2516401,0.4632626,-4.6508498,6.9742380,1.1973569,0.0781895,-0.2516401
1525076800.1450572,0.0000000,0.5200000,-765.7409455,8.6000000,4.0572900,-1.8309791,-4.5443635,-0.2754170,1.1283527,-0.2011879,0.5225014,-4.6047686,5.1689962,1.1585216,0.0828371,-0.2011879
1525076800.1533906,0.0000000,0.5200000,-802.9228477,8.6000000,4.0667832,-1.8302720,-4.5458618,-0.2707861,1.0901558,-0.1654902,0.5910685,-4.5676107,3.4966942,1.1199601,0.0863374,-0.1654902
1525076800.1617241,0.0000000,0.5200000,-841.9938309,8.6127835,4.0759560,-1.8295402,-4.5471216,-0.2655658,1.0522258,-0.1429096,0.6598759,-4.5415103,2.0698431,1.0815785,0.0888393,-0.1429096
1525076800.1700575,0.0000000,0.5200000,-911.7085208,8.6938471,4.0848095,-1.8287913,-4.5482436,-0.2597882,1.0144639,-0.1309928,0.7220077,-4.5275255,0.9679338,1.0432797,0.0905234,-0.1309928
1525076800.1783910,0.0000000,0.5200000,-971.4435216,8.6210963,4.0933440,-1.8280314,-4.5493049,-0.2535324,0.9767671,-0.1267774,0.7731531,-4.5255266,0.2321383,1.0049707,0.0915783,-0.1267774
1525076800.1867244,0.0000000,0.5200000,-1031.5754276,8.6000000,4.1015590,-1.8272650,-4.5503565,-0.2469023,0.9390385,-0.1271238,0.8117133,-4.5342970,-0.1351818,0.9665698,0.0921784,-0.1271238
1525076800.1950579,0.0000000,0.5200000,-1087.2802830,8.6000000,4.1094535,-1.8264951,-4.5514236,-0.2400038,0.9011955,-0.1290304,0.8385888,-4.5517536,-0.1672107,0.9280114,0.0924656,-0.1290304
1525076800.2033913,0.0000000,0.5200000,-1124.2218948,8.6326368,4.1170259,-1.8257239,-4.5525071,-0.2329258,0.8631759,-0.1299107,0.8566862,-4.5751743,0.0737390,0.8892492,0.0925361,-0.1299107
1525076800.2117248,0.0000000,0.5200000,-1136.1792671,8.6831533,4.1242743,-1.8249529,-4.5535888,-0.2257257,0.8249426,-0.1278014,0.8701751,-4.6014900,0.5055612,0.8502577,0.0924344,-0.1278014
1525076800.2200582,0.0000000,0.5200000,-1142.0990943,8.6000000,4.1311969,-1.8241833,-4.5546371,-0.2184229,0.7864844,-0.1214846,0.8836788,-4.6276451,1.0368811,0.8110325,0.0921552,-0.1214846
1525076800.2283916,0.0000000,0.5200000,-1187.6733335,8.6000000,4.1377915,-1.8234169,-4.5556135,-0.2109977,0.7478152,-0.1105201,0.9016012,-4.6509216,1.5771990,0.7715878,0.0916506,-0.1105201
1525076800.2367251,0.0000000,0.5200000,-1198.0000000,8.6000000,4.1440566,-1.8226558,-4.5564791,-0.2033962,0.7089691,-0.0951980,0.9275397,-4.6691636,2.0460544,0.7319529,0.0908411,-0.0951980
1525076800.2450585,0.0000000,0.5200000,-1198.0000000,8.6000000,4.1499908,-1.8219029,-4.5572001,-0.1955387,0.6699958,-0.0764192,0.9637920,-4.6809121,2.3805725,0.6921678,0.0896298,-0.0764192
1525076800.2533920,0.0000000,0.5200000,-1198.0000000,8.6000000,4.1555928,-1.8211620,-4.5577527,-0.1873330,0.6309539,-0.0555218,1.0110597,-4.6854653,2.5402574,0.6522782,0.0879177,-0.0555218
1525076800.2617254,1536.8013449,0.5200000,-1198.0000000,8.6000000,4.1608621,-1.8204376,-4.5581255,-0.1786877,0.5919047,-0.0340816,1.0683436,-4.6828668,2.5091414,0.6123316,0.0856183,-0.0340816
1525076800.2700589,7419.3985868,0.5200000,-1198.0000000,8.6000000,4.1657983,-1.8197350,-4.5583208,-0.1695273,0.5529061,-0.0137028,1.1330923,-4.6737238,2.2955330,0.5723724,0.0826706,-0.0137028
1525076800.2783923,8961.4805130,0.5200000,-1198.0000000,8.6000000,4.1704016,-1.8190598,-4.5583539,-0.1598029,0.5140093,0.0041773,1.2015688,-4.6588854,1.9287206,0.5324414,0.0790481,0.0041773
1525076800.2867258,11141.6915192,0.5200000,-1198.0000000,8.6000000,4.1746723,-1.8184176,-4.5582511,-0.1495011,0.4752580,0.0184426,1.2693142,-4.6391572,1.4532689,0.4925761,0.0747632,0.0184426
1525076800.2950592,11796.7588000,0.5200000,-1171.4484997,8.5479382,4.1786112,-1.8178137,-4.5580465,-0.1386476,0.4366900,0.0283985,1.3316884,-4.6150673,0.9225066,0.4528133,0.0698670,0.0283985
1525076800.3033926,12533.8019720,0.5200000,-1113.9871887,8.5000000,4.1822192,-1.8172531,-4.5577778,-0.1273063,0.3983402,0.0338177,1.3843625,-4.5866493,0.3918776,0.4131933,0.0644450,0.0338177
1525076800.3117261,14135.6979165,0.5200000,-1026.2234935,8.5000000,4.1854978,-1.8167396,-4.5574829,-0.1155749,0.3602458,0.0349298,1.4238101,-4.5532322,-0.0879865,0.3737640,0.0586097,0.0349298
1525076800.3200595,15026.2810320,0.5200000,-940.6434846,8.5000000,4.1884486,-1.8162763,-4.5571957,-0.1035761,0.3224530,0.0323513,1.4477652,-4.5134268,-0.4772017,0.3345875,0.0524894,0.0323513
1525076800.3283930,15859.1649050,0.5200000,-865.5755068,8.5000000,4.1910742,-1.8158648,-4.5569437,-0.0914455,0.2850220,0.0269764,1.4553970,-4.4654030,-0.7501459,0.2957430,0.0462158,0.0269764
1525076800.3367264,15982.7881000,0.5200000,-795.9878711,8.5000000,4.1933777,-1.8155060,-4.5567461,-0.0793195,0.2480296,0.0198488,1.4472674,-4.4071879,-0.8969076,0.2573272,0.0399123,0.0198488
1525076800.3450599,16611.8528612,0.5200000,-731.9662876,8.5000000,4.1953630,-1.8151996,-4.5566129,-0.0673244,0.2115689,0.0120279,1.4251607,-4.3369694,-0.9227769,0.2194523,0.0336849,0.0120279
1525076800.3533933,17165.5534428,0.5200000,-674.0745264,8.5000000,4.1970352,-1.8149446,-4.5565456,-0.0555669,0.1757468,0.0044692,1.3917988,-4.2534965,-0.8457976,0.1822416,0.0276152,0.0044692
1525076800.3617268,17270.8730000,0.5200000,-621.1923628,8.5176233,4.1984004,-1.8147394,-4.5565384,-0.0441277,0.1406773,-0.0020687,1.3504096,-4.1565180,-0.6927961,0.1458218,0.0217569,-0.0020687
1525076800.3700602,17270.8730000,0.5200000,-569.5904193,8.5946412,4.1994656,-1.8145820,-4.5565801,-0.0330600,0.1064715,-0.0070774,1.3042758,-4.0471392,-0.4947283,0.1103120,0.0161374,-0.0070774
1525076800.3783937,17270.8730000,0.5200000,-525.1105497,8.6000000,4.2002389,-1.8144704,-4.5566563,-0.0223898,0.0732250,-0.0103142,1.2565260,-3.9279370,-0.2826515,0.0758116,0.0107614,-0.0103142
1525076800.3867271,17270.8730000,0.5200000,-483.4186873,8.5396300,4.2007291,-1.8144026,-4.5567520,-0.0121179,0.0410059,-0.0117882,1.2098965,-3.8028268,-0.0840693,0.0423886,0.0056152,-0.0117882
1525076800.3950605,17270.8730000,0.5200000,-444.6426292,8.5000000,4.2009454,-1.8143768,-4.5568528,-0.0022249,0.0098445,-0.0117153,1.1665018,-3.6768128,0.0800499,0.0100704,0.0006730,-0.0117153
1525076800.4033940,17270.8730000,0.5200000,-408.2251422,8.5000000,4.2008969,-1.8143914,-4.5569472,0.0073238,-0.0202743,-0.0104541,1.1278830,-3.5555591,0.1964559,-0.0211637,-0.0040967,-0.0104541
1525076800.4117274,17270.8730000,0.5200000,-373.6371534,8.5121190,4.2005926,-1.8144451,-4.5570270,0.0165732,-0.0494148,-0.0084410,1.0951210,-3.4447133,0.2592477,-0.0513841,-0.0087272,-0.0084410
1525076800.4200609,17270.8730000,0.5200000,-343.2718454,8.5964671,4.2000405,-1.8145369,-4.5570879,0.0255758,-0.0776862,-0.0061333,1.0689216,-3.3492456,0.2689593,-0.0807073,-0.0132517,-0.0061333
1525076800.4283943,17270.8730000,0.5200000,-317.0724726,8.6000000,4.1992475,-1.8146660,-4.5571293,0.0343885,-0.1052355,-0.0039584,1.0495830,-3.2728518,0.2316078,-0.1092874,-0.0177016,-0.0039584
1525076800.4367278,17270.8730000,0.5200000,-236.9993926,8.6000000,4.1982191,-1.8148319,-4.5571539,0.0430688,-0.1322337,-0.0022732,1.0369187,-3.2173389,0.1566232,-0.1373026,-0.0221060,-0.0022732
1525076800.4450612,17270.8730000,0.5200000,-112.6401759,8.5552230,4.1969591,-1.8150344,-4.5571672,0.0516705,-0.1588579,-0.0013480,1.0303087,-3.1823709,0.0544506,-0.1649362,-0.0264900,-0.0013480
1525076800.4533947,17270.8730000,0.5200000,46.1961909,8.4745098,4.1954701,-1.8152734,-4.5571764,0.0602407,-0.1852733,-0.0013656,1.0286447,-3.1655593,-0.0650396,-0.1923586,-0.0308751,-0.0013656
1525076800.4617281,17270.8730000,0.5200000,242.0831875,8.4080475,4.1937532,-1.8155490,-4.5571899,0.0688146,-0.2116172,-0.0024320,1.0302378,-3.1625479,-0.1943282,-0.2197108,-0.0352764,-0.0024320
1525076800.4700615,17270.8730000,0.5200000,392.8949678,8.4942257,4.1918083,-1.8158613,-4.5572169,0.0774113,-0.2379824,-0.0046045,1.0329100,-3.1674441,-0.3297534,-0.2470869,-0.0397010,-0.0046045
1525076800.4783950,17270.8730000,0.5200000,459.2933804,8.5000000,4.1896350,-1.8162107,-4.5572667,0.0860298,-0.2644079,-0.0079279,1.0341093,-3.1735237,-0.4724212,-0.2745247,-0.0441455,-0.0079279
1525076800.4867284,17270.8730000,0.5200000,552.2093023,8.5000000,4.1872329,-1.8165971,-4.5573490,0.0946464,-0.2908745,-0.0124781,1.0310726,-3.1736701,-0.6286234,-0.3020008,-0.0485945,-0.0124781
1525076800.4950619,17270.8730000,0.5200000,663.6292280,8.5000000,4.1846017,-1.8170206,-4.5574746,0.1032143,-0.3173024,-0.0184049,1.0210378,-3.1608200,-0.8092055,-0.3294281,-0.0530200,-0.0184049
1525076800.5033953,16623.3623346,0.5022731,777.2985354,8.5000000,4.1817424,-1.8174808,-4.5576558,0.1116637,-0.3435548,-0.0259649,1.0013970,-3.1284139,-1.0282970,-0.3566595,-0.0573822,-0.0259649
1525076800.5117288,15397.0352000,0.4687000,876.9513655,8.5000000,4.1786574,-1.8179769,-4.5579074,0.1199043,-0.3694426,-0.0355432,0.9697992,-3.0705849,-1.3012415,-0.3834925,-0.0616310,-0.0355432
1525076800.5200622,15339.8781953,0.4652634,979.6554873,8.5000000,4.1753509,-1.8185079,-4.5582482,0.1278271,-0.3947312,-0.0476523,0.9240912,-2.9823614,-1.6410676,-0.4096766,-0.0657080,-0.0476523
1525076800.5283957,14492.6310430,0.4143226,1140.8922309,8.5000000,4.1718294,-1.8190721,-4.5587016,0.1353058,-0.4191487,-0.0628944,0.8622970,-2.8598277,-2.0548070,-0.4349213,-0.0695464,-0.0628944
1525076800.5367291,12475.3337281,0.3564695,1234.6169647,8.5000000,4.1681022,-1.8196670,-4.5592964,0.1421987,-0.4423950,-0.0818990,0.7827078,-2.7001873,-2.5405510,-0.4589055,-0.0730724,-0.0818990
1525076800.5450625,10266.4849671,0.3098738,1307.6489861,8.5000000,4.1641810,-1.8202899,-4.5600666,0.1483509,-0.4641518,-0.1052369,0.6839995,-2.5019868,-3.0850980,-0.4812874,-0.0762056,-0.1052369
1525076800.5533960,7021.2955067,0.2661316,1358.0000000,8.5000000,4.1600807,-1.8209371,-4.5610503,0.1535987,-0.4840948,-0.1333173,0.5655466,-2.2653063,-3.6632380,-0.5017184,-0.0788601,-0.1333173
1525076800.5617294,3265.4272000,0.2309000,1358.0000000,8.5000000,4.1558190,-1.8216043,-4.5622885,0.1577767,-0.5019069,-0.1662908,0.4277201,-1.9918128,-4.2391004,-0.5198570,-0.0809488,-0.1662908
1525076800.5700629,2939.5290342,0.2286245,1358.0000000,8.5000000,4.1514164,-1.8222863,-4.5638219,0.1607273,-0.5172917,-0.2039690,0.2721907,-1.6848675,-4.7693951,-0.5353843,-0.0823867,-0.2039690
1525076800.5783963,408.1693473,0.2109499,1358.0000000,8.5000000,4.1468960,-1.8229774,-4.5656880,0.1623132,-0.5299880,-0.2457808,0.1022814,-1.3495140,-5.2083062,-0.5480214,-0.0830986,-0.2457808
1525076800.5867298,0.0000000,0.1947635,1358.0000000,8.5654272,4.1422827,-1.8236713,-4.5679182,0.1624320,-0.5397836,-0.2907741,-0.0769789,-0.9921964,-5.5130916,-0.5575454,-0.0830279,-0.2907741
1525076800.5950632,0.0000000,0.1886000,1358.0000000,8.6000000,4.1376035,-1.8243612,-4.5705342,0.1610302,-0.5465246,-0.3376656,-0.2591295,-0.6204322,-5.6495062,-0.5638014,-0.0821454,-0.3376656
1525076800.6033967,0.0000000,0.1886000,1358.0000000,8.6000000,4.1328861,-1.8250404,-4.5735460,0.1581132,-0.5501241,-0.3849325,-0.4368225,-0.2424933,-5.5961093,-0.5667126,-0.0804559,-0.3849325
1525076800.6117301,0.0000000,0.1763814,1346.2354593,8.6000000,4.1281583,-1.8257021,-4.5769498,0.1537498,-0.5505662,-0.4309341,-0.6025245,0.1330700,-5.3467984,-0.5662843,-0.0780013,-0.4309341
1525076800.6200635,0.0000000,0.1120000,1233.6327864,8.6000000,4.1234480,-1.8263404,-4.5807282,0.1480711,-0.5479063,-0.4740459,-0.7492654,0.4979710,-4.9111645,-0.5626031,-0.0748601,-0.4740459
1525076800.6283970,0.0000000,0.1120000,1142.6028837,8.6000000,4.1187816,-1.8269498,-4.5848505,0.1412621,-0.5422667,-0.5127868,-0.8714305,0.8446025,-4.3123997,-0.5558299,-0.0711423,-0.5127868
1525076800.6367304,0.0000000,0.1120000,1114.4649752,8.6000000,4.1141842,-1.8275261,-4.5892746,0.1335473,-0.5338296,-0.5459192,-0.9653311,1.1664218,-3.5837985,-0.5461891,-0.0669803,-0.5459192
1525076800.6450639,0.0000000,0.1120000,1106.7112281,8.6536096,4.1096785,-1.8280661,-4.5939492,0.1251732,-0.5228263,-0.5725168,-1.0294311,1.4582791,-2.7647592,-0.5339543,-0.0625175,-0.5725168
1525076800.6533973,0.0000000,0.1120000,1102.3611019,8.6680551,4.1052849,-1.8285680,-4.5988166,0.1163901,-0.5095249,-0.5919985,-1.0643110,1.7165830,-1.8962547,-0.5194326,-0.0578966,-0.5919985
1525076800.6617308,0.0000000,0.1120000,1100.6995298,8.6000000,4.1010212,-1.8290311,-4.6038158,0.1074347,-0.4942166,-0.6041211,-1.0723657,1.9393910,-1.0169587,-0.5029481,-0.0532488,-0.6041211
1525076800.6700642,0.0000000,0.1120000,1099.0311687,8.6000000,4.0969024,-1.8294555,-4.6088853,0.0985173,-0.4772017,-0.6089478,-1.0572735,2.1263699,-0.1610371,-0.4848266,-0.0486861,-0.6089478
1525076800.6783977,0.0000000,0.1120000,1098.1822235,8.6000000,4.0929408,-1.8298425,-4.6139650,0.0898135,-0.4587771,-0.6068050,-1.0234220,2.2785955,0.6431652,-0.4653823,-0.0442970,-0.6068050
1525076800.6867311,0.0000000,0.1120000,1095.3981184,8.6650470,4.0891461,-1.8301938,-4.6189987,0.0814603,-0.4392251,-0.5982284,-0.9754859,2.3982006,1.3739501,-0.4449077,-0.0401456,-0.5982284
1525076800.6950645,0.0000000,0.1120000,1093.5337855,8.6533785,4.0855257,-1.8305116,-4.6239354,0.0735554,-0.4188071,-0.5839059,-0.9180481,2.4879671,2.0160914,-0.4236675,-0.0362712,-0.5839059
1525076800.7033980,0.0000000,0.1120000,1090.8434894,8.6269564,4.0820850,-1.8307983,-4.6287305,0.0661595,-0.3977590,-0.5646269,-0.8552707,2.5509717,2.5601333,-0.4018963,-0.0326910,-0.5646269
1525076800.7117314,0.0000000,0.1120000,1084.6425696,8.7000000,4.0788274,-1.8310564,-4.6333459,0.0593009,-0.3762909,-0.5412370,-0.7906943,2.5902250,3.0017429,-0.3797984,-0.0294035,-0.5412370
1525076800.7200649,0.0000000,0.1120000,1080.2800407,8.6940003,4.0757550,-1.8312884,-4.6377511,0.0529813,-0.3545886,-0.5145978,-0.7270657,2.6083878,3.3409481,-0.3575521,-0.0263926,-0.5145978
1525076800.7283983,0.0000000,0.1120000,1071.3910482,8.6199254,4.0728682,-1.8314963,-4.6419225,0.0471831,-0.3328177,-0.4855545,-0.6663095,2.6076308,3.5815345,-0.3353139,-0.0236329,-0.4855545
1525076800.7367318,0.0000000,0.1120000,1067.6310742,8.6000000,4.0701664,-1.8316823,-4.6458436,0.0418761,-0.3111281,-0.4549056,-0.6095964,2.5895712,3.7305229,-0.3132241,-0.0210946,-0.4549056
1525076800.7450652,0.0000000,0.1120000,1064.4585454,8.6000000,4.0676478,-1.8318479,-4.6495043,0.0370232,-0.2896582,-0.4233791,-0.5573684,2.5553264,3.7975108,-0.2914123,-0.0187469,-0.4233791
1525076800.7533987,0.0000000,0.1120000,1061.7023272,8.6000000,4.0653095,-1.8319947,-4.6529000,0.0325866,-0.2685393,-0.3916137,-0.5094309,2.5056127,3.7937955,-0.2700017,-0.0165633,-0.3916137
1525076800.7617321,0.0000000,0.1120000,1061.0000000,8.6000000,4.0631478,-1.8321240,-4.6560312,0.0285327,-0.2478980,-0.3601492,-0.4651213,2.4407342,3.7312330,-0.2491116,-0.0145238,-0.3601492
1525076800.7700655,0.0000000,0.1120000,1061.0000000,8.6000000,4.0611577,-1.8322368,-4.6589025,0.0248346,-0.2278604,-0.3294265,-0.4235707,2.3605652,3.6214362,-0.2288622,-0.0126174,-0.3294265
1525076800.7783990,0.0000000,0.1120000,1051.7750542,8.6000000,4.0593334,-1.8323342,-4.6615216,0.0214732,-0.2085553,-0.2997919,-0.3839566,2.2645471,3.4748025,-0.2093773,-0.0108413,-0.2997919
1525076800.7867324,0.0000000,0.1120000,1039.4832119,8.6000000,4.0576681,-1.8324175,-4.6638990,0.0184353,-0.1901180,-0.2715131,-0.3457210,2.1516039,3.2996656,-0.1907881,-0.0091985,-0.2715131
1525076800.7950659,0.0000000,0.1120000,1019.7581232,8.6000000,4.0561536,-1.8324876,-4.6660468,0.0157111,-0.1726952,-0.2447975,-0.3088056,2.0200289,3.1021109,-0.1732376,-0.0076941,-0.2447975
1525076800.8033993,0.0000000,0.1120000,1006.0000000,8.6000000,4.0547808,-1.8325457,-4.6679789,0.0132886,-0.1564508,-0.2198113,-0.2735924,1.8674665,2.8852552,-0.1568865,-0.0063298,-0.2198113
1525076800.8117328,0.0000000,0.1120000,1006.0000000,8.6000000,4.0535388,-1.8325931,-4.6697104,0.0111513,-0.1415708,-0.1967099,-0.2406928,1.6910400,2.6488077,-0.1419176,-0.0051009,-0.1967099
1525076800.8200662,0.0000000,0.1120000,1006.0000000,8.6000000,4.0524155,-1.8326307,-4.6712574,0.0092770,-0.1282668,-0.1756645,-0.2107874,1.4876336,2.3894853,-0.1285398,-0.0039949,-0.1756645
1525076800.8283997,0.0000000,0.1120000,1006.0000000,8.6000000,4.0513965,-1.8326596,-4.6726381,0.0076381,-0.1167769,-0.1568852,-0.1842406,1.2542771,2.1013597,-0.1169882,-0.0029913,-0.1568852
1525076800.8367331,0.0000000,0.1120000,1006.0000000,8.6000000,4.0504657,-1.8326806,-4.6738722,0.0062063,-0.1073622,-0.1406418,-0.1607218,0.9885984,1.7764410,-0.1075215,-0.0020675,-0.1406418
1525076800.8450665,2741.1895304,0.1120000,1006.0000000,8.6000000,4.0496045,-1.8326941,-4.6749821,0.0049594,-0.1003002,-0.1272778,-0.1391167,0.6894865,1.4060894,-0.1004155,-0.0012049,-0.1272778
