# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/random_driving.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/random_driving.bag
# # Start rostime: 1525576924.58950
# # End rostime: 1525577116.72248
# # Message count: 61419 filtered, 67692 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525576945.1362054,7314.1313000,0.9450000,9466.6812886,7.9000000,1.8372442,-0.0417351,-5.6768668,1.7727331,0.3354586,2.4873327,-1.1975233,0.2393580,-3.4682565,1.2655863,1.2858485,2.4873327
1525576945.1445389,7314.1313000,0.9450000,9381.4572983,7.9000000,1.8476408,-0.0309272,-5.6562595,1.7624709,0.3373551,2.4578624,-1.2667034,0.2146491,-3.6035816,1.2293982,1.3071695,2.4578624
1525576945.1528723,7314.1313000,0.9450000,9338.8718337,7.9000000,1.8577342,-0.0199489,-5.6359025,1.7516214,0.3390361,2.4272730,-1.3383093,0.1881826,-3.7319466,1.1928667,1.3267223,2.4272730
1525576945.1612058,7314.1313000,0.9450000,9330.3421348,7.9000000,1.8675219,-0.0088152,-5.6158049,1.7401657,0.3404915,2.3956633,-1.4120377,0.1607381,-3.8430527,1.1560651,1.3444793,2.3956633
1525576945.1695392,7314.1313000,0.9450000,9320.0895856,7.9000000,1.8770020,0.0024591,-5.5959747,1.7280874,0.3417150,2.3632221,-1.4874742,0.1325430,-3.9264376,1.1190654,1.3604220,2.3632221
1525576945.1778727,6810.7878453,0.9450000,9289.9864436,7.9000000,1.8861730,0.0138585,-5.5764179,1.7153745,0.3427005,2.3302227,-1.5639922,0.1032979,-3.9729882,1.0819398,1.3745398,2.3302227
1525576945.1862061,6423.2686000,0.9450000,9221.0072342,7.9000000,1.8950343,0.0253681,-5.5571377,1.7020209,0.3434367,2.2970056,-1.6407188,0.0720807,-3.9758015,1.0447643,1.3868278,2.2970056
1525576945.1945395,6423.2686000,0.9450000,9119.1808168,7.9000000,1.9035857,0.0369723,-5.5381344,1.6880292,0.3439019,2.2639593,-1.7165136,0.0375881,-3.9305405,1.0076230,1.3972855,2.2639593
1525576945.2028730,6349.0788554,0.9450000,9042.7734750,7.9000000,1.9118280,0.0486561,-5.5194050,1.6734123,0.3440631,2.2314966,-1.7900484,-0.0015683,-3.8356226,0.9706092,1.4059182,2.2314966
1525576945.2112064,5482.0931843,0.9450000,9007.1080361,7.9000000,1.9197626,0.0604043,-5.5009428,1.6581950,0.3438757,2.2000323,-1.8599735,-0.0466887,-3.6918421,0.9338269,1.4127380,2.2000323
1525576945.2195399,5387.0430000,0.9450000,8949.7035169,7.9000000,1.9273918,0.0722018,-5.4827378,1.6424128,0.3432850,2.1699659,-1.9250023,-0.0987391,-3.5016052,0.8973881,1.4177655,2.1699659
1525576945.2278733,5387.0430000,0.9450000,8880.8306777,7.9000000,1.9347190,0.0840337,-5.4647767,1.6261117,0.3422301,2.1416722,-1.9840626,-0.1581271,-3.2689962,0.8614103,1.4210323,2.1416722
1525576945.2362068,5387.0430000,0.9450000,8807.2539077,7.9000000,1.9417486,0.0958856,-5.4470433,1.6093451,0.3406495,2.1154827,-2.0363339,-0.2246713,-3.0001030,0.8260101,1.4225825,2.1154827
1525576945.2445402,5232.4241796,0.9450000,8728.3240163,7.9000000,1.9484859,0.1077434,-5.4295187,1.5921728,0.3384856,2.0916705,-2.0811061,-0.2976325,-2.7035133,0.7912993,1.4224739,2.0916705
1525576945.2528737,4785.5156000,0.9450000,8635.8139361,7.9000000,1.9549370,0.1195935,-5.4121821,1.5746600,0.3356890,2.0704241,-2.1179500,-0.3756595,-2.3910051,0.7573808,1.4207799,2.0704241
1525576945.2612071,4785.5156000,0.9450000,8515.0161592,7.9000000,1.9611089,0.1314231,-5.3950116,1.5568736,0.3322246,2.0518204,-2.1467796,-0.4568757,-2.0778849,0.7243428,1.4175881,2.0518204
1525576945.2695405,3626.2750195,0.9450000,8416.7423382,7.9000000,1.9670093,0.1432200,-5.3779851,1.5388803,0.3280744,2.0357927,-2.1677751,-0.5389953,-1.7830333,0.6922553,1.4129996,2.0357927
1525576945.2778740,3265.4272000,0.9450000,8304.6664332,7.9000000,1.9726465,0.1549731,-5.3610817,1.5207440,0.3232413,2.0221032,-2.1815698,-0.6192830,-1.5268815,0.6611675,1.4071264,2.0221032
1525576945.2862074,3265.4272000,0.9450000,8162.4509537,7.9000000,1.9780288,0.1666721,-5.3442834,1.5025208,0.3177530,2.0103447,-2.1893968,-0.6945452,-1.3289721,0.6311025,1.4000876,2.0103447
1525576945.2945409,3265.4272000,0.9450000,7995.2034415,7.9000000,1.9831648,0.1783079,-5.3275760,1.4842541,0.3116656,1.9999536,-2.1930818,-0.7612111,-1.2053957,0.6020532,1.3920048,1.9999536
1525576945.3028743,3265.4272000,0.9450000,7825.4358475,7.9000000,1.9880630,0.1898722,-5.3109508,1.4659694,0.3050662,1.9902547,-2.1948983,-0.8155804,-1.1653926,0.5739783,1.3829970,1.9902547
1525576945.3112078,3265.4272000,0.9450000,7637.6292048,7.9000000,1.9927312,0.2013578,-5.2944051,1.4476724,0.2980726,1.9805304,-2.1972410,-0.8541828,-1.2096987,0.5468022,1.3731752,1.9805304
1525576945.3195412,3265.4272000,0.9450000,7473.8258017,7.9000000,1.9971764,0.2127585,-5.2779420,1.4293488,0.2908298,1.9700931,-2.2023601,-0.8741709,-1.3302514,0.5204180,1.3626389,1.9700931
1525576945.3278747,3265.4272000,0.9450000,7315.8487736,7.9000000,2.0014048,0.2240685,-5.2615702,1.4109664,0.2835030,1.9583596,-2.2119517,-0.8738710,-1.5106221,0.4946944,1.3514724,1.9583596
1525576945.3362081,3265.4272000,0.9450000,7163.1655302,7.9000000,2.0054213,0.2352830,-5.2453027,1.3924829,0.2762653,1.9449161,-2.2268255,-0.8531521,-1.7289550,0.4694885,1.3397431,1.9449161
1525576945.3445415,3265.4272000,0.9450000,7014.6844280,7.9000000,2.0092296,0.2463975,-5.2291549,1.3738527,0.2692838,1.9295436,-2.2467739,-0.8137125,-1.9617639,0.4446596,1.3275025,1.9295436
1525576945.3528750,3265.4272000,0.9450000,6862.6235776,7.9000000,2.0128323,0.2574080,-5.2131436,1.3550367,0.2627034,1.9122200,-2.2705681,-0.7591059,-2.1867929,0.4200876,1.3147866,1.9122200
1525576945.3612084,3265.4272000,0.9450000,6703.5293582,7.9000000,2.0162311,0.2683107,-5.1972846,1.3360099,0.2566321,1.8930971,-2.2963074,-0.6943826,-2.3860993,0.3956871,1.3016198,1.8930971
1525576945.3695419,3265.4272000,0.9450000,6557.3166548,7.9000000,2.0194271,0.2791017,-5.1815920,1.3167649,0.2511304,1.8724517,-2.3218792,-0.6255611,-2.5483081,0.3714185,1.2880157,1.8724517
1525576945.3778753,3265.4272000,0.9450000,6435.0626641,7.9000000,2.0224214,0.2897776,-5.1660771,1.2973119,0.2462061,1.8506253,-2.3454692,-0.5587894,-2.6690067,0.3472913,1.2739797,1.8506253
1525576945.3862088,1857.1310220,0.9450000,6336.0755376,7.9000000,2.0252153,0.3003347,-5.1507482,1.2776737,0.2418172,1.8279682,-2.3658537,-0.4995686,-2.7494185,0.3233610,1.2595092,1.8279682
1525576945.3945422,0.0000000,0.9450000,6250.3388360,7.9000000,2.0278107,0.3107694,-5.1356109,1.2578810,0.2378799,1.8048016,-2.3827541,-0.4520702,-2.7948236,0.2997202,1.2445960,1.8048016
1525576945.4028757,0.0000000,0.9450000,6161.7198910,7.9000000,2.0302106,0.3210780,-5.1206682,1.2379612,0.2342827,1.7813878,-2.3970305,-0.4186564,-2.8125086,0.2764825,1.2292248,1.7813878
1525576945.4112091,0.0000000,0.9450000,6053.5833231,7.9000000,2.0324188,0.3312565,-5.1059211,1.2179305,0.2309023,1.7579265,-2.4102831,-0.3997532,-2.8098527,0.2537668,1.2133725,1.7579265
1525576945.4195426,0.0000000,0.9450000,5941.7493337,7.9000000,2.0344400,0.3413008,-5.0913694,1.1977898,0.2276201,1.7345570,-2.4246198,-0.3939876,-2.7932674,0.2316817,1.1970108,1.7345570
1525576945.4278760,0.0000000,0.9450000,5827.6015420,7.9000000,2.0362801,0.3512067,-5.0770119,1.1775201,0.2243358,1.7113720,-2.4422875,-0.3986911,-2.7678018,0.2103125,1.1801055,1.7113720
1525576945.4362094,0.0000000,0.9450000,5698.0249273,7.9000000,2.0379452,0.3609693,-5.0628466,1.1570850,0.2209753,1.6884269,-2.4651557,-0.4104764,-2.7379124,0.1897158,1.1626193,1.6884269
1525576945.4445429,0.0000000,0.9450000,5547.0824120,7.9000000,2.0394420,0.3705836,-5.0488714,1.1364342,0.2174946,1.6657402,-2.4944935,-0.4257667,-2.7083771,0.1699173,1.1445151,1.6657402
1525576945.4528763,0.0000000,0.9450000,5368.5008128,7.9000000,2.0407772,0.3800445,-5.0350842,1.1155101,0.2138792,1.6432873,-2.5307608,-0.4413017,-2.6854355,0.1509152,1.1257583,1.6432873
1525576945.4612098,0.0000000,0.9450000,5203.1402401,7.9000000,2.0419573,0.3893463,-5.0214833,1.0942549,0.2101395,1.6209829,-2.5735300,-0.4544512,-2.6777226,0.1326870,1.1063211,1.6209829
1525576945.4695432,0.0000000,0.9450000,5046.2630869,7.9000000,2.0429887,0.3984832,-5.0080678,1.0726179,0.2063050,1.5986586,-2.6216276,-0.4634005,-2.6960853,0.1151971,1.0861862,1.5986586
1525576945.4778767,0.0000000,0.9450000,4885.8407779,7.9000000,2.0438772,0.4074494,-4.9948390,1.0505611,0.2024162,1.5760482,-2.6732653,-0.4671954,-2.7519643,0.0984057,1.0653484,1.5760482
1525576945.4862101,0.0000000,0.9450000,4695.9276208,7.9000000,2.0446287,0.4162390,-4.9818004,1.0280635,0.1985184,1.5527925,-2.7262634,-0.4655375,-2.8559736,0.0822762,1.0438174,1.5527925
1525576945.4945436,0.0000000,0.9450000,4455.5245292,7.8830114,2.0452485,0.4248463,-4.9689591,1.0051233,0.1946572,1.5284486,-2.7783779,-0.4586687,-3.0161810,0.0667792,1.0216188,1.5284486
1525576945.5028770,0.0000000,0.9450000,4173.7728502,7.8093294,2.0457417,0.4332660,-4.9563262,0.9817572,0.1908739,1.5025228,-2.8274416,-0.4472738,-3.2354872,0.0518961,0.9987927,1.5025228
1525576945.5112104,0.0000000,0.9450000,3918.5724716,7.8880949,2.0461135,0.4414929,-4.9439171,0.9579993,0.1872027,1.4745238,-2.8715752,-0.4323417,-3.5103895,0.0376199,0.9753934,1.4745238
1525576945.5195439,0.0000000,0.9450000,3681.6749517,7.9000000,2.0463687,0.4495225,-4.9317508,0.9338976,0.1836682,1.4440163,-2.9094613,-0.4151116,-3.8310021,0.0239556,0.9514856,1.4440163
1525576945.5278773,0.0000000,0.9450000,3459.3246731,7.9000000,2.0465127,0.4573510,-4.9198501,0.9095083,0.1802842,1.4106738,-2.9403541,-0.3969300,-4.1814323,0.0109187,0.9271400,1.4106738
1525576945.5362108,0.0000000,0.9450000,3247.7877106,7.9000000,2.0465507,0.4649749,-4.9082396,0.8848917,0.1770527,1.3743258,-2.9640696,-0.3791656,-4.5417081,-0.0014671,0.9024294,1.3743258
1525576945.5445442,0.0000000,0.9450000,3051.3957138,7.9000000,2.0464883,0.4723915,-4.8969447,0.8601071,0.1739647,1.3349786,-2.9810823,-0.3632420,-4.8904179,-0.0131723,0.8774249,1.3349786
1525576945.5528777,0.0000000,0.9450000,2875.4406049,7.9000000,2.0463312,0.4795986,-4.8859900,0.8352070,0.1709987,1.2928188,-2.9923628,-0.3504320,-5.2068998,-0.0241629,0.8521898,1.2928188
1525576945.5612111,0.0000000,0.9450000,2719.6194921,7.9000000,2.0460855,0.4865946,-4.8753977,0.8102344,0.1681242,1.2481970,-2.9991039,-0.3417080,-5.4738550,-0.0344043,0.8267780,1.2481970
1525576945.5695446,0.0000000,0.9450000,2576.5403307,7.9000000,2.0457578,0.4933783,-4.8651867,0.7852219,0.1653036,1.2015879,-3.0026489,-0.3378673,-5.6789844,-0.0438638,0.8012332,1.2015879
1525576945.5778780,0.0000000,0.9450000,2442.2846416,7.9000000,2.0453545,0.4999485,-4.8553712,0.7601903,0.1624931,1.1535472,-3.0042829,-0.3394282,-5.8153659,-0.0525112,0.7755874,1.1535472
1525576945.5862114,0.0000000,0.9450000,2338.5235871,7.9000000,2.0448826,0.5063047,-4.8459609,0.7351506,0.1596464,1.1046652,-3.0049244,-0.3466556,-5.8814726,-0.0603206,0.7498631,1.1046652
1525576945.5945449,0.0000000,0.9450000,2255.2645938,7.9000000,2.0443491,0.5124462,-4.8369602,0.7101082,0.1567155,1.0555227,-3.0050856,-0.3595849,-5.8807205,-0.0672707,0.7240774,1.0555227
1525576945.6028783,0.0000000,0.9450000,2160.7907844,7.9000000,2.0437614,0.5183727,-4.8283688,0.6850658,0.1536533,1.0066532,-3.0048002,-0.3779896,-5.8200541,-0.0733453,0.6982442,1.0066532
1525576945.6112118,0.0000000,0.9450000,2066.6616430,7.9000000,2.0431267,0.5240836,-4.8201826,0.6600282,0.1504157,0.9585218,-3.0036614,-0.4014580,-5.7086925,-0.0785335,0.6723798,0.9585218
1525576945.6195452,0.0000000,0.9450000,1983.5260608,7.9000000,2.0424525,0.5295790,-4.8123935,0.6350048,0.1469624,0.9115083,-3.0010404,-0.4293164,-5.5570754,-0.0828306,0.6465045,0.9115083
1525576945.6278787,0.0000000,0.9450000,1900.5137202,7.9000000,2.0417462,0.5348587,-4.8049908,0.6100109,0.1432604,0.8659039,-2.9961030,-0.4607644,-5.3759397,-0.0862392,0.6206445,0.8659039
1525576945.6362121,0.0000000,0.9450000,1824.2422980,7.8620275,2.0410152,0.5399231,-4.7979618,0.5850697,0.1392830,0.8219093,-2.9879797,-0.4947985,-5.1757754,-0.0887684,0.5948332,0.8219093
1525576945.6445456,0.0000000,0.9450000,1755.9128931,7.8212789,2.0402667,0.5447726,-4.7912923,0.5602112,0.1350137,0.7796409,-2.9760123,-0.5301350,-4.9657842,-0.0904370,0.5691102,0.7796409
1525576945.6528790,0.0000000,0.9450000,1686.4840696,7.9000000,2.0395079,0.5494082,-4.7849677,0.5354695,0.1304474,0.7391462,-2.9597452,-0.5654780,-4.7538544,-0.0912744,0.5435192,0.7391462
1525576945.6612124,0.0000000,0.9450000,1628.0914298,7.9000000,2.0387455,0.5538313,-4.7789732,0.5108821,0.1255891,0.7004100,-2.9388373,-0.5994504,-4.5463927,-0.0913192,0.5181061,0.7004100
1525576945.6695459,0.0000000,0.9450000,1584.2461306,7.9000000,2.0379859,0.5580433,-4.7732942,0.4864889,0.1204566,0.6633730,-2.9130072,-0.6305793,-4.3480751,-0.0906218,0.4929188,0.6633730
1525576945.6778793,0.0000000,0.9450000,1525.5611724,7.9000000,2.0372351,0.5620466,-4.7679170,0.4623320,0.1150794,0.6279421,-2.8817355,-0.6574638,-4.1617596,-0.0892429,0.4680063,0.6279421
1525576945.6862128,0.0000000,0.9450000,1459.4098569,7.9000000,2.0364985,0.5658435,-4.7628285,0.4384600,0.1094988,0.5940103,-2.8439797,-0.6787588,-3.9879644,-0.0872532,0.4434231,0.5940103
1525576945.6945462,0.0000000,0.9450000,1404.4734375,7.9000000,2.0357809,0.5694370,-4.7580168,0.4149323,0.1037668,0.5614760,-2.7979432,-0.6932026,-3.8252140,-0.0847329,0.4192335,0.5614760
1525576945.7028797,0.0000000,0.9450000,1375.9482221,7.9000000,2.0350863,0.5728307,-4.7534706,0.3918276,0.0979454,0.5302568,-2.7408112,-0.6996173,-3.6704444,-0.0817704,0.3955196,0.5302568
1525576945.7112131,0.0000000,0.9450000,1353.4495739,7.9000000,2.0344181,0.5760290,-4.7491792,0.3692521,0.0921065,0.5003020,-2.6686759,-0.6969305,-3.5184625,-0.0784624,0.3723901,0.5003020
1525576945.7195466,0.0000000,0.9450000,1306.3206430,7.9000000,2.0337786,0.5790372,-4.7451322,0.3473496,0.0863299,0.4716157,-2.5766655,-0.6841572,-3.3621836,-0.0749123,0.3499897,0.4716157
1525576945.7278800,0.0000000,0.9450000,1293.0000000,7.9000000,2.0331695,0.5818621,-4.7413189,0.3263077,0.0807039,0.4442656,-2.4593464,-0.6603736,-3.1940113,-0.0712314,0.3285056,0.4442656
1525576945.7362134,0.0000000,0.9450000,1293.0000000,7.9000000,2.0325914,0.5845123,-4.7377278,0.3063605,0.0753237,0.4183822,-2.3111756,-0.6248513,-3.0056741,-0.0675375,0.3081706,0.4183822
1525576945.7445469,0.0000000,0.9450000,1293.0000000,7.9000000,2.0320439,0.5869983,-4.7343459,0.2877881,0.0702897,0.3941710,-2.1271818,-0.5771015,-2.7883848,-0.0639543,0.2892620,0.3941710
1525576945.7528803,0.0000000,0.9450000,1293.0000000,7.9000000,2.0315255,0.5893333,-4.7311583,0.2709075,0.0657054,0.3719091,-1.9037507,-0.5169526,-2.5341468,-0.0606093,0.2720930,0.3719091
1525576945.7612138,0.0000000,0.9450000,1293.0000000,7.9000000,2.0310338,0.5915332,-4.7281474,0.2560589,0.0616738,0.3519352,-1.6392964,-0.4446273,-2.2363491,-0.0576313,0.2569990,0.3519352
1525576945.7695472,3441.2774938,0.9450000,1293.0000000,7.9000000,2.0305650,0.5936166,-4.7252927,0.2435859,0.0582949,0.3346366,-1.3347328,-0.3608094,-1.8902774,-0.0551470,0.2443178,0.3346366
1525576945.7778807,4785.5156000,0.9450000,1293.0000000,7.9000000,2.0301146,0.5956051,-4.7225701,0.2338134,0.0556603,0.3204306,-0.9936989,-0.2668363,-1.4940489,-0.0532770,0.2343680,0.3204306
1525576945.7862141,5049.0521580,0.9450000,1349.9180825,7.9000000,2.0296771,0.5975228,-4.7199522,0.2270243,0.0538476,0.3097358,-0.6226125,-0.1646275,-1.0492698,-0.0521291,0.2274250,0.3097358
1525576945.7945476,5387.0430000,0.9450000,1516.0194186,7.9000000,2.0292458,0.5993956,-4.7174079,0.2234365,0.0529165,0.3029428,-0.2302035,-0.0565991,-0.5618054,-0.0517945,0.2236993,0.3029428
1525576945.8028810,5387.0430000,0.9450000,1754.6366442,7.9000000,2.0288138,0.6012511,-4.7149031,0.2231875,0.0529043,0.3003724,0.1730816,0.0543713,-0.0421023,-0.0523430,0.2233198,0.3003724
1525576945.8112144,5387.0430000,0.9450000,1946.9481112,7.9000000,2.0283734,0.6031176,-4.7124017,0.2263212,0.0538227,0.3022411,0.5758489,0.1652272,0.4958581,-0.0538199,0.2263219,0.3022411
1525576945.8195479,6177.1161603,0.9450000,1981.0000000,7.9000000,2.0279168,0.6050231,-4.7098658,0.2327850,0.0556581,0.3086367,0.9667701,0.2728512,1.0349432,-0.0562453,0.2326438,0.3086367
1525576945.8278813,6423.2686000,0.9450000,1981.0000000,7.9000000,2.0274360,0.6069950,-4.7072577,0.2424341,0.0583703,0.3194901,1.3353572,0.3743574,1.5559536,-0.0596135,0.2421313,0.3194901
1525576945.8362148,6816.5087367,0.9450000,1981.0000000,7.9000000,2.0269233,0.6090586,-4.7045410,0.2550410,0.0618974,0.3345693,1.6727080,0.4673393,2.0403777,-0.0638970,0.2545473,0.3345693
1525576945.8445482,7314.1313000,0.9450000,1984.0067596,7.9000000,2.0263711,0.6112374,-4.7016816,0.2703125,0.0661592,0.3534964,1.9720962,0.5499729,2.4722049,-0.0690497,0.2695886,0.3534964
1525576945.8528817,7364.4967879,0.9450000,1996.6016605,7.9000000,2.0257724,0.6135518,-4.6986494,0.2879092,0.0710636,0.3757727,2.2291786,0.6211864,2.8394023,-0.0750125,0.2869057,0.3757727
1525576945.8612151,7679.7026786,0.9450000,2016.7756565,7.9000000,2.0251209,0.6160192,-4.6954187,0.3074655,0.0765124,0.4008198,2.4421157,0.6805348,3.1354912,-0.0817189,0.3061228,0.4008198
1525576945.8695486,7721.1133000,0.9450000,2033.7735987,7.9000000,2.0244104,0.6186538,-4.6919690,0.3286112,0.0824058,0.4280309,2.6114544,0.7281709,3.3602649,-0.0890984,0.3268601,0.4280309
1525576945.8778820,7721.1133000,0.9450000,2040.0000000,7.9000000,2.0236359,0.6214668,-4.6882849,0.3509897,0.0886485,0.4568242,2.7396039,0.7647596,3.5195331,-0.0970823,0.3487512,0.4568242
1525576945.8862154,7721.1133000,0.9450000,2040.0000000,7.9000000,2.0227924,0.6244663,-4.6843553,0.3742712,0.0951518,0.4866897,2.8305827,0.7913368,3.6236849,-0.1056053,0.3714571,0.4866897
1525576945.8945489,7721.1133000,0.9450000,2040.0000000,7.8839835,2.0218758,0.6276578,-4.6801734,0.3981661,0.1018375,0.5172190,2.8896547,0.8091495,3.6859693,-0.1146096,0.3946793,0.5172190
1525576945.9028823,7770.4134273,0.9450000,2040.0000000,7.8000245,2.0208822,0.6310443,-4.6757350,0.4224321,0.1086377,0.5481226,2.9226563,0.8194409,3.7205666,-0.1240451,0.4181673,0.5481226
1525576945.9112158,8420.1824131,0.9450000,2040.0000000,7.8856705,2.0198084,0.6346272,-4.6710380,0.4468771,0.1154948,0.5792284,2.9356393,0.8234715,3.7407949,-0.1338696,0.4417206,0.5792284
1525576945.9195492,8476.6582000,0.9450000,2070.8724476,7.8298353,2.0186511,0.6384063,-4.6660812,0.4713595,0.1223622,0.6104692,2.9344914,0.8224225,3.7578815,-0.1440508,0.4651899,0.6104692
1525576945.9278827,8476.6582000,0.9450000,2121.7266351,7.8531361,2.0174075,0.6423804,-4.6608635,0.4957852,0.1292019,0.6418598,2.9245718,0.8172459,3.7800375,-0.1545647,0.4884730,0.6418598
1525576945.9362161,8476.6582000,0.9450000,2182.7253456,7.8635193,2.0160750,0.6465476,-4.6553835,0.5201023,0.1359830,0.6734698,2.9104956,0.8086951,3.8122379,-0.1653947,0.5115099,0.6734698
1525576945.9445496,8476.6582000,0.9450000,2252.1413181,7.8205256,2.0146509,0.6509056,-4.6496390,0.5442935,0.1426801,0.7053971,2.8958373,0.7973837,3.8564275,-0.1765313,0.5342750,0.7053971
1525576945.9528830,8476.6582000,0.9450000,2337.5202900,7.8975209,2.0131328,0.6554521,-4.6436269,0.5683663,0.1492727,0.7377436,2.8830089,0.7837613,3.9119723,-0.1879712,0.5567669,0.7377436
1525576945.9612164,8476.6582000,0.9450000,2458.2707279,7.8124854,2.0115181,0.6601850,-4.6373433,0.5923436,0.1557428,0.7705966,2.8733048,0.7682124,3.9762385,-0.1997156,0.5789996,0.7705966
1525576945.9695499,8476.6582000,0.9450000,2525.2769463,7.8000000,2.0098042,0.6651021,-4.6307836,0.6162547,0.1620762,0.8040142,2.8669115,0.7511634,4.0450155,-0.2117707,0.6009923,0.8040142
1525576945.9778833,8476.6582000,0.9450000,2629.0950604,7.8525918,2.0079886,0.6702016,-4.6239430,0.6401255,0.1682622,0.8380135,2.8630841,0.7330859,4.1130680,-0.2241472,0.6227607,0.8380135
1525576945.9862168,8476.6582000,0.9450000,2740.8350375,7.8652500,2.0060684,0.6754815,-4.6168167,0.6639728,0.1742943,0.8725653,2.8604688,0.7146227,4.1743255,-0.2368597,0.6443103,0.8725653
1525576945.9945502,8476.6582000,0.9450000,2831.6062523,7.8000000,2.0040409,0.6809401,-4.6094003,0.6878000,0.1801726,0.9075856,2.8573540,0.6965441,4.2220242,-0.2499284,0.6656326,0.9075856
1525576946.0028837,8476.6582000,0.9450000,2935.6717529,7.8000000,2.0019030,0.6865754,-4.6016903,0.7115953,0.1859034,0.9429324,2.8519508,0.6797294,4.2498050,-0.2633774,0.6867025,0.9429324
1525576946.0112171,8476.6582000,0.9450000,3029.1789500,7.8844250,1.9996513,0.6923851,-4.5936847,0.7353325,0.1915014,0.9784157,2.8427462,0.6650354,4.2522275,-0.2772360,0.7074792,0.9784157
1525576946.0195506,8476.6582000,0.9450000,3144.5506026,7.8320341,1.9972824,0.6983667,-4.5853834,0.7589744,0.1969873,1.0138029,2.8286961,0.6530903,4.2248369,-0.2915358,0.7279101,1.0138029
1525576946.0278840,8476.6582000,0.9450000,3261.3809928,7.8000000,1.9947924,0.7045169,-4.5767880,0.7824774,0.2023862,1.0488296,2.8092881,0.6442790,4.1657524,-0.3063082,0.7479348,1.0488296
1525576946.0362175,8476.6582000,0.9450000,3365.9692570,7.8000000,1.9921772,0.7108323,-4.5679029,0.8057959,0.2077253,1.0832321,2.7846526,0.6385585,4.0765681,-0.3215825,0.7674904,1.0832321
1525576946.0445509,8476.6582000,0.9450000,3452.7598787,7.8000000,1.9894327,0.7173084,-4.5587342,0.8288883,0.2130289,1.1167724,2.7554924,0.6353990,3.9615703,-0.3373812,0.7865183,1.1167724
1525576946.0528843,8476.6582000,0.9450000,3526.3716525,7.8000000,1.9865542,0.7239409,-4.5492900,0.8517208,0.2183153,1.1492583,2.7228477,0.6338867,3.8277720,-0.3537177,0.8049681,1.1492583
1525576946.0612178,8476.6582000,0.9450000,3611.1844794,7.8000000,1.9835374,0.7307246,-4.5395799,0.8742691,0.2235937,1.1805686,2.6879856,0.6328127,3.6847917,-0.3705942,0.8228004,1.1805686
1525576946.0695512,8476.6582000,0.9450000,3718.2129787,7.8678293,1.9803776,0.7376542,-4.5296139,0.8965205,0.2288622,1.2106714,2.6522296,0.6307990,3.5433131,-0.3880009,0.8399895,1.2106714
1525576946.0778847,8476.6582000,0.9450000,3833.8942507,7.8483019,1.9770707,0.7447244,-4.5194020,0.9184729,0.2341070,1.2396239,2.6166452,0.6265755,3.4134461,-0.4059161,0.8565225,1.2396239
1525576946.0862181,8476.6582000,0.9450000,3949.7435222,7.8000000,1.9736124,0.7519296,-4.5089535,0.9401313,0.2393051,1.2675622,2.5818365,0.6192052,3.3033105,-0.4243098,0.8723961,1.2675622
1525576946.0945516,8476.6582000,0.9450000,4065.1767468,7.8000000,1.9699989,0.7592643,-4.4982760,0.9615035,0.2444271,1.2946790,2.5479640,0.6081745,3.2184121,-0.4431467,0.8876118,1.2946790
1525576946.1028850,8476.6582000,0.9450000,4188.5938686,7.8000000,1.9662266,0.7667231,-4.4873755,0.9825974,0.2494413,1.3212024,2.5148133,0.5935023,3.1612520,-0.4623898,0.9021719,1.3212024
1525576946.1112185,8476.6582000,0.9450000,4315.9939585,7.8000000,1.9622924,0.7743005,-4.4762559,1.0034171,0.2543188,1.3473666,2.4817884,0.5757722,3.1303595,-0.4820056,0.9160756,1.3473666
1525576946.1195519,8476.6582000,0.9450000,4448.7207458,7.8000000,1.9581932,0.7819911,-4.4649194,1.0239605,0.2590375,1.3733751,2.4480587,0.5560100,3.1210072,-0.5019667,0.9293143,1.3733751
1525576946.1278853,8476.6582000,0.9450000,4570.4744276,7.7458497,1.9539262,0.7897891,-4.4533663,1.0442181,0.2635856,1.3993834,2.4128691,0.5354479,3.1265361,-0.5222544,0.9418700,1.3993834
1525576946.1362188,8476.6582000,0.9450000,4676.5334397,7.7319754,1.9494889,0.7976889,-4.4415963,1.0641750,0.2679617,1.4254840,2.3756870,0.5153426,3.1389159,-0.5428587,0.9537171,1.4254840
1525576946.1445522,8476.6582000,0.9450000,4763.9021940,7.8000000,1.9448786,0.8056844,-4.4296083,1.0838129,0.2721746,1.4516986,2.3362696,0.4967003,3.1504110,-0.5637778,0.9648233,1.4516986
1525576946.1528857,8476.6582000,0.9450000,4847.0620985,7.8000000,1.9400926,0.8137693,-4.4174013,1.1031128,0.2762400,1.4779909,2.2947510,0.4801027,3.1547613,-0.5850138,0.9751539,1.4779909
1525576946.1612191,8476.6582000,0.9450000,4945.0561160,7.8000000,1.9351284,0.8219370,-4.4049751,1.1220587,0.2801764,1.5042780,2.2515732,0.4656305,3.1473655,-0.6065706,0.9846759,1.5042780
