# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/longitudinal_force_data_2.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/longitudinal_force_data_2.bag
# # Start rostime: 1525545726.32838
# # End rostime: 1525545978.12993
# # Message count: 80517 filtered, 90138 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525545810.4709063,-12051.3633000,0.5370000,-6530.0442472,7.9000000,1.2805700,-2.0244985,-0.7659532,-1.0365275,-0.0090291,-0.0183690,-2.5134288,-0.0749587,-0.0467125,-0.7533072,0.7120386,-0.0183690
1525545810.4792397,-12051.3633000,0.5370000,-6693.8210123,7.9000000,1.2742282,-2.0185058,-0.7661079,-1.0574916,-0.0097024,-0.0190794,-2.5177749,-0.0854626,-0.1223658,-0.7687710,0.7262050,-0.0190794
1525545810.4875731,-12051.3633000,0.5370000,-6849.1924400,7.9000000,1.2677571,-2.0123951,-0.7662712,-1.0784904,-0.0104535,-0.0204085,-2.5217398,-0.0928011,-0.1892322,-0.7843028,0.7403512,-0.0204085
1525545810.4959066,-12051.3633000,0.5370000,-6979.0693600,7.9000000,1.2611565,-2.0061666,-0.7664480,-1.0995206,-0.0112491,-0.0222333,-2.5252231,-0.0955390,-0.2361324,-0.7998734,0.7545028,-0.0222333
1525545810.5042400,-12051.3633000,0.5370000,-7093.6545813,7.9000000,1.2544259,-1.9998201,-0.7666418,-1.1205774,-0.0120458,-0.0243440,-2.5280806,-0.0927767,-0.2544117,-0.8154460,0.7686915,-0.0243440
1525545810.5125735,-12051.3633000,0.5370000,-7214.7803165,7.9000000,1.2475657,-1.9933551,-0.7668538,-1.1416552,-0.0127954,-0.0264735,-2.5302046,-0.0843207,-0.2400264,-0.8309812,0.7829499,-0.0264735
1525545810.5209069,-12051.3633000,0.5370000,-7336.3085220,7.9000000,1.2405762,-1.9867709,-0.7670830,-1.1627475,-0.0134511,-0.0283444,-2.5315423,-0.0707037,-0.1943741,-0.8464420,0.7973071,-0.0283444
1525545810.5292404,-12051.3633000,0.5370000,-7440.7331783,7.9000000,1.2334583,-1.9800666,-0.7673262,-1.1838476,-0.0139738,-0.0297131,-2.5321243,-0.0532153,-0.1240278,-0.8617981,0.8117847,-0.0297131
1525545810.5375738,-12051.3633000,0.5370000,-7554.3603139,7.9000000,1.2262129,-1.9732412,-0.7675782,-1.2049496,-0.0143381,-0.0304116,-2.5321728,-0.0335915,-0.0395540,-0.8770313,0.8263929,-0.0304116
1525545810.5459073,-12051.3633000,0.5370000,-7681.3999700,7.9000000,1.2188411,-1.9662934,-0.7678330,-1.2260505,-0.0145336,-0.0303723,-2.5320225,-0.0137673,0.0466129,-0.8921369,0.8411318,-0.0303723
1525545810.5542407,-12051.3633000,0.5370000,-7813.8005944,7.9000000,1.2113440,-1.9592223,-0.7680844,-1.2471500,-0.0145675,-0.0296347,-2.5320035,0.0041826,0.1222820,-0.9071246,0.8559908,-0.0296347
1525545810.5625741,-12051.3633000,0.5370000,-7940.0577202,7.9000000,1.2037224,-1.9520269,-0.7683270,-1.2682505,-0.0144639,-0.0283343,-2.5323203,0.0184911,0.1777380,-0.9220179,0.8709487,-0.0283343
1525545810.5709076,-12051.3633000,0.5370000,-8035.8218868,7.9000000,1.1959770,-1.9447065,-0.7685567,-1.2893553,-0.0142593,-0.0266724,-2.5330568,0.0278953,0.2073353,-0.9368481,0.8859775,-0.0266724
1525545810.5792410,-12051.3633000,0.5370000,-8109.6035752,7.9000000,1.1881083,-1.9372606,-0.7687715,-1.3104682,-0.0139990,-0.0248787,-2.5342320,0.0315630,0.2099487,-0.9516519,0.9010446,-0.0248787
1525545810.5875745,-12051.3633000,0.5370000,-8191.3168537,7.9000000,1.1801162,-1.9296891,-0.7689713,-1.3315925,-0.0137333,-0.0231733,-2.5356357,0.0293395,0.1890601,-0.9664676,0.9161155,-0.0231733
1525545810.5959079,-12051.3633000,0.5370000,-8278.5808934,7.9000000,1.1720005,-1.9219920,-0.7691577,-1.3527288,-0.0135100,-0.0217277,-2.5369215,0.0217845,0.1515929,-0.9813279,0.9311569,-0.0217277
1525545810.6042414,-12051.3633000,0.5370000,-8368.0218038,7.9000000,1.1637607,-1.9141698,-0.7693334,-1.3738745,-0.0133702,-0.0206467,-2.5377614,0.0098977,0.1062438,-0.9962575,0.9461400,-0.0206467
1525545810.6125748,-12051.3633000,0.5370000,-8454.3603322,7.9000000,1.1553962,-1.9062230,-0.7695018,-1.3950248,-0.0133451,-0.0199569,-2.5378894,-0.0048902,0.0620875,-1.0112720,0.9610417,-0.0199569
1525545810.6209083,-12051.3633000,0.5370000,-8541.1514239,7.9000000,1.1469062,-1.8981524,-0.7696661,-1.4161727,-0.0134517,-0.0196119,-2.5371338,-0.0208768,0.0266532,-1.0263756,0.9758479,-0.0196119
1525545810.6292417,-12051.3633000,0.5370000,-8620.6850159,7.9000000,1.1382899,-1.8899589,-0.7698287,-1.4373103,-0.0136930,-0.0195127,-2.5354408,-0.0364008,0.0049525,-1.0415623,0.9905536,-0.0195127
1525545810.6375751,-12051.3633000,0.5370000,-8688.4711409,7.9000000,1.1295468,-1.8816432,-0.7699913,-1.4584300,-0.0140584,-0.0195294,-2.5329260,-0.0499604,-0.0010131,-1.0568178,1.0051626,-0.0195294
1525545810.6459086,-12051.3633000,0.5370000,-8747.0647245,7.9000000,1.1206763,-1.8732062,-0.7701542,-1.4795258,-0.0145257,-0.0195296,-2.5297839,-0.0603963,0.0073826,-1.0721220,1.0196872,-0.0195296
1525545810.6542420,-12051.3633000,0.5370000,-8796.9030955,7.9000000,1.1116781,-1.8646484,-0.7703168,-1.5005931,-0.0150650,-0.0194063,-2.5262066,-0.0670872,0.0263875,-1.0874515,1.0341449,-0.0194063
1525545810.6625755,-12051.3633000,0.5370000,-8843.7242963,7.9000000,1.1025521,-1.8559704,-0.7704776,-1.5216292,-0.0156438,-0.0190898,-2.5224518,-0.0700100,0.0505949,-1.1027834,1.0485557,-0.0190898
1525545810.6709089,-12051.3633000,0.5370000,-8900.2785114,7.9000000,1.0932984,-1.8471725,-0.7706349,-1.5426340,-0.0162318,-0.0185631,-2.5186789,-0.0696940,0.0736219,-1.1180983,1.0629390,-0.0185631
1525545810.6792424,-12051.3633000,0.5370000,-8961.9306423,7.9000000,1.0839171,-1.8382548,-0.7707870,-1.5636072,-0.0168054,-0.0178628,-2.5148800,-0.0670839,0.0897956,-1.1333816,1.0773096,-0.0178628
1525545810.6875758,-12051.3633000,0.5370000,-9024.0620738,7.9000000,1.0744087,-1.8292173,-0.7709326,-1.5845486,-0.0173499,-0.0170665,-2.5109663,-0.0632818,0.0947655,-1.1486246,1.0916762,-0.0170665
1525545810.6959093,-12051.3633000,0.5370000,-9093.6339042,7.9000000,1.0647734,-1.8200602,-0.7710714,-1.6054566,-0.0178601,-0.0162834,-2.5067698,-0.0594257,0.0861099,-1.1638231,1.1060406,-0.0162834
1525545810.7042427,-12051.3633000,0.5370000,-9165.4368703,7.9000000,1.0550116,-1.8107833,-0.7712040,-1.6263281,-0.0183403,-0.0156313,-2.5021293,-0.0564839,0.0643286,-1.1789775,1.1203979,-0.0156313
1525545810.7125762,-12051.3633000,0.5370000,-9231.7715816,7.9000000,1.0451237,-1.8013869,-0.7713320,-1.6471588,-0.0188015,-0.0152112,-2.4969603,-0.0549448,0.0325990,-1.1940909,1.1347390,-0.0152112
1525545810.7209096,-12051.3633000,0.5370000,-9260.1900139,7.9000000,1.0351101,-1.7918710,-0.7714575,-1.6679441,-0.0192561,-0.0150880,-2.4913337,-0.0547930,-0.0037600,-1.2091662,1.1490542,-0.0150880
1525545810.7292430,-12051.3633000,0.5370000,-9283.4424956,7.9000000,1.0249710,-1.7822360,-0.7715834,-1.6886810,-0.0197147,-0.0152739,-2.4855413,-0.0555442,-0.0378765,-1.2242057,1.1633369,-0.0152739
1525545810.7375765,-12051.3633000,0.5370000,-9319.4793082,7.9000000,1.0147067,-1.7724821,-0.7717121,-1.7093698,-0.0201818,-0.0157193,-2.4800254,-0.0563314,-0.0624100,-1.2392097,1.1775872,-0.0157193
1525545810.7459099,-12051.3633000,0.5370000,-9370.9741440,7.9000000,1.0043175,-1.7626095,-0.7718454,-1.7300148,-0.0206535,-0.0163141,-2.4753025,-0.0561294,-0.0710950,-1.2541765,1.1918134,-0.0163141
1525545810.7542434,-12051.3633000,0.5370000,-9432.5720611,7.9000000,0.9938037,-1.7526185,-0.7719840,-1.7506249,-0.0211173,-0.0169042,-2.4719549,-0.0540289,-0.0601130,-1.2691025,1.2060316,-0.0169042
1525545810.7625768,-12051.3633000,0.5370000,-9499.2810799,7.9000000,0.9831658,-1.7425090,-0.7721272,-1.7712140,-0.0215540,-0.0173159,-2.4703251,-0.0494501,-0.0290103,-1.2839852,1.2202646,-0.0173159
1525545810.7709103,-12051.3633000,0.5370000,-9569.2743657,7.9000000,0.9724040,-1.7322808,-0.7722726,-1.7917969,-0.0219415,-0.0173877,-2.4704569,-0.0422614,0.0189510,-1.2988221,1.2345359,-0.0173877
1525545810.7792437,-12051.3633000,0.5370000,-9636.3678549,7.9000000,0.9615187,-1.7219334,-0.7724170,-1.8123883,-0.0222584,-0.0170001,-2.4720650,-0.0329125,0.0771707,-1.3136131,1.2488664,-0.0170001
1525545810.7875772,-12051.3633000,0.5370000,-9687.3537049,7.9000000,0.9505104,-1.7114663,-0.7725559,-1.8329980,-0.0224900,-0.0161015,-2.4744752,-0.0224862,0.1366033,-1.3283604,1.2632681,-0.0161015
1525545810.7959106,-12051.3633000,0.5370000,-9719.7076979,7.9000000,0.9393794,-1.7008789,-0.7726853,-1.8536296,-0.0226331,-0.0147234,-2.4768227,-0.0123734,0.1876890,-1.3430699,1.2777394,-0.0147234
1525545810.8042440,-12051.3633000,0.5370000,-9738.7182045,7.9000000,0.9281259,-1.6901707,-0.7728013,-1.8742784,-0.0226962,-0.0129734,-2.4780943,-0.0040031,0.2218658,-1.3577494,1.2922660,-0.0129734
1525545810.8125775,-12051.3633000,0.5370000,-9756.8629512,7.9000000,0.9167502,-1.6793412,-0.7729015,-1.8949311,-0.0226999,-0.0110256,-2.4774681,0.0012488,0.2330124,-1.3724074,1.3068194,-0.0110256
1525545810.8209109,-12051.3633000,0.5370000,-9781.0301671,7.9000000,0.9052525,-1.6683903,-0.7729851,-1.9155695,-0.0226754,-0.0090898,-2.4744375,0.0023661,0.2190523,-1.3870548,1.3213629,-0.0090898
1525545810.8292444,-12051.3633000,0.5370000,-9803.9525915,7.9000000,0.8936327,-1.6573184,-0.7730530,-1.9361718,-0.0226604,-0.0073747,-2.4688161,-0.0011308,0.1820279,-1.4017012,1.3358549,-0.0073747
1525545810.8375778,-12051.3633000,0.5370000,-9837.2060413,7.9000000,0.8818908,-1.6461261,-0.7731080,-1.9567165,-0.0226943,-0.0060560,-2.4610218,-0.0091540,0.1272617,-1.4163561,1.3502554,-0.0060560
1525545810.8459113,-12051.3633000,0.5370000,-9887.0358354,7.9000000,0.8700267,-1.6348142,-0.7731540,-1.9771888,-0.0228130,-0.0052537,-2.4518559,-0.0210162,0.0624961,-1.4310293,1.3645333,-0.0052537
1525545810.8542447,-12051.3633000,0.5370000,-9938.2239378,7.9000000,0.8580403,-1.6233839,-0.7731956,-1.9975807,-0.0230445,-0.0050144,-2.4422319,-0.0355487,-0.0036798,-1.4457284,1.3786694,-0.0050144
1525545810.8625782,-12163.3741817,0.5370000,-9970.2788104,7.9000000,0.8459313,-1.6118364,-0.7732375,-2.0178927,-0.0234055,-0.0053150,-2.4332256,-0.0513798,-0.0633476,-1.4604589,1.3926587,-0.0053150
1525545810.8709116,-12790.3311000,0.5370000,-9993.6674349,7.9000000,0.8336993,-1.6001729,-0.7732842,-2.0381345,-0.0239009,-0.0060702,-2.4258682,-0.0670731,-0.1101787,-1.4752255,1.4065110,-0.0060702
1525545810.8792450,-12790.3311000,0.5370000,-10064.2063797,7.9000000,0.8213442,-1.5883945,-0.7733387,-2.0583238,-0.0245234,-0.0071513,-2.4208220,-0.0811882,-0.1404971,-1.4900307,1.4202488,-0.0071513
1525545810.8875785,-13238.7090754,0.5370000,-10140.4231366,7.9000000,0.8088655,-1.5765021,-0.7734033,-2.0784815,-0.0252540,-0.0084118,-2.4183722,-0.0925507,-0.1531286,-1.5048729,1.4339040,-0.0084118
1525545810.8959119,-13886.8783131,0.5370000,-10232.0645574,7.9000000,0.7962629,-1.5644961,-0.7734789,-2.0986300,-0.0260659,-0.0097035,-2.4185381,-0.1003321,-0.1490941,-1.5197477,1.4475131,-0.0097035
1525545810.9042454,-14367.5352000,0.5370000,-10347.5819453,7.9000000,0.7835363,-1.5523769,-0.7735651,-2.1187905,-0.0269262,-0.0108967,-2.4210081,-0.1039741,-0.1311343,-1.5346474,1.4611145,-0.0108967
1525545810.9125788,-14436.5002698,0.5370000,-10486.5009689,7.9000000,0.7706855,-1.5401442,-0.7736605,-2.1389801,-0.0277988,-0.0118891,-2.4252389,-0.1033076,-0.1026274,-1.5495604,1.4747445,-0.0118891
1525545810.9209123,-14974.2062895,0.5370000,-10620.2464127,7.9000000,0.7577103,-1.5277978,-0.7737632,-2.1592112,-0.0286480,-0.0126072,-2.4306650,-0.0985542,-0.0675888,-1.5644734,1.4884343,-0.0126072
1525545810.9292457,-15643.6167968,0.5370000,-10748.7405807,7.8238842,0.7446109,-1.5153370,-0.7738706,-2.1794912,-0.0294413,-0.0130155,-2.4367297,-0.0901829,-0.0304049,-1.5793725,1.5022088,-0.0130155
1525545810.9375792,-15787.9570000,0.5370000,-10910.1745972,7.8000000,0.7313875,-1.5027610,-0.7739801,-2.1998233,-0.0301510,-0.0131139,-2.4429365,-0.0788914,0.0048375,-1.5942442,1.5160861,-0.0131139
1525545810.9459126,-16345.3245079,0.5370000,-11089.3060688,7.8000000,0.7180402,-1.4900689,-0.7740892,-2.2202068,-0.0307562,-0.0129349,-2.4489036,-0.0656452,0.0343119,-1.6090773,1.5300766,-0.0129349
1525545810.9542460,-17008.8336002,0.5370000,-11289.7823936,7.7768919,0.7045695,-1.4772597,-0.7741957,-2.2406384,-0.0312451,-0.0125421,-2.4543794,-0.0515778,0.0545609,-1.6238644,1.5441830,-0.0125421
1525545810.9625795,-17250.0000000,0.5370000,-11545.2253273,7.7098300,0.6909758,-1.4643325,-0.7742982,-2.2611131,-0.0316158,-0.0120256,-2.4591428,-0.0378795,0.0627297,-1.6386029,1.5584007,-0.0120256
1525545810.9709129,-17250.0000000,0.5370000,-11833.8249463,7.7952145,0.6772595,-1.4512864,-0.7743962,-2.2816241,-0.0318764,-0.0114966,-2.4629795,-0.0257030,0.0571026,-1.6532947,1.5727178,-0.0114966
1525545810.9792464,-17250.0000000,0.5370000,-12140.1423936,7.8000000,0.6634209,-1.4381205,-0.7744898,-2.3021628,-0.0320442,-0.0110739,-2.4657305,-0.0159391,0.0372815,-1.6679453,1.5871166,-0.0110739
1525545810.9875798,-17250.0000000,0.5370000,-12431.3619161,7.8618991,0.6494604,-1.4248344,-0.7745807,-2.3227196,-0.0321421,-0.0108752,-2.4671493,-0.0092370,0.0045979,-1.6825617,1.6015759,-0.0108752
1525545810.9959133,-17250.0000000,0.5370000,-12719.7978672,7.8509763,0.6353782,-1.4114276,-0.7746711,-2.3432820,-0.0321982,-0.0109972,-2.4669907,-0.0059145,-0.0378287,-1.6971511,1.6160709,-0.0109972
1525545811.0042467,-17250.0000000,0.5370000,-12991.4939428,7.8000000,0.6211745,-1.3978999,-0.7747640,-2.3638361,-0.0322407,-0.0115057,-2.4651332,-0.0058515,-0.0859694,-1.7117184,1.6305768,-0.0115057
1525545811.0125802,-17250.0000000,0.5370000,-13237.0758294,7.8000000,0.6068495,-1.3842513,-0.7748629,-2.3843675,-0.0322957,-0.0124300,-2.4616148,-0.0085728,-0.1350930,-1.7262657,1.6450708,-0.0124300
1525545811.0209136,-17250.0000000,0.5370000,-13485.5568720,7.8000000,0.5924034,-1.3704820,-0.7749712,-2.4048630,-0.0323836,-0.0137573,-2.4566979,-0.0132123,-0.1802550,-1.7407919,1.6595356,-0.0137573
1525545811.0292470,-17250.0000000,0.5370000,-13694.3019765,7.8000000,0.5778363,-1.3565924,-0.7750922,-2.4253125,-0.0325159,-0.0154343,-2.4508603,-0.0186347,-0.2171819,-1.7552919,1.6739619,-0.0154343
1525545811.0375805,-17250.0000000,0.5370000,-13894.0878957,7.8000000,0.5631486,-1.3425827,-0.7752284,-2.4457107,-0.0326941,-0.0173770,-2.4447899,-0.0235879,-0.2424775,-1.7697582,1.6883500,-0.0173770
1525545811.0459139,-17250.0000000,0.5370000,-14083.6249511,7.8000000,0.5483404,-1.3284532,-0.7753818,-2.4660590,-0.0329090,-0.0194756,-2.4393224,-0.0268847,-0.2536164,-1.7841815,1.7027115,-0.0194756
1525545811.0542474,-17250.0000000,0.5370000,-14267.2328560,7.8000000,0.5334122,-1.3142042,-0.7755530,-2.4863661,-0.0331422,-0.0216039,-2.4352682,-0.0274780,-0.2495859,-1.7985531,1.7170677,-0.0216039
1525545811.0625808,-17250.0000000,0.5370000,-14458.4505384,7.8065612,0.5183645,-1.2998354,-0.7757418,-2.5066468,-0.0333670,-0.0236353,-2.4331824,-0.0245039,-0.2305631,-1.8128646,1.7314483,-0.0236353
1525545811.0709143,-17250.0000000,0.5370000,-14630.6617718,7.8905667,0.5031978,-1.2853467,-0.7759469,-2.5269191,-0.0335506,-0.0254466,-2.4332011,-0.0174864,-0.1974034,-1.8271077,1.7458876,-0.0254466
1525545811.0792477,-17250.0000000,0.5370000,-14795.4309970,7.8258005,0.4879127,-1.2707373,-0.7761659,-2.5472001,-0.0336584,-0.0269254,-2.4349864,-0.0064007,-0.1519582,-1.8412734,1.7604186,-0.0269254
1525545811.0875812,-17250.0000000,0.5370000,-14948.9989227,7.8000000,0.4725099,-1.2560064,-0.7763957,-2.5675022,-0.0336573,-0.0279793,-2.4377489,0.0083775,-0.0969162,-1.8553525,1.7750683,-0.0279793
1525545811.0959146,-17250.0000000,0.5370000,-15110.4955795,7.8000000,0.4569902,-1.2411528,-0.7766323,-2.5878293,-0.0335188,-0.0285407,-2.4402344,0.0260541,-0.0362263,-1.8693343,1.7898528,-0.0285407
1525545811.1042480,-17250.0000000,0.5370000,-15275.8888405,7.8255698,0.4413543,-1.2261755,-0.7768714,-2.6081728,-0.0332231,-0.0285830,-2.4410124,0.0453953,0.0249477,-1.8832061,1.8047725,-0.0285830
1525545811.1125815,-17250.0000000,0.5370000,-15414.9709544,7.8867220,0.4256034,-1.2110733,-0.7771086,-2.6285128,-0.0327622,-0.0281249,-2.4388560,0.0648720,0.0810563,-1.8969560,1.8198107,-0.0281249
1525545811.1209149,-17250.0000000,0.5370000,-15550.5965908,7.8083257,0.4097384,-1.1958453,-0.7773401,-2.6488204,-0.0321419,-0.0272321,-2.4328483,0.0828515,0.1261876,-1.9105745,1.8349354,-0.0272321
1525545811.1292484,-17250.0000000,0.5370000,-15623.0865400,7.8000000,0.3937605,-1.1804910,-0.7775625,-2.6690603,-0.0313813,-0.0260218,-2.4226016,0.0976884,0.1547307,-1.9240563,1.8501014,-0.0260218
1525545811.1375818,-17250.0000000,0.5370000,-15676.1601387,7.8000000,0.3776708,-1.1650103,-0.7777738,-2.6891971,-0.0305137,-0.0246532,-2.4085514,0.1078903,0.1624858,-1.9374035,1.8652559,-0.0246532
1525545811.1459153,-17250.0000000,0.5370000,-15731.6593616,7.8000000,0.3614704,-1.1494034,-0.7779734,-2.7092028,-0.0295832,-0.0233137,-2.3917344,0.1124504,0.1476762,-1.9506289,1.8803462,-0.0233137
1525545811.1542487,-17250.0000000,0.5370000,-15796.9598093,7.8263906,0.3451603,-1.1336712,-0.7781624,-2.7290593,-0.0286395,-0.0221920,-2.3736329,0.1109878,0.1117535,-1.9637530,1.8953256,-0.0221920
1525545811.1625822,-17250.0000000,0.5370000,-15871.2146893,7.9000000,0.3287412,-1.1178147,-0.7783433,-2.7487634,-0.0277334,-0.0214511,-2.3560607,0.1037005,0.0597427,-1.9768047,1.9101603,-0.0214511
1525545811.1709156,-17250.0000000,0.5370000,-15969.9519774,7.9000000,0.3122136,-1.1018352,-0.7785199,-2.7683270,-0.0269112,-0.0211963,-2.3407198,0.0914057,-0.0002043,-1.9898184,1.9248328,-0.0211963
1525545811.1792490,-17250.0000000,0.5370000,-16070.3715125,7.8180859,0.2955776,-1.0857341,-0.7786965,-2.7877754,-0.0262100,-0.0214545,-2.3290458,0.0756183,-0.0577599,-2.0028297,1.9393431,-0.0214545
1525545811.1875825,-17250.0000000,0.5370000,-16180.1632333,7.8000000,0.2788331,-1.0695128,-0.7788775,-2.8071444,-0.0256509,-0.0221589,-2.3219472,0.0583413,-0.1015330,-2.0158711,1.9537097,-0.0221589
1525545811.1959159,-17250.0000000,0.5370000,-16275.1687301,7.8000000,0.2619797,-1.0531723,-0.7790659,-2.8264745,-0.0252376,-0.0231467,-2.3197448,0.0416740,-0.1213375,-2.0289673,1.9679651,-0.0231467
1525545811.2042494,-17250.0000000,0.5370000,-16337.5128516,7.8000000,0.2450170,-1.0367134,-0.7792632,-2.8458068,-0.0249563,-0.0241812,-2.3221990,0.0275828,-0.1105919,-2.0421348,1.9821516,-0.0241812
1525545811.2125828,-17250.0000000,0.5370000,-16358.6733166,7.8000000,0.2279441,-1.0201364,-0.7794689,-2.8651778,-0.0247779,-0.0249899,-2.3284535,0.0175884,-0.0671668,-2.0553800,1.9963143,-0.0249899
1525545811.2209163,-17250.0000000,0.5370000,-16368.3374665,7.8000000,0.2107606,-1.0034415,-0.7796797,-2.8846144,-0.0246632,-0.0253007,-2.3373850,0.0125003,0.0057991,-2.0687005,2.0104941,-0.0253007
1525545811.2292497,-17250.0000000,0.5370000,-16414.3717579,7.8739529,0.1934658,-0.9866282,-0.7798906,-2.9041342,-0.0245695,-0.0248933,-2.3476874,0.0122177,0.0995465,-2.0820892,2.0247231,-0.0248933
1525545811.2375832,-17250.0000000,0.5370000,-16473.4664199,7.9000000,0.1760591,-0.9696961,-0.7800946,-2.9237425,-0.0244596,-0.0236416,-2.3579321,0.0157145,0.2013252,-2.0955371,2.0390176,-0.0236416
1525545811.2459166,-17250.0000000,0.5370000,-16545.5867377,7.9000000,0.1585402,-0.9526446,-0.7802846,-2.9434331,-0.0243076,-0.0215378,-2.3668282,0.0211669,0.2960783,-2.1090372,2.0533756,-0.0215378
1525545811.2542500,-17250.0000000,0.5370000,-16627.1486663,7.8791862,0.1409085,-0.9354732,-0.7804536,-2.9631897,-0.0241068,-0.0187069,-2.3733029,0.0261022,0.3684609,-2.1225877,2.0677755,-0.0187069
1525545811.2625835,-17250.0000000,0.5370000,-16703.5251665,7.8000000,0.1231637,-0.9181816,-0.7805964,-2.9829881,-0.0238726,-0.0153968,-2.3764933,0.0278172,0.4053081,-2.1361944,2.0821771,-0.0153968
1525545811.2709169,-17250.0000000,0.5370000,-16758.5810840,7.8000000,0.1053053,-0.9007702,-0.7807102,-3.0027979,-0.0236432,-0.0119518,-2.3757748,0.0238069,0.3980594,-2.1498690,2.0965251,-0.0119518
1525545811.2792504,-17250.0000000,0.5370000,-16768.1395826,7.8000000,0.0873326,-0.8832396,-0.7807956,-3.0225844,-0.0234758,-0.0087625,-2.3708564,0.0120051,0.3436931,-2.1636277,2.1107541,-0.0087625
1525545811.2875838,-17250.0000000,0.5370000,-16778.1189748,7.8000000,0.0692448,-0.8655910,-0.7808562,-3.0423122,-0.0234431,-0.0062236,-2.3616470,-0.0088688,0.2449451,-2.1774894,2.1247948,-0.0062236
1525545811.2959173,-17250.0000000,0.5370000,-16793.1764502,7.8377708,0.0510411,-0.8478263,-0.7808993,-3.0619452,-0.0236236,-0.0046801,-2.3483496,-0.0389331,0.1107311,-2.1914700,2.1385803,-0.0046801
1525545811.3042507,-17250.0000000,0.5370000,-16808.9539816,7.8736401,0.0327203,-0.8299480,-0.7809342,-3.0814513,-0.0240920,-0.0043780,-2.3315017,-0.0772239,-0.0454895,-2.2055792,2.1520555,-0.0043780
1525545811.3125842,-17250.0000000,0.5370000,-16831.0747850,7.8000000,0.0142814,-0.8119587,-0.7809723,-3.1008035,-0.0249107,-0.0054382,-2.3118245,-0.1218360,-0.2072610,-2.2198183,2.1651812,-0.0054382
1525545811.3209176,-17250.0000000,0.5370000,-16882.5162416,7.8000000,-0.0042767,-0.7938616,-0.7810249,-3.1199817,-0.0261226,-0.0078324,-2.2902844,-0.1698931,-0.3564998,-2.2341777,2.1779390,-0.0078324
1525545811.3292511,-17250.0000000,0.5370000,-16930.9583794,7.8000000,-0.0229549,-0.7756597,-0.7811028,-3.1389749,-0.0277422,-0.0113799,-2.2679985,-0.2179152,-0.4759633,-2.2486362,2.1903352,-0.0113799
1525545811.3375845,-17250.0000000,0.5370000,-16975.9984288,7.8000000,-0.0417539,-0.7573560,-0.7812145,-3.1577817,-0.0297545,-0.0157651,-2.2461440,-0.2622719,-0.5515198,-2.2631622,2.2024004,-0.0157651
1525545811.3459179,-17250.0000000,0.5370000,-17023.3942616,7.8000000,-0.0606742,-0.7389531,-0.7813655,-3.1764107,-0.0321134,-0.0205719,-2.2257456,-0.2993568,-0.5738304,-2.2777166,2.2141867,-0.0205719
1525545811.3542514,-17250.0000000,0.5370000,-17061.2223545,7.8000000,-0.0797159,-0.7204529,-0.7815574,-3.1948775,-0.0347438,-0.0253290,-2.2077019,-0.3260628,-0.5392509,-2.2922526,2.2257644,-0.0253290
1525545811.3625848,-17250.0000000,0.5370000,-17062.0000000,7.8000000,-0.0988785,-0.7018570,-0.7817877,-3.2132057,-0.0375478,-0.0295594,-2.1927484,-0.3400787,-0.4509473,-2.3067223,2.2372155,-0.0295594
1525545811.3709183,-17250.0000000,0.5370000,-17062.0000000,7.8000000,-0.1181612,-0.6831660,-0.7820501,-3.2314233,-0.0404117,-0.0328447,-2.1812297,-0.3400291,-0.3186541,-2.3210783,2.2486273,-0.0328447
1525545811.3792517,-17250.0000000,0.5370000,-17083.8729728,7.8729099,-0.1375631,-0.6643799,-0.7823351,-3.2495595,-0.0432150,-0.0348703,-2.1733167,-0.3256751,-0.1565274,-2.3352769,2.2600855,-0.0348703
1525545811.3875852,-17250.0000000,0.5370000,-17100.7059409,7.8378147,-0.1570825,-0.6454979,-0.7826312,-3.2676452,-0.0458397,-0.0354535,-2.1690082,-0.2977993,0.0186233,-2.3492821,2.2716690,-0.0354535
1525545811.3959186,-17250.0000000,0.5370000,-17112.2048721,7.8443205,-0.1767178,-0.6265187,-0.7829260,-3.2857097,-0.0481783,-0.0345599,-2.1681083,-0.2581610,0.1894473,-2.3630671,2.2834455,-0.0345599
1525545811.4042521,-17250.0000000,0.5370000,-17123.7489626,7.9000000,-0.1964670,-0.6074405,-0.7832072,-3.3037803,-0.0501423,-0.0322961,-2.1703083,-0.2093099,0.3411670,-2.3766164,2.2954680,-0.0322961
1525545811.4125855,-17250.0000000,0.5370000,-17140.4640339,7.9000000,-0.2163281,-0.5882609,-0.7834643,-3.3218815,-0.0516668,-0.0288738,-2.1751305,-0.1541669,0.4635732,-2.3899263,2.3077734,-0.0288738
1525545811.4209189,-17250.0000000,0.5370000,-17189.1629764,7.9000000,-0.2362991,-0.5689776,-0.7836885,-3.3400325,-0.0527118,-0.0245699,-2.1819196,-0.0956983,0.5518504,-2.4030032,2.3203818,-0.0245699
