# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/longitudinal_force_data_2.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/longitudinal_force_data_2.bag
# # Start rostime: 1525545726.32838
# # End rostime: 1525545978.12993
# # Message count: 80517 filtered, 90138 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525545781.8456693,0.0000000,0.5370000,-370.9117223,8.0000000,-3.0447184,5.6018387,5.7827035,-0.4190082,0.0932229,-0.7505760,2.7584734,-2.8536702,16.8257588,-0.3228846,0.2828496,-0.7505760
1525545781.8540027,0.0000000,0.5370000,-419.1902634,8.0000000,-3.0473650,5.6040713,5.7770362,-0.3954568,0.0711317,-0.6164225,2.8777851,-2.4563798,15.2100940,-0.3113880,0.2539356,-0.6164225
1525545781.8623362,0.0000000,0.5370000,-466.3373940,8.0000000,-3.0499082,5.6060710,5.7724298,-0.3710451,0.0522833,-0.4970744,2.9638707,-2.0769821,13.3339929,-0.2981327,0.2269910,-0.4970744
1525545781.8706696,0.0000000,0.5370000,-513.6485716,8.0000000,-3.0523339,5.6078544,5.7687517,-0.3460589,0.0365153,-0.3941893,3.0144791,-1.7186513,11.3261612,-0.2833020,0.2020647,-0.3941893
1525545781.8790030,0.0000000,0.5370000,-562.1740892,8.0000000,-3.0546299,5.6094387,5.7658600,-0.3208038,0.0236391,-0.3083050,3.0281130,-1.3847006,9.3181031,-0.2671342,0.1792016,-0.3083050
1525545781.8873365,0.0000000,0.5370000,-604.0579545,8.0000000,-3.0567861,5.6108411,5.7636132,-0.2955904,0.0134370,-0.2388876,3.0052879,-1.0788387,7.4268910,-0.2499102,0.1584269,-0.2388876
1525545781.8956699,0.0000000,0.5370000,-644.7997212,8.0000000,-3.0587951,5.6120792,5.7618785,-0.2707157,0.0056584,-0.1845235,2.9484196,-0.8047334,5.7432143,-0.2319383,0.1397270,-0.1845235
1525545781.9040034,0.0000000,0.5370000,-689.3693123,8.0000000,-3.0606518,5.6131699,5.7605379,-0.2464500,0.0000248,-0.1431673,2.8617743,-0.5654872,4.3250655,-0.2135368,0.1230434,-0.1431673
1525545781.9123368,0.0000000,0.5370000,-740.0522647,8.0000000,-3.0623540,5.6141299,5.7594924,-0.2230194,-0.0037663,-0.1124391,2.7514212,-0.3635141,3.1951590,-0.1950135,0.1082663,-0.1124391
1525545781.9206703,0.0000000,0.5370000,-771.9051994,8.0000000,-3.0639020,5.6149744,5.7586639,-0.2005930,-0.0060338,-0.0899147,2.6248201,-0.2000095,2.3439552,-0.1766478,0.0952341,-0.0899147
1525545781.9290037,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0652981,5.6157171,5.7579938,-0.1792724,-0.0070998,-0.0733732,2.4899386,-0.0745276,1.7373957,-0.1586712,0.0837404,-0.0733732
1525545781.9373372,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0665465,5.6163700,5.7574410,-0.1590940,-0.0072759,-0.0609581,2.3539359,0.0151594,1.3282548,-0.1412600,0.0735491,-0.0609581
1525545781.9456706,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0676525,5.6169429,5.7569779,-0.1400402,-0.0068472,-0.0512356,2.2225140,0.0728387,1.0646294,-0.1245343,0.0644153,-0.0512356
1525545781.9540040,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0686221,5.6174436,5.7565871,-0.1220521,-0.0060619,-0.0432143,2.0992284,0.1033979,0.8980565,-0.1085634,0.0561022,-0.0432143
1525545781.9623375,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0694619,5.6178780,5.7562576,-0.1050530,-0.0051239,-0.0362680,1.9849022,0.1126833,0.7897636,-0.0933799,0.0484002,-0.0362680
1525545781.9706709,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0701784,5.6182503,5.7559826,-0.0889704,-0.0041839,-0.0300516,1.8779926,0.1069777,0.7106850,-0.0789948,0.0411468,-0.0300516
1525545781.9790044,0.0000000,0.5370000,-775.0000000,8.0000000,-3.0707784,5.6185638,5.7557568,-0.0737531,-0.0033409,-0.0244232,1.7751819,0.0920887,0.6430617,-0.0654119,0.0342340,-0.0244232
1525545781.9873378,0.0000000,0.5370000,-747.0680489,8.0000000,-3.0712686,5.6188209,5.7555755,-0.0593841,-0.0026491,-0.0193339,1.6718893,0.0730451,0.5788339,-0.0526423,0.0276092,-0.0193339
1525545781.9956713,0.0000000,0.5370000,-717.7459997,8.0000000,-3.0716558,5.6190239,5.7554345,-0.0458883,-0.0021235,-0.0147760,1.5635475,0.0539812,0.5145641,-0.0407142,0.0212744,-0.0147760
1525545782.0040047,0.0000000,0.5370000,-698.6100697,7.9715772,-3.0719472,5.6191754,5.7553293,-0.0333250,-0.0017494,-0.0107578,1.4466967,0.0377199,0.4506688,-0.0296702,0.0152739,-0.0107578
1525545782.0123382,0.0000000,0.5370000,-673.6789870,7.9100334,-3.0721503,5.6192785,5.7552552,-0.0217767,-0.0014948,-0.0072649,1.3194463,0.0257146,0.3895810,-0.0195649,0.0096786,-0.0072649
1525545782.0206716,0.0000000,0.5370000,-619.2740704,7.9963904,-3.0722733,5.6193367,5.7552082,-0.0113342,-0.0013208,-0.0042648,1.1818333,0.0185130,0.3336107,-0.0104562,0.0045691,-0.0042648
1525545782.0290051,0.0000000,0.5370000,-605.2140454,8.0000000,-3.0723246,5.6193546,5.7551842,-0.0020795,-0.0011863,-0.0017047,1.0358338,0.0159432,0.2845966,-0.0023940,0.0000229,-0.0017047
1525545782.0373385,0.0000000,0.5370000,-595.3229154,8.0000000,-3.0723132,5.6193371,5.7551798,0.0059297,-0.0010551,0.0004785,0.8852359,0.0172419,0.2426885,0.0045906,-0.0038989,0.0004785
1525545782.0456719,0.0000000,0.5370000,-567.0437301,8.0000000,-3.0722481,5.6192896,5.7551921,0.0126744,-0.0008989,0.0023401,0.7349920,0.0213721,0.2072981,0.0104956,-0.0071619,0.0023401
1525545782.0540054,0.0000000,0.5370000,-520.6280276,8.0000000,-3.0721382,5.6192178,5.7552188,0.0181796,-0.0006989,0.0039335,0.5901086,0.0273296,0.1775918,0.0153520,-0.0097622,0.0039335
1525545782.0623388,0.0000000,0.5370000,-478.6849642,8.0000000,-3.0719922,5.6191269,5.7552577,0.0225096,-0.0004434,0.0053000,0.4551589,0.0342430,0.1521456,0.0192216,-0.0117221,0.0053000
1525545782.0706723,0.0000000,0.5370000,-440.7667607,8.0000000,-3.0718179,5.6190224,5.7553071,0.0257656,-0.0001282,0.0064692,0.3339810,0.0413450,0.1293762,0.0221937,-0.0130889,0.0064692
1525545782.0790057,0.0000000,0.5370000,-405.4837228,8.0000000,-3.0716223,5.6189088,5.7553655,0.0280759,0.0002457,0.0074563,0.2290265,0.0480850,0.1079050,0.0243787,-0.0139283,0.0074563
1525545782.0873392,0.0000000,0.5370000,-373.1710049,8.0000000,-3.0714116,5.6187903,5.7554314,0.0295827,0.0006732,0.0082677,0.1412195,0.0540913,0.0878024,0.0258967,-0.0143160,0.0082677
1525545782.0956726,0.0000000,0.5370000,-342.9465734,8.0000000,-3.0711907,5.6186702,5.7555033,0.0304296,0.0011472,0.0089196,0.0701168,0.0590838,0.0703349,0.0268681,-0.0143311,0.0089196
1525545782.1040061,0.0000000,0.5370000,-314.8938646,8.0000000,-3.0709638,5.6185514,5.7555800,0.0307513,0.0016580,0.0094399,0.0143786,0.0628689,0.0570507,0.0274043,-0.0140497,0.0094399
1525545782.1123395,0.0000000,0.5370000,-289.1183059,8.0000000,-3.0707340,5.6184360,5.7556606,0.0306692,0.0021950,0.0098705,-0.0276895,0.0652499,0.0495667,0.0276049,-0.0135422,0.0098705
1525545782.1206729,0.0000000,0.5370000,-266.0408128,8.0000000,-3.0705037,5.6183257,5.7557446,0.0302898,0.0027455,0.0102660,-0.0581472,0.0659067,0.0490685,0.0275552,-0.0128732,0.0102660
1525545782.1290064,0.0000000,0.5370000,-244.4255098,8.0000000,-3.0702747,5.6182215,5.7558317,0.0297001,0.0032934,0.0106883,-0.0790122,0.0644973,0.0553043,0.0273225,-0.0121005,0.0106883
1525545782.1373398,0.0000000,0.5370000,-224.8447132,8.0000000,-3.0700483,5.6181240,5.7559227,0.0289729,0.0038204,0.0111877,-0.0917437,0.0606004,0.0657117,0.0269604,-0.0112767,0.0111877
1525545782.1456733,0.0000000,0.5370000,-206.9116986,8.0000000,-3.0698254,5.6180335,5.7560182,0.0281711,0.0043034,0.0117835,-0.0976712,0.0537270,0.0753467,0.0265114,-0.0104533,0.0117835
1525545782.1540067,0.0000000,0.5370000,-190.2990449,8.0000000,-3.0696065,5.6179498,5.7561191,0.0273451,0.0047159,0.0124435,-0.0978095,0.0433784,0.0767786,0.0260061,-0.0096787,0.0124435
1525545782.1623402,0.0000000,0.5370000,-174.9706329,8.0000000,-3.0693919,5.6178722,5.7562256,0.0265409,0.0050264,0.0130631,-0.0929994,0.0292259,0.0620972,0.0254682,-0.0090031,0.0130631
1525545782.1706736,0.0000000,0.5370000,-160.1825241,8.0000000,-3.0691820,5.6177997,5.7563368,0.0257951,0.0052030,0.0134785,-0.0844999,0.0112025,0.0241131,0.0249133,-0.0084726,0.0134785
1525545782.1790071,0.0000000,0.5370000,-147.4531418,8.0000000,-3.0689767,5.6177310,5.7564502,0.0251326,0.0052131,0.0134650,-0.0737090,-0.0106639,-0.0439841,0.0243466,-0.0081280,0.0134650
1525545782.1873405,0.0000000,0.5370000,-135.6270330,8.0000000,-3.0687762,5.6176643,5.7565612,0.0245666,0.0050252,0.0127454,-0.0624141,-0.0359520,-0.1467087,0.0237638,-0.0080032,0.0127454
1525545782.1956739,0.0000000,0.5370000,-124.6882294,8.0000000,-3.0685807,5.6175976,5.7566627,0.0240923,0.0046139,0.0110199,-0.0526685,-0.0639112,-0.2859601,0.0231479,-0.0081181,0.0110199
1525545782.2040074,0.0000000,0.5370000,-114.5239416,8.0000000,-3.0683904,5.6175290,5.7567449,0.0236888,0.0039601,0.0079794,-0.0462562,-0.0938580,-0.4617011,0.0224711,-0.0084788,0.0079794
1525545782.2123408,0.0000000,0.5370000,-100.5865935,8.0000000,-3.0682061,5.6174563,5.7567956,0.0233214,0.0030496,0.0033248,-0.0446148,-0.1251829,-0.6714440,0.0216965,-0.0090802,0.0033248
1525545782.2206743,0.0000000,0.5370000,-52.6355551,8.0000000,-3.0680288,5.6173776,5.7568003,0.0229452,0.0018737,-0.0032113,-0.0482736,-0.1573293,-0.9102448,0.0207804,-0.0099079,-0.0032113
1525545782.2290077,0.0000000,0.5370000,-44.1475390,8.0000000,-3.0678598,5.6172912,5.7567421,0.0225168,0.0004275,-0.0118459,-0.0567642,-0.1899057,-1.1703194,0.0196828,-0.0109442,-0.0118459
1525545782.2373412,0.0000000,0.2842106,-40.6861839,8.0000000,-3.0677008,5.6171952,5.7566029,0.0219991,-0.0012914,-0.0227166,-0.0690274,-0.2225327,-1.4393965,0.0183699,-0.0121728,-0.0227166
1525545782.2456746,0.0000000,0.1290000,-37.5120918,8.0000000,-3.0675536,5.6170883,5.7563635,0.0213664,-0.0032814,-0.0358358,-0.0829593,-0.2544007,-1.7002922,0.0168194,-0.0135793,-0.0358358
1525545782.2540081,0.0000000,0.1290000,-34.2620835,8.0000000,-3.0674204,5.6169689,5.7560056,0.0206165,-0.0055314,-0.0510549,-0.0960042,-0.2839570,-1.9304225,0.0150345,-0.0151525,-0.0510549
1525545782.2623415,0.0000000,0.1290000,-30.8377242,8.0000000,-3.0673031,5.6168358,5.7555126,0.0197663,-0.0080140,-0.0680096,-0.1060648,-0.3086938,-2.1012285,0.0130425,-0.0168768,-0.0680096
1525545782.2706749,0.0000000,0.1290000,-28.4292211,8.0000000,-3.0672031,5.6166876,5.7548721,0.0188487,-0.0106763,-0.0860753,-0.1112035,-0.3250613,-2.1816838,0.0108972,-0.0187219,-0.0860753
1525545782.2790084,0.0000000,0.1290000,-26.5908556,8.0000000,-3.0671214,5.6165237,5.7540780,0.0179129,-0.0134317,-0.1043709,-0.1098821,-0.3287617,-2.1422844,0.0086836,-0.0206368,-0.1043709
1525545782.2873418,0.0000000,0.1290000,-24.1526986,8.0000000,-3.0670583,5.6163437,5.7531326,0.0170174,-0.0161557,-0.1217801,-0.1013476,-0.3153189,-1.9591379,0.0065143,-0.0225424,-0.1217801
1525545782.2956753,0.0000000,0.1290000,-22.1197000,8.0000000,-3.0670129,5.6161480,5.7520483,0.0162238,-0.0186870,-0.1370232,-0.0855326,-0.2809068,-1.6197244,0.0045234,-0.0243301,-0.1370232
1525545782.3040087,0.0000000,0.1290000,-20.5335448,8.0000000,-3.0669829,5.6159382,5.7508489,0.0155918,-0.0208375,-0.1487755,-0.0625923,-0.2233605,-1.1268192,0.0028583,-0.0258676,-0.1487755
1525545782.3123422,0.0000000,0.1290000,-18.7170659,8.0000000,-3.0669652,5.6157169,5.7495688,0.0151806,-0.0224097,-0.1558036,-0.0323391,-0.1431283,-0.5012079,0.0016714,-0.0270158,-0.1558036
1525545782.3206756,0.0000000,0.1290000,-17.1780997,8.0000000,-3.0669551,5.6154879,5.7482521,0.0150528,-0.0232229,-0.1571289,0.0057438,-0.0436885,0.2185680,0.0011113,-0.0276524,-0.1571289
1525545782.3290091,0.0000000,0.1584112,-15.4914832,8.0000000,-3.0669467,5.6152560,5.7469499,0.0152763,-0.0231378,-0.1521608,0.0528122,0.0683468,0.9796909,0.0013109,-0.0276949,-0.1521608
1525545782.3373425,0.0000000,0.1937631,-14.4079282,8.0000000,-3.0669332,5.6150263,5.7457161,0.0159330,-0.0220838,-0.1408008,0.1109589,0.1836603,1.7200450,0.0023805,-0.0271273,-0.1408008
1525545782.3456759,0.0000000,0.2253193,-13.2003861,8.0000000,-3.0669070,5.6148039,5.7446033,0.0171256,-0.0200768,-0.1234933,0.1829727,0.2914083,2.3757140,0.0044035,-0.0260188,-0.1234933
1525545782.3540094,0.0000000,0.2447000,-11.7980041,8.0000000,-3.0668598,5.6145927,5.7436579,0.0189826,-0.0172270,-0.1012055,0.2722466,0.3805984,2.8868294,0.0074361,-0.0245319,-0.1012055
1525545782.3623428,0.0000000,0.2485538,-10.9371223,8.0000000,-3.0667831,5.6143950,5.7429165,0.0216631,-0.0137335,-0.0753795,0.3821588,0.4417163,3.2041218,0.0115135,-0.0229202,-0.0753795
1525545782.3706763,0.0000000,0.2733931,-10.0534220,8.0000000,-3.0666680,5.6142107,5.7424016,0.0253519,-0.0098651,-0.0478035,0.5156103,0.4679808,3.2953392,0.0166557,-0.0215088,-0.0478035
1525545782.3790097,0.0000000,0.3014077,-9.2255448,8.0000000,-3.0665055,5.6140365,5.7421198,0.0302566,-0.0059339,-0.0204572,0.6748523,0.4562070,3.1472481,0.0228785,-0.0206699,-0.0204572
1525545782.3873432,2055.8547232,0.3229691,-8.4348078,8.0000000,-3.0662866,5.6138662,5.7420606,0.0365994,-0.0022616,0.0046506,0.8608750,0.4072167,2.7660115,0.0302055,-0.0207909,0.0046506
1525545782.3956766,4178.1751313,0.3368161,27.1775369,8.0000000,-3.0660021,5.6136900,5.7421973,0.0446045,0.0008531,0.0256430,1.0729103,0.3255709,2.1763304,0.0386743,-0.0222393,0.0256430
1525545782.4040101,5387.0430000,0.3424000,116.9322742,8.0000000,-3.0656421,5.6134955,5.7424880,0.0544813,0.0031646,0.0409228,1.3082908,0.2188559,1.4195027,0.0483384,-0.0253302,0.0409228
1525545782.4123435,5387.0430000,0.3424000,240.3531011,8.0000000,-3.0651964,5.6132679,5.7428793,0.0664093,0.0045007,0.0493014,1.5628099,0.0964692,0.5491306,0.0592646,-0.0303013,0.0493014
1525545782.4206769,5387.0430000,0.3424000,459.6571236,8.0000000,-3.0646543,5.6129905,5.7433097,0.0805281,0.0047724,0.0500750,1.8310030,-0.0316672,-0.3739009,0.0715279,-0.0373002,0.0500750
1525545782.4290104,6854.9997297,0.3424000,593.3681919,8.0000000,-3.0640043,5.6126462,5.7437139,0.0969261,0.0039729,0.0430697,2.1064406,-0.1563054,-1.2867043,0.0852015,-0.0463805,0.0430697
1525545782.4373438,8005.1118121,0.3424000,647.1492804,7.9469082,-3.0632343,5.6122175,5.7440275,0.1156355,0.0021673,0.0286299,2.3820594,-0.2696798,-2.1315098,0.1003443,-0.0575090,0.0286299
1525545782.4456773,8476.6582000,0.3424000,677.3244118,7.9369535,-3.0623319,5.6116877,5.7441911,0.1366271,-0.0005218,0.0075445,2.6505100,-0.3659676,-2.8601260,0.1169890,-0.0705748,0.0075445
1525545782.4540107,8827.8262292,0.3424000,722.0509473,8.0000000,-3.0612845,5.6110413,5.7441533,0.1598106,-0.0039322,-0.0190388,2.9048718,-0.4416656,-3.4369950,0.1351320,-0.0854063,-0.0190388
1525545782.4623442,9964.9382627,0.3424000,763.5109589,8.0000000,-3.0600797,5.6102643,5.7438738,0.1850416,-0.0078829,-0.0497387,3.1390990,-0.4954668,-3.8439650,0.1547290,-0.1017912,-0.0497387
1525545782.4706776,11186.6022628,0.3424000,843.8767401,8.0000000,-3.0587057,5.6093447,5.7433243,0.2121289,-0.0121900,-0.0831049,3.3478650,-0.5277503,-4.0801159,0.1756941,-0.1194941,-0.0831049
1525545782.4790111,11266.1172000,0.3424000,886.0846632,8.0000000,-3.0571515,5.6082727,5.7424887,0.2408393,-0.0166787,-0.1177407,3.5265546,-0.5403295,-4.1594045,0.1978986,-0.1382675,-0.1177407
1525545782.4873445,13116.1117025,0.3424000,953.9386614,8.0000000,-3.0554074,5.6070403,5.7413620,0.2709048,-0.0211955,-0.1524283,3.6721512,-0.5361950,-4.1088538,0.2211726,-0.1578650,-0.1524283
1525545782.4956779,15158.2430967,0.3424000,1068.4711893,7.9556719,-3.0534652,5.6056416,5.7399482,0.3020419,-0.0256153,-0.1862216,3.7836487,-0.5188784,-3.9639607,0.2453191,-0.1780561,-0.1862216
1525545782.5040114,16748.5460694,0.3424000,1189.3334967,7.9290782,-3.0513187,5.6040727,5.7382583,0.3339657,-0.0298434,-0.2184943,3.8615094,-0.4922012,-3.7629346,0.2701263,-0.1986341,-0.2184943
1525545782.5123448,18121.6034352,0.3424000,1266.4511144,7.9926401,-3.0489631,5.6023311,5.7363066,0.3664003,-0.0338186,-0.2489371,3.9079540,-0.4601717,-3.5414178,0.2953750,-0.2194231,-0.2489371
1525545782.5206783,19378.7801760,0.3424000,1383.3838289,7.9102931,-3.0463958,5.6004156,5.7341093,0.3990982,-0.0375130,-0.2775180,3.9276433,-0.4265359,-3.3293726,0.3208556,-0.2402879,-0.2775180
1525545782.5290117,20178.6524781,0.3424000,1516.4627821,7.9735794,-3.0436155,5.5983263,5.7316813,0.4318611,-0.0409276,-0.3044267,3.9268372,-0.3942307,-3.1482436,0.3463875,-0.2611413,-0.3044267
1525545782.5373452,20360.3887000,0.3424000,1631.6597468,7.9389414,-3.0406227,5.5960633,5.7290355,0.4645455,-0.0440835,-0.3299887,3.9127046,-0.3654749,-3.0095628,0.3718278,-0.2819397,-0.3299887
1525545782.5456786,20739.5302750,0.3424000,1760.6544833,7.9483360,-3.0374184,5.5936273,5.7261815,0.4970728,-0.0470188,-0.3545861,3.8929078,-0.3416043,-2.9159663,0.3970804,-0.3026868,-0.3545861
1525545782.5540121,21382.5399584,0.3424000,1927.0109418,7.9703380,-3.0340047,5.5910185,5.7231258,0.5294273,-0.0497769,-0.3785881,3.8743213,-0.3225682,-2.8629632,0.4220999,-0.3234233,-0.3785881
1525545782.5623455,21996.9959281,0.3424000,2121.1121495,7.9000000,-3.0303834,5.5882369,5.7198717,0.5616448,-0.0523949,-0.4023021,3.8625159,-0.3073942,-2.8405957,0.4468869,-0.3442125,-0.4023021
1525545782.5706789,22342.1896161,0.3424000,2287.7772268,7.9000000,-3.0265565,5.5852816,5.7164207,0.5938026,-0.0549001,-0.4259314,3.8610813,-0.2945166,-2.8365829,0.4714809,-0.3651318,-0.4259314
1525545782.5790124,22679.7304616,0.3424000,2471.8470026,7.9000000,-3.0225254,5.5821513,5.7127729,0.6259962,-0.0573036,-0.4495785,3.8709586,-0.2818710,-2.8394262,0.4959447,-0.3862561,-0.4495785
1525545782.5873458,22772.6426000,0.3424000,2677.8711835,7.9000000,-3.0182908,5.5788440,5.7089278,0.6583186,-0.0595980,-0.4732552,3.8909469,-0.2672935,-2.8378951,0.5203472,-0.4076445,-0.4732552
1525545782.5956793,22772.6426000,0.3424000,2882.7957833,7.9000000,-3.0138529,5.5753573,5.7048853,0.6908453,-0.0617584,-0.4968767,3.9182767,-0.2489589,-2.8218518,0.5447518,-0.4293329,-0.4968767
1525545782.6040127,22772.6426000,0.3424000,3080.3264641,7.9000000,-3.0092116,5.5716885,5.7006465,0.7236232,-0.0637473,-0.5202860,3.9489574,-0.2253044,-2.7826751,0.5692047,-0.4513316,-0.5202860
1525545782.6123462,22772.6426000,0.3424000,3301.6269218,7.9000000,-3.0043662,5.5678351,5.6962138,0.7566613,-0.0655135,-0.5432547,3.9786266,-0.1951073,-2.7113379,0.5937285,-0.4736187,-0.5432547
1525545782.6206796,22772.6426000,0.3424000,3572.5526848,7.9000000,-2.9993161,5.5637948,5.6915922,0.7899336,-0.0669991,-0.5654750,4.0036395,-0.1577896,-2.5972672,0.6183227,-0.4961462,-0.5654750
1525545782.6290131,22986.6963746,0.3424000,3879.2895879,7.8255786,-2.9940608,5.5595660,5.6867893,0.8233886,-0.0681433,-0.5865425,4.0215412,-0.1128155,-2.4284005,0.6429694,-0.5188474,-0.5865425
1525545782.6373465,23039.7773000,0.3424000,4221.8093637,7.8000000,-2.9886000,5.5551474,5.6818165,0.8569593,-0.0688793,-0.6059483,4.0312776,-0.0595087,-2.1916334,0.6676461,-0.5416385,-0.6059483
1525545782.6456800,23039.7773000,0.3546144,4595.3341633,7.8000000,-2.9829334,5.5505387,5.6766901,0.8905765,-0.0691352,-0.6230697,4.0332799,0.0026079,-1.8719776,0.6923365,-0.5644258,-0.6230697
1525545782.6540134,23039.7773000,0.3840005,5000.3754570,7.7759103,-2.9770610,5.5457403,5.6714320,0.9241806,-0.0688359,-0.6371480,4.0293724,0.0739737,-1.4559724,0.7170407,-0.5871123,-0.6371480
1525545782.6623468,23039.7773000,0.4306875,5442.7835299,7.7000000,-2.9709827,5.5407535,5.6660710,0.9577327,-0.0679023,-0.6473359,4.0224261,0.1547784,-0.9353073,0.7417867,-0.6096026,-0.6473359
1525545782.6706803,23039.7773000,0.4904384,5870.3480970,7.7000000,-2.9646979,5.5355802,5.6606431,0.9912211,-0.0662562,-0.6527364,4.0155624,0.2445844,-0.3077290,0.7666326,-0.6318098,-0.6527364
1525545782.6790137,23039.7773000,0.4923000,6317.4029704,7.7000000,-2.9582055,5.5302233,5.6551921,1.0246588,-0.0638259,-0.6524647,4.0114730,0.3420382,0.4196306,0.7916631,-0.6536580,-0.6524647
1525545782.6873472,23039.7773000,0.5230330,6806.5429308,7.7000000,-2.9515035,5.5246859,5.6497687,1.0580789,-0.0605556,-0.6457426,4.0120867,0.4445501,1.2289309,0.8169791,-0.6750875,-0.6457426
1525545782.6956806,23039.7773000,0.5370000,7312.9678258,7.7432578,-2.9445892,5.5189718,5.6444297,1.0915269,-0.0564167,-0.6319825,4.0181709,0.5483795,2.0908139,0.8426841,-0.6960584,-0.6319825
1525545782.7040141,23039.7773000,0.5370000,7832.4158736,7.8000000,-2.9374588,5.5130850,5.6392356,1.1250485,-0.0514159,-0.6108957,4.0291836,0.6485253,2.9662021,0.8688679,-0.7165516,-0.6108957
1525545782.7123475,23039.7773000,0.5370000,8394.3309892,7.7970449,-2.9301081,5.5070293,5.6342481,1.1586800,-0.0456079,-0.5825458,4.0434941,0.7390151,3.8099321,0.8955884,-0.7365737,-0.5825458
1525545782.7206810,23039.7773000,0.5370000,8983.5756536,7.7113989,-2.9225323,5.5008087,5.6295265,1.1924400,-0.0390990,-0.5473968,4.0586490,0.8137246,4.5733133,0.9228596,-0.7561562,-0.5473968
1525545782.7290144,23039.7773000,0.5370000,9556.5699352,7.7000000,-2.9147271,5.4944267,5.6251248,1.2263241,-0.0320459,-0.5063239,4.0720859,0.8667512,5.2114905,0.9506442,-0.7753536,-0.5063239
1525545782.7373478,23039.7773000,0.5370000,10132.3056958,7.7000000,-2.9066883,5.4878862,5.6210878,1.2603081,-0.0246531,-0.4605386,4.0819275,0.8933441,5.6878739,0.9788546,-0.7942468,-0.4605386
1525545782.7456813,23039.7773000,0.5370000,10720.1444158,7.6550436,-2.8984128,5.4811893,5.6174492,1.2943562,-0.0171568,-0.4115260,4.0869026,0.8908698,5.9768828,1.0073657,-0.8129371,-0.4115260
1525545782.7540147,23039.7773000,0.5370000,11306.9794670,7.6559831,-2.8898988,5.4743372,5.6142290,1.3284232,-0.0098053,-0.3609239,4.0864746,0.8590690,6.0688962,1.0360264,-0.8315369,-0.3609239
1525545782.7623482,23039.7773000,0.5370000,11868.1571990,7.7924259,-2.8811457,5.4673303,5.6114338,1.3624641,-0.0028390,-0.3103778,4.0813345,0.8001602,5.9711481,1.0646785,-0.8501625,-0.3103778
1525545782.7706816,23039.7773000,0.5370000,12353.5114684,7.7091747,-2.8721542,5.4601678,5.6090561,1.3964454,0.0035307,-0.2614048,4.0730667,0.7185655,5.7058494,1.0931780,-0.8689270,-0.2614048
1525545782.7790151,23039.7773000,0.5370000,12851.3106677,7.7746741,-2.8629261,5.4528482,5.6070770,1.4303486,0.0091371,-0.2152803,4.0634719,0.6204486,5.3073930,1.1214094,-0.8879310,-0.2152803
1525545782.7873485,23039.7773000,0.5370000,13391.8827328,7.8592527,-2.8534640,5.4453690,5.6054681,1.4641699,0.0138715,-0.1729482,4.0538942,0.5128699,4.8184150,1.1492949,-0.9072525,-0.1729482
1525545782.7956820,23039.7773000,0.5370000,13995.9965313,7.7668442,-2.8437712,5.4377273,5.6041945,1.4979135,0.0176850,-0.1349733,4.0449260,0.4027318,4.2842073,1.1767929,-0.9269390,-0.1349733
1525545782.8040154,23039.7773000,0.5370000,14627.2390864,7.6000000,-2.8338508,5.4299200,5.6032185,1.5315854,0.0205837,-0.1015448,4.0364840,0.2961128,3.7480465,1.2038933,-0.9470049,-0.1015448
1525545782.8123488,22959.5380665,0.5370000,15223.8918179,7.6162713,-2.8237063,5.4219439,5.6025021,1.5651882,0.0226202,-0.0725059,4.0276731,0.1976874,3.2475902,1.2306104,-0.9674316,-0.0725059
1525545782.8206823,22382.5781965,0.5370000,15726.4683328,7.8726879,-2.8133406,5.4137961,5.6020101,1.5987133,0.0238785,-0.0474183,4.0169160,0.1103022,2.8108579,1.2569700,-0.9881704,-0.0474183
1525545782.8290157,22365.4277000,0.5370000,16198.4807578,7.5894391,-2.8027568,5.4054744,5.6017118,1.6321368,0.0244585,-0.0256583,4.0024208,0.0351617,2.4547264,1.2829989,-1.0091495,-0.0256583
1525545782.8373492,22192.8547049,0.5370000,16561.7983392,7.6701858,-2.7919573,5.3969770,5.6015825,1.6654203,0.0244645,-0.0065062,3.9826466,-0.0278469,2.1859212,1.3087188,-1.0302807,-0.0065062
1525545782.8456826,22090.1387000,0.5370000,16814.9834849,7.7638386,-2.7809448,5.3883031,5.6016034,1.6985143,0.0239944,0.0107737,3.9570601,-0.0799172,2.0007809,1.3341442,-1.0514683,0.0107737
1525545782.8540161,22053.5193836,0.5370000,16985.4437083,7.7000000,-2.7697216,5.3794525,5.6017620,1.7313713,0.0231326,0.0268402,3.9263269,-0.1227015,1.8874155,1.3592874,-1.0726227,0.0268402
