# Interpolated data from file: raw_data/random_driving_3.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/random_driving_3.bag
# # Start rostime: 1524255206.68345
# # End rostime: 1524255340.69880
# # Message count: 41221 filtered, 45099 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524255271.8125298,9935.1389727,0.5224000,238.0821987,8.4951841,-3.5056671,0.2625941,-2.7757963,0.0103755,-0.0125228,-0.0043141,-0.6488109,0.6831563,-0.1105723,-0.0052097,0.0154056,-0.0043141
1524255271.8208632,10658.2884427,0.5224000,299.0597374,8.3980088,-3.5056980,0.2626923,-2.7758361,0.0048954,-0.0067648,-0.0052641,-0.6673288,0.7006373,-0.1178954,-0.0021521,0.0080682,-0.0052641
1524255271.8291967,11434.8810872,0.5224000,301.1947063,8.3268431,-3.5057030,0.2627285,-2.7758840,-0.0007467,-0.0008456,-0.0062790,-0.6874637,0.7218879,-0.1255212,0.0009997,0.0005226,-0.0062790
1524255271.8375301,11664.4395000,0.5224000,525.6520283,8.3000000,-3.5056813,0.2627010,-2.7759407,-0.0065623,0.0052667,-0.0073561,-0.7086916,0.7469216,-0.1316324,0.0042453,-0.0072649,-0.0073561
1524255271.8458636,12095.6568662,0.5224000,670.0000000,8.4514783,-3.5056322,0.2626074,-2.7760066,-0.0125582,0.0116031,-0.0084729,-0.7304363,0.7754548,-0.1339200,0.0075802,-0.0153259,-0.0084729
1524255271.8541970,12475.5820000,0.5224000,674.2338816,8.6000000,-3.5055550,0.2624455,-2.7760820,-0.0187362,0.0181909,-0.0095881,-0.7520852,0.8067921,-0.1301844,0.0109966,-0.0236861,-0.0095881
1524255271.8625305,12539.7020266,0.5224000,692.2076777,8.4906320,-3.5054490,0.2622127,-2.7761664,-0.0250930,0.0250497,-0.0106426,-0.7729507,0.8399618,-0.1182955,0.0144847,-0.0323626,-0.0106426
1524255271.8708639,12775.0466961,0.5224000,734.5163410,8.0373249,-3.5053136,0.2619062,-2.7762593,-0.0316188,0.0321903,-0.0115597,-0.7923250,0.8736541,-0.0967185,0.0180318,-0.0413620,-0.0115597
1524255271.8791974,12786.2305000,0.5224000,751.2739395,8.0737441,-3.5051484,0.2615233,-2.7763591,-0.0382984,0.0396106,-0.0122546,-0.8095677,0.9061991,-0.0647976,0.0216246,-0.0506768,-0.0122546
1524255271.8875308,12970.8274912,0.5224000,756.0000000,8.1000000,-3.5049532,0.2610615,-2.7764636,-0.0451116,0.0472936,-0.0126397,-0.8241113,0.9358091,-0.0225009,0.0252506,-0.0602839,-0.0126397
1524255271.8958642,13088.9307000,0.5224000,756.0000000,8.1869025,-3.5047276,0.2605186,-2.7765698,-0.0520336,0.0552074,-0.0126296,-0.8355714,0.9606537,0.0293433,0.0288980,-0.0701445,-0.0126296
1524255271.9041977,13140.7473329,0.5258137,756.0000000,8.2349503,-3.5044715,0.2598925,-2.7766741,-0.0590377,0.0633045,-0.0121506,-0.8437478,0.9789259,0.0889969,0.0325586,-0.0802050,-0.0121506
1524255271.9125311,13237.6855000,0.5322000,756.0000000,8.1087957,-3.5041849,0.2591818,-2.7767723,-0.0660960,0.0715228,-0.0111463,-0.8484973,0.9890161,0.1543838,0.0362281,-0.0903976,-0.0111463
1524255271.9208646,13237.6855000,0.5322000,756.0000000,8.1892343,-3.5038677,0.2583858,-2.7768598,-0.0731794,0.0797881,-0.0095776,-0.8497446,0.9896449,0.2233166,0.0399052,-0.1006426,-0.0095776
1524255271.9291980,13237.6855000,0.5447013,742.8762643,8.2000000,-3.5035199,0.2575044,-2.7769319,-0.0802585,0.0880169,-0.0074244,-0.8474345,0.9800063,0.2931849,0.0435914,-0.1108521,-0.0074244
1524255271.9375315,13433.2427511,0.5550497,746.9000456,8.2635718,-3.5031412,0.2565383,-2.7769836,-0.0873033,0.0961215,-0.0046911,-0.8413144,0.9597709,0.3610646,0.0472888,-0.1209338,-0.0046911
1524255271.9458649,13530.2891000,0.5632322,752.0000000,8.2039594,-3.5027317,0.2554889,-2.7770101,-0.0942804,0.1040131,-0.0014066,-0.8308874,0.9290592,0.4237666,0.0509967,-0.1307931,-0.0014066
1524255271.9541984,13620.5941702,0.5721304,752.0000000,8.1570512,-3.5022913,0.2543584,-2.7770070,-0.1011514,0.1116058,0.0023716,-0.8154789,0.8884557,0.4776662,0.0547085,-0.1403369,0.0023716
1524255271.9625318,13816.6982000,0.5811000,752.0000000,8.2876531,-3.5018199,0.2531499,-2.7769706,-0.1078717,0.1188207,0.0065545,-0.7942490,0.8389343,0.5190140,0.0584090,-0.1494759,0.0065545
1524255271.9708652,13816.6982000,0.5811248,752.0000000,8.2067452,-3.5013178,0.2518672,-2.7768978,-0.1143889,0.1255881,0.0110219,-0.7663474,0.7818187,0.5443999,0.0620730,-0.1581269,0.0110219
1524255271.9791987,13816.6982000,0.5893064,752.0000000,8.2808331,-3.5007853,0.2505145,-2.7767869,-0.1206441,0.1318510,0.0156278,-0.7311019,0.7186477,0.5512441,0.0656647,-0.1662162,0.0156278
1524255271.9875321,13816.6982000,0.5908000,752.0000000,8.2331754,-3.5002234,0.2490969,-2.7766373,-0.1265739,0.1375655,0.0202093,-0.6881774,0.6510748,0.5381944,0.0691395,-0.1736806,0.0202093
1524255271.9958656,13816.6982000,0.5908000,741.3360234,8.2463651,-3.4996330,0.2476198,-2.7764500,-0.1321138,0.1427022,0.0245977,-0.6377544,0.5808208,0.5057113,0.0724474,-0.1804698,0.0245977
1524255272.0041990,13816.6982000,0.5908000,720.4634146,8.2756098,-3.4990159,0.2460891,-2.7762274,-0.1372031,0.1472459,0.0286378,-0.5806344,0.5095607,0.4564122,0.0755373,-0.1865481,0.0286378
1524255272.0125325,13816.6982000,0.5911953,697.0447040,8.2347966,-3.4983741,0.2445107,-2.7759728,-0.1417910,0.1511949,0.0322046,-0.5183223,0.4389746,0.3944803,0.0783625,-0.1918956,0.0322046
1524255272.0208659,13816.6982000,0.5941000,729.4782313,8.5937622,-3.4977099,0.2428908,-2.7756906,-0.1458419,0.1545621,0.0352125,-0.4529692,0.3706674,0.3251554,0.0808863,-0.1965113,0.0352125
1524255272.0291994,13816.6982000,0.5941000,747.1107407,8.3637729,-3.4970260,0.2412355,-2.7753859,-0.1493405,0.1573727,0.0376238,-0.3873051,0.3062147,0.2541174,0.0830866,-0.2004130,0.0376238
1524255272.0375328,13816.6982000,0.5941000,738.3524617,8.3000000,-3.4963251,0.2395506,-2.7750636,-0.1522969,0.1596657,0.0394478,-0.3245460,0.2473650,0.1865199,0.0849603,-0.2036400,0.0394478
1524255272.0458663,13816.6982000,0.5941000,714.0841848,8.2573834,-3.4956100,0.2378415,-2.7747284,-0.1547496,0.1614955,0.0407325,-0.2682269,0.1960102,0.1265364,0.0865252,-0.2062562,0.0407325
1524255272.0541997,13816.6982000,0.5958856,703.4962687,8.1728678,-3.4948830,0.2361130,-2.7743847,-0.1567674,0.1629325,0.0415567,-0.2221713,0.1543281,0.0771836,0.0878217,-0.2083516,0.0415567
1524255272.0625331,13816.6982000,0.6015206,729.0000000,8.1226972,-3.4941463,0.2343690,-2.7740358,-0.1584524,0.1640676,0.0420189,-0.1902942,0.1249189,0.0402539,0.0889136,-0.2100469,0.0420189
1524255272.0708666,13816.6982000,0.6068363,729.0000000,8.2852996,-3.4934011,0.2326122,-2.7736844,-0.1599390,0.1650145,0.0422276,-0.1765175,0.1108330,0.0168927,0.0898863,-0.2114964,0.0422276
1524255272.0792000,13816.6982000,0.6071000,729.0000000,8.1483990,-3.4926482,0.2308440,-2.7733320,-0.1613944,0.1659148,0.0423004,-0.1846850,0.1154889,0.0081811,0.0908455,-0.2128919,0.0423004
1524255272.0875335,13816.6982000,0.6091941,729.0000000,8.2213009,-3.4918870,0.2290640,-2.7729794,-0.1630170,0.1669393,0.0423639,-0.2182364,0.1424001,0.0153561,0.0919149,-0.2144643,0.0423639
1524255272.0958669,13816.6982000,0.6104000,770.0391889,8.3000000,-3.4911162,0.2272696,-2.7726259,-0.1650317,0.1682881,0.0425564,-0.2800232,0.1950073,0.0401735,0.0932317,-0.2164814,0.0425564
1524255272.1042004,13816.6982000,0.6104000,830.0588627,8.3542989,-3.4903332,0.2254560,-2.7722701,-0.1676841,0.1701895,0.0430335,-0.3719755,0.2762519,0.0847191,0.0949419,-0.2192452,0.0430335
1524255272.1125338,13816.6982000,0.6104000,873.0461984,8.4519076,-3.4895339,0.2236155,-2.7719087,-0.1712313,0.1728923,0.0439683,-0.4947527,0.3878882,0.1507491,0.0971936,-0.2230814,0.0439683
1524255272.1208673,13816.6982000,0.6104000,999.9664911,8.2022477,-3.4887133,0.2217380,-2.7715373,-0.1759300,0.1766543,0.0455460,-0.6474786,0.5301377,0.2391817,0.1001308,-0.2283241,0.0455460
1524255272.1292007,13816.6982000,0.6104000,1032.5429265,8.2780068,-3.4878650,0.2198101,-2.7711496,-0.1820226,0.1817280,0.0479547,-0.8274661,0.7013136,0.3493863,0.1038847,-0.2352982,0.0479547
1524255272.1375341,13816.6982000,0.6145828,1225.0588148,8.1775526,-3.4869819,0.2178163,-2.7707380,-0.1897211,0.1883428,0.0513691,-1.0302620,0.8974955,0.4789731,0.1085657,-0.2442961,0.0513691
1524255272.1458676,13816.6982000,0.6169000,3216.2147971,8.1478371,-3.4860556,0.2157385,-2.7702935,-0.1991936,0.1966862,0.0559376,-1.2498863,1.1126388,0.6242661,0.1142569,-0.2555561,0.0559376
1524255272.1542010,13816.6982000,0.6191142,5755.6291673,8.1059044,-3.4850776,0.2135570,-2.7698057,-0.2105525,0.2068868,0.0617735,-1.4791524,1.3388911,0.7806208,0.1210095,-0.2692419,0.0617735
1524255272.1625345,13816.6982000,0.6234000,6969.8875892,7.9097985,-3.4840388,0.2112512,-2.7692639,-0.2238461,0.2190011,0.0689479,-1.7103483,1.5672936,0.9432089,0.1288394,-0.2854277,0.0689479
1524255272.1708679,13816.6982000,0.6234000,8022.1283800,7.9879739,-3.4829303,0.2087999,-2.7686566,-0.2390583,0.2330084,0.0774937,-1.9359304,1.7885137,1.1080456,0.1377289,-0.3040929,0.0774937
1524255272.1792014,13816.6982000,0.6261787,8194.3697071,7.8404660,-3.4817433,0.2061829,-2.7679723,-0.2561117,0.2488096,0.0874154,-2.1491741,1.9935989,1.2727324,0.1476304,-0.3251226,0.0874154
1524255272.1875348,13816.6982000,0.6335355,8247.3441741,7.8671256,-3.4804697,0.2033812,-2.7671997,-0.2748779,0.2662350,0.0987059,-2.3448643,2.1750075,1.4368511,0.1584729,-0.3483178,0.0987059
1524255272.1958683,13816.6982000,0.6364000,8473.1145458,7.9000000,-3.4791021,0.2003776,-2.7663272,-0.2951927,0.2850598,0.1113629,-2.5195570,2.3272020,1.6016185,0.1701704,-0.3734165,0.1113629
1524255272.2042017,13816.6982000,0.6381079,8987.2276021,7.8783951,-3.4776336,0.1971576,-2.7653436,-0.3168705,0.3050217,0.1253995,-2.6717570,2.4469109,1.7691336,0.1826297,-0.4001144,0.1253995
1524255272.2125351,13816.6982000,0.6429000,9960.4519096,7.7874331,-3.4760583,0.1937091,-2.7642373,-0.3397220,0.3258416,0.1408484,-2.8019010,2.5333096,1.9416577,0.1957593,-0.4280912,0.1408484
1524255272.2208686,13816.6982000,0.6431115,10059.5567938,7.7012550,-3.4743709,0.1900227,-2.7629962,-0.3635689,0.3472435,0.1577605,-2.9119519,2.5877936,2.1207832,0.2094755,-0.4570344,0.1577605
1524255272.2292020,13816.6982000,0.6511735,11670.9346479,7.8622918,-3.4725670,0.1860918,-2.7616079,-0.3882545,0.3689715,0.1761948,-3.0049824,2.6134931,2.3064054,0.2237066,-0.4866589,0.1761948
1524255272.2375355,13816.6982000,0.6527000,12110.0521474,7.8386300,-3.4706425,0.1819118,-2.7600596,-0.4136519,0.3908018,0.1962006,-3.0847276,2.6146734,2.4963667,0.2383956,-0.5167218,0.1962006
1524255272.2458689,13816.6982000,0.6559493,12372.9592134,7.8000000,-3.4685937,0.1774798,-2.7583379,-0.4396667,0.4125494,0.2178009,-3.1551163,2.5961259,2.6869645,0.2535008,-0.5470294,0.2178009
1524255272.2542024,13816.6982000,0.6592000,12668.0000000,7.8272503,-3.4664175,0.1727946,-2.7564296,-0.4662372,0.4340705,0.2409833,-3.2198110,2.5625559,2.8734542,0.2689946,-0.5774394,0.2409833
1524255272.2625358,13816.6982000,0.6592000,12668.0000000,7.8871727,-3.4641105,0.1678558,-2.7543215,-0.4933302,0.4552587,0.2656918,-3.2818869,2.5180116,3.0508270,0.2848613,-0.6078562,0.2656918
1524255272.2708693,13816.6982000,0.6592470,12668.0000000,7.8053117,-3.4616698,0.1626637,-2.7520014,-0.5209353,0.4760374,0.2918304,-3.3436414,2.4655893,3.2151991,0.3010947,-0.6382218,0.2918304
1524255272.2792027,13816.6982000,0.6620589,12806.9207032,7.8822016,-3.4590922,0.1572188,-2.7494577,-0.5490575,0.4963518,0.3192785,-3.4065647,2.4072818,3.3645235,0.3176946,-0.6685054,0.3192785
1524255272.2875361,13816.6982000,0.6625000,12837.0000000,7.8387448,-3.4563749,0.1515219,-2.7466801,-0.5777114,0.5161587,0.3479058,-3.4713562,2.3439640,3.4985735,0.3346646,-0.6986916,0.3479058
1524255272.2958696,13816.6982000,0.6653951,12867.0911148,7.9187807,-3.4535145,0.1455739,-2.7436592,-0.6069135,0.5354179,0.3775881,-3.5379789,2.2755752,3.6189516,0.3520096,-0.7287699,0.3775881
1524255272.3042030,13816.6982000,0.6690000,12926.6637370,8.0585947,-3.4505080,0.1393758,-2.7403869,-0.6366777,0.5540850,0.4082217,-3.6059475,2.2013171,3.7288176,0.3697336,-0.7587264,0.4082217
1524255272.3125365,13816.6982000,0.6690000,12982.1157587,7.8940082,-3.4473523,0.1329285,-2.7368556,-0.6670126,0.5721065,0.4397350,-3.6745926,2.1200384,3.8319266,0.3878395,-0.7885380,0.4397350
1524255272.3208699,13816.6982000,0.6690623,13029.6310781,7.8026325,-3.4440440,0.1262335,-2.7330580,-0.6979209,0.5894190,0.4720871,-3.7432117,2.0305554,3.9312290,0.4063292,-0.8181717,0.4720871
1524255272.3292034,13816.6982000,0.6742607,13031.0000000,7.7220295,-3.4405801,0.1192923,-2.7289874,-0.7293995,0.6059491,0.5052555,-3.8112527,1.9317976,4.0283451,0.4252038,-0.8475846,0.5052555
1524255272.3375368,13816.6982000,0.6755000,13031.0000000,7.7583102,-3.4369573,0.1121070,-2.7246371,-0.7614418,0.6216156,0.5392262,-3.8784660,1.8230159,4.1230426,0.4444650,-0.8767271,0.5392262
1524255272.3458703,13816.6982000,0.6755000,13031.0000000,7.8000000,-3.4331724,0.1046802,-2.7200003,-0.7940406,0.6363327,0.5739729,-3.9448804,1.7038035,4.2128314,0.4641170,-0.9055469,0.5739729
1524255272.3542037,13816.6982000,0.6765022,13031.0000000,7.8000000,-3.4292220,0.0970146,-2.7150709,-0.8271898,0.6500123,0.6094401,-4.0107789,1.5740516,4.2937136,0.4841676,-0.9339918,0.6094401
1524255272.3625371,13816.6982000,0.6788000,13031.0000000,7.8000000,-3.4251029,0.0891136,-2.7098430,-0.8608869,0.6625669,0.6455348,-4.0766256,1.4338945,4.3611082,0.5046295,-0.9620136,0.6455348
1524255272.3708706,13816.6982000,0.6788000,13031.0000000,7.8000000,-3.4208115,0.0809810,-2.7043120,-0.8951335,0.6739106,0.6821252,-4.1428413,1.2835612,4.4105922,0.5255213,-0.9895690,0.6821252
1524255272.3792040,13816.6982000,0.6788000,13031.0000000,7.9445489,-3.4163442,0.0726208,-2.6984742,-0.9299342,0.6839596,0.7190446,-4.2097050,1.1233329,4.4389944,0.5468666,-1.0166196,0.7190446
1524255272.3875375,13816.6982000,0.6829341,13112.6159836,8.0570741,-3.4116971,0.0640374,-2.6923279,-0.9652953,0.6926328,0.7561085,-4.2772095,0.9535107,4.4458148,0.5686930,-1.0431315,0.7561085
1524255272.3958709,13816.6982000,0.6853000,13174.0000000,7.9786697,-3.4068660,0.0552353,-2.6858724,-1.0012211,0.6998514,0.7931416,-4.3449310,0.7744280,4.4331467,0.5910297,-1.0690741,0.7931416
1524255272.4042044,13816.6982000,0.6853000,13174.0000000,7.7772388,-3.4018466,0.0462195,-2.6791089,-1.0377108,0.7055399,0.8299942,-4.4120691,0.5864649,4.4050175,0.6139038,-1.0944187,0.8299942
1524255272.4125378,13816.6982000,0.6853000,13174.0000000,7.7243503,-3.3966343,0.0369950,-2.6720392,-1.0747555,0.7096258,0.8665585,-4.4774906,0.3900643,4.3670526,0.6373380,-1.1191375,0.8665585
1524255272.4208713,13816.6982000,0.6853000,13174.0000000,8.0947230,-3.3912243,0.0275672,-2.6646662,-1.1123356,0.7120410,0.9027784,-4.5398477,0.1858350,4.3251138,0.6613472,-1.1432029,0.9027784
1524255272.4292047,13816.6982000,0.6853000,13289.8275517,7.9357056,-3.3856118,0.0179416,-2.6569929,-1.1504197,0.7127231,0.9386437,-4.5977126,-0.0255048,4.2837176,0.6859370,-1.1665891,0.9386437
1524255272.4375381,13816.6982000,0.6853000,13123.0282980,7.9000000,-3.3797920,0.0081240,-2.6490221,-1.1889642,0.7116159,0.9741737,-4.6498944,-0.2432264,4.2453650,0.7111026,-1.1892712,0.9741737
1524255272.4458716,13816.6982000,0.6853000,13006.0000000,7.8558331,-3.3737601,-0.0018796,-2.6407567,-1.2279179,0.7086693,1.0093998,-4.6956297,-0.4666879,4.2098708,0.7368329,-1.2112274,1.0093998
1524255272.4542050,13816.6982000,0.6853000,12997.8471234,7.7718866,-3.3675115,-0.0120631,-2.6321988,-1.2672247,0.7038378,1.0443382,-4.7345729,-0.6953546,4.1741270,0.7631130,-1.2324385,1.0443382
1524255272.4625385,13816.6982000,0.6853000,12960.3768978,7.7000000,-3.3610416,-0.0224202,-2.6233510,-1.3068275,0.6970801,1.0789686,-4.7669280,-0.9288573,4.1331177,0.7899290,-1.2528890,1.0789686
1524255272.4708719,13816.6982000,0.6853000,12829.5148954,7.7000000,-3.3543460,-0.0329446,-2.6142160,-1.3466735,0.6883568,1.1132235,-4.7933962,-1.1672217,4.0811251,0.8172733,-1.2725679,1.1132235
1524255272.4792054,13816.6982000,0.6853000,12773.4094606,7.7780587,-3.3474203,-0.0436297,-2.6047973,-1.3867174,0.6776264,1.1469874,-4.8148251,-1.4108024,4.0128348,0.8451505,-1.2914656,1.1469874
1524255272.4875388,13816.6982000,0.6853000,12697.8661310,7.8628763,-3.3402601,-0.0544690,-2.5950996,-1.4269206,0.6648434,1.1801041,-4.8318211,-1.6600159,3.9248807,0.8735775,-1.3095730,1.1801041
1524255272.4958723,13816.6982000,0.6853000,12652.8251668,8.0345281,-3.3328607,-0.0654559,-2.5851289,-1.4672477,0.6499594,1.2124020,-4.8444668,-1.9153528,3.8169539,0.9025815,-1.3268798,1.2124020
1524255272.5042057,13816.6982000,0.6853000,12644.0000000,8.2000000,-3.3252171,-0.0765837,-2.5748929,-1.5076617,0.6329209,1.2437200,-4.8519242,-2.1773259,3.6912791,0.9321959,-1.3433702,1.2437200
1524255272.5125391,13816.6982000,0.6857171,12644.0000000,8.1721265,-3.3173241,-0.0878454,-2.5644002,-1.5481132,0.6136707,1.2739234,-4.8522901,-2.4461580,3.5520251,0.9624519,-1.3590189,1.2739234
1524255272.5208726,13816.6982000,0.6884562,12644.0000000,7.9221229,-3.3091763,-0.0992340,-2.5536608,-1.5885332,0.5921516,1.3029204,-4.8427802,-2.7216897,3.4046016,0.9933701,-1.3737893,1.3029204
1524255272.5292060,13816.6982000,0.6886000,12655.8457928,7.9740362,-3.3007680,-0.1107419,-2.5426849,-1.6288262,0.5683092,1.3306667,-4.8199833,-3.0034348,3.2538927,1.0249530,-1.3876316,1.3306667
1524255272.5375395,13816.6982000,0.6886000,12686.7760018,7.8253739,-3.2920937,-0.1223612,-2.5314830,-1.6688662,0.5420944,1.3571520,-4.7803773,-3.2906301,3.1028669,1.0571811,-1.4004816,1.3571520
1524255272.5458729,13816.6982000,0.6886000,12728.9099645,7.7409107,-3.2831483,-0.1340833,-2.5200657,-1.7084991,0.5134654,1.3823812,-4.7209369,-3.5822121,2.9522954,1.0900140,-1.4122625,1.3823812
1524255272.5542064,13816.6982000,0.6886000,12749.7637822,7.8000000,-3.2739268,-0.1458989,-2.5084433,-1.7475485,0.4823908,1.4063569,-4.6397385,-3.8769043,2.8007638,1.1233937,-1.4228891,1.4063569
1524255272.5625398,13816.6982000,0.6886000,12706.0000000,7.8000000,-3.2644250,-0.1577981,-2.4966264,-1.7858281,0.4488503,1.4290606,-4.5363016,-4.1734325,2.6450324,1.1572551,-1.4322741,1.4290606
1524255272.5708733,13816.6982000,0.6886000,12706.0000000,7.8000000,-3.2546392,-0.1697701,-2.4846257,-1.8231535,0.4128336,1.4504408,-4.4117453,-4.4704416,2.4813295,1.1915359,-1.4403342,1.4504408
1524255272.5792067,13816.6982000,0.6886000,12670.5790554,7.8000000,-3.2445661,-0.1818036,-2.4724524,-1.8593572,0.3743429,1.4704160,-4.2686506,-4.7663660,2.3067861,1.2261872,-1.4469992,1.4704160
1524255272.5875401,13816.6982000,0.6927984,12687.1429791,7.7409935,-3.2342028,-0.1938868,-2.4601187,-1.8942977,0.3333942,1.4888872,-4.1104458,-5.0594267,2.1207469,1.2611792,-1.4522199,1.4888872
1524255272.5958736,13816.6982000,0.6951000,12687.0719907,7.8645914,-3.2235465,-0.2060073,-2.4476376,-1.9278646,0.2900191,1.5057618,-3.9408442,-5.3474865,1.9261361,1.2965016,-1.4559727,1.5057618
1524255272.6042070,13816.6982000,0.6951000,12670.7844544,8.1468889,-3.2125944,-0.2181530,-2.4350227,-1.9599785,0.2442694,1.5209895,-3.7631417,-5.6280466,1.7295793,1.3321596,-1.4582640,1.5209895
1524255272.6125405,13816.6982000,0.6951000,12723.8036333,8.2687656,-3.2013438,-0.2303117,-2.4222878,-1.9905836,0.1962184,1.5345882,-3.5794754,-5.8983881,1.5405303,1.3681634,-1.4591277,1.5345882
1524255272.6208739,13816.6982000,0.6951000,12909.1746179,7.9435533,-3.1897917,-0.2424718,-2.4094462,-2.0196364,0.1459629,1.5466650,-3.3904937,-6.1556496,1.3703766,1.4045155,-1.4586201,1.5466650
1524255272.6292074,13816.6982000,0.6951000,13012.6133657,8.2345250,-3.1779352,-0.2546220,-2.3965100,-2.0470919,0.0936242,1.5574278,-3.1953224,-6.3972010,1.2302843,1.4411975,-1.4568117,1.5574278
1524255272.6375408,13816.6982000,0.6994099,13103.7661871,8.0453237,-3.1657717,-0.2667520,-2.3834891,-2.0728918,0.0393429,1.5671697,-2.9918301,-6.6211150,1.1285109,1.4781621,-1.4537761,1.5671697
1524255272.6458743,13816.6982000,0.7016000,13147.0000000,8.0385966,-3.1532992,-0.2788516,-2.3703905,-2.0969557,-0.0167277,1.5762363,-2.7771802,-6.8264055,1.0684113,1.5153301,-1.4495784,1.5762363
1524255272.6542077,13816.6982000,0.7016000,13147.0000000,8.0730495,-3.1405162,-0.2909116,-2.3572185,-2.1191781,-0.0744305,1.5849766,-2.5485032,-7.0131180,1.0472370,1.5525953,-1.4442658,1.5849766
1524255272.6625412,13816.6982000,0.7016000,13131.4263894,7.7869129,-3.1274226,-0.3029227,-2.3439743,-2.1394307,-0.1336130,1.5936902,-2.3036182,-7.1823391,1.0559464,1.5898328,-1.4378623,1.5936902
1524255272.6708746,13816.6982000,0.7016000,13038.1368591,7.7085184,-3.1140190,-0.3148760,-2.3306570,-2.1575717,-0.1941362,1.6025757,-2.0416075,-7.3360227,1.0801287,1.6269150,-1.4303678,1.6025757
1524255272.6792080,13816.6982000,0.7016000,13028.0000000,7.7725395,-3.1003073,-0.3267622,-2.3172647,-2.1734575,-0.2558801,1.6116924,-1.7630180,-7.4764402,1.1021554,1.6637267,-1.4217615,1.6116924
1524255272.6875415,13816.6982000,0.7016000,13028.0000000,8.0392829,-3.0862902,-0.3385720,-2.3037954,-2.1869554,-0.3187435,1.6209449,-1.4698369,-7.6056922,1.1042210,1.7001760,-1.4120101,1.6209449
1524255272.6958749,13816.6982000,0.7016000,12982.9496726,8.1520741,-3.0719711,-0.3502957,-2.2902489,-2.1979548,-0.3826416,1.6300961,-1.1652541,-7.7253336,1.0718934,1.7362032,-1.4010777,1.6300961
1524255272.7042084,13816.6982000,0.7016000,12965.1291855,8.0668838,-3.0573535,-0.3619233,-2.2766272,-2.2063763,-0.4474991,1.6388098,-0.8531654,-7.8359599,0.9965648,1.7717815,-1.3889355,1.6388098
1524255272.7125418,13816.6982000,0.7016000,13012.4889365,8.0495034,-3.0424414,-0.3734446,-2.2629354,-2.2121742,-0.5132409,1.6467055,-0.5376131,-7.9370797,0.8769817,1.8069128,-1.3755716,1.6467055
1524255272.7208753,13816.6982000,0.7016000,12934.2328451,8.2992569,-3.0272383,-0.3848495,-2.2491821,-2.2153365,-0.5797837,1.6534262,-0.2223391,-8.0272884,0.7193676,1.8416176,-1.3609958,1.6534262
1524255272.7292087,13816.6982000,0.7016000,13011.4056238,7.9706144,-3.0117477,-0.3961279,-2.2353783,-2.2158799,-0.6470291,1.6586949,0.0896081,-8.1044962,0.5356605,1.8759248,-1.3452422,1.6586949
1524255272.7375422,13816.6982000,0.7016000,13028.0000000,8.1007793,-2.9959729,-0.4072702,-2.2215372,-2.2138430,-0.7148587,1.6623539,0.3961154,-8.1663186,0.3414543,1.9098597,-1.3283673,1.6623539
1524255272.7458756,13816.6982000,0.7016000,13234.3374959,8.0136907,-2.9799168,-0.4182673,-2.2076724,-2.2092780,-0.7831344,1.6643858,0.6960232,-8.2106196,0.1525074,1.9434353,-1.3104457,1.6643858
1524255272.7542090,13816.6982000,0.7016000,13296.3744757,7.9303176,-2.9635823,-0.4291110,-2.1937974,-2.2022426,-0.8517023,1.6648957,0.9891443,-8.2359060,-0.0181032,1.9766475,-1.2915626,1.6648957
1524255272.7625425,13816.6982000,0.7016000,12801.0000000,8.2622791,-2.9469726,-0.4397934,-2.1799242,-2.1927922,-0.9203995,1.6640841,1.2760736,-8.2416552,-0.1612393,2.0094745,-1.2718040,1.6640841
1524255272.7708759,13816.6982000,0.7016000,12801.0000000,8.0152382,-2.9300911,-0.4503077,-2.1660627,-2.1809747,-0.9890632,1.6622083,1.5579686,-8.2283098,-0.2723088,2.0418800,-1.2512485,1.6622083
1524255272.7792094,13816.6982000,0.7016000,13148.5259562,7.9237882,-2.9129413,-0.4606475,-2.1522207,-2.1668261,-1.0575380,1.6595456,1.8364593,-8.1971989,-0.3505552,2.0738176,-1.2299604,1.6595456
1524255272.7875428,13816.6982000,0.7016000,13064.8420193,8.0281053,-2.8955274,-0.4708070,-2.1384036,-2.1503671,-1.1256832,1.6563658,2.1134017,-8.1504161,-0.3983842,2.1052364,-1.2079822,1.6563658
1524255272.7958763,13816.6982000,0.7033373,13100.6070934,8.0042619,-2.8778540,-0.4807806,-2.1246146,-2.1316027,-1.1933782,1.6529059,2.3905604,-8.0902789,-0.4198641,2.1360872,-1.1853326,1.6529059
1524255272.8042097,13816.6982000,0.7049000,13257.0000000,7.9904934,-2.8599260,-0.4905626,-2.1108551,-2.1105244,-1.2605212,1.6493680,2.6693647,-8.0189962,-0.4193431,2.1663249,-1.1620084,1.6493680
1524255272.8125432,13816.6982000,0.7049000,13313.4213531,8.1528512,-2.8417486,-0.5001474,-2.0971251,-2.0871133,-1.3270282,1.6459168,2.9507167,-7.9384264,-0.4013015,2.1959117,-1.1379884,1.6459168
