# Interpolated data from file: data/4_30_18_exported/open_loop_trajectories_fresh_nimh.bag.csv
# Old header: # Exported rosbag data from bag: 4_30_18/open_loop_trajectories_fresh_nimh.bag
# # Start rostime: 1525075680.87561
# # End rostime: 1525075748.14953
# # Message count: 20890 filtered, 28071 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525075710.2038665,6921.0000000,0.5200000,4187.7975480,9.4000000,0.1995717,1.1285916,-3.0846686,-0.1190658,1.0690698,0.0540567,-0.0819361,1.9309260,0.5710525,0.0580500,-1.0741122,0.0540567
1525075710.2121999,6921.0000000,0.5200000,4265.2811256,9.4000000,0.2000523,1.1195734,-3.0841980,-0.1200887,1.0850442,0.0577612,-0.1685412,1.9026706,0.3083263,0.0576494,-1.0901462,0.0577612
1525075710.2205334,6921.0000000,0.5200000,4353.7498411,9.4000000,0.2005326,1.1104225,-3.0837059,-0.1218749,1.1007809,0.0591954,-0.2601123,1.8741106,0.0404752,0.0579856,-1.1059882,0.0591954
1525075710.2288668,6921.0000000,0.5200000,4441.4163774,9.4000000,0.2010188,1.1011403,-3.0832114,-0.1244239,1.1162794,0.0584358,-0.3467407,1.8458010,-0.2043920,0.0590792,-1.1216375,0.0584358
1525075710.2372003,6921.0000000,0.5200000,4528.1261368,9.4000000,0.2015172,1.0917285,-3.0827320,-0.1276539,1.1315443,0.0557889,-0.4192706,1.8184146,-0.4008445,0.0608678,-1.1370941,0.0557889
1525075710.2455337,6921.0000000,0.5200000,4609.3637460,9.4000000,0.2020332,1.0821887,-3.0822816,-0.1314118,1.1465863,0.0517551,-0.4704208,1.7926458,-0.5292282,0.0632153,-1.1523598,0.0517551
1525075710.2538671,6921.0000000,0.5200000,4679.0217565,9.4000000,0.2025708,1.0725225,-3.0818694,-0.1354942,1.1614217,0.0469684,-0.4957571,1.7689923,-0.5786185,0.0659299,-1.1674384,0.0469684
1525075710.2622006,6921.0000000,0.5200000,4753.7172687,9.4000000,0.2031321,1.0627314,-3.0814988,-0.1396744,1.1760695,0.0421114,-0.4942993,1.7477108,-0.5489396,0.0687902,-1.1823351,0.0421114
1525075710.2705340,6921.0000000,0.5200000,4834.4243246,9.4000000,0.2037173,1.0528169,-3.0811675,-0.1437325,1.1905502,0.0378194,-0.4686618,1.7287706,-0.4512865,0.0715748,-1.1970572,0.0378194
1525075710.2788675,6921.0000000,0.5200000,4911.3228337,9.4000000,0.2043250,1.0427805,-3.0808684,-0.1474854,1.2048824,0.0345900,-0.4246994,1.7117260,-0.3065042,0.0740930,-1.2116120,0.0345900
1525075710.2872009,6921.0000000,0.5200000,4980.8251765,9.4000000,0.2049522,1.0326234,-3.0805910,-0.1508109,1.2190790,0.0327110,-0.3706839,1.6958114,-0.1421924,0.0762106,-1.2260055,0.0327110
1525075710.2955344,6921.0000000,0.5200000,5044.2478945,9.4000000,0.2055952,1.0223471,-3.0803233,-0.1536635,1.2331459,0.0322201,-0.3160550,1.6801196,0.0115480,0.0778683,-1.2402410,0.0322201
1525075710.3038678,6921.0000000,0.5200000,5107.6214915,9.4000000,0.2062500,1.0119527,-3.0800540,-0.1560784,1.2470810,0.0329035,-0.2700009,1.6636919,0.1268799,0.0790878,-1.2543192,0.0329035
1525075710.3122013,6921.0000000,0.5200000,5170.0234576,9.4000000,0.2069133,1.0014417,-3.0797749,-0.1581635,1.2608741,0.0343348,-0.2401311,1.6456309,0.1828089,0.0799666,-1.2682368,0.0343348
1525075710.3205347,6921.0000000,0.5200000,5236.8687565,9.4000000,0.2075828,0.9908154,-3.0794818,-0.1600806,1.2745082,0.0359503,-0.2313166,1.6252595,0.1686726,0.0806620,-1.2819869,0.0359503
1525075710.3288682,6921.0000000,0.5200000,5312.5175304,9.4000000,0.2082576,0.9800753,-3.0791757,-0.1620188,1.2879618,0.0371460,-0.2450001,1.6022201,0.0855086,0.0813648,-1.2955599,0.0371460
1525075710.3372016,6921.0000000,0.5200000,5392.2350002,9.4000000,0.2089388,0.9692228,-3.0788627,-0.1641640,1.3012118,0.0373755,-0.2791192,1.5764876,-0.0543975,0.0822696,-1.3089438,0.0373755
1525075710.3455350,6921.0000000,0.5200000,5470.0604189,9.4000000,0.2096288,0.9582596,-3.0785528,-0.1666708,1.3142365,0.0362394,-0.3285130,1.5483784,-0.2296442,0.0835452,-1.3221260,0.0362394
1525075710.3538685,6921.0000000,0.5200000,5541.9967096,9.4000000,0.2103313,0.9471873,-3.0782587,-0.1696392,1.3270181,0.0335481,-0.3857815,1.5184970,-0.4136435,0.0853099,-1.3350943,0.0335481
1525075710.3622019,6921.0000000,0.5200000,5613.6410270,9.4000000,0.2110506,0.9360080,-3.0779936,-0.1731005,1.3395448,0.0293453,-0.4425325,1.4876260,-0.5791413,0.0876142,-1.3478382,0.0293453
1525075710.3705354,6921.0000000,0.5200000,5670.5925899,9.4000000,0.2117915,0.9247234,-3.0777696,-0.1770147,1.3518119,0.0238957,-0.4906765,1.4566577,-0.7025063,0.0904361,-1.3603496,0.0238957
1525075710.3788688,6921.0000000,0.5200000,5723.7977928,9.4000000,0.2125579,0.9133355,-3.0775954,-0.1812784,1.3638225,0.0176369,-0.5235406,1.4264837,-0.7673696,0.0936859,-1.3726239,0.0176369
1525075710.3872023,6921.0000000,0.5200000,5775.4002129,9.4000000,0.2133529,0.9018463,-3.0774756,-0.1857404,1.3755866,0.0111062,-0.5367621,1.3978520,-0.7668438,0.0972206,-1.3846611,0.0111062
1525075710.3955357,6921.0000000,0.5200000,5828.7089639,9.4000000,0.2141783,0.8902578,-3.0774103,-0.1902244,1.3871200,0.0048561,-0.5287523,1.3712777,-0.7039787,0.1008652,-1.3964646,0.0048561
1525075710.4038692,6921.0000000,0.5200000,5886.4186743,9.4000000,0.2150340,0.8785719,-3.0773947,-0.1945529,1.3984413,-0.0006268,-0.5006719,1.3470234,-0.5904862,0.1044367,-1.4080418,-0.0006268
1525075710.4122026,6921.0000000,0.5200000,5948.2655506,9.4000000,0.2159189,0.8667904,-3.0774207,-0.1985690,1.4095704,-0.0049853,-0.4559726,1.3251203,-0.4440709,0.1077675,-1.4194029,-0.0049853
1525075710.4205360,6921.0000000,0.5200000,6007.0852843,9.4000000,0.2168301,0.8549152,-3.0774778,-0.2021525,1.4205266,-0.0080280,-0.3996104,1.3054239,-0.2849715,0.1107226,-1.4305600,-0.0080280
1525075710.4288695,6921.0000000,0.5200000,6066.8403424,9.4000000,0.2177642,0.8429478,-3.0775545,-0.2052291,1.4313274,-0.0097348,-0.3370956,1.2877130,-0.1321637,0.1132116,-1.4415271,-0.0097348
1525075710.4372029,6921.0000000,0.5200000,6123.3525923,9.4000000,0.2187170,0.8308897,-3.0776400,-0.2077707,1.4419885,-0.0102307,-0.2735429,1.2717567,0.0000097,0.1151899,-1.4523191,-0.0102307
1525075710.4455364,6921.0000000,0.5200000,6175.4647811,9.4000000,0.2196841,0.8187425,-3.0777250,-0.2097882,1.4525234,-0.0097347,-0.2130002,1.2573452,0.1038228,0.1166543,-1.4629515,-0.0097347
1525075710.4538698,6921.0000000,0.5200000,6225.9093238,9.4000000,0.2206612,0.8065072,-3.0778023,-0.2113207,1.4629442,-0.0085003,-0.1581189,1.2443167,0.1784701,0.1176325,-1.4734398,-0.0085003
1525075710.4622033,6921.0000000,0.5200000,6281.9679952,9.4000000,0.2216446,0.7941851,-3.0778667,-0.2124235,1.4732620,-0.0067602,-0.1100872,1.2325531,0.2290333,0.1181708,-1.4837993,-0.0067602
1525075710.4705367,6921.0000000,0.5200000,6340.5593280,9.4000000,0.2226308,0.7817772,-3.0779149,-0.2131555,1.4834868,-0.0046831,-0.0689535,1.2219059,0.2644840,0.1183223,-1.4940442,-0.0046831
1525075710.4788702,6921.0000000,0.5200000,6395.2672803,9.4000000,0.2236167,0.7692844,-3.0779447,-0.2135727,1.4936271,-0.0023521,-0.0342261,1.2121006,0.2946420,0.1181382,-1.5041870,-0.0023521
1525075710.4872036,6921.0000000,0.5200000,6450.3332380,9.4000000,0.2245997,0.7567074,-3.0779541,-0.2137260,1.5036885,0.0002276,-0.0054761,1.2026893,0.3268450,0.1176654,-1.5142367,0.0002276
1525075710.4955370,6921.0000000,0.5200000,6506.7693991,9.4000000,0.2255777,0.7440471,-3.0779410,-0.2136640,1.5136719,0.0030953,0.0171634,1.1930681,0.3639318,0.1169486,-1.5241975,0.0030953
1525075710.5038705,6921.0000000,0.5200000,6562.2773951,9.4000000,0.2265489,0.7313041,-3.0779026,-0.2134399,1.5235729,0.0062931,0.0328287,1.1825376,0.4038008,0.1160362,-1.5340687,0.0062931
1525075710.5122039,6921.0000000,0.5200000,6613.9905409,9.4000000,0.2275117,0.7184793,-3.0778361,-0.2131169,1.5333809,0.0098253,0.0400175,1.1703625,0.4399021,0.1149869,-1.5438438,0.0098253
1525075710.5205374,6921.0000000,0.5200000,6655.1847816,9.4000000,0.2284653,0.7055734,-3.0777388,-0.2127730,1.5430790,0.0136248,0.0368843,1.1558875,0.4628549,0.1138747,-1.5535114,0.0136248
1525075710.5288708,6921.0000000,0.5200000,6691.6218236,9.4000000,0.2294096,0.6925874,-3.0776090,-0.2125021,1.5526457,0.0175396,0.0219110,1.1386792,0.4632807,0.1127911,-1.5630559,0.0175396
1525075710.5372043,6921.0000000,0.5200000,6732.8835633,9.4000000,0.2303452,0.6795225,-3.0774465,-0.2124078,1.5620570,0.0213462,-0.0054645,1.1185908,0.4346328,0.1118396,-1.5724601,0.0213462
1525075710.5455377,6921.0000000,0.5200000,6784.5230762,9.4000000,0.2312736,0.6663798,-3.0772532,-0.2125932,1.5712889,0.0247835,-0.0445678,1.0957255,0.3748902,0.1111272,-1.5817064,0.0247835
1525075710.5538712,6921.0000000,0.5200000,6842.9773911,9.4000000,0.2321973,0.6531607,-3.0770334,-0.2131506,1.5803191,0.0275944,-0.0933637,1.0704146,0.2871075,0.1107532,-1.5907782,0.0275944
1525075710.5622046,6921.0000000,0.5200000,6891.7580945,9.4000000,0.2331195,0.6398668,-3.0767933,-0.2141493,1.5891291,0.0295686,-0.1484946,1.0431995,0.1791796,0.1107973,-1.5996609,0.0295686
1525075710.5705380,6921.0000000,0.5200000,6936.8840193,9.4000000,0.2340439,0.6264997,-3.0765406,-0.2156255,1.5977057,0.0305807,-0.2056727,1.0147355,0.0624666,0.1113087,-1.6083433,0.0305807
1525075710.5788715,6921.0000000,0.5200000,6980.9157391,9.4000000,0.2349746,0.6130611,-3.0762836,-0.2175771,1.6060414,0.0306097,-0.2603261,0.9857326,-0.0506937,0.1122988,-1.6168171,0.0306097
1525075710.5872049,6921.0000000,0.5200000,7021.5508110,9.4000000,0.2359156,0.5995527,-3.0760304,-0.2199642,1.6141346,0.0297358,-0.3082019,0.9568929,-0.1492981,0.1137412,-1.6250777,0.0297358
1525075710.5955384,6921.0000000,0.5200000,7058.1025881,9.4000000,0.2368703,0.5859765,-3.0757880,-0.2227138,1.6219896,0.0281214,-0.3457972,0.9288660,-0.2250976,0.1155744,-1.6331241,0.0281214
1525075710.6038718,6921.0000000,0.5200000,7092.1084176,9.4000000,0.2378418,0.5723340,-3.0755618,-0.2257275,1.6296157,0.0259842,-0.3705675,0.9022510,-0.2731169,0.1177088,-1.6409585,0.0259842
1525075710.6122053,6921.0000000,0.5200000,7122.5166236,9.4000000,0.2388321,0.5586271,-3.0753550,-0.2288900,1.6370271,0.0235695,-0.3810758,0.8775352,-0.2917434,0.1200344,-1.6485873,0.0235695
1525075710.6205387,6921.0000000,0.5200000,7160.8892593,9.4000000,0.2398424,0.5448576,-3.0751689,-0.2320788,1.6442413,0.0211218,-0.3770545,0.8550904,-0.2824826,0.1224307,-1.6560195,0.0211218
1525075710.6288722,6921.0000000,0.5200000,7199.0957269,9.4000000,0.2408726,0.5310268,-3.0750029,-0.2351742,1.6512786,0.0188614,-0.3591594,0.8351766,-0.2487740,0.1247761,-1.6632675,0.0188614
1525075710.6372056,6921.0000000,0.5200000,7238.0246423,9.4000000,0.2419220,0.5171364,-3.0748546,-0.2380648,1.6581609,0.0169755,-0.3287851,0.8178447,-0.1949338,0.1269545,-1.6703458,0.0169755
1525075710.6455390,6921.0000000,0.5200000,7275.2084225,9.4000000,0.2429885,0.5031877,-3.0747200,-0.2406539,1.6649093,0.0156125,-0.2880575,0.8029301,-0.1259530,0.1288621,-1.6772692,0.0156125
1525075710.6538725,6921.0000000,0.5200000,7310.4080222,9.4000000,0.2440697,0.4891819,-3.0745944,-0.2428657,1.6715431,0.0148763,-0.2397316,0.7901184,-0.0473664,0.1304141,-1.6840523,0.0148763
1525075710.6622059,6921.0000000,0.5200000,7352.7295923,9.4000000,0.2451621,0.4751202,-3.0744721,-0.2446495,1.6780780,0.0148231,-0.1871525,0.7788960,0.0346753,0.1315496,-1.6907081,0.0148231
1525075710.6705394,6921.0000000,0.5200000,7389.4941335,9.4000000,0.2462622,0.4610035,-3.0743473,-0.2459850,1.6845247,0.0154543,-0.1342719,0.7685659,0.1130236,0.1322379,-1.6972463,0.0154543
1525075710.6788728,6921.0000000,0.5200000,7426.1118911,9.4000000,0.2473661,0.4468327,-3.0742145,-0.2468873,1.6908874,0.0167068,-0.0854709,0.7583545,0.1795995,0.1324845,-1.7036729,0.0167068
1525075710.6872063,6921.0000000,0.5200000,7465.4895871,9.4000000,0.2484702,0.4326089,-3.0740689,-0.2474095,1.6971639,0.0184476,-0.0452520,0.7474499,0.2259058,0.1323338,-1.7099896,0.0184476
1525075710.6955397,6921.0000000,0.5200000,7507.2908214,9.4000000,0.2495716,0.4183329,-3.0739070,-0.2476415,1.7033449,0.0204719,-0.0178734,0.7350678,0.2438574,0.1318706,-1.7161936,0.0204719
1525075710.7038732,6921.0000000,0.5200000,7546.1991989,9.4000000,0.2506681,0.4040057,-3.0737277,-0.2477074,1.7094150,0.0225119,-0.0068453,0.7205229,0.2271963,0.1312168,-1.7222778,0.0225119
1525075710.7122066,6921.0000000,0.5200000,7571.1536086,9.4000000,0.2517586,0.3896283,-3.0735318,-0.2477556,1.7153536,0.0242585,-0.0144110,0.7033029,0.1725810,0.1305238,-1.7282316,0.0242585
1525075710.7205400,6921.0000000,0.5200000,7590.3976302,9.4000000,0.2528435,0.3752018,-3.0733234,-0.2479475,1.7211367,0.0253882,-0.0411181,0.6831695,0.0803803,0.1299604,-1.7340415,0.0253882
1525075710.7288735,6921.0000000,0.5200000,7619.7650175,9.4678027,0.2539246,0.3607276,-3.0731087,-0.2484409,1.7267398,0.0255982,-0.0855617,0.6602167,-0.0447142,0.1296970,-1.7396930,0.0255982
1525075710.7372069,6921.0000000,0.5200000,7651.1625000,9.4482095,0.2550051,0.3462070,-3.0728967,-0.2493736,1.7321404,0.0246430,-0.1444025,0.6349022,-0.1941835,0.1298880,-1.7451723,0.0246430
1525075710.7455404,6921.0000000,0.5200000,7685.4470071,9.4000000,0.2560894,0.3316414,-3.0726980,-0.2508476,1.7373215,0.0223618,-0.2126493,0.6080536,-0.3568575,0.1306550,-1.7504684,0.0223618
1525075710.7538738,6921.0000000,0.5200000,7723.7259219,9.4000000,0.2571827,0.3170325,-3.0725240,-0.2529177,1.7422746,0.0186954,-0.2842297,0.5808203,-0.5203372,0.1320738,-1.7555753,0.0186954
1525075710.7622073,6921.0000000,0.5200000,7761.4976361,9.4000000,0.2582906,0.3023818,-3.0723864,-0.2555848,1.7470018,0.0136895,-0.3526803,0.5545303,-0.6725020,0.1341660,-1.7604938,0.0136895
1525075710.7705407,6921.0000000,0.5200000,7783.4586729,9.4000000,0.2594188,0.2876909,-3.0722959,-0.2587957,1.7515168,0.0074870,-0.4118209,0.5305606,-0.8028410,0.1368972,-1.7652324,0.0074870
1525075710.7788742,6921.0000000,0.5200000,7804.6936727,9.4000000,0.2605722,0.2729613,-3.0722616,-0.2624485,1.7558445,0.0003088,-0.4563586,0.5101833,-0.9031705,0.1401810,-1.7698074,0.0003088
1525075710.7872076,6921.0000000,0.5200000,7825.0459341,9.4000000,0.2617551,0.2581941,-3.0722907,-0.2664017,1.7600198,-0.0075659,-0.4822936,0.4943554,-0.9676290,0.1438871,-1.7742424,-0.0075659
1525075710.7955410,6921.0000000,0.5200000,7841.8435529,9.4324642,0.2629704,0.2433906,-3.0723877,-0.2704867,1.7640838,-0.0158183,-0.4871403,0.4836341,-0.9924805,0.1478534,-1.7785651,-0.0158183
1525075710.8038745,6921.0000000,0.5200000,7856.8685922,9.4904380,0.2642194,0.2285514,-3.0725544,-0.2745207,1.7680804,-0.0241072,-0.4699612,0.4781314,-0.9758059,0.1518984,-1.7828059,-0.0241072
1525075710.8122079,6921.0000000,0.5200000,7883.2960835,9.4023464,0.2655020,0.2136771,-3.0727895,-0.2783194,1.7720526,-0.0320818,-0.4312814,0.4774848,-0.9173722,0.1558343,-1.7869941,-0.0320818
1525075710.8205414,6921.0000000,0.5200000,7908.9342464,9.4000000,0.2668166,0.1987681,-3.0730891,-0.2817087,1.7760385,-0.0393967,-0.3729579,0.4809020,-0.8186630,0.1594781,-1.7911558,-0.0393967
1525075710.8288748,6921.0000000,0.5200000,7933.2974943,9.4000000,0.2681600,0.1838245,-3.0734461,-0.2845354,1.7800676,-0.0457261,-0.2980458,0.4872220,-0.6832512,0.1626634,-1.7953111,-0.0457261
1525075710.8372083,6921.0000000,0.5200000,7961.7083108,9.4000000,0.2695276,0.1688463,-3.0738512,-0.2866762,1.7841588,-0.0507842,-0.2106621,0.4950393,-0.5175535,0.1652495,-1.7994717,-0.0507842
1525075710.8455417,6921.0000000,0.5200000,7987.8913038,9.4000000,0.2709141,0.1538333,-3.0742925,-0.2880464,1.7883183,-0.0543520,-0.1157981,0.5028537,-0.3312527,0.1671311,-1.8036408,-0.0543520
1525075710.8538752,6921.0000000,0.5200000,8002.7291905,9.4000000,0.2723132,0.1387856,-3.0747570,-0.2886061,1.7925397,-0.0563051,-0.0191387,0.5091702,-0.1371482,0.1682454,-1.8078124,-0.0563051
1525075710.8622086,6921.0000000,0.5200000,8016.5543201,9.4000000,0.2737182,0.1237031,-3.0752309,-0.2883654,1.7968045,-0.0566378,0.0733011,0.5126147,0.0499723,0.1685791,-1.8119718,-0.0566378
1525075710.8705420,6921.0000000,0.5200000,8040.2967871,9.4000000,0.2751228,0.1085861,-3.0757010,-0.2873844,1.8010833,-0.0554723,0.1557144,0.5120711,0.2150354,0.1681703,-1.8160974,-0.0554723
1525075710.8788755,6921.0000000,0.5200000,8058.1194718,9.4000000,0.2765211,0.0934348,-3.0761555,-0.2857701,1.8053390,-0.0530539,0.2230321,0.5067700,0.3446522,0.1671065,-1.8201618,-0.0530539
1525075710.8872089,6921.0000000,0.5200000,8077.0891375,9.4000000,0.2779079,0.0782500,-3.0765852,-0.2836672,1.8095295,-0.0497281,0.2715424,0.4963707,0.4295859,0.1655180,-1.8241348,-0.0497281
1525075710.8955424,6921.0000000,0.5200000,8097.3801900,9.4000000,0.2792797,0.0630326,-3.0769843,-0.2812444,1.8136118,-0.0458942,0.2993160,0.4810333,0.4663541,0.1635646,-1.8279860,-0.0458942
1525075710.9038758,6921.0000000,0.5200000,8114.4753765,9.4000000,0.2806340,0.0477836,-3.0773501,-0.2786786,1.8175467,-0.0419555,0.3063152,0.4613667,0.4572650,0.1614203,-1.8316881,-0.0419555
1525075710.9122093,6921.0000000,0.5200000,8128.7012617,9.4000000,0.2819700,0.0325045,-3.0776835,-0.2761392,1.8213013,-0.0382731,0.2943407,0.4383020,0.4096565,0.1592569,-1.8352189,-0.0382731
1525075710.9205427,6921.0000000,0.5200000,8153.7672042,9.4819559,0.2832883,0.0171966,-3.0779880,-0.2737730,1.8248517,-0.0351279,0.2667243,0.4129717,0.3343685,0.1572286,-1.8385632,-0.0351279
1525075710.9288762,6921.0000000,0.5200000,8173.7202166,9.4299037,0.2845905,0.0018617,-3.0782690,-0.2716938,1.8281841,-0.0327003,0.2278104,0.3865230,0.2434272,0.1554593,-1.8417131,-0.0327003
1525075710.9372096,6921.0000000,0.5200000,8195.5982299,9.4000000,0.2858793,-0.0134986,-3.0785330,-0.2699761,1.8312938,-0.0310708,0.1823379,0.3599333,0.1478592,0.1540353,-1.8446672,-0.0310708
1525075710.9455431,6921.0000000,0.5200000,8215.7707927,9.4000000,0.2871578,-0.0288827,-3.0787868,-0.2686548,1.8341830,-0.0302359,0.1349394,0.3339417,0.0563479,0.1530035,-1.8474287,-0.0302359
1525075710.9538765,6921.0000000,0.5200000,8228.3617630,9.4000000,0.2884293,-0.0442891,-3.0790369,-0.2677271,1.8368595,-0.0301316,0.0898542,0.3090198,-0.0250854,0.1523724,-1.8500036,-0.0301316
1525075710.9622099,6921.0000000,0.5200000,8231.8413180,9.4000000,0.2896973,-0.0597161,-3.0792890,-0.2671572,1.8393334,-0.0306540,0.0507279,0.2853862,-0.0925389,0.1521159,-1.8523987,-0.0306540
1525075710.9705434,6921.0000000,0.5200000,8238.8628935,9.4000000,0.2909646,-0.0751624,-3.0795478,-0.2668817,1.8416159,-0.0316739,0.0204894,0.2631164,-0.1432715,0.1521787,-1.8546203,-0.0316739
1525075710.9788768,6921.0000000,0.5200000,8242.7448385,9.4000000,0.2922336,-0.0906264,-3.0798169,-0.2668157,1.8437186,-0.0330419,0.0012834,0.2422474,-0.1747188,0.1524822,-1.8566740,-0.0330419
1525075710.9872103,6921.0000000,0.5200000,8249.9962330,9.4000000,0.2935060,-0.1061069,-3.0800985,-0.2668603,1.8456534,-0.0345859,-0.0055093,0.2228587,-0.1839614,0.1529306,-1.8585648,-0.0345859
1525075710.9955437,6921.0000000,0.5200000,8265.2582812,9.4000000,0.2947825,-0.1216025,-3.0803934,-0.2669076,1.8474329,-0.0361079,0.0006802,0.2051380,-0.1681785,0.1534169,-1.8602987,-0.0361079
1525075711.0038772,6921.0000000,0.5200000,8285.6897412,9.4000000,0.2960629,-0.1371119,-3.0807003,-0.2668489,1.8490723,-0.0373889,0.0193044,0.1893391,-0.1261238,0.1538297,-1.8618843,-0.0373889
1525075711.0122106,6921.0000000,0.5200000,8301.6190065,9.4000000,0.2973463,-0.1526339,-3.0810165,-0.2665858,1.8505886,-0.0382100,0.0485188,0.1756865,-0.0597307,0.1540639,-1.8633332,-0.0382100
1525075711.0205441,6921.0000000,0.5200000,8324.9357983,9.4000000,0.2986306,-0.1681675,-3.0813372,-0.2660403,1.8520004,-0.0383844,0.0852304,0.1643021,0.0248346,0.1540318,-1.8646601,-0.0383844
1525075711.0288775,6921.0000000,0.5200000,8336.6437294,9.4000000,0.2999135,-0.1837116,-3.0816563,-0.2651653,1.8533270,-0.0377961,0.1251750,0.1551480,0.1166878,0.1536739,-1.8658826,-0.0377961
1525075711.0372109,6921.0000000,0.5200000,8349.4388406,9.4471942,0.3011919,-0.1992655,-3.0819671,-0.2639540,1.8545862,-0.0364396,0.1632739,0.1480204,0.2010439,0.1529698,-1.8670196,-0.0364396
1525075711.0455444,6921.0000000,0.5200000,8360.5622444,9.4718878,0.3024630,-0.2148286,-3.0822636,-0.2624441,1.8557940,-0.0344453,0.1943149,0.1425437,0.2617698,0.1519444,-1.8680902,-0.0344453
1525075711.0538778,6921.0000000,0.5200000,8362.5184152,9.4000000,0.3037243,-0.2304004,-3.0825412,-0.2607155,1.8569620,-0.0320768,0.2136559,0.1382042,0.2843739,0.1506684,-1.8691119,-0.0320768
1525075711.0622113,6921.0000000,0.5200000,8365.5653576,9.4000000,0.3049741,-0.2459805,-3.0827982,-0.2588832,1.8580974,-0.0297058,0.2179041,0.1344528,0.2588006,0.1492529,-1.8700989,-0.0297058
1525075711.0705447,6921.0000000,0.5200000,8376.4847803,9.4748913,0.3062118,-0.2615687,-3.0830363,-0.2570837,1.8592028,-0.0277634,0.2055973,0.1307698,0.1821040,0.1478372,-1.8710616,-0.0277634
1525075711.0788782,6921.0000000,0.5200000,8386.9047476,9.5000000,0.3074381,-0.2771648,-3.0832609,-0.2554565,1.8602769,-0.0266707,0.1775927,0.1267414,0.0596276,0.1465704,-1.8720057,-0.0266707
1525075711.0872116,6921.0000000,0.5200000,8404.7085999,9.4602856,0.3086547,-0.2927688,-3.0834808,-0.2541239,1.8613152,-0.0267696,0.1369168,0.1221073,-0.0959748,0.1455913,-1.8729326,-0.0267696
1525075711.0955451,6921.0000000,0.5200000,8427.1522369,9.4000000,0.3098646,-0.3083804,-3.0837071,-0.2531746,1.8623120,-0.0282703,0.0883042,0.1167545,-0.2670466,0.1450097,-1.8738398,-0.0282703
1525075711.1038785,6921.0000000,0.5200000,8437.2077105,9.4103855,0.3110715,-0.3239994,-3.0839520,-0.2526521,1.8632611,-0.0312204,0.0375994,0.1107267,-0.4339802,0.1448924,-1.8747216,-0.0312204
1525075711.1122119,6921.0000000,0.5200000,8438.8744010,9.4937200,0.3122795,-0.3396257,-3.0842274,-0.2525479,1.8641574,-0.0355033,-0.0090686,0.1041952,-0.5785001,0.1452533,-1.8755705,-0.0355033
1525075711.1205454,6921.0000000,0.5200000,8441.9076923,9.5000000,0.3134924,-0.3552589,-3.0845437,-0.2528033,1.8649977,-0.0408621,-0.0461305,0.0973943,-0.6863579,0.1460535,-1.8763780,-0.0408621
1525075711.1288788,6921.0000000,0.5200000,8446.0555332,9.4388893,0.3147137,-0.3708987,-3.0849085,-0.2533168,1.8657807,-0.0469426,-0.0691671,0.0905951,-0.7487522,0.1472063,-1.8771354,-0.0469426
1525075711.1372123,6921.0000000,0.5200000,8449.8939759,9.4473494,0.3159458,-0.3865445,-3.0853261,-0.2539560,1.8665076,-0.0533413,-0.0752973,0.0840891,-0.7624177,0.1485876,-1.8778355,-0.0533413
1525075711.1455457,6921.0000000,0.5200000,8452.9246182,9.4691794,0.3171901,-0.4021959,-3.0857975,-0.2545717,1.8671822,-0.0596495,-0.0633566,0.0780713,-0.7286524,0.1500499,-1.8784731,-0.0596495
1525075711.1538792,6921.0000000,0.5200000,8455.1639860,9.4000000,0.3184467,-0.4178524,-3.0863202,-0.2550120,1.8678088,-0.0654855,-0.0337672,0.0726037,-0.6518209,0.1514368,-1.8790444,-0.0654855
1525075711.1622126,6921.0000000,0.5200000,8455.9278191,9.4000000,0.3197141,-0.4335134,-3.0868889,-0.2551345,1.8683922,-0.0705132,0.0117136,0.0676479,-0.5379566,0.1525958,-1.8795472,-0.0705132
1525075711.1705461,6921.0000000,0.5200000,8456.0000000,9.4721417,0.3209899,-0.4491782,-3.0874955,-0.2548168,1.8689363,-0.0744514,0.0702148,0.0629827,-0.3937600,0.1533891,-1.8799804,-0.0744514
1525075711.1788795,6921.0000000,0.5200000,8455.4057566,9.5000000,0.3222706,-0.4648464,-3.0881298,-0.2539643,1.8694419,-0.0770759,0.1380333,0.0582606,-0.2263356,0.1537032,-1.8803421,-0.0770759
1525075711.1872129,6921.0000000,0.5200000,8453.5860781,9.5000000,0.3235516,-0.4805172,-3.0887801,-0.2525162,1.8699073,-0.0782237,0.2109319,0.0531093,-0.0435232,0.1534554,-1.8806300,-0.0782237
1525075711.1955464,6921.0000000,0.5200000,8452.0000000,9.5000000,0.3248282,-0.4961902,-3.0894335,-0.2504487,1.8703271,-0.0778013,0.2843138,0.0471245,0.1454723,0.1525977,-1.8808408,-0.0778013
1525075711.2038798,6921.0000000,0.5200000,8453.9758730,9.5000000,0.3260949,-0.5118646,-3.0900767,-0.2477776,1.8706927,-0.0757992,0.3534301,0.0399633,0.3298237,0.1511211,-1.8809698,-0.0757992
