# Interpolated data from file: /Users/coreywalsh/remote/racecar/bags/5_5_18_exported/longitudinal_force_data_2.bag.csv
# Old header: # Exported rosbag data from bag: ./5_5_18/longitudinal_force_data_2.bag
# # Start rostime: 1525545726.32838
# # End rostime: 1525545978.12993
# # Message count: 80517 filtered, 90138 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1525545770.8705611,16730.9824000,0.5370000,13386.3851148,7.8006339,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.8788946,16730.9824000,0.5370000,13488.9007020,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.8872280,16955.0865985,0.5370000,13593.7715343,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.8955615,17092.8047000,0.5370000,13721.6332908,7.8411050,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9038949,17092.8047000,0.5370000,13869.7493088,7.8767548,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9122283,17092.8047000,0.5370000,14010.2146007,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9205618,17092.8047000,0.5370000,14107.6073852,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9288952,17092.8047000,0.5370000,14175.8335239,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9372287,17092.8047000,0.5370000,14241.2373993,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9455621,17092.8047000,0.5370000,14340.3702306,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9538956,17092.8047000,0.5370000,14468.6746544,7.8269124,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9622290,17092.8047000,0.5370000,14610.0435702,7.8890472,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9705625,17092.8047000,0.5370000,14755.4228829,7.8096050,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9788959,17092.8047000,0.5879712,14877.2212126,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9872293,16596.7540459,0.6344540,14955.0428742,7.8643470,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545770.9955628,16266.8966483,0.6975635,14995.2274690,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0038962,16173.0820000,0.7529319,15018.8223565,7.8735347,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0122297,16173.0820000,0.7707000,15036.8039295,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0205631,16173.0820000,0.7707000,15047.7791683,7.8000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0288966,14800.2367720,0.8525120,15049.0000000,7.8708761,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0372300,14240.8970043,0.9035544,15049.0000000,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0455635,13569.1186857,0.9261869,15049.0000000,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0538969,12603.4561171,0.9361032,15049.0000000,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0622303,12053.3232000,0.9434000,15049.0000000,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0705638,12053.3232000,0.9434000,15049.0000000,7.9000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0788972,10995.3260208,0.9434000,15049.0000000,7.9746667,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0872307,10138.4504444,0.9434000,15013.5585624,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.0955641,9814.7861000,0.9434000,14930.8940529,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1038976,9422.6718835,0.9386236,14812.5903068,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1122310,8476.6582000,0.9240362,14687.6174348,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1205645,8476.6582000,0.8793226,14536.1003215,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1288979,8476.6582000,0.8009328,14389.3720078,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1372313,8476.6582000,0.7772000,14281.3077959,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1455648,8476.6582000,0.7149448,14220.5561032,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1538982,8476.6582000,0.6086630,14190.3939927,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1622317,8476.6582000,0.5370000,14169.1107921,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1705651,8476.6582000,0.5370000,14134.2462291,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1788986,8476.6582000,0.5370000,14086.2326212,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1872320,8476.6582000,0.5370000,14029.2343112,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.1955655,8476.6582000,0.5370000,13967.9764484,8.0438679,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2038989,8476.6582000,0.5370000,13903.4341372,8.0709063,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2122324,8476.6582000,0.5370000,13828.9299245,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2205658,8476.6582000,0.5370000,13734.8655467,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2288992,8476.6582000,0.5370000,13613.0478290,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2372327,8476.6582000,0.5370000,13487.7082880,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2455661,8476.6582000,0.5370000,13367.7702923,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2538996,8476.6582000,0.5370000,13261.9260902,8.0206948,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2622330,8476.6582000,0.5370000,13181.9381839,8.0959176,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2705665,8476.6582000,0.5370000,13118.6129430,8.0114839,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2788999,8476.6582000,0.5370000,13047.3917844,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2872334,8476.6582000,0.5370000,12973.9889556,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.2955668,8476.6582000,0.5370000,12901.4495660,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3039002,8476.6582000,0.5370000,12832.5047842,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3122337,8476.6582000,0.5370000,12769.7466958,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3205671,8476.6582000,0.5370000,12706.9541897,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3289006,8476.6582000,0.5370000,12646.6311813,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3372340,8476.6582000,0.5370000,12581.1078118,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3455675,8476.6582000,0.5370000,12510.7467136,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3539009,8476.6582000,0.5370000,12439.5385417,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3622344,8476.6582000,0.5370000,12377.0085008,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3705678,8476.6582000,0.5370000,12328.2606261,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3789012,8476.6582000,0.5370000,12289.7281668,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3872347,8476.6582000,0.5370000,12254.4651656,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.3955681,8476.6582000,0.5370000,12218.3602815,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4039016,8476.6582000,0.5370000,12180.5689619,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4122350,8476.6582000,0.5370000,12143.5428199,8.0033118,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4205685,8476.6582000,0.5370000,12104.9865624,8.0909396,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4289019,8476.6582000,0.5370000,12066.6554722,8.0236788,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4372354,8476.6582000,0.5370000,12024.0269347,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4455688,8476.6582000,0.5370000,11975.6223091,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4539022,8476.6582000,0.5370000,11920.1997751,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4622357,8476.6582000,0.5370000,11863.1536342,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4705691,8476.6582000,0.5370000,11802.9521185,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4789026,8476.6582000,0.5370000,11755.0140598,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4872360,8476.6582000,0.5370000,11709.8332490,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.4955695,8476.6582000,0.5370000,11663.0662944,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5039029,8280.2632954,0.5370000,11612.1830856,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5122364,7721.1133000,0.5370000,11554.7645675,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5205698,7721.1133000,0.5370000,11465.6905170,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5289032,7721.1133000,0.5370000,11395.7634812,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5372367,7721.1133000,0.5370000,11340.4508407,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5455701,7721.1133000,0.5370000,11289.5508590,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5539036,7721.1133000,0.5370000,11236.1326982,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5622370,7679.7484353,0.5350994,11176.6213071,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5705705,7334.0224389,0.5192140,11116.5080102,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5789039,7314.1313000,0.4996859,11025.5988616,8.0749101,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5872374,7314.1313000,0.4575783,10935.6524106,8.0428004,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.5955708,7314.1313000,0.4126958,10855.1497633,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6039042,7314.1313000,0.3847000,10785.5752541,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6122377,7314.1313000,0.3847000,10723.2941379,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6205711,7314.1313000,0.3847000,10666.5927000,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6289046,7314.1313000,0.3074643,10608.8468170,8.0752253,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6372380,7314.1313000,0.2727715,10545.3413215,8.0394043,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6455715,7314.1313000,0.2502912,10474.7457265,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6539049,7314.1313000,0.2349000,10400.5499326,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6622384,7314.1313000,0.2298483,10328.7378535,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6705718,7314.1313000,0.2017755,10263.2300009,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6789052,7314.1313000,0.1747766,10198.6543188,8.0709949,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6872387,7314.1313000,0.1455236,10134.4744359,8.1000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.6955721,6931.4903212,0.1299128,10069.2694244,8.0636322,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7039056,6423.2686000,0.1290000,9994.1706001,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7122390,6423.2686000,0.1290000,9893.4395192,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7205725,6423.2686000,0.1290000,9783.8798035,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7289059,6423.2686000,0.1290000,9679.6217905,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7372394,6423.2686000,0.1290000,9568.2738835,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7455728,6423.2686000,0.1290000,9455.1430509,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7539062,6423.2686000,0.1290000,9349.8111616,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7622397,6423.2686000,0.1290000,9259.1734092,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7705731,6423.2686000,0.1290000,9170.5380021,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7789066,6423.2686000,0.1290000,9087.2198191,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7872400,6423.2686000,0.1290000,9014.2535312,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.7955735,6423.2686000,0.1290000,8944.2619760,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8039069,6423.2686000,0.1290000,8869.2259398,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8122404,6423.2686000,0.1290000,8786.1023773,8.0042588,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8205738,6423.2686000,0.1290000,8693.4187784,8.0848532,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8289073,6423.2686000,0.1290000,8597.3420292,8.0321914,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8372407,6423.2686000,0.1290000,8498.1071118,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8455741,6423.2686000,0.1290000,8400.3184893,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8539076,6423.2686000,0.1290000,8307.8459017,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8622410,6423.2686000,0.1290000,8224.8176032,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8705745,6423.2686000,0.1290000,8152.3517032,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8789079,6423.2686000,0.1290000,8088.7835613,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8872414,6423.2686000,0.1290000,8032.0473141,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.8955748,6423.2686000,0.1290000,7982.8791402,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
1525545771.9039083,6423.2686000,0.1290000,7937.5693310,8.0000000,-1.4432000,5.7701000,1.8468363,0.0000000,-0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
