# Interpolated data from file: raw_data/random_driving_3.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/random_driving_3.bag
# # Start rostime: 1524255206.68345
# # End rostime: 1524255340.69880
# # Message count: 41221 filtered, 45099 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524255241.8233538,5138.6147000,0.5200000,3972.3787644,8.3387236,-2.5388029,2.9085628,-2.6836493,-0.5417695,0.4214078,-0.0064749,-2.4270486,1.9687859,0.2587249,0.2996414,-0.6175061,-0.0064749
1524255241.8316872,5138.6147000,0.5200000,3931.0000000,8.1027715,-2.5362603,2.9033183,-2.6836941,-0.5615547,0.4375436,-0.0042965,-2.3168308,1.8986614,0.2529695,0.3102829,-0.6407126,-0.0042965
1524255241.8400207,5138.6147000,0.5200000,3931.0000000,8.2709522,-2.5336315,2.8978842,-2.6837209,-0.5803834,0.4530521,-0.0022587,-2.1981546,1.8183857,0.2243808,0.3203339,-0.6629384,-0.0022587
1524255241.8483541,5138.6147000,0.5200000,3965.5702265,8.3000000,-2.5309214,2.8922693,-2.6837317,-0.5981907,0.4678501,-0.0005568,-2.0723235,1.7282717,0.1731799,0.3297731,-0.6840800,-0.0005568
1524255241.8566875,5138.6147000,0.5200000,4209.5141294,8.3511319,-2.5281353,2.8864829,-2.6837302,-0.6149221,0.4818567,0.0006276,-1.9406804,1.6287670,0.1024872,0.3385888,-0.7040403,0.0006276
1524255241.8650210,5138.6147000,0.5200000,4426.0000000,8.3626045,-2.5252783,2.8805353,-2.6837213,-0.6305353,0.4949962,0.0011513,-1.8048222,1.5206983,0.0183257,0.3467793,-0.7227310,0.0011513
1524255241.8733544,5138.6147000,0.5200000,4483.0903369,8.3430870,-2.5223556,2.8744374,-2.6837110,-0.6450025,0.5072016,0.0009331,-1.6667177,1.4053883,-0.0711639,0.3543534,-0.7400780,0.0009331
1524255241.8816879,5138.6147000,0.5200000,4691.0000000,8.4904910,-2.5193724,2.8682007,-2.6837057,-0.6583140,0.5184193,-0.0000347,-1.5287674,1.2847209,-0.1567788,0.3613309,-0.7560263,-0.0000347
1524255241.8900213,5138.6147000,0.5200000,4691.0000000,8.3280436,-2.5163334,2.8618370,-2.6837116,-0.6704819,0.5286137,-0.0016799,-1.3936749,1.1611446,-0.2292813,0.3677435,-0.7705473,-0.0016799
1524255241.8983548,5138.6147000,0.5200000,4691.0000000,8.4340083,-2.5132433,2.8553582,-2.6837337,-0.6815419,0.5377717,-0.0038561,-1.2641875,1.0375749,-0.2807659,0.3736332,-0.7836428,-0.0038561
1524255241.9066882,5138.6147000,0.5200000,4691.0000000,8.3492942,-2.5101062,2.8487762,-2.6837758,-0.6915517,0.5459066,-0.0063593,-1.1428489,0.9172365,-0.3057210,0.3790497,-0.7953484,-0.0063593
1524255241.9150217,5138.6147000,0.5200000,4691.0000000,8.2704524,-2.5069258,2.8421024,-2.6838397,-0.7005894,0.5530590,-0.0089514,-1.0317591,0.8034309,-0.3016486,0.3840468,-0.8057343,-0.0089514
1524255241.9233551,5138.6147000,0.5200000,4691.0000000,8.3428746,-2.5037054,2.8353473,-2.6839250,-0.7087477,0.5592971,-0.0113868,-0.9323421,0.6992711,-0.2695511,0.3886780,-0.8149024,-0.0113868
1524255241.9316885,5138.6147000,0.5200000,4691.0000000,8.1054544,-2.5004479,2.8285207,-2.6840295,-0.7161284,0.5647135,-0.0134439,-0.8452333,0.6074899,-0.2138955,0.3929918,-0.8229816,-0.0134439
1524255241.9400220,5138.6147000,0.5200000,4691.0000000,8.3518127,-2.4971556,2.8216310,-2.6841491,-0.7228349,0.5694219,-0.0149517,-0.7702959,0.5302525,-0.1418337,0.3970277,-0.8301209,-0.0149517
1524255241.9483554,5138.6147000,0.5200000,4691.0000000,8.2677956,-2.4938307,2.8146853,-2.6842787,-0.7289667,0.5735511,-0.0158078,-0.7067700,0.4689315,-0.0621965,0.4008137,-0.8364817,-0.0158078
1524255241.9566889,5138.6147000,0.5200000,4863.6010522,8.4092134,-2.4904754,2.8076896,-2.6844125,-0.7346144,0.5772375,-0.0159884,-0.6534940,0.4239736,0.0155226,0.4043662,-0.8422288,-0.0159884
1524255241.9650223,5138.6147000,0.5200000,5021.0000000,8.5271254,-2.4870913,2.8006482,-2.6845451,-0.7398582,0.5806173,-0.0155491,-0.6090652,0.3948778,0.0823412,0.4076919,-0.8475222,-0.0155491
1524255241.9733558,5138.6147000,0.5200000,4898.1249085,8.4161465,-2.4836805,2.7935642,-2.6846717,-0.7447655,0.5838187,-0.0146160,-0.5720708,0.3802371,0.1310159,0.4107906,-0.8525087,-0.0146160
1524255241.9816892,5138.6147000,0.5200000,4260.0000000,8.5000000,-2.4802448,2.7864397,-2.6847887,-0.7493927,0.5869546,-0.0133655,-0.5413052,0.3778058,0.1566681,0.4136600,-0.8573159,-0.0133655
1524255241.9900227,5138.6147000,0.5200000,4260.0000000,8.5000000,-2.4767862,2.7792756,-2.6848945,-0.7537873,0.5901155,-0.0120049,-0.5158035,0.3846561,0.1570670,0.4163009,-0.8620471,-0.0120049
1524255241.9983561,5138.6147000,0.5200000,4260.0000000,8.5000000,-2.4733064,2.7720723,-2.6849888,-0.7579895,0.5933655,-0.0107478,-0.4948758,0.3974644,0.1327166,0.4187210,-0.8667776,-0.0107478
1524255242.0066895,5138.6147000,0.5200000,4260.0000000,8.5548369,-2.4698075,2.7648294,-2.6850736,-0.7620352,0.5967399,-0.0097929,-0.4780913,0.4127999,0.0865149,0.4209384,-0.8715544,-0.0097929
1524255242.0150230,5138.6147000,0.5200000,4260.0000000,8.5227341,-2.4662908,2.7575464,-2.6851520,-0.7659576,0.6002455,-0.0093058,-0.4651299,0.4273839,0.0232942,0.4229825,-0.8763969,-0.0093058
1524255242.0233564,5138.6147000,0.5200000,4260.0000000,8.4144481,-2.4627578,2.7502227,-2.6852287,-0.7697874,0.6038630,-0.0094047,-0.4556500,0.4384356,-0.0507293,0.4248933,-0.8812995,-0.0094047
1524255242.0316899,5138.6147000,0.5200000,4260.0000000,8.4965495,-2.4592093,2.7428580,-2.6853088,-0.7735518,0.6075528,-0.0101513,-0.4492115,0.4439477,-0.1287350,0.4267174,-0.8862364,-0.0101513
1524255242.0400233,5138.6147000,0.5200000,4467.3288100,8.2616910,-2.4556458,2.7354521,-2.6853979,-0.7772742,0.6112621,-0.0115503,-0.4451818,0.4427901,-0.2038308,0.4285040,-0.8911683,-0.0115503
1524255242.0483568,5138.6147000,0.5200000,4521.0000000,8.4121926,-2.4520675,2.7280052,-2.6855013,-0.7809715,0.6149326,-0.0135485,-0.4426700,0.4347483,-0.2694662,0.4302989,-0.8960477,-0.0135485
1524255242.0566902,5138.6147000,0.5200000,4842.4529271,8.3822517,-2.4484742,2.7205180,-2.6856237,-0.7846521,0.6185079,-0.0160414,-0.4405435,0.4204983,-0.3200313,0.4321388,-0.9008257,-0.0160414
1524255242.0650237,5138.6147000,0.5200000,4854.8947368,8.3776942,-2.4448652,2.7129915,-2.6857686,-0.7883139,0.6219409,-0.0188824,-0.4374791,0.4014464,-0.3511398,0.4340461,-0.9054575,-0.0188824
1524255242.0733571,5138.6147000,0.5200000,4609.1377590,8.4838576,-2.4412401,2.7054270,-2.6859384,-0.7919434,0.6251987,-0.0218937,-0.4320947,0.3794282,-0.3600737,0.4360254,-0.9099064,-0.0218937
1524255242.0816905,5138.6147000,0.5200000,5045.0644236,8.4040175,-2.4375981,2.6978264,-2.6861335,-0.7955155,0.6282647,-0.0248836,-0.4231337,0.3564089,-0.3461680,0.4380622,-0.9141460,-0.0248836
1524255242.0900240,5138.6147000,0.5200000,4588.6869216,8.4876031,-2.4339390,2.6901913,-2.6863531,-0.7989956,0.6311388,-0.0276632,-0.4096213,0.3342072,-0.3107447,0.4401250,-0.9181613,-0.0276632
1524255242.0983574,5138.6147000,0.5200000,4908.9113625,8.5710460,-2.4302627,2.6825237,-2.6865946,-0.8023425,0.6338348,-0.0300627,-0.3910213,0.3142338,-0.2570859,0.4421683,-0.9219476,-0.0300627
1524255242.1066909,5138.6147000,0.5200000,5067.0000000,8.4366077,-2.4265695,2.6748255,-2.6868542,-0.8055126,0.6363761,-0.0319479,-0.3673287,0.2973226,-0.1902508,0.4441393,-0.9255082,-0.0319479
1524255242.1150243,5138.6147000,0.5200000,5067.0000000,8.3706047,-2.4228604,2.6670985,-2.6871271,-0.8084646,0.6387902,-0.0332335,-0.3391115,0.2836884,-0.1164156,0.4459845,-0.9288519,-0.0332335
1524255242.1233578,5138.6147000,0.5200000,5132.1225177,8.4671098,-2.4191365,2.6593446,-2.6874080,-0.8111645,0.6411042,-0.0338882,-0.3074322,0.2729591,-0.0422484,0.4476564,-0.9319904,-0.0338882
1524255242.1316912,5138.6147000,0.5200000,5419.1556570,8.3110718,-2.4153994,2.6515654,-2.6876919,-0.8135885,0.6433395,-0.0339377,-0.2736929,0.2643016,0.0255956,0.4491193,-0.9349352,-0.0339377
1524255242.1400247,5138.6147000,0.5200000,5122.3912652,8.3860123,-2.4116511,2.6437624,-2.6879737,-0.8157260,0.6455092,-0.0334616,-0.2394800,0.2566276,0.0810839,0.4503533,-0.9376956,-0.0334616
1524255242.1483581,5138.6147000,0.5200000,5328.8660650,8.3338722,-2.4078936,2.6359371,-2.6882495,-0.8175798,0.6476167,-0.0325863,-0.2062837,0.2487703,0.1194217,0.4513556,-0.9402778,-0.0325863
1524255242.1566916,5138.6147000,0.5200000,5270.0943883,8.4461406,-2.4041286,2.6280911,-2.6885168,-0.8191641,0.6496554,-0.0314712,-0.1753081,0.2396768,0.1373441,0.4521388,-0.9426837,-0.0314712
1524255242.1650250,5138.6147000,0.5200000,5195.7319801,8.5674919,-2.4003579,2.6202257,-2.6887741,-0.8205017,0.6516113,-0.0302972,-0.1474358,0.2285790,0.1329766,0.4527284,-0.9449112,-0.0302972
1524255242.1733584,5138.6147000,0.5200000,5395.7101817,8.5000000,-2.3965831,2.6123425,-2.6890217,-0.8216214,0.6534651,-0.0292550,-0.1231731,0.2150102,0.1059453,0.4531587,-0.9469559,-0.0292550
1524255242.1816919,5138.6147000,0.5200000,5076.2510924,8.5000000,-2.3928053,2.6044431,-2.6892617,-0.8225545,0.6551948,-0.0285314,-0.1026814,0.1988342,0.0576311,0.4534693,-0.9488107,-0.0285314
1524255242.1900253,5138.6147000,0.5200000,5408.5773349,8.5000000,-2.3890253,2.5965290,-2.6894973,-0.8233327,0.6567790,-0.0282944,-0.0859150,0.1802990,-0.0086682,0.4537007,-0.9504688,-0.0282944
1524255242.1983588,5138.6147000,0.5200000,5463.0000000,8.2921863,-2.3852436,2.5886020,-2.6897332,-0.8239865,0.6581998,-0.0286759,-0.0726844,0.1599329,-0.0878549,0.4538928,-0.9519254,-0.0286759
1524255242.2066922,5138.6147000,0.5200000,5463.0000000,8.3074213,-2.3814604,2.5806636,-2.6899752,-0.8245441,0.6594445,-0.0297587,-0.0627437,0.1384426,-0.1731614,0.4540816,-0.9531789,-0.0297587
1524255242.2150257,5138.6147000,0.5200000,5463.0000000,8.3636603,-2.3776756,2.5727157,-2.6902292,-0.8250322,0.6605071,-0.0315619,-0.0558901,0.1167110,-0.2561888,0.4542994,-0.9542326,-0.0315619
1524255242.2233591,5138.6147000,0.5200000,5369.7868822,8.3162960,-2.3738887,2.5647597,-2.6905012,-0.8254756,0.6613897,-0.0340285,-0.0519035,0.0957692,-0.3277120,0.4545733,-0.9550966,-0.0340285
1524255242.2316926,5138.6147000,0.5200000,4898.7621448,8.3986430,-2.3700993,2.5567974,-2.6907963,-0.8258972,0.6621033,-0.0370238,-0.0504700,0.0767451,-0.3788240,0.4549237,-0.9557884,-0.0370238
1524255242.2400260,5138.6147000,0.5200000,5402.8074961,8.4000000,-2.3663067,2.5488299,-2.6911183,-0.8263168,0.6626688,-0.0403422,-0.0511951,0.0608206,-0.4022515,0.4553629,-0.9563336,-0.0403422
1524255242.2483594,5138.6147000,0.5200000,5069.4085840,8.5376194,-2.3625100,2.5408585,-2.6914687,-0.8267505,0.6631170,-0.0437280,-0.0535548,0.0491985,-0.3934368,0.4558935,-0.9567662,-0.0437280
1524255242.2566929,5138.6147000,0.5200000,4891.0000000,8.6000000,-2.3587084,2.5328838,-2.6918471,-0.8272094,0.6634888,-0.0468995,-0.0568922,0.0430871,-0.3514707,0.4565071,-0.9571280,-0.0468995
1524255242.2650263,5138.6147000,0.5200000,4891.0000000,8.5282774,-2.3549015,2.5249064,-2.6922504,-0.8276987,0.6638351,-0.0495858,-0.0605342,0.0435672,-0.2801702,0.4571834,-0.9574683,-0.0495858
1524255242.2733598,5138.6147000,0.5200000,4891.0000000,8.4000000,-2.3510887,2.5169260,-2.6926735,-0.8282183,0.6642149,-0.0515690,-0.0638813,0.0514241,-0.1876546,0.4578917,-0.9578424,-0.0515690
1524255242.2816932,5138.6147000,0.5200000,4892.1419118,8.3964683,-2.3472700,2.5089423,-2.6931099,-0.8287634,0.6646922,-0.0527134,-0.0664952,0.0670207,-0.0850014,0.4585939,-0.9583090,-0.0527134
1524255242.2900267,5138.6147000,0.5200000,4976.1697936,8.1365883,-2.3434455,2.5009542,-2.6935521,-0.8293265,0.6653319,-0.0529857,-0.0681771,0.0900824,0.0148757,0.4592480,-0.9589266,-0.0529857
1524255242.2983601,5138.6147000,0.5200000,4918.4765041,8.3150211,-2.3396158,2.4929602,-2.6939930,-0.8298997,0.6661935,-0.0524655,-0.0690383,0.1196223,0.0993522,0.4598145,-0.9597489,-0.0524655
1524255242.3066936,5138.6147000,0.5200000,4945.0334942,8.4000000,-2.3357819,2.4849584,-2.6944265,-0.8304772,0.6673256,-0.0513298,-0.0694906,0.1539363,0.1582885,0.4602618,-0.9608199,-0.0513298
1524255242.3150270,5138.6147000,0.5200000,4953.2009381,8.4717506,-2.3319448,2.4769465,-2.6948485,-0.8310578,0.6687591,-0.0498273,-0.0701355,0.1906065,0.1851475,0.4605715,-0.9621693,-0.0498273
1524255242.3233604,5138.6147000,0.5200000,4903.6705127,8.5869376,-2.3281057,2.4689222,-2.6952569,-0.8316461,0.6705024,-0.0482441,-0.0716157,0.2267450,0.1780850,0.4607427,-0.9638075,-0.0482441
1524255242.3316939,5138.6147000,0.5200000,4987.4368128,8.5005806,-2.3242658,2.4608831,-2.6956525,-0.8322514,0.6725382,-0.0468592,-0.0744572,0.2593275,0.1403137,0.4607919,-0.9657230,-0.0468592
1524255242.3400273,5138.6147000,0.5200000,4906.8166916,8.4163059,-2.3204259,2.4528269,-2.6960379,-0.8328870,0.6748245,-0.0459055,-0.0789670,0.2854936,0.0790037,0.4607524,-0.9678823,-0.0459055
1524255242.3483608,5138.6147000,0.5200000,4956.5856900,8.4000000,-2.3165866,2.4447517,-2.6964176,-0.8335676,0.6772964,-0.0455425,-0.0851015,0.3029398,0.0038482,0.4606696,-0.9702314,-0.0455425
1524255242.3566942,5138.6147000,0.5200000,4988.0000000,8.3005978,-2.3127480,2.4366563,-2.6967970,-0.8343054,0.6798735,-0.0458414,-0.0923839,0.3102860,-0.0741975,0.4605948,-0.9727003,-0.0458414
1524255242.3650277,5138.6147000,0.5200000,4720.1005093,8.2963667,-2.3089100,2.4285400,-2.6971816,-0.8351073,0.6824679,-0.0467791,-0.0999776,0.3072506,-0.1447283,0.4605775,-0.9752102,-0.0467791
1524255242.3733611,5138.6147000,0.5200000,4287.0755560,8.4680874,-2.3050717,2.4204028,-2.6975766,-0.8359717,0.6849943,-0.0482535,-0.1067862,0.2946720,-0.1995126,0.4606580,-0.9776810,-0.0482535
1524255242.3816946,5138.6147000,0.5200000,4954.7072350,8.3079839,-2.3012323,2.4122454,-2.6979859,-0.8368871,0.6873791,-0.0501044,-0.1116099,0.2743674,-0.2333448,0.4608613,-0.9800392,-0.0501044
1524255242.3900280,5138.6147000,0.5200000,4264.7048808,8.5601781,-2.2973907,2.4040688,-2.6984117,-0.8378319,0.6895671,-0.0521426,-0.1133467,0.2489018,-0.2444521,0.4611938,-0.9822247,-0.0521426
1524255242.3983614,5138.6147000,0.5200000,4782.4930747,8.5246411,-2.2935458,2.3958749,-2.6988549,-0.8387762,0.6915274,-0.0541786,-0.1111756,0.2212013,-0.2343187,0.4616426,-0.9841960,-0.0541786
1524255242.4066949,5138.6147000,0.5200000,4643.7362135,8.5000000,-2.2896967,2.3876656,-2.6993147,-0.8396848,0.6932538,-0.0560479,-0.1046912,0.1940690,-0.2069856,0.4621773,-0.9859328,-0.0560479
1524255242.4150283,5138.6147000,0.5200000,4378.0000000,8.5000000,-2.2858428,2.3794427,-2.6997890,-0.8405210,0.6947619,-0.0576283,-0.0939579,0.1698396,-0.1681585,0.4627561,-0.9874343,-0.0576283
1524255242.4233618,5138.6147000,0.5200000,4595.0800825,8.4253165,-2.2819841,2.3712083,-2.7002751,-0.8412507,0.6960845,-0.0588505,-0.0795334,0.1501373,-0.1243287,0.4633309,-0.9887168,-0.0588505
1524255242.4316952,5138.6147000,0.5200000,5191.9873605,8.2133057,-2.2781206,2.3629641,-2.7007699,-0.8418466,0.6972642,-0.0597005,-0.0623714,0.1356896,-0.0817640,0.4638555,-0.9898086,-0.0597005
1524255242.4400287,5138.6147000,0.5200000,4496.6115763,8.3727955,-2.2742531,2.3547115,-2.7012702,-0.8422903,0.6983460,-0.0602133,-0.0436381,0.1262900,-0.0456480,0.4642909,-0.9907441,-0.0602133
1524255242.4483621,5138.6147000,0.5200000,4996.1873135,8.3291070,-2.2703825,2.3464517,-2.7017734,-0.8425739,0.6993690,-0.0604613,-0.0245471,0.1210177,-0.0195664,0.4646105,-0.9915568,-0.0604613
1524255242.4566956,5138.6147000,0.5200000,4764.9710425,8.4668678,-2.2665096,2.3381856,-2.7022778,-0.8426994,0.7003629,-0.0605394,-0.0061738,0.1185599,-0.0054960,0.4648015,-0.9922752,-0.0605394
1524255242.4650290,5138.6147000,0.5200000,4727.2343554,8.6000000,-2.2626358,2.3299138,-2.7027824,-0.8426768,0.7013450,-0.0605529,0.0106638,0.1174127,-0.0038008,0.4648644,-0.9929200,-0.0605529
1524255242.4733624,5138.6147000,0.5200000,5049.7803340,8.5540781,-2.2587619,2.3216369,-2.7032871,-0.8425217,0.7023198,-0.0606027,0.0254562,0.1161326,-0.0134779,0.4648112,-0.9935021,-0.0606027
1524255242.4816959,5138.6147000,0.5200000,4396.5180779,8.4000000,-2.2548889,2.3133554,-2.7037925,-0.8422525,0.7032806,-0.0607775,0.0380590,0.1136528,-0.0326136,0.4646622,-0.9940231,-0.0607775
1524255242.4900293,5138.6147000,0.5200000,5145.6643480,8.4000000,-2.2510175,2.3050699,-2.7043000,-0.8418873,0.7042140,-0.0611463,0.0486846,0.1093477,-0.0585050,0.4644405,-0.9944781,-0.0611463
1524255242.4983628,5138.6147000,0.5200000,5250.0000000,8.2600437,-2.2471482,2.2967808,-2.7048116,-0.8414411,0.7051030,-0.0617526,0.0577666,0.1030187,-0.0879045,0.4641688,-0.9948572,-0.0617526
1524255242.5066962,5138.6147000,0.5200000,5250.0000000,8.3051236,-2.2432814,2.2884889,-2.7053292,-0.8409246,0.7059310,-0.0626113,0.0658315,0.0948848,-0.1172663,0.4638657,-0.9951489,-0.0626113
1524255242.5150297,5138.6147000,0.5200000,5293.4034026,8.4000000,-2.2394171,2.2801950,-2.7058551,-0.8403439,0.7066845,-0.0637070,0.0734252,0.0854316,-0.1428504,0.4635445,-0.9953428,-0.0637070
1524255242.5233631,5138.6147000,0.5200000,5350.3912372,8.4354242,-2.2355556,2.2718999,-2.7063910,-0.8397008,0.7073548,-0.0649922,0.0810311,0.0752677,-0.1609142,0.4632121,-0.9954310,-0.0649922
1524255242.5316966,5138.6147000,0.5200000,5252.1611573,8.5964571,-2.2316969,2.2636045,-2.7069383,-0.8389934,0.7079389,-0.0663889,0.0889660,0.0650587,-0.1679311,0.4628692,-0.9954092,-0.0663889
1524255242.5400300,5138.6147000,0.5200000,5352.6117167,8.5158920,-2.2278412,2.2553097,-2.7074975,-0.8382180,0.7084392,-0.0677910,0.0973808,0.0554751,-0.1608312,0.4625120,-0.9952780,-0.0677910
1524255242.5483634,5138.6147000,0.5200000,5292.4606338,8.5000000,-2.2239884,2.2470165,-2.7080681,-0.8373704,0.7088635,-0.0690694,0.1063394,0.0470452,-0.1376185,0.4621323,-0.9950429,-0.0690694
1524255242.5566969,5138.6147000,0.5200000,5310.7660712,8.5000000,-2.2201389,2.2387257,-2.7086487,-0.8364457,0.7092232,-0.0700847,0.1158031,0.0401512,-0.0978383,0.4617196,-0.9947131,-0.0700847
1524255242.5650303,5138.6147000,0.5200000,5452.2176045,8.3939855,-2.2162931,2.2304379,-2.7092362,-0.8354403,0.7095327,-0.0707001,0.1256655,0.0351627,-0.0427487,0.4612615,-0.9943013,-0.0707001
1524255242.5733638,5138.6147000,0.5200000,5559.9762978,8.2343821,-2.2124513,2.2221540,-2.7098270,-0.8343513,0.7098093,-0.0707972,0.1358293,0.0323938,0.0243809,0.4607439,-0.9938241,-0.0707972
1524255242.5816972,5138.6147000,0.5200000,5375.6027560,8.3968258,-2.2086140,2.2138742,-2.7104162,-0.8331765,0.7100726,-0.0702937,0.1462038,0.0320712,0.0984640,0.4601521,-0.9933007,-0.0702937
1524255242.5900307,5138.6147000,0.5200000,5565.6061820,8.3147109,-2.2047821,2.2055990,-2.7109985,-0.8319146,0.7103438,-0.0691561,0.1566666,0.0343421,0.1732310,0.4594705,-0.9927522,-0.0691561
1524255242.5983641,5138.6147000,0.5200000,5446.3985787,8.5016759,-2.2009562,2.1973283,-2.7115688,-0.8305654,0.7106450,-0.0674065,0.1669922,0.0392879,0.2418868,0.4586847,-0.9922013,-0.0674065
1524255242.6066976,5138.6147000,0.5200000,5489.1042473,8.5484122,-2.1971373,2.1890623,-2.7121220,-0.8291314,0.7109986,-0.0651246,0.1767443,0.0469148,0.2980180,0.4577824,-0.9916719,-0.0651246
1524255242.6150310,5138.6147000,0.5200000,5520.6889817,8.5000000,-2.1933265,2.1808005,-2.7126542,-0.8276197,0.7114269,-0.0624396,0.1852728,0.0570937,0.3369062,0.4567573,-0.9911888,-0.0624396
1524255242.6233644,5138.6147000,0.5200000,5405.6484149,8.5000000,-2.1895247,2.1725425,-2.7131626,-0.8260435,0.7119502,-0.0595095,0.1916899,0.0695213,0.3563263,0.4556101,-0.9907776,-0.0595095
1524255242.6316979,5138.6147000,0.5200000,5601.7971793,8.4885829,-2.1857330,2.1642875,-2.7136460,-0.8244248,0.7125856,-0.0565008,0.1949093,0.0837119,0.3567231,0.4543525,-0.9904636,-0.0565008
1524255242.6400313,5138.6147000,0.5200000,5640.1382807,8.3320887,-2.1819521,2.1560347,-2.7141043,-0.8227950,0.7133454,-0.0535642,0.1938777,0.0990623,0.3417146,0.4530083,-0.9902710,-0.0535642
1524255242.6483648,5138.6147000,0.5200000,5648.0000000,8.3704763,-2.1781828,2.1477830,-2.7145388,-0.8211935,0.7142366,-0.0508056,0.1877450,0.1148097,0.3173388,0.4516117,-0.9902220,-0.0508056
1524255242.6566982,5138.6147000,0.5200000,5823.3257823,8.4000000,-2.1744253,2.1395310,-2.7149511,-0.8196659,0.7152589,-0.0482752,0.1760505,0.1300876,0.2903791,0.4502062,-0.9903342,-0.0482752
1524255242.6650317,5138.6147000,0.5200000,5867.7022012,8.4664424,-2.1706794,2.1312774,-2.7153433,-0.8182594,0.7164047,-0.0459659,0.1588835,0.1441005,0.2675398,0.4488402,-0.9906193,-0.0459659
1524255242.6733651,5138.6147000,0.5200000,5695.2269175,8.5856453,-2.1669446,2.1230207,-2.7157172,-0.8170179,0.7176605,-0.0438162,0.1369786,0.1560627,0.2542595,0.4475611,-0.9910822,-0.0438162
1524255242.6816986,5138.6147000,0.5200000,5972.6323490,8.4986724,-2.1632200,2.1147594,-2.7160736,-0.8159764,0.7190058,-0.0417283,0.1116579,0.1652655,0.2531717,0.4464104,-0.9917180,-0.0417283
1524255242.6900320,5138.6147000,0.5200000,5689.3994975,8.4125834,-2.1595044,2.1064921,-2.7164127,-0.8151569,0.7204150,-0.0395967,0.0846054,0.1712556,0.2633849,0.4454188,-0.9925123,-0.0395967
1524255242.6983654,5138.6147000,0.5200000,5368.8295688,8.4000000,-2.1557964,2.0982175,-2.7167336,-0.8145663,0.7218600,-0.0373385,0.0576563,0.1738103,0.2806249,0.4446035,-0.9934424,-0.0373385
1524255242.7066989,5138.6147000,0.5200000,5616.8877124,8.3487297,-2.1520944,2.0899347,-2.7170350,-0.8141960,0.7233118,-0.0349196,0.0325378,0.1728991,0.2982442,0.4439675,-0.9944787,-0.0349196
1524255242.7150323,5138.6147000,0.5200000,5714.1087461,8.4067218,-2.1483969,2.0816429,-2.7173155,-0.8140240,0.7247417,-0.0323678,0.0105667,0.1687387,0.3084723,0.4435011,-0.9955864,-0.0323678
1524255242.7233658,5138.6147000,0.5200000,5382.6499128,8.5804263,-2.1447027,2.0733416,-2.7175744,-0.8140198,0.7261241,-0.0297784,-0.0075461,0.1617828,0.3037005,0.4431863,-0.9967299,-0.0297784
1524255242.7316992,5138.6147000,0.5200000,5924.4757844,8.4928925,-2.1410105,2.0650307,-2.7178118,-0.8141498,0.7274381,-0.0273061,-0.0217072,0.1526562,0.2782506,0.4430011,-0.9978758,-0.0273061
1524255242.7400327,5138.6147000,0.5200000,5340.1731400,8.4138259,-2.1373193,2.0567103,-2.7180295,-0.8143816,0.7286684,-0.0251409,-0.0324097,0.1421206,0.2297174,0.4429240,-0.9989962,-0.0251409
1524255242.7483661,5138.6147000,0.5200000,5754.9415232,8.4000000,-2.1336284,2.0483808,-2.7182309,-0.8146899,0.7298067,-0.0234775,-0.0405705,0.1309909,0.1593170,0.4429385,-1.0000715,-0.0234775
1524255242.7566996,5138.6147000,0.5200000,5569.6717639,8.2897623,-2.1299370,2.0400425,-2.7184208,-0.8150578,0.7308516,-0.0224856,-0.0472773,0.1200600,0.0717269,0.4430348,-1.0010911,-0.0224856
1524255242.7650330,5138.6147000,0.5200000,5238.0000000,8.3187084,-2.1262445,2.0316959,-2.7186056,-0.8154779,0.7318077,-0.0222820,-0.0535810,0.1100401,-0.0255893,0.4432104,-1.0020535,-0.0222820
1524255242.7733665,5138.6147000,0.5200000,5635.8980275,8.4775958,-2.1225502,2.0233416,-2.7187922,-0.8159508,0.7326856,-0.0229121,-0.0602353,0.1015227,-0.1236539,0.4434684,-1.0029654,-0.0229121
1524255242.7816999,5138.6147000,0.5200000,6948.5115159,8.4073748,-2.1188534,2.0149798,-2.7189875,-0.8164818,0.7334998,-0.0243429,-0.0675506,0.0949328,-0.2135223,0.4438146,-1.0038391,-0.0243429
1524255242.7900333,5138.6147000,0.5200000,5511.5881114,8.5691905,-2.1151533,2.0066109,-2.7191979,-0.8170767,0.7342678,-0.0264708,-0.0753465,0.0904769,-0.2873585,0.4442536,-1.0046901,-0.0264708
1524255242.7983668,5138.6147000,0.5200000,6442.2567752,8.5321927,-2.1114491,1.9982350,-2.7194287,-0.8177376,0.7350077,-0.0291322,-0.0829630,0.0881506,-0.3391451,0.4447851,-1.0055333,-0.0291322
1524255242.8067002,5138.6147000,0.5200000,6053.8962918,8.5540599,-2.1077402,1.9898520,-2.7196834,-0.8184594,0.7357370,-0.0321232,-0.0894775,0.0877421,-0.3654940,0.4454012,-1.0063808,-0.0321232
1524255242.8150337,5138.6147000,0.5200000,5925.1713251,8.5613079,-2.1040258,1.9814620,-2.7199641,-0.8192289,0.7364701,-0.0352238,-0.0939104,0.0888802,-0.3656383,0.4460856,-1.0072397,-0.0352238
