# Interpolated data from file: raw_data/all_reverse_1.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/all_reverse_1.bag
# # Start rostime: 1524256115.89923
# # End rostime: 1524256439.57586
# # Message count: 103338 filtered, 112311 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524256368.9675927,0.0000000,0.9280000,-66.3123889,7.5000000,1.5889418,-2.9289081,24.7017201,0.0166112,0.0417257,0.1059312,0.4580614,-0.0502424,-2.3183264,-0.0023410,0.0448496,0.1059312
1524256368.9759262,0.0000000,0.9280000,-62.5245134,7.5000000,1.5889378,-2.9285292,24.7025214,0.0201857,0.0411928,0.0877012,0.3900679,-0.0725993,-2.0071280,0.0011660,0.0458580,0.0877012
1524256368.9842596,0.0000000,0.9280000,-59.4896768,7.5836774,1.5889612,-2.9281438,24.7031818,0.0231123,0.0405157,0.0724791,0.3056941,-0.0856933,-1.6182140,0.0041390,0.0464604,0.0724791
1524256368.9925931,0.0000000,0.9280000,-56.3588556,7.5339714,1.5890068,-2.9277549,24.7037293,0.0252806,0.0397646,0.0607310,0.2121291,-0.0916090,-1.1958772,0.0064486,0.0466771,0.0607310
1524256369.0009265,0.0000000,0.9280000,-54.0007497,7.5000000,1.5890687,-2.9273658,24.7041940,0.0266478,0.0389889,0.0525478,0.1177576,-0.0930305,-0.7828660,0.0080362,0.0465367,0.0525478
1524256369.0092599,0.0000000,0.9280000,-51.8898610,7.5370046,1.5891407,-2.9269793,24.7046051,0.0272432,0.0382141,0.0476832,0.0309026,-0.0927331,-0.4154046,0.0089187,0.0460757,0.0476832
1524256369.0175934,0.0000000,0.9280000,-49.3632154,7.5787738,1.5892173,-2.9265979,24.7049887,0.0271628,0.0374434,0.0456244,-0.0413445,-0.0930991,-0.1200732,0.0091830,0.0453376,0.0456244
1524256369.0259268,0.0000000,0.9280000,-47.0289174,7.5009639,1.5892938,-2.9262237,24.7053655,0.0265542,0.0366624,0.0456820,-0.0941468,-0.0958521,0.0882879,0.0089698,0.0443712,0.0456820
1524256369.0342603,0.0000000,0.9280000,-45.3556032,7.5000000,1.5893668,-2.9258584,24.7057501,0.0255937,0.0358458,0.0470959,-0.1254693,-0.1018416,0.2068694,0.0084509,0.0432267,0.0470959
1524256369.0425937,0.0000000,0.9280000,-43.6202881,7.5689856,1.5894346,-2.9255032,24.7061505,0.0244630,0.0349651,0.0491298,-0.1362185,-0.1109537,0.2432639,0.0078032,0.0419536,0.0491298
1524256369.0509272,0.0000000,0.9280000,-42.0205258,7.6000000,1.5894969,-2.9251591,24.7065689,0.0233234,0.0339966,0.0511503,-0.1299685,-0.1222405,0.2129181,0.0071835,0.0405974,0.0511503
1524256369.0592606,0.0000000,0.9280000,-40.7171925,7.6000000,1.5895544,-2.9248266,24.7070030,0.0222969,0.0329277,0.0526785,-0.1120688,-0.1342447,0.1359420,0.0067076,0.0391969,0.0526785
1524256369.0675941,0.0000000,0.9280000,-39.7094063,7.6000000,1.5896087,-2.9245058,24.7074469,0.0214556,0.0317592,0.0534160,-0.0886702,-0.1453873,0.0339203,0.0064408,0.0377823,0.0534160
1524256369.0759275,0.0000000,0.9280000,-38.0207740,7.6000000,1.5896617,-2.9241969,24.7078932,0.0208190,0.0305046,0.0532438,-0.0657238,-0.1543041,-0.0735970,0.0063948,0.0363740,0.0532438
1524256369.0842609,0.0000000,0.9280000,-37.1452799,7.6000000,1.5897153,-2.9238996,24.7083343,0.0203602,0.0291875,0.0521893,-0.0480476,-0.1601580,-0.1713386,0.0065351,0.0349820,0.0521893
1524256369.0925944,0.0000000,0.9280000,-35.5775767,7.6000000,1.5897706,-2.9236139,24.7087631,0.0200182,0.0278353,0.0503882,-0.0387150,-0.1627720,-0.2489741,0.0067947,0.0336061,0.0503882
1524256369.1009278,0.0000000,0.9280000,-34.4923890,7.6000000,1.5898285,-2.9233395,24.7091741,0.0197150,0.0264746,0.0480398,-0.0387799,-0.1625845,-0.3018792,0.0070913,0.0322381,0.0480398
1524256369.1092613,0.0000000,0.9280000,-33.6994736,7.6000000,1.5898888,-2.9230766,24.7095637,0.0193719,0.0251256,0.0453569,-0.0474310,-0.1605401,-0.3305193,0.0073450,0.0308645,0.0453569
1524256369.1175947,0.0000000,0.9280000,-32.8598232,7.5859823,1.5899509,-2.9228251,24.7099300,0.0189244,0.0237989,0.0425311,-0.0624530,-0.1578593,-0.3389361,0.0074926,0.0294684,0.0425311
1524256369.1259282,0.0000000,0.9280000,-32.0222845,7.5022285,1.5900137,-2.9225854,24.7102726,0.0183310,0.0224946,0.0397079,-0.0808399,-0.1557610,-0.3332050,0.0074963,0.0280328,0.0397079
1524256369.1342616,0.0000000,0.9280000,-31.1847654,7.5815235,1.5900759,-2.9223579,24.7105918,0.0175771,0.0212029,0.0369777,-0.0995131,-0.1552106,-0.3195316,0.0073467,0.0265432,0.0369777
1524256369.1425951,0.0000000,0.9280000,-30.2924707,7.6000000,1.5901361,-2.9221430,24.7108889,0.0166725,0.0199077,0.0343824,-0.1159416,-0.1567199,-0.3033085,0.0070596,0.0249890,0.0343824
1524256369.1509285,0.0000000,0.9280000,-29.4745503,7.5474550,1.5901935,-2.9219414,24.7111649,0.0156448,0.0185909,0.0319226,-0.1284551,-0.1603123,-0.2886733,0.0066676,0.0233650,0.0319226
1524256369.1592619,0.0000000,0.9280000,-28.6767995,7.5323201,1.5902473,-2.9217536,24.7114209,0.0145316,0.0172359,0.0295712,-0.1364549,-0.1655477,-0.2778401,0.0062119,0.0216715,0.0295712
1524256369.1675954,0.0000000,0.9280000,-27.8439231,7.5843923,1.5902970,-2.9215802,24.7116577,0.0133705,0.0158318,0.0272919,-0.1403621,-0.1716144,-0.2713643,0.0057313,0.0199140,0.0272919
1524256369.1759288,0.0000000,0.9280000,-27.0130738,7.5013074,1.5903428,-2.9214217,24.7118758,0.0121922,0.0143756,0.0250484,-0.1412474,-0.1775398,-0.2687994,0.0052551,0.0181023,0.0250484
1524256369.1842623,0.0000000,0.9280000,-27.0000000,7.5812906,1.5903846,-2.9212785,24.7120752,0.0110164,0.0128728,0.0228119,-0.1403984,-0.1823629,-0.2688997,0.0047991,0.0162492,0.0228119
1524256369.1925957,0.0000000,0.9280000,-26.3222272,7.6000000,1.5904228,-2.9211509,24.7122560,0.0098522,0.0113362,0.0205668,-0.1390425,-0.1852827,-0.2704516,0.0043665,0.0143705,0.0205668
1524256369.2009292,0.0000000,0.9280000,-25.4938390,7.5493839,1.5904574,-2.9210390,24.7124180,0.0086990,0.0097847,0.0183044,-0.1380213,-0.1858277,-0.2726352,0.0039491,0.0124827,0.0183044
1524256369.2092626,0.0000000,0.9280000,-25.0000000,7.5332911,1.5904886,-2.9209428,24.7125611,0.0075519,0.0082391,0.0160228,-0.1374891,-0.1839042,-0.2745579,0.0035340,0.0106030,0.0160228
1524256369.2175961,0.0000000,0.9280000,-24.8182185,7.6000000,1.5905163,-2.9208623,24.7126850,0.0064075,0.0067197,0.0137284,-0.1371610,-0.1797275,-0.2755180,0.0031101,0.0087486,0.0137284
1524256369.2259295,0.0000000,0.9280000,-24.0357295,7.6000000,1.5905404,-2.9207970,24.7127899,0.0052658,0.0052437,0.0114309,-0.1364755,-0.1737956,-0.2752411,0.0026704,0.0069350,0.0114309
1524256369.2342629,0.0000000,0.9280000,-23.1809610,7.6000000,1.5905608,-2.9207467,24.7128756,0.0041329,0.0038231,0.0091411,-0.1346731,-0.1667176,-0.2734291,0.0022155,0.0051758,0.0091411
1524256369.2425964,0.0000000,0.9280000,-23.0000000,7.5350805,1.5905774,-2.9207108,24.7129422,0.0030213,0.0024650,0.0068737,-0.1311341,-0.1590589,-0.2697070,0.0017543,0.0034824,0.0068737
1524256369.2509298,0.0000000,0.9280000,-22.5181580,7.5481842,1.5905901,-2.9206887,24.7129901,0.0019474,0.0011721,0.0046459,-0.1256261,-0.1513005,-0.2640158,0.0013006,0.0018640,0.0046459
1524256369.2592633,0.0000000,0.9280000,-22.0000000,7.6000000,1.5905990,-2.9206797,24.7130196,0.0009275,-0.0000566,0.0024735,-0.1183841,-0.1437081,-0.2564606,0.0008701,0.0003262,0.0024735
1524256369.2675967,0.0000000,0.9280000,-21.7880421,7.6000000,1.5906046,-2.9206832,24.7130313,-0.0000257,-0.0012230,0.0003716,-0.1100621,-0.1364058,-0.2475792,0.0004749,-0.0011274,0.0003716
1524256369.2759302,0.0000000,0.9280000,-21.0256086,7.6000000,1.5906069,-2.9206985,24.7130258,-0.0009068,-0.0023301,-0.0016529,-0.1016590,-0.1295166,-0.2386153,0.0001214,-0.0024974,-0.0016529
1524256369.2842636,0.0000000,0.9280000,-21.0000000,7.6000000,1.5906066,-2.9207248,24.7130038,-0.0017200,-0.0033817,-0.0036053,-0.0943636,-0.1231881,-0.2314295,-0.0001926,-0.0037891,-0.0036053
1524256369.2925971,0.0000000,0.9280000,-20.3045728,7.5304573,1.5906037,-2.9207617,24.7129657,-0.0024796,-0.0043832,-0.0055100,-0.0893715,-0.1177286,-0.2285774,-0.0004779,-0.0050132,-0.0055100
1524256369.3009305,0.0000000,0.9280000,-20.0000000,7.5480036,1.5905986,-2.9208084,24.7129120,-0.0032095,-0.0053438,-0.0074150,-0.0877894,-0.1137563,-0.2331229,-0.0007527,-0.0061880,-0.0074150
1524256369.3092639,0.0000000,0.9280000,-20.0000000,7.6000000,1.5905912,-2.9208648,24.7128422,-0.0039427,-0.0062791,-0.0093954,-0.0905878,-0.1122721,-0.2485673,-0.0010404,-0.0073410,-0.0093954
1524256369.3175974,0.0000000,0.9280000,-19.8294783,7.6000000,1.5905813,-2.9209308,24.7127554,-0.0047193,-0.0072150,-0.0115577,-0.0985891,-0.1146574,-0.2784997,-0.0013673,-0.0085123,-0.0115577
1524256369.3259308,0.0000000,0.9280000,-19.0000000,7.6000000,1.5905684,-2.9210067,24.7126495,-0.0055859,-0.0081901,-0.0140371,-0.1124456,-0.1225617,-0.3257385,-0.0017599,-0.0097562,-0.0140371
1524256369.3342643,0.0000000,0.9280000,-19.0000000,7.6000000,1.5905519,-2.9210934,24.7125214,-0.0065934,-0.0092577,-0.0169867,-0.1326953,-0.1377716,-0.3917599,-0.0022430,-0.0111421,-0.0169867
1524256369.3425977,0.0000000,0.9280000,-19.0000000,7.6000000,1.5905310,-2.9211924,24.7123664,-0.0077975,-0.0104863,-0.0205664,-0.1597657,-0.1619964,-0.4766355,-0.0028391,-0.0127555,-0.0205664
1524256369.3509312,0.0000000,0.9280000,-19.0000000,7.6000000,1.5905046,-2.9213059,24.7121786,-0.0092562,-0.0119576,-0.0249306,-0.1938822,-0.1966597,-0.5785543,-0.0035676,-0.0146947,-0.0249306
1524256369.3592646,0.0000000,0.9280000,-19.0000000,7.6000000,1.5904716,-2.9214373,24.7119509,-0.0110288,-0.0137640,-0.0302090,-0.2350094,-0.2427555,-0.6932535,-0.0044444,-0.0170684,-0.0302090
1524256369.3675981,-702.7697099,0.9280000,-19.0000000,7.5866097,1.5904305,-2.9215904,24.7116752,-0.0131730,-0.0160036,-0.0364849,-0.2827820,-0.3005475,-0.8146136,-0.0054812,-0.0199900,-0.0364849
1524256369.3759315,-3864.2851805,0.9280000,-19.0000000,7.4999584,1.5903802,-2.9217704,24.7113428,-0.0157419,-0.0187731,-0.0437859,-0.3363215,-0.3694099,-0.9352938,-0.0066858,-0.0235698,-0.0437859
1524256369.3842649,-4964.6631062,0.9280000,-19.0000000,7.2574706,1.5903191,-2.9219832,24.7109454,-0.0187784,-0.0221604,-0.0520731,-0.3940329,-0.4477613,-1.0473380,-0.0080601,-0.0279060,-0.0520731
1524256369.3925984,-5399.4911476,0.9280000,-19.0000000,7.2000000,1.5902459,-2.9222355,24.7104749,-0.0223091,-0.0262358,-0.0612415,-0.4536422,-0.5329620,-1.1434088,-0.0095973,-0.0330742,-0.0612415
1524256369.4009318,-5503.7554000,0.9280000,-143.6837372,7.2000000,1.5901592,-2.9225345,24.7099247,-0.0263391,-0.0310431,-0.0711299,-0.5122485,-0.6213589,-1.2175802,-0.0112816,-0.0391171,-0.0711299
1524256369.4092653,-5503.7554000,0.9280000,-360.1503269,7.2000000,1.5900578,-2.9228875,24.7092894,-0.0308466,-0.0365918,-0.0815345,-0.5663921,-0.7084357,-1.2659653,-0.0130862,-0.0460350,-0.0815345
1524256369.4175987,-5503.7554000,0.9280000,-587.9488495,7.2000000,1.5899411,-2.9233017,24.7085658,-0.0357789,-0.0428504,-0.0922293,-0.6122423,-0.7890686,-1.2870326,-0.0149723,-0.0537784,-0.0922293
1524256369.4259322,-5503.7554000,0.9280000,-724.9022583,7.2000000,1.5898083,-2.9237838,24.7077523,-0.0410506,-0.0497429,-0.1029850,-0.6459296,-0.8578342,-1.2813872,-0.0168893,-0.0622435,-0.1029850
1524256369.4342656,-5503.7554000,0.9280000,-739.0000000,7.2796115,1.5896596,-2.9243391,24.7068494,-0.0465444,-0.0571476,-0.1135858,-0.6640631,-0.9094345,-1.2514687,-0.0187771,-0.0712717,-0.1135858
1524256369.4425991,-5963.3424129,0.9280000,-739.0000000,7.2372527,1.5894954,-2.9249717,24.7058592,-0.0521183,-0.0649001,-0.1238428,-0.6640801,-0.9391870,-1.2007453,-0.0205704,-0.0806549,-0.1238428
1524256369.4509325,-6174.4424000,0.9280000,-739.0000000,7.2000000,1.5893167,-2.9256834,24.7047853,-0.0576124,-0.0728007,-0.1335982,-0.6445973,-0.9434426,-1.1329799,-0.0222036,-0.0901451,-0.1335982
1524256369.4592659,-3864.8393884,0.9280000,-739.0000000,7.2000000,1.5891253,-2.9264741,24.7036326,-0.0628616,-0.0806242,-0.1427258,-0.6057771,-0.9200145,-1.0515508,-0.0236178,-0.0994688,-0.1427258
1524256369.4675994,0.0000000,0.9280000,-739.0000000,7.2549413,1.5889231,-2.9273412,24.7024066,-0.0677087,-0.0881343,-0.1511240,-0.5493242,-0.8684832,-0.9587265,-0.0247680,-0.1083451,-0.1511240
1524256369.4759328,0.0000000,0.9280000,-739.0000000,7.4761815,1.5887125,-2.9282798,24.7011138,-0.0720170,-0.0950989,-0.1587046,-0.4783351,-0.7902396,-0.8556423,-0.0256275,-0.1165053,-0.1587046
1524256369.4842663,0.0000000,0.9280000,-739.0000000,7.5000000,1.5884960,-2.9292829,24.6997615,-0.0756810,-0.1013049,-0.1653848,-0.3969930,-0.6884007,-0.7421660,-0.0261918,-0.1237105,-0.1653848
1524256369.4925997,0.0000000,0.9280000,-525.1116182,7.5000000,1.5882760,-2.9303417,24.6983574,-0.0786336,-0.1065722,-0.1710741,-0.3099692,-0.5675360,-0.6170137,-0.0264797,-0.1297679,-0.1710741
1524256369.5009332,0.0000000,0.9280000,-357.0714572,7.5000000,1.5880546,-2.9314457,24.6969103,-0.0808471,-0.1107639,-0.1756683,-0.2217852,-0.4331915,-0.4787061,-0.0265290,-0.1345404,-0.1756683
1524256369.5092666,0.0000000,0.9280000,-273.1085429,7.5000000,1.5878338,-2.9325840,24.6954296,-0.0823300,-0.1137921,-0.1790525,-0.1362388,-0.2914128,-0.3263049,-0.0263906,-0.1379507,-0.1790525
1524256369.5176001,0.0000000,0.9280000,-219.0723902,7.5215818,1.5876148,-2.9337449,24.6939260,-0.0831178,-0.1156208,-0.1811067,-0.0559980,-0.1481609,-0.1600646,-0.0261194,-0.1399804,-0.1811067
1524256369.5259335,0.0000000,0.9280000,-183.4131828,7.5991018,1.5873985,-2.9349170,24.6924112,-0.0832633,-0.1162615,-0.1817202,0.0176171,-0.0087623,0.0175315,-0.0257658,-0.1406614,-0.1817202
1524256369.5342669,0.0000000,0.9280000,-161.3021402,7.6000000,1.5871854,-2.9360893,24.6908974,-0.0828242,-0.1157668,-0.1808145,0.0846392,0.1223592,0.2012888,-0.0253674,-0.1400653,-0.1808145
1524256369.5426004,0.0000000,0.9280000,-141.6770428,7.6000000,1.5869757,-2.9372514,24.6893976,-0.0818526,-0.1142221,-0.1783654,0.1461061,0.2419932,0.3837125,-0.0249423,-0.1382911,-0.1783654
1524256369.5509338,0.0000000,0.9280000,-126.8264801,7.5519205,1.5867697,-2.9383941,24.6879246,-0.0803891,-0.1117336,-0.1744193,0.2035998,0.3482127,0.5559385,-0.0244883,-0.1354515,-0.1744193
1524256369.5592673,0.0000000,0.9280000,-114.4844843,7.5000000,1.5865676,-2.9395090,24.6864906,-0.0784593,-0.1084186,-0.1690998,0.2587517,0.4402469,0.7089884,-0.0239839,-0.1316633,-0.1690998
1524256369.5676007,0.0000000,0.9280000,-103.8338614,7.5000000,1.5863699,-2.9405885,24.6851063,-0.0760765,-0.1043961,-0.1626029,0.3128284,0.5183883,0.8354933,-0.0233947,-0.1270389,-0.1626029
1524256369.5759342,0.0000000,0.9280000,-96.0890740,7.5000000,1.5861777,-2.9416263,24.6837806,-0.0732455,-0.0997788,-0.1551749,0.3663202,0.5836442,0.9313019,-0.0226798,-0.1216813,-0.1551749
1524256369.5842676,0.0000000,0.9280000,-88.9053388,7.5788296,1.5859919,-2.9426165,24.6825200,-0.0699712,-0.0946687,-0.1470812,0.4187221,0.6374872,0.9963324,-0.0218021,-0.1156841,-0.1470812
1524256369.5926011,0.0000000,0.9280000,-82.7023770,7.6000000,1.5858143,-2.9435543,24.6813292,-0.0662668,-0.0891540,-0.1385693,0.4688127,0.6815734,1.0346118,-0.0207367,-0.1091316,-0.1385693
1524256369.6009345,0.0000000,0.9280000,-77.2821328,7.5547022,1.5856463,-2.9444354,24.6802106,-0.0621576,-0.0833092,-0.1298376,0.5148004,0.7174372,1.0533970,-0.0194747,-0.1021015,-0.1298376
1524256369.6092680,0.0000000,0.9280000,-72.5351287,7.5292974,1.5854897,-2.9452560,24.6791652,-0.0576868,-0.0771967,-0.1210127,0.5545168,0.7463060,1.0614299,-0.0180276,-0.0946684,-0.1210127
1524256369.6176014,0.0000000,0.9280000,-68.3706139,7.6000000,1.5853459,-2.9460132,24.6781937,-0.0529157,-0.0708707,-0.1121471,0.5859796,0.7689628,1.0668811,-0.0164264,-0.0869074,-0.1121471
1524256369.6259348,0.0000000,0.9280000,-64.3095227,7.6000000,1.5852159,-2.9467045,24.6772961,-0.0479204,-0.0643807,-0.1032314,0.6077830,0.7857805,1.0756543,-0.0147171,-0.0788964,-0.1032314
1524256369.6342683,0.0000000,0.9280000,-60.7856450,7.6000000,1.5851006,-2.9473281,24.6764732,-0.0427860,-0.0577744,-0.0942196,0.6192856,0.7966891,1.0901789,-0.0129537,-0.0707158,-0.0942196
1524256369.6426017,0.0000000,0.9280000,-58.0449138,7.6000000,1.5850000,-2.9478831,24.6757258,-0.0375990,-0.0511025,-0.0850617,0.6206788,0.8013454,1.1095959,-0.0111903,-0.0624494,-0.0850617
1524256369.6509352,0.0000000,0.9280000,-55.4173125,7.5472437,1.5849141,-2.9483690,24.6750555,-0.0324413,-0.0444186,-0.0757263,0.6129377,0.7993483,1.1303591,-0.0094750,-0.0541819,-0.0757263
1524256369.6592686,0.0000000,0.9280000,-52.8921558,7.5000000,1.5848421,-2.9487861,24.6744637,-0.0273834,-0.0377800,-0.0662224,0.5976158,0.7902845,1.1474570,-0.0078438,-0.0459963,-0.0662224
1524256369.6676021,0.0000000,0.9280000,-50.5030148,7.5165662,1.5847833,-2.9491356,24.6739517,-0.0224811,-0.0312472,-0.0566020,0.5765150,0.7739797,1.1562625,-0.0063180,-0.0379720,-0.0566020
1524256369.6759355,0.0000000,0.9280000,-47.9221058,7.5961053,1.5847368,-2.9494190,24.6735203,-0.0177748,-0.0248804,-0.0469514,0.5513647,0.7505809,1.1535023,-0.0049051,-0.0301814,-0.0469514
1524256369.6842690,0.0000000,0.9280000,-46.3600652,7.5180033,1.5847016,-2.9496386,24.6731692,-0.0132917,-0.0187375,-0.0373770,0.5235539,0.7205546,1.1381273,-0.0036012,-0.0226891,-0.0373770
1524256369.6926024,0.0000000,0.9280000,-44.6966466,7.5000000,1.5846768,-2.9497971,24.6728974,-0.0090489,-0.0128711,-0.0279826,0.4940830,0.6847650,1.1112412,-0.0023966,-0.0155501,-0.0279826
1524256369.7009358,0.0000000,0.9280000,-43.0795760,7.5460212,1.5846617,-2.9498978,24.6727029,-0.0050569,-0.0073248,-0.0188563,0.4634535,0.6442689,1.0751295,-0.0012791,-0.0088085,-0.0188563
1524256369.7092693,0.0000000,0.9280000,-41.4615365,7.6000000,1.5846555,-2.9499439,24.6725831,-0.0013247,-0.0021333,-0.0100638,0.4317896,0.6001896,1.0326809,-0.0002395,-0.0024997,-0.0100638
1524256369.7176027,0.0000000,0.9280000,-39.8708560,7.6000000,1.5846577,-2.9499394,24.6725351,0.0021395,0.0026784,-0.0016449,0.3991428,0.5536550,0.9865313,0.0007274,0.0033500,-0.0016449
1524256369.7259362,0.0000000,0.9280000,-39.0633476,7.6000000,1.5846676,-2.9498881,24.6725557,0.0053277,0.0070943,0.0063784,0.3655694,0.5056700,0.9379202,0.0016228,0.0087224,0.0063784
1524256369.7342696,0.0000000,0.9280000,-37.4971306,7.6000000,1.5846847,-2.9497941,24.6726414,0.0082324,0.0111062,0.0139871,0.3312799,0.4571038,0.8862835,0.0024447,0.0136067,0.0139871
1524256369.7426031,0.0000000,0.9280000,-36.3876203,7.6000000,1.5847083,-2.9496613,24.6727888,0.0108490,0.0147127,0.0211498,0.2967272,0.4086056,0.8299513,0.0031905,0.0179996,0.0211498
1524256369.7509365,0.0000000,0.9280000,-35.5352046,7.6000000,1.5847379,-2.9494941,24.6729939,0.0131778,0.0179163,0.0278196,0.2625505,0.3606355,0.7665173,0.0038597,0.0219032,0.0278196
1524256369.7592700,0.0000000,0.9280000,-34.3903307,7.6000000,1.5847727,-2.9492963,24.6732525,0.0152249,0.0207233,0.0339251,0.2294391,0.3136004,0.6931916,0.0044552,0.0253259,0.0339251
1524256369.7676034,0.0000000,0.9280000,-32.8436970,7.6000000,1.5848121,-2.9490720,24.6735593,0.0170018,0.0231430,0.0393728,0.1980499,0.2678549,0.6081261,0.0049834,0.0282812,0.0393728
1524256369.7759368,0.0000000,0.9280000,-32.0210412,7.6000000,1.5848557,-2.9488249,24.6739087,0.0185257,0.0251875,0.0440605,0.1689187,0.2237234,0.5108223,0.0054540,0.0307874,0.0440605
1524256369.7842703,0.0000000,0.9280000,-31.1944228,7.6000000,1.5849030,-2.9485588,24.6742937,0.0198171,0.0268717,0.0478865,0.1423817,0.1815679,0.4021933,0.0058786,0.0328671,0.0478865
1524256369.7926037,0.0000000,0.9280000,-30.3072019,7.6000000,1.5849537,-2.9482771,24.6747068,0.0208987,0.0282136,0.0507638,0.1185734,0.1417368,0.2848081,0.0062689,0.0345466,0.0507638
1524256369.8009372,0.0000000,0.9280000,-29.4919500,7.6000000,1.5850075,-2.9479831,24.6751397,0.0217933,0.0292340,0.0526333,0.0974541,0.1044908,0.1623586,0.0066356,0.0358545,0.0526333
1524256369.8092706,0.0000000,0.9280000,-29.0000000,7.6000000,1.5850643,-2.9476796,24.6755840,0.0225230,0.0299551,0.0534697,0.0789100,0.0700204,0.0392316,0.0069879,0.0368207,0.0534697
1524256369.8176041,0.0000000,0.9246282,-28.8507086,7.6000000,1.5851240,-2.9473694,24.6760309,0.0231085,0.0304010,0.0532871,0.0626917,0.0383829,-0.0798289,0.0073333,0.0374759,0.0532871
1524256369.8259375,0.0000000,0.9090703,-27.9951978,7.6000000,1.5851865,-2.9470550,24.6764721,0.0235678,0.0305949,0.0521393,0.0484767,0.0094901,-0.1902371,0.0076767,0.0378491,0.0521393
1524256369.8342710,0.0000000,0.8869213,-27.1517170,7.6000000,1.5852519,-2.9467386,24.6768999,0.0239165,0.0305591,0.0501165,0.0359291,-0.0167723,-0.2878520,0.0080217,0.0379672,0.0501165
1524256369.8426044,0.0000000,0.8394858,-26.3358202,7.6000000,1.5853202,-2.9464222,24.6773074,0.0241666,0.0303153,0.0473417,0.0245436,-0.0405128,-0.3687578,0.0083691,0.0378550,0.0473417
1524256369.8509378,0.0000000,0.8127481,-26.0000000,7.6000000,1.5853914,-2.9461076,24.6776889,0.0243255,0.0298839,0.0439706,0.0136786,-0.0617722,-0.4291813,0.0087158,0.0375342,0.0439706
1524256369.8592713,0.0000000,0.8058000,-25.6398820,7.6000000,1.5854655,-2.9457966,24.6780402,0.0243946,0.0292858,0.0401887,0.0026160,-0.0803886,-0.4656928,0.0090538,0.0370241,0.0401887
1524256369.8676047,0.0000000,0.8045460,-24.8473431,7.6000000,1.5855423,-2.9454906,24.6783587,0.0243691,0.0285441,0.0362090,-0.0094433,-0.0960091,-0.4753105,0.0093682,0.0363436,0.0362090
1524256369.8759382,0.0000000,0.7993000,-24.0000000,7.6000000,1.5856216,-2.9451909,24.6786437,0.0242372,0.0276856,0.0322669,-0.0233278,-0.1081268,-0.4559907,0.0096366,0.0355116,0.0322669
1524256369.8842716,0.0000000,0.7993000,-24.0000000,7.6000000,1.5857029,-2.9448987,24.6788965,0.0239803,0.0267420,0.0286092,-0.0397684,-0.1162294,-0.4070524,0.0098284,0.0345484,0.0286092
1524256369.8926051,0.0000000,0.7993000,-23.3677229,7.6000000,1.5857854,-2.9446151,24.6791205,0.0235744,0.0257485,0.0254827,-0.0592477,-0.1200826,-0.3300148,0.0099067,0.0334753,0.0254827
1524256369.9009385,0.0000000,0.8094494,-22.5931279,7.6000000,1.5858680,-2.9443408,24.6793212,0.0229929,0.0247406,0.0231089,-0.0819815,-0.1198486,-0.2297346,0.0098321,0.0323125,0.0231089
1524256369.9092720,0.0000000,0.8221000,-22.0000000,7.6000000,1.5859493,-2.9440765,24.6795057,0.0222081,0.0237510,0.0216537,-0.1078732,-0.1162472,-0.1146722,0.0095658,0.0310774,0.0216537
1524256369.9176054,0.0000000,0.8341113,-22.0000000,7.6000000,1.5860275,-2.9438228,24.6796821,0.0211950,0.0228032,0.0211977,-0.1364997,-0.1108288,0.0033904,0.0090753,0.0297800,0.0211977
1524256369.9259388,0.0000000,0.8856624,-21.9752704,7.6000000,1.5861005,-2.9435802,24.6798590,0.0199331,0.0219039,0.0217103,-0.1672270,-0.1059483,0.1098616,0.0083394,0.0284176,0.0217103
1524256369.9342723,0.0000000,0.9063770,-21.1793465,7.6000000,1.5861665,-2.9433492,24.6800440,0.0184079,0.0210374,0.0230288,-0.1993791,-0.1046577,0.1886703,0.0073520,0.0269697,0.0230288
1524256369.9426057,0.0000000,0.9228326,-21.0000000,7.6000000,1.5862231,-2.9431307,24.6802428,0.0166101,0.0201596,0.0248548,-0.2324630,-0.1104914,0.2239896,0.0061244,0.0253928,0.0248548
1524256369.9509392,0.0000000,0.9280000,-20.4979838,7.6000000,1.5862685,-2.9429260,24.6804582,0.0145335,0.0191958,0.0267619,-0.2664212,-0.1270469,0.2016558,0.0046832,0.0236172,0.0267619
1524256369.9592726,0.0000000,0.9280000,-20.0000000,7.6000000,1.5863011,-2.9427371,24.6806888,0.0121697,0.0180421,0.0282157,-0.3018268,-0.1577848,0.1109617,0.0030663,0.0215457,0.0282157
1524256369.9676061,0.0000000,0.9280000,-20.0000000,7.6000000,1.5863196,-2.9425669,24.6809285,0.0095030,0.0165661,0.0286113,-0.3398904,-0.2055028,-0.0539954,0.0013167,0.0190528,0.0286113
1524256369.9759395,0.0000000,0.9280000,-20.0000000,7.6000000,1.5863231,-2.9424195,24.6811657,0.0065049,0.0146171,0.0273158,-0.3824950,-0.2719127,-0.2937717,-0.0005258,0.0159905,0.0273158
