# Interpolated data from file: raw_data/all_reverse_1.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/all_reverse_1.bag
# # Start rostime: 1524256115.89923
# # End rostime: 1524256439.57586
# # Message count: 103338 filtered, 112311 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524256239.9824736,0.0000000,0.5200000,-10.0000000,7.7374008,-0.8965643,4.4174321,-4.2074092,-0.0024446,0.0006918,0.0018310,0.0689416,-0.0327445,-0.0441395,0.0017882,0.0018047,0.0018310
1524256239.9908071,0.0000000,0.5200000,-10.0000000,7.7470701,-0.8965516,4.4174456,-4.2073955,-0.0018619,0.0004365,0.0014400,0.0698817,-0.0288737,-0.0473012,0.0012828,0.0014183,0.0014400
1524256239.9991405,0.0000000,0.5200000,-10.0000000,7.7669785,-0.8965429,4.4174558,-4.2073852,-0.0012799,0.0002106,0.0010427,0.0688775,-0.0257891,-0.0460066,0.0008035,0.0010182,0.0010427
1524256240.0074739,0.0000000,0.5200000,-10.0000000,7.7178088,-0.8965382,4.4174626,-4.2073781,-0.0007140,0.0000067,0.0006732,0.0661820,-0.0235585,-0.0413014,0.0003513,0.0006216,0.0006732
1524256240.0158074,0.0000000,0.5200000,-10.0000000,7.7926162,-0.8965371,4.4174661,-4.2073740,-0.0001768,-0.0001820,0.0003543,0.0621498,-0.0221084,-0.0346987,-0.0000737,0.0002428,0.0003543
1524256240.0241408,0.0000000,0.5200000,-9.2466461,7.7246646,-0.8965394,4.4174666,-4.2073722,0.0003219,-0.0003618,0.0000949,0.0571555,-0.0212695,-0.0278689,-0.0004723,-0.0001067,0.0000949
1524256240.0324743,0.0000000,0.5200000,-9.0000000,7.7615759,-0.8965449,4.4174644,-4.2073724,0.0007758,-0.0005365,-0.0001101,0.0516164,-0.0207061,-0.0223684,-0.0008449,-0.0004193,-0.0001101
1524256240.0408077,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8965535,4.4174596,-4.2073741,0.0011821,-0.0007069,-0.0002779,0.0458749,-0.0200795,-0.0190221,-0.0011906,-0.0006926,-0.0002779
1524256240.0491412,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8965648,4.4174528,-4.2073770,0.0015403,-0.0008712,-0.0004272,0.0401344,-0.0191216,-0.0177226,-0.0015077,-0.0009266,-0.0004272
1524256240.0574746,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8965786,4.4174442,-4.2073812,0.0018510,-0.0010256,-0.0005733,0.0345062,-0.0176029,-0.0172945,-0.0017931,-0.0011238,-0.0005733
1524256240.0658081,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8965947,4.4174341,-4.2073866,0.0021154,-0.0011646,-0.0007154,0.0290827,-0.0153144,-0.0158044,-0.0020427,-0.0012880,-0.0007154
1524256240.0741415,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8966127,4.4174227,-4.2073931,0.0023358,-0.0012808,-0.0008367,0.0239588,-0.0121168,-0.0106590,-0.0022510,-0.0014245,-0.0008367
1524256240.0824749,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8966322,4.4174103,-4.2074005,0.0025148,-0.0013665,-0.0008931,0.0191835,-0.0080384,0.0018594,-0.0024126,-0.0015398,-0.0008931
1524256240.0908084,0.0000000,0.5200000,-9.0000000,7.8000000,-0.8966529,4.4173971,-4.2074080,0.0026555,-0.0014148,-0.0008057,0.0149021,-0.0030558,0.0250667,-0.0025229,-0.0016396,-0.0008057
1524256240.0991418,0.0000000,0.5200000,-9.0000000,7.7705542,-0.8966742,4.4173830,-4.2074140,0.0027631,-0.0014174,-0.0004753,0.0113837,0.0029313,0.0619717,-0.0025773,-0.0017325,-0.0004753
1524256240.1074753,0.0000000,0.5200000,-9.0000000,7.7000000,-0.8966958,4.4173682,-4.2074159,0.0028452,-0.0013659,0.0002271,0.0089002,0.0099878,0.1158711,-0.0025719,-0.0018293,0.0002271
1524256240.1158087,0.0000000,0.5200000,-9.0000000,7.7000000,-0.8967171,4.4173525,-4.2074102,0.0029115,-0.0012510,0.0014559,0.0077964,0.0182517,0.1894605,-0.0025034,-0.0019429,0.0014559
1524256240.1241422,0.0000000,0.5200000,-9.0000000,7.7777882,-0.8967375,4.4173358,-4.2073917,0.0029751,-0.0010617,0.0033848,0.0084280,0.0279263,0.2845871,-0.0023686,-0.0020901,0.0033848
1524256240.1324756,0.0000000,0.5439304,-8.3758406,7.8000000,-0.8967566,4.4173177,-4.2073538,0.0030519,-0.0007855,0.0061990,0.0110735,0.0392205,0.4017753,-0.0021641,-0.0022908,0.0061990
1524256240.1408091,0.0000000,0.5652050,-8.0000000,7.7518656,-0.8967736,4.4172976,-4.2072883,0.0031597,-0.0004080,0.0100811,0.0159979,0.0523455,0.5398468,-0.0018861,-0.0025677,0.0100811
1524256240.1491425,0.0000000,0.5745000,-8.0000000,7.7000000,-0.8967880,4.4172749,-4.2071857,0.0033186,0.0000869,0.0151965,0.0233847,0.0674359,0.6953927,-0.0015301,-0.0029460,0.0151965
1524256240.1574759,0.0000000,0.5838819,-8.0000000,7.7000000,-0.8967991,4.4172485,-4.2070351,0.0035494,0.0007159,0.0216709,0.0332537,0.0844383,0.8619981,-0.0010919,-0.0034524,0.0216709
1524256240.1658094,0.0000000,0.6187347,-8.0000000,7.7000000,-0.8968062,4.4172174,-4.2068246,0.0038728,0.0014942,0.0295631,0.0454515,0.1031072,1.0304018,-0.0005683,-0.0041119,0.0295631
1524256240.1741428,0.0000000,0.6543409,-8.0000000,7.7816234,-0.8968086,4.4171800,-4.2065423,0.0043070,0.0024343,0.0388443,0.0596566,0.1229201,1.1888369,0.0000425,-0.0049471,0.0388443
1524256240.1824763,0.0000000,0.6861672,-8.0000000,7.7328530,-0.8968055,4.4171349,-4.2061772,0.0048671,0.0035429,0.0493770,0.0753004,0.1429483,1.3235967,0.0007387,-0.0059745,0.0493770
1524256240.1908097,0.0000000,0.7090867,-8.0000000,7.7000000,-0.8967963,4.4170804,-4.2057194,0.0055620,0.0048168,0.0609042,0.0915653,0.1619132,1.4207574,0.0015126,-0.0072006,0.0609042
1524256240.1991432,0.0000000,0.7211000,-8.0000000,7.7000000,-0.8967803,4.4170149,-4.2051621,0.0063932,0.0062414,0.0730563,0.1074364,0.1782714,1.4678634,0.0023501,-0.0086200,0.0730563
1524256240.2074766,0.0000000,0.7316724,-8.0000000,7.7000000,-0.8967571,4.4169368,-4.2045018,0.0073526,0.0077880,0.0853686,0.1217031,0.1902489,1.4554114,0.0032292,-0.0102121,0.0853686
1524256240.2158101,0.0000000,0.7804042,-8.0000000,7.7000000,-0.8967265,4.4168447,-4.2037393,0.0084215,0.0094122,0.0973132,0.1330748,0.1959852,1.3782710,0.0041194,-0.0119391,0.0973132
1524256240.2241435,0.0000000,0.8055762,-8.0000000,7.7000000,-0.8966884,4.4167378,-4.2028799,0.0095705,0.0110544,0.1083398,0.1402811,0.1937669,1.2364637,0.0049823,-0.0137467,0.1083398
1524256240.2324769,0.0000000,0.8091000,-8.0000000,7.7000000,-0.8966434,4.4166156,-4.2019336,0.0107596,0.0126417,0.1179209,0.1421948,0.1822165,1.0351565,0.0057733,-0.0155644,0.1179209
1524256240.2408104,0.0000000,0.8452489,-8.0000000,7.7000000,-0.8965922,4.4164784,-4.2009146,0.0119404,0.0140914,0.1255924,0.1380077,0.1604592,0.7840424,0.0064436,-0.0173095,0.1255924
1524256240.2491438,0.0000000,0.8874866,-8.0000000,7.7000000,-0.8965360,4.4163271,-4.1998404,0.0130597,0.0153160,0.1309883,0.1273188,0.1283548,0.4961617,0.0069434,-0.0188925,0.1309883
1524256240.2574773,0.0000000,0.9125811,-8.0000000,7.7062939,-0.8964765,4.4161635,-4.1987314,0.0140624,0.0162306,0.1338618,0.1102150,0.0866611,0.1863836,0.0072263,-0.0202229,0.1338618
1524256240.2658107,0.0000000,0.9279276,-8.0000000,7.7956124,-0.8964156,4.4159900,-4.1976094,0.0148966,0.0167604,0.1340947,0.0873224,0.0370320,-0.1295258,0.0072540,-0.0212179,0.1340947
1524256240.2741442,0.0000000,0.9280000,-7.2208365,7.7220836,-0.8963556,4.4158099,-4.1964965,0.0155178,0.0168478,0.1317030,0.0597535,-0.0179991,-0.4359810,0.0070000,-0.0218094,0.1317030
1524256240.2824776,0.0000000,0.9280000,-7.0000000,7.7000000,-0.8962989,4.4156265,-4.1954143,0.0158925,0.0164604,0.1268283,0.0289904,-0.0751096,-0.7187199,0.0064544,-0.0219512,0.1268283
1524256240.2908111,0.0000000,0.9280000,-7.0000000,7.7000000,-0.8962480,4.4154440,-4.1943827,0.0160009,0.0155960,0.1197244,-0.0032632,-0.1304306,-0.9648849,0.0056271,-0.0216241,0.1197244
1524256240.2991445,0.0000000,0.9280000,-7.0000000,7.7298306,-0.8962051,4.4152661,-4.1934189,0.0158381,0.0142865,0.1107469,-0.0352407,-0.1798427,-1.1638042,0.0045499,-0.0208386,0.1107469
1524256240.3074780,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961722,4.4150967,-4.1925369,0.0154136,0.0125986,0.1003276,-0.0653046,-0.2194502,-1.3078634,0.0032775,-0.0196357,0.1003276
1524256240.3158114,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961505,4.4149389,-4.1917468,0.0147497,0.0106290,0.0889492,-0.0920838,-0.2460164,-1.3925730,0.0018836,-0.0180826,0.0889492
1524256240.3241448,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961408,4.4147953,-4.1910544,0.0138789,0.0084983,0.0771181,-0.1145559,-0.2573001,-1.4171958,0.0004572,-0.0162676,0.0771181
1524256240.3324783,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961429,4.4146678,-4.1904615,0.0128404,0.0063407,0.0653293,-0.1321492,-0.2524876,-1.3852171,-0.0009051,-0.0142920,0.0653293
1524256240.3408117,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961559,4.4145571,-4.1899656,0.0116764,0.0042902,0.0540311,-0.1447251,-0.2324269,-1.3041792,-0.0021084,-0.0122596,0.0540311
1524256240.3491452,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8961780,4.4144634,-4.1895610,0.0104283,0.0024669,0.0435929,-0.1524844,-0.1995071,-1.1848711,-0.0030699,-0.0102670,0.0435929
1524256240.3574786,0.0000000,0.9280000,-7.0000000,7.7825941,-0.8962071,4.4143860,-4.1892391,0.0091350,0.0009651,0.0342833,-0.1559076,-0.1574206,-1.0403168,-0.0037279,-0.0083953,0.0342833
1524256240.3658121,0.0000000,0.9280000,-7.0000000,7.7103816,-0.8962402,4.4143235,-4.1889896,0.0078299,-0.0001568,0.0262543,-0.1556591,-0.1107846,-0.8844269,-0.0040494,-0.0067033,0.0262543
1524256240.3741455,0.0000000,0.9280000,-7.0000000,7.7000000,-0.8962745,4.4142743,-4.1888015,0.0065407,-0.0008813,0.0195428,-0.1525250,-0.0644427,-0.7302460,-0.0040335,-0.0052238,0.0195428
1524256240.3824790,0.0000000,0.9280000,-7.0000000,7.7676424,-0.8963074,4.4142364,-4.1886639,0.0052878,-0.0012308,0.0140836,-0.1472645,-0.0227974,-0.5886240,-0.0037103,-0.0039635,0.0140836
1524256240.3908124,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963364,4.4142082,-4.1885668,0.0040862,-0.0012613,0.0097324,-0.1404756,0.0107292,-0.4671173,-0.0031361,-0.0029075,0.0097324
1524256240.3991458,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963597,4.4141880,-4.1885017,0.0029465,-0.0010520,0.0062983,-0.1326095,0.0341320,-0.3694743,-0.0023849,-0.0020251,0.0062983
1524256240.4074793,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963761,4.4141745,-4.1884618,0.0018761,-0.0006924,0.0035745,-0.1239554,0.0469723,-0.2957209,-0.0015381,-0.0012780,0.0035745
1524256240.4158127,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963853,4.4141667,-4.1884421,0.0008806,-0.0002691,0.0013696,-0.1146297,0.0502432,-0.2428415,-0.0006736,-0.0006278,0.0013696
1524256240.4241462,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963874,4.4141640,-4.1884390,-0.0000344,0.0001450,-0.0004728,-0.1046453,0.0460040,-0.2056974,0.0001427,-0.0000427,-0.0004728
1524256240.4324796,0.0000000,0.9280000,-7.0000000,7.8000000,-0.8963829,4.4141660,-4.1884500,-0.0008635,0.0004976,-0.0020587,-0.0939705,0.0369085,-0.1783275,0.0008628,0.0004987,-0.0020587
1524256240.4408131,0.0000000,0.9280000,-7.0000000,7.7611442,-0.8963730,4.4141723,-4.1884733,-0.0016006,0.0007601,-0.0034450,-0.0826127,0.0256130,-0.1550115,0.0014589,0.0010056,-0.0034450
1524256240.4491465,0.0000000,0.9280000,-6.8041163,7.7000000,-0.8963586,4.4141827,-4.1885074,-0.0022403,0.0009245,-0.0046422,-0.0706430,0.0144010,-0.1314553,0.0019212,0.0014774,-0.0046422
1524256240.4574800,0.0000000,0.9280000,-6.0000000,7.7068024,-0.8963410,4.4141969,-4.1885506,-0.0027780,0.0010001,-0.0056359,-0.0582117,0.0049331,-0.1055804,0.0022556,0.0019052,-0.0056359
1524256240.4658134,0.0000000,0.9280000,-6.0000000,7.7967970,-0.8963210,4.4142145,-4.1886013,-0.0032105,0.0010067,-0.0064019,-0.0456725,-0.0020437,-0.0767007,0.0024775,0.0022766,-0.0064019
1524256240.4741468,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8962997,4.4142349,-4.1886573,-0.0035392,0.0009661,-0.0069142,-0.0334356,-0.0064871,-0.0459891,0.0026066,0.0025816,-0.0069142
1524256240.4824803,0.0000000,0.9280000,-6.0000000,7.7314343,-0.8962776,4.4142575,-4.1887166,-0.0037678,0.0008986,-0.0071684,-0.0218650,-0.0087905,-0.0161909,0.0026623,0.0028135,-0.0071684
1524256240.4908137,0.0000000,0.9280000,-6.0000000,7.7493490,-0.8962553,4.4142818,-4.1887768,-0.0039036,0.0008196,-0.0071841,-0.0113183,-0.0096261,0.0098497,0.0026616,0.0029708,-0.0071841
1524256240.4991472,0.0000000,0.9280000,-6.0000000,7.7717332,-0.8962332,4.4143070,-4.1888363,-0.0039564,0.0007382,-0.0070042,-0.0020564,-0.0096462,0.0296282,0.0026173,0.0030574,-0.0070042
1524256240.5074806,0.0000000,0.9280000,-6.0000000,7.7127585,-0.8962117,4.4143327,-4.1888936,-0.0039379,0.0006588,-0.0066903,0.0057931,-0.0092685,0.0415735,0.0025391,0.0030812,-0.0066903
1524256240.5158141,0.0000000,0.9280000,-6.0000000,7.7971066,-0.8961909,4.4143584,-4.1889478,-0.0038599,0.0005837,-0.0063113,0.0121714,-0.0086445,0.0453781,0.0024350,0.0030513,-0.0063113
1524256240.5241475,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8961711,4.4143836,-4.1889987,-0.0037350,0.0005147,-0.0059340,0.0169642,-0.0076817,0.0415689,0.0023126,0.0029777,-0.0059340
1524256240.5324810,0.0000000,0.9280000,-6.0000000,7.7410096,-0.8961523,4.4144080,-4.1890467,-0.0035772,0.0004557,-0.0056185,0.0200334,-0.0060997,0.0313889,0.0021825,0.0028706,-0.0056185
1524256240.5408144,0.0000000,0.9280000,-6.0000000,7.7451600,-0.8961347,4.4144314,-4.1890924,-0.0034011,0.0004131,-0.0054108,0.0210872,-0.0035950,0.0164913,0.0020574,0.0027395,-0.0054108
1524256240.5491478,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8961181,4.4144537,-4.1891369,-0.0032257,0.0003957,-0.0053437,0.0195574,0.0000858,-0.0018184,0.0019547,0.0025963,-0.0053437
1524256240.5574813,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8961021,4.4144747,-4.1891814,-0.0030752,0.0004145,-0.0054411,0.0146777,0.0050792,-0.0227197,0.0018956,0.0024567,-0.0054411
1524256240.5658147,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8960865,4.4144946,-4.1892276,-0.0029811,0.0004804,-0.0057223,0.0053741,0.0113807,-0.0461036,0.0019055,0.0023423,-0.0057223
1524256240.5741482,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8960704,4.4145137,-4.1892768,-0.0029856,0.0006042,-0.0062095,-0.0096154,0.0189385,-0.0726105,0.0020149,0.0022845,-0.0062095
1524256240.5824816,0.0000000,0.9280000,-6.0000000,7.8000000,-0.8960529,4.4145327,-4.1893311,-0.0031413,0.0007960,-0.0069325,-0.0315755,0.0278117,-0.1037327,0.0022588,0.0023237,-0.0069325
1524256240.5908151,-2009.7320602,0.9280000,-6.0000000,7.8000000,-0.8960327,4.4145525,-4.1893924,-0.0035119,0.0010677,-0.0079384,-0.0617932,0.0382294,-0.1413492,0.0026791,0.0025091,-0.0079384
1524256240.5991485,-3824.4609000,0.9280000,-154.5758264,7.7232827,-0.8960082,4.4145745,-4.1894634,-0.0041712,0.0014332,-0.0092883,-0.1014944,0.0505867,-0.1873030,0.0033248,0.0028980,-0.0092883
1524256240.6074820,-4411.2782522,0.9280000,-593.0802518,7.5138188,-0.8959773,4.4146008,-4.1895472,-0.0052034,0.0019108,-0.0110601,-0.1517122,0.0656113,-0.2440910,0.0042538,0.0035541,-0.0110601
1524256240.6158154,-7335.4004646,0.9280000,-629.7474430,7.5971533,-0.8959373,4.4146337,-4.1896477,-0.0066998,0.0025267,-0.0133565,-0.2131971,0.0843063,-0.3144999,0.0055342,0.0045435,-0.0133565
1524256240.6241488,-9359.1253043,0.9280000,-638.6331776,7.4303738,-0.8958851,4.4146765,-4.1897698,-0.0087567,0.0033159,-0.0163018,-0.2864411,0.1076556,-0.4011530,0.0072442,0.0059327,-0.0163018
1524256240.6324823,-9641.0908000,0.9280000,-646.4480408,7.3283551,-0.8958166,4.4147326,-4.1899194,-0.0114738,0.0043210,-0.0200424,-0.3716025,0.1365466,-0.5067170,0.0094702,0.0077868,-0.0200424
1524256240.6408157,-10719.4686664,0.9280000,-667.8214015,7.4017373,-0.8957272,4.4148063,-4.1901038,-0.0149501,0.0055917,-0.0247471,-0.4685409,0.1717574,-0.6341738,0.0123042,0.0101675,-0.0247471
1524256240.6491492,-12067.9893230,0.9280000,-686.0000000,7.5000000,-0.8956115,4.4149021,-4.1903318,-0.0192828,0.0071836,-0.0306119,-0.5767088,0.2137204,-0.7863224,0.0158423,0.0131320,-0.0306119
1524256240.6574826,-12937.2969000,0.9280000,-687.4996225,7.5078928,-0.8954632,4.4150251,-4.1906140,-0.0245619,0.0091537,-0.0378524,-0.6950047,0.2623950,-0.9650031,0.0201778,0.0167312,-0.0378524
1524256240.6658161,-12937.2969000,0.9280000,-703.6725032,7.5930132,-0.8952752,4.4151809,-4.1909627,-0.0308662,0.0115568,-0.0466953,-0.8218833,0.3173682,-1.1711714,0.0253960,0.0210077,-0.0466953
1524256240.6741495,-14127.5036890,0.9280000,-705.0000000,7.6764178,-0.8950399,4.4153753,-4.1913923,-0.0382600,0.0144432,-0.0573720,-0.9553828,0.3777516,-1.4043284,0.0315706,0.0259947,-0.0573720
1524256240.6824830,-15073.7451493,0.9280000,-705.0000000,7.6397281,-0.8947491,4.4156142,-4.1919189,-0.0467892,0.0178527,-0.0701008,-1.0930379,0.4422359,-1.6621229,0.0387565,0.0317157,-0.0701008
1524256240.6908164,-15847.2483031,0.9280000,-705.0000000,7.5558588,-0.8943940,4.4159039,-4.1925606,-0.0564773,0.0218138,-0.0850740,-1.2320882,0.5092916,-1.9405872,0.0469863,0.0381813,-0.0850740
1524256240.6991498,-16442.2212994,0.9280000,-731.3519746,7.4414401,-0.8939660,4.4162505,-4.1933368,-0.0673240,0.0263409,-0.1024439,-1.3696925,0.5771010,-2.2336376,0.0562681,0.0453902,-0.1024439
1524256240.7074833,-16761.3730000,0.9280000,-826.8138805,7.3318139,-0.8934562,4.4166604,-4.1942680,-0.0793055,0.0314321,-0.1223013,-1.5030523,0.6437500,-2.5334336,0.0665826,0.0533300,-0.1223013
1524256240.7158167,-16775.5451021,0.9280000,-988.1590002,7.4931590,-0.8928562,4.4171394,-4.1953752,-0.0923749,0.0370701,-0.1446678,-1.6297735,0.7074984,-2.8312325,0.0778846,0.0619782,-0.1446678
1524256240.7241502,-17160.4382529,0.9280000,-1088.2523731,7.2524273,-0.8921581,4.4176933,-4.1966791,-0.1064684,0.0432238,-0.1694885,-1.7480629,0.7667839,-3.1174214,0.0901073,0.0713055,-0.1694885
1524256240.7324836,-17241.4500126,0.9280000,-2135.7864726,7.2637585,-0.8913545,4.4183278,-4.1982000,-0.1215093,0.0498498,-0.1966248,-1.8565601,0.8204362,-3.3829225,0.1031656,0.0812796,-0.1966248
1524256240.7408171,-17250.0000000,0.9280000,-2957.2766227,7.3448538,-0.8904387,4.4190480,-4.1999562,-0.1374110,0.0568977,-0.2258706,-1.9544006,0.8678960,-3.6193751,0.1169619,0.0918643,-0.2258706
1524256240.7491505,-17250.0000000,0.9280000,-3684.3782831,7.3719653,-0.8894051,4.4198589,-4.2019645,-0.1540826,0.0643147,-0.2569478,-2.0414715,0.9091174,-3.8189308,0.1313937,0.1030220,-0.2569478
1524256240.7574840,-17250.0000000,0.9280000,-4920.4808656,7.3140547,-0.8882488,4.4207650,-4.2042387,-0.1714355,0.0720496,-0.2895194,-2.1179417,0.9446600,-3.9754732,0.1463599,0.1147174,-0.2895194
1524256240.7658174,-17250.0000000,0.9280000,-5672.0785127,7.3978911,-0.8869658,4.4217708,-4.2067898,-0.1893817,0.0800591,-0.3232056,-2.1840071,0.9757311,-4.0847165,0.1617660,0.1269119,-0.3232056
1524256240.7741508,-17250.0000000,0.9280000,-6622.3548742,7.3238820,-0.8855527,4.4228802,-4.2096254,-0.2078357,0.0883118,-0.3575980,-2.2400374,1.0039190,-4.1445383,0.1775290,0.1395639,-0.3575980
1524256240.7824843,-17250.0000000,0.9280000,-7184.3647704,7.3000000,-0.8840069,4.4240969,-4.2127498,-0.2267156,0.0967910,-0.3922813,-2.2863623,1.0309773,-4.1545726,0.1935803,0.1526274,-0.3922813
1524256240.7908177,-17250.0000000,0.9280000,-7354.7297528,7.3000000,-0.8823264,4.4254240,-4.2161635,-0.2459417,0.1054948,-0.4268409,-2.3232099,1.0586685,-4.1160895,0.2098659,0.1660506,-0.4268409
1524256240.7991512,-17250.0000000,0.9280000,-7377.0930938,7.3000000,-0.8805092,4.4268644,-4.2198638,-0.2654358,0.1144355,-0.4608828,-2.3508225,1.0885900,-4.0327858,0.2263459,0.1797754,-0.4608828
1524256240.8074846,-17250.0000000,0.9280000,-7409.7527514,7.3124332,-0.8785539,4.4284203,-4.2238448,-0.2851221,0.1236380,-0.4940540,-2.3695323,1.1220003,-3.9104860,0.2429939,0.1937393,-0.4940540
1524256240.8158181,-17250.0000000,0.9280000,-7565.8424315,7.3977281,-0.8764593,4.4300934,-4.2280980,-0.3049280,0.1331355,-0.5260575,-2.3797708,1.1596753,-3.7564075,0.2597943,0.2078775,-0.5260575
1524256240.8241515,-17250.0000000,0.9280000,-7678.8350286,7.3149726,-0.8742240,4.4318849,-4.2326125,-0.3247849,0.1429659,-0.5566608,-2.3820179,1.2018852,-3.5790342,0.2767393,0.2221258,-0.5566608
1524256240.8324850,-17250.0000000,0.9280000,-7736.0312692,7.3000000,-0.8718470,4.4337955,-4.2373757,-0.3446283,0.1531669,-0.5857081,-2.3769338,1.2484781,-3.3879255,0.2938252,0.2364224,-0.5857081
1524256240.8408184,-17250.0000000,0.9280000,-7789.2537779,7.3000000,-0.8693269,4.4358253,-4.2423743,-0.3644005,0.1637738,-0.6131262,-2.3653887,1.2989370,-3.1926207,0.3110512,0.2507124,-0.6131262
1524256240.8491518,-17250.0000000,0.9280000,-7830.2376725,7.3000000,-0.8666628,4.4379740,-4.2475945,-0.3840514,0.1748159,-0.6389185,-2.3483286,1.3525398,-3.0016736,0.3284172,0.2649495,-0.6389185
1524256240.8574853,-17250.0000000,0.9280000,-7862.5539884,7.3000000,-0.8638533,4.4402411,-4.2530229,-0.4035393,0.1863162,-0.6631541,-2.3267286,1.4085610,-2.8222465,0.3459227,0.2790970,-0.6631541
1524256240.8658187,-17250.0000000,0.9280000,-8015.1836120,7.3000000,-0.8608974,4.4426256,-4.2586470,-0.4228302,0.1982919,-0.6859559,-2.3014727,1.4663777,-2.6595517,0.3635674,0.2931277,-0.6859559
1524256240.8741522,-17250.0000000,0.9280000,-8024.0000000,7.3000000,-0.8577939,4.4451266,-4.2644555,-0.4418972,0.2107558,-0.7074800,-2.2733149,1.5255802,-2.5162394,0.3813508,0.3070223,-0.7074800
1524256240.8824856,-17250.0000000,0.9280000,-8024.0000000,7.3000000,-0.8545415,4.4477427,-4.2704384,-0.4607188,0.2237183,-0.7278932,-2.2427884,1.5861005,-2.3925558,0.3992742,0.3207675,-0.7278932
1524256240.8908191,-17250.0000000,0.9280000,-8024.0000000,7.3000000,-0.8511393,4.4504727,-4.2765871,-0.4792770,0.2371908,-0.7473559,-2.2101278,1.6482112,-2.2867106,0.4173418,0.3343527,-0.7473559
1524256240.8991525,-17250.0000000,0.9280000,-8037.5272727,7.3000000,-0.8475858,4.4533152,-4.2828943,-0.4975543,0.2511884,-0.7660051,-2.1752917,1.7124103,-2.1953911,0.4355619,0.3477668,-0.7660051
1524256240.9074860,-17250.0000000,0.9280000,-8093.9101068,7.3000000,-0.8438799,4.4562688,-4.2893538,-0.5155318,0.2657310,-0.7839457,-2.1379330,1.7793082,-2.1147795,0.4539473,0.3609957,-0.7839457
1524256240.9158194,-17250.0000000,0.9280000,-8137.3957881,7.3000000,-0.8400201,4.4593318,-4.2959601,-0.5331865,0.2808436,-0.8012514,-2.0974391,1.8494754,-2.0410720,0.4725149,0.3740196,-0.8012514
1524256240.9241529,-17250.0000000,0.9280000,-8248.6671555,7.3000000,-0.8360047,4.4625025,-4.3027080,-0.5504892,0.2965556,-0.8179636,-2.0531244,1.9233431,-1.9713787,0.4912840,0.3868120,-0.8179636
1524256240.9324863,-17250.0000000,0.9280000,-8302.6951869,7.3000000,-0.8318320,4.4657787,-4.3095928,-0.5674053,0.3128993,-0.8341077,-2.0043509,2.0010294,-1.9044946,0.5102760,0.3993409,-0.8341077
1524256240.9408197,-17250.0000000,0.9280000,-8315.0000000,7.3000000,-0.8275001,4.4691581,-4.3166098,-0.5838950,0.3299061,-0.8497052,-1.9505451,2.0822726,-1.8404403,0.5295106,0.4115701,-0.8497052
1524256240.9491532,-17250.0000000,0.9280000,-8315.0000000,7.3000000,-0.8230068,4.4726382,-4.3237546,-0.5999143,0.3476038,-0.8647817,-1.8913980,2.1664756,-1.7808626,0.5490047,0.4234614,-0.8647817
1524256240.9574866,-17250.0000000,0.9280000,-8315.3184763,7.3000000,-0.8183500,4.4762158,-4.3310228,-0.6154183,0.3660140,-0.8793862,-1.8268354,2.2527242,-1.7288155,0.5687703,0.4349785,-0.8793862
1524256240.9658201,-17250.0000000,0.9280000,-8316.9303650,7.3000000,-0.8135273,4.4798878,-4.3384110,-0.6303616,0.3851492,-0.8935953,-1.7569848,2.3399734,-1.6878981,0.5888128,0.4460887,-0.8935953
1524256240.9741535,-17250.0000000,0.9280000,-8281.6532052,7.3000000,-0.8085364,4.4836506,-4.3459161,-0.6447014,0.4050135,-0.9075179,-1.6820934,2.4271532,-1.6618727,0.6091319,0.4567649,-0.9075179
1524256240.9824870,-17250.0000000,0.9280000,-8274.0000000,7.3000000,-0.8033751,4.4875006,-4.3535363,-0.6583965,0.4256018,-0.9212932,-1.6023028,2.5132976,-1.6538672,0.6297201,0.4669854,-0.9212932
