# Interpolated data from file: raw_data/all_forward_0.bag.csv
# Old header: # Exported rosbag data from bag: 4_20_18/all_forward_0.bag
# # Start rostime: 1524255661.24587
# # End rostime: 1524255854.75600
# # Message count: 61790 filtered, 67254 total
# 
# # time,command_rpm,command_servo,sensed_rpm,sensed_voltage,mocap_x,mocap_y,mocap_theta
# 
# time,command_rpm,command_servo,sensed_rpm,sensed_voltage,x,y,theta,dx,dy,dtheta,ddx,ddy,ddtheta,world_dx,world_dy,world_dtheta
1524255836.0196338,22147.1992000,0.9280000,16239.2066147,7.5394461,-2.9082468,2.0831835,-28.7330757,2.2355609,1.8923055,1.3569664,-4.3841297,7.0926659,13.4142514,-1.1664756,-2.6866126,1.3569664
1524255836.0279672,22147.1992000,0.9280000,16479.0000000,7.5778620,-2.9178484,2.0606965,-28.7213007,2.1967600,1.9524275,1.4679929,-4.9291312,7.3170607,13.1669074,-1.1370531,-2.7101361,1.4679929
1524255836.0363007,22147.1992000,0.9280000,16457.2138318,7.5058882,-2.9271977,2.0380146,-28.7086092,2.1534087,2.0142565,1.5764148,-5.4742309,7.5008017,12.7970333,-1.1060144,-2.7333369,1.5764148
1524255836.0446341,22147.1992000,0.9280000,16173.8152693,7.5824824,-2.9362820,2.0151408,-28.6950271,2.1055228,2.0774408,1.6812768,-6.0157327,7.6408642,12.3218182,-1.0735210,-2.7561821,1.6812768
1524255836.0529675,22147.1992000,0.9280000,16468.4345394,7.5295226,-2.9450897,1.9920782,-28.6805879,2.0531465,2.1416043,1.7817785,-6.5506351,7.7346483,11.7613428,-1.0397360,-2.7786379,1.7817785
1524255836.0613010,22147.1992000,0.9280000,16636.5121678,7.5000000,-2.9536109,1.9688302,-28.6653308,1.9963456,2.2063517,1.8772992,-7.0767692,7.7803915,11.1392811,-1.0048172,-2.8006652,1.8772992
1524255836.0696344,22147.1992000,0.9280000,16681.6006791,7.5000000,-2.9618367,1.9454005,-28.6492996,1.9352004,2.2712775,1.9674331,-7.5928284,7.7773189,10.4826995,-0.9689090,-2.8222185,1.9674331
1524255836.0779679,22147.1992000,0.9280000,16764.3218489,7.5179588,-2.9697594,1.9217932,-28.6325403,1.8697984,2.3359736,2.0520109,-8.0984140,7.7257854,9.8196579,-0.9321363,-2.8432448,2.0520109
1524255836.0863013,22147.1992000,0.9280000,16878.5102873,7.5989435,-2.9773723,1.8980131,-28.6150994,1.8002268,2.4000405,2.1310941,-8.5938106,7.6272722,9.1762673,-0.8945978,-2.8636875,2.1310941
1524255836.0946348,22147.1992000,0.9280000,17312.0276465,7.6000000,-2.9846694,1.8740651,-28.5970220,1.7265683,2.4630948,2.2049486,-9.0797023,7.4840447,8.5734210,-0.8563644,-2.8834899,2.2049486
1524255836.1029682,22147.1992000,0.9280000,17658.2353864,7.4581512,-2.9916450,1.8499549,-28.5783502,1.6488984,2.5247746,2.2739845,-9.5569855,7.2989616,8.0238946,-0.8174797,-2.9025988,2.2739845
1524255836.1113017,22147.1992000,0.9280000,17815.4045085,7.4543181,-2.9982940,1.8256885,-28.5591223,1.5672852,2.5847442,2.3386802,-10.0265074,7.0750416,7.5310565,-0.7779615,-2.9209692,2.3386802
1524255836.1196351,22147.1992000,0.9280000,17862.0000000,7.5000000,-3.0046111,1.8012721,-28.5393722,1.4817900,2.6426920,2.3995021,-10.4887950,6.8148269,7.0899440,-0.7378062,-2.9385650,2.3995021
1524255836.1279685,22147.1992000,0.9280000,17862.0000000,7.5000000,-3.0105908,1.7767124,-28.5191306,1.3924719,2.6983246,2.4568460,-10.9437139,6.5201110,6.6903607,-0.6969941,-2.9553567,2.4568460
1524255836.1363020,22147.1992000,0.9280000,17864.4002675,7.5053339,-3.0162276,1.7520161,-28.4984248,1.2993947,2.7513605,2.5110081,-11.3902424,6.1917716,6.3200836,-0.6554977,-2.9713186,2.5110081
1524255836.1446354,22147.1992000,0.9280000,17901.3103206,7.5873563,-3.0215158,1.7271904,-28.4772804,1.2026345,2.8015208,2.5621807,-11.8262415,5.8299107,5.9683114,-0.6132887,-2.9864236,2.5621807
1524255836.1529689,22147.1992000,0.9280000,18387.7078040,7.5264973,-3.0264491,1.7022424,-28.4557218,1.1022907,2.8485257,2.6104799,-12.2484143,5.4342843,5.6281691,-0.5703474,-3.0006411,2.6104799
1524255836.1613023,22147.1992000,0.9280000,18573.9110102,7.5000000,-3.0310215,1.6771797,-28.4337724,0.9984943,2.8920922,2.6559835,-12.6527303,5.0046804,5.2971529,-0.5266701,-3.0139355,2.6559835
1524255836.1696358,22147.1992000,0.9280000,18816.3084980,7.5000000,-3.0352269,1.6520102,-28.4114554,0.8914119,2.9319370,2.6987658,-13.0346931,4.5414714,4.9761611,-0.4822717,-3.0262657,2.6987658
1524255836.1779692,22147.1992000,0.9280000,19205.1226206,7.5140045,-3.0390594,1.6267420,-28.3887930,0.7812494,2.9677834,2.7389195,-13.3897210,4.0459947,4.6676957,-0.4371888,-3.0375904,2.7389195
1524255836.1863027,22147.1992000,0.9280000,19253.8457989,7.5980100,-3.0425134,1.6013837,-28.3658067,0.6682499,2.9993703,2.7765607,-13.7139039,3.5205881,4.3736627,-0.3914776,-3.0478722,2.7765607
1524255836.1946361,22147.1992000,0.9280000,19287.5447706,7.6000000,-3.0455840,1.5759441,-28.3425170,0.5526844,3.0264599,2.8118139,-14.0043594,2.9682842,4.0945646,-0.3452065,-3.0570823,2.8118139
1524255836.2029696,22147.1992000,0.9280000,19265.3167483,7.5286576,-3.0482669,1.5504323,-28.3189432,0.4348439,3.0488417,2.8448035,-14.2594308,2.3924249,3.8291232,-0.2984497,-3.0652002,2.8448035
1524255836.2113030,22147.1992000,0.9280000,19225.0278618,7.4483239,-3.0505582,1.5248574,-28.2951036,0.3150272,3.0663337,2.8756326,-14.4785930,1.7961922,3.5744605,-0.2512769,-3.0722149,2.8756326
1524255836.2196364,22147.1992000,0.9280000,18986.2574950,7.4343229,-3.0524548,1.4992287,-28.2710160,0.1935340,3.0787782,2.9043778,-14.6620365,1.1820559,3.3293534,-0.2037480,-3.0781191,2.9043778
1524255836.2279699,22147.1992000,0.9280000,18583.0000000,7.5193772,-3.0539540,1.4735554,-28.2466973,0.0706599,3.0860346,2.9311218,-14.8102652,0.5517426,3.0954388,-0.1559095,-3.0829036,2.9311218
1524255836.2363033,22147.1992000,0.9280000,18602.3361888,7.6000000,-3.0550533,1.4478470,-28.2221639,-0.0533038,3.0879739,2.9559685,-14.9234718,-0.0936469,2.8767813,-0.1077951,-3.0865522,2.9559685
1524255836.2446368,22147.1992000,0.9280000,19133.6709415,7.6000000,-3.0557506,1.4221129,-28.1974312,-0.1780646,3.0844738,2.9790682,-15.0012790,-0.7532496,2.6798594,-0.0594323,-3.0890376,2.9790682
1524255836.2529702,22147.1992000,0.9280000,19325.4716335,7.5278249,-3.0560438,1.3963630,-28.1725128,-0.3033251,3.0754198,3.0006328,-15.0427415,-1.4258753,2.5116129,-0.0108477,-3.0903228,3.0006328
1524255836.2613037,22147.1992000,0.9280000,19427.4152416,7.5545992,-3.0559314,1.3706075,-28.1474206,-0.4287770,3.0607092,3.0209284,-15.0464179,-2.1097438,2.3771683,0.0379258,-3.0903644,3.0209284
1524255836.2696371,22147.1992000,0.9280000,19577.0236778,7.5630580,-3.0554117,1.3448569,-28.1221640,-0.5540987,3.0402574,3.0402523,-15.0107227,-2.8021487,2.2780875,0.0868436,-3.0891177,3.0402523
1524255836.2779706,22147.1992000,0.9280000,19758.0000000,7.5000000,-3.0544840,1.3191222,-28.0967498,-0.6789557,3.0140067,3.0588965,-14.9344034,-3.4995250,2.2114767,0.1358470,-3.0865455,3.0588965
1524255836.2863040,22147.1992000,0.9280000,19761.9789952,7.5081204,-3.0531476,1.2934145,-28.0711824,-0.8030054,2.9819319,3.0771102,-14.8168587,-4.1978734,2.1704354,0.1848664,-3.0826223,3.0771102
1524255836.2946374,22147.1992000,0.9280000,19799.0664140,7.5838090,-3.0514029,1.2677452,-28.0454646,-0.9259033,2.9440422,3.0950705,-14.6581959,-4.8931930,2.1464854,0.2338252,-3.0773377,3.0950705
1524255836.3029709,22147.1992000,0.9280000,19774.0438657,7.5327426,-3.0492505,1.2421256,-28.0195979,-1.0473087,2.9003787,3.1128850,-14.4593357,-5.5818922,2.1319899,0.2826456,-3.0706943,3.1128850
1524255836.3113043,22147.1992000,0.9280000,19564.5051295,7.5000000,-3.0466921,1.2165669,-27.9935832,-1.1668923,2.8510106,3.1306036,-14.2218057,-6.2611789,2.1218299,0.3312561,-3.0627061,3.1306036
1524255836.3196378,22147.1992000,0.9280000,19383.0000000,7.5359406,-3.0437296,1.1910805,-27.9674212,-1.2843388,2.7960257,3.1482488,-13.9473515,-6.9293067,2.1152151,0.3795956,-3.0533905,3.1482488
1524255836.3279712,22147.1992000,0.9280000,19464.9778362,7.5781392,-3.0403655,1.1656771,-27.9411124,-1.3993481,2.7355222,3.1658572,-13.6379052,-7.5851535,2.1160016,0.4276156,-3.0427622,3.1658572
1524255836.3363047,22147.1992000,0.9280000,19782.9832460,7.5080591,-3.0366027,1.1403677,-27.9146569,-1.5116372,2.6696065,3.1835155,-13.2953750,-8.2280342,2.1307213,0.4752818,-3.0308338,3.1835155
1524255836.3446381,22147.1992000,0.9280000,20015.7229573,7.5831364,-3.0324442,1.1151632,-27.8880538,-1.6209377,2.5983883,3.2013692,-12.9213557,-8.8575067,2.1655250,0.5225716,-3.0176116,3.2013692
1524255836.3529716,22147.1992000,0.9280000,20068.0000000,7.6000000,-3.0278932,1.0900742,-27.8613007,-1.7269931,2.5219814,3.2196076,-12.5172193,-9.4728279,2.2242998,0.5694698,-3.0030984,3.2196076
1524255836.3613050,22147.1992000,0.9280000,20100.1705818,7.5481120,-3.0229530,1.0651116,-27.8343936,-1.8295580,2.4405078,3.2384409,-12.0841715,-10.0728725,2.3069483,0.6159656,-2.9872977,3.2384409
1524255836.3696384,22147.1992000,0.9280000,20202.7837737,7.5000000,-3.0176271,1.0402859,-27.8073267,-1.9283960,2.3541002,3.2580567,-11.6231901,-10.6561942,2.4082473,0.6620493,-2.9702171,3.2580567
1524255836.3779719,22147.1992000,0.9280000,20339.9534185,7.5000000,-3.0119188,1.0156079,-27.7800927,-2.0232779,2.2629046,3.2785783,-11.1349780,-11.2210557,2.5191246,0.7077100,-2.9518701,3.2785783
1524255836.3863053,22147.1992000,0.9280000,20130.0000000,7.5000537,-3.0058319,0.9910881,-27.7526837,-2.1139790,2.1670826,3.3000421,-10.6199289,-11.7655448,2.6289456,0.7529335,-2.9322765,3.3000421
1524255836.3946388,22147.1992000,0.9280000,20130.0000000,7.5853507,-2.9993699,0.9667367,-27.7250920,-2.2002767,2.0668122,3.3223941,-10.0782007,-12.2877209,2.7278425,0.7977009,-2.9114607,3.3223941
1524255836.4029722,22147.1992000,0.9280000,20130.0000000,7.5323977,-2.9925369,0.9425637,-27.6973105,-2.2819490,1.9622873,3.3455062,-9.5097182,-12.7856953,2.8089418,0.8419892,-2.8894492,3.3455062
1524255836.4113057,22147.1992000,0.9280000,20130.0000000,7.5000000,-2.9853368,0.9185792,-27.6693336,-2.3587720,1.8537173,3.3692098,-8.9142824,-13.2576482,2.8697835,0.8857699,-2.8662667,3.3692098
1524255836.4196391,22147.1992000,0.9280000,20130.0000000,7.5000000,-2.9777740,0.8947926,-27.6411570,-2.4305204,1.7413265,3.3933359,-8.2919586,-13.7018229,2.9113548,0.9290101,-2.8419337,3.3933359
1524255836.4279726,22147.1992000,0.9280000,20130.0000000,7.5183636,-2.9698533,0.8712136,-27.6127780,-2.4969713,1.6253535,3.4177324,-7.6432697,-14.1164686,2.9355713,0.9716752,-2.8164671,3.4177324
1524255836.4363060,22147.1992000,0.9259124,20131.5059286,7.5970472,-2.9615795,0.8478515,-27.5841948,-2.5579082,1.5060520,3.4422621,-6.9693857,-14.4999062,2.9426005,1.0137304,-2.7898813,3.4422621
1524255836.4446394,22147.1992000,0.9016139,20176.9607823,7.5079200,-2.9529578,0.8247156,-27.5554069,-2.6131277,1.3836884,3.4667757,-6.2723650,-14.8506182,2.9278936,1.0551460,-2.7621906,3.4667757
1524255836.4529729,22147.1992000,0.8477243,20457.2901536,7.5675526,-2.9439937,0.8018150,-27.5264152,-2.6624476,1.2585417,3.4910603,-5.5549936,-15.1672033,2.8803953,1.0959039,-2.7334134,3.4910603
1524255836.4613063,22147.1992000,0.7502757,20590.0000000,7.6000000,-2.9346927,0.7791587,-27.4972226,-2.7057109,1.1309017,3.5147823,-4.8207068,-15.4484200,2.7820905,1.1360012,-2.7035739,3.5147823
1524255836.4696398,22147.1992000,0.6886000,20590.0000000,7.5633181,-2.9250603,0.7567554,-27.4678355,-2.7427927,1.0010680,3.5374285,-4.0733329,-15.6931368,2.6106961,1.1754565,-2.6727048,3.5374285
1524255836.4779732,22147.1992000,0.6430112,20590.0000000,7.5000000,-2.9151018,0.7346136,-27.4382654,-2.7735998,0.8693494,3.5582939,-3.3165138,-15.9002134,2.3449309,1.2143117,-2.6408468,3.5582939
1524255836.4863067,22147.1992000,0.5113984,20567.5891726,7.5054794,-2.9048218,0.7127413,-27.4085306,-2.7980679,0.7360644,3.5765107,-2.5535806,-16.0682854,1.9693064,1.2526293,-2.6080443,3.5765107
1524255836.4946401,22147.1992000,0.5141112,20232.1178017,7.5875018,-2.8942246,0.6911462,-27.3786569,-2.8161595,0.6015447,3.5911157,-1.7873991,-16.1955286,1.4795646,1.2904877,-2.5743449,3.5911157
1524255836.5029736,22147.1992000,0.5143000,20040.9118476,7.6657691,-2.8833137,0.6698356,-27.3486787,-2.8278579,0.4661390,3.6011701,-1.0202280,-16.2796347,0.8863151,1.3279706,-2.5397953,3.6011701
1524255836.5113070,22147.1992000,0.5143000,19968.0000000,7.5980958,-2.8720918,0.6488163,-27.3186374,-2.8331633,0.3302174,3.6058876,-0.2540357,-16.3178557,0.2156018,1.3651550,-2.5044380,3.6058876
1524255836.5196404,22147.1992000,0.5143000,19742.9075201,7.5770865,-2.8605611,0.6280949,-27.2885805,-2.8320919,0.1941747,3.6047634,0.5092678,-16.3073490,-0.4934075,1.4020996,-2.4683121,3.6047634
1524255836.5279739,22147.1992000,0.5143000,19384.0000000,7.6561214,-2.8487235,0.6076778,-27.2585580,-2.8246755,0.0584283,3.5976641,1.2677285,-16.2456356,-1.1939639,1.4388354,-2.4314519,3.5976641
1524255836.5363073,22147.1992000,0.5143000,19409.6770881,7.5000000,-2.8365805,0.5875707,-27.2286195,-2.8109630,-0.0765859,3.5848640,2.0191486,-16.1310795,-1.8386265,1.4753589,-2.3938869,3.5848640
1524255836.5446408,22147.1992000,0.5143000,19815.4145468,7.5000000,-2.8241341,0.5677797,-27.1988103,-2.7910230,-0.2104230,3.5670204,2.7610980,-15.9635076,-2.3866026,1.5116325,-2.3556431,3.5670204
1524255836.5529742,22147.1992000,0.5143000,19922.0000000,7.5000000,-2.8113866,0.5483100,-27.1691691,-2.7649447,-0.3426443,3.5450873,3.4911324,-15.7444870,-2.8095302,1.5475907,-2.3167408,3.5450873
1524255836.5613077,22147.1992000,0.5143000,19645.6647102,7.5545040,-2.7983410,0.5291673,-27.1397255,-2.7328375,-0.4728312,3.5201949,4.2069987,-15.4771658,-3.0945384,1.5831489,-2.2771934,3.5201949
1524255836.5696411,22147.1992000,0.5143000,19370.1197572,7.5643808,-2.7850008,0.5103568,-27.1104992,-2.6948281,-0.6005971,3.4935117,4.9068858,-15.1659853,-3.2445504,1.6182144,-2.2370064,3.4935117
1524255836.5779746,22147.1992000,0.5143000,19272.7348485,7.5143939,-2.7713707,0.4918839,-27.0815003,-2.6510561,-0.7255976,3.4661190,5.5895597,-14.8160352,-3.2751512,1.6526971,-2.1961745,3.4661190
1524255836.5863080,22147.1992000,0.5143000,19170.7305550,7.5971517,-2.7574559,0.4737539,-27.0527306,-2.6016688,-0.8475310,3.4389258,6.2542993,-14.4323119,-3.2100389,1.6865158,-2.1546818,3.4389258
1524255836.5946414,22147.1992000,0.5143000,19012.7692251,7.5117671,-2.7432621,0.4559725,-27.0241849,-2.5468177,-0.9661361,3.4126184,6.9007442,-14.0191766,-3.0771589,1.7196022,-2.1125028,3.4126184
1524255836.6029749,22147.1992000,0.5143000,18930.5290310,7.5650225,-2.7287958,0.4385455,-26.9958536,-2.4866564,-1.0811840,3.3876399,7.5286263,-13.5798391,-2.9035126,1.7519008,-2.0696044,3.3876399
1524255836.6113083,22147.1992000,0.5143000,18945.3308532,7.6000000,-2.7140638,0.4214791,-26.9677242,-2.4213406,-1.1924668,3.3642265,8.1374108,-13.1162146,-2.7112211,1.7833651,-2.0259507,3.3642265
1524255836.6196418,22147.1992000,0.5143000,18991.0000000,7.5602587,-2.6990731,0.4047797,-26.9397831,-2.3510329,-1.2997875,3.3424528,8.7261487,-12.6290734,-2.5172188,1.8139531,-1.9815089,3.3424528
1524255836.6279752,22147.1992000,0.5143000,18969.9605454,7.5000000,-2.6838312,0.3884539,-26.9120167,-2.2759048,-1.4029513,3.3222729,9.2933739,-12.1183579,-2.3330669,1.8436220,-1.9362524,3.3222729
1524255836.6363087,22147.1992000,0.5143000,18896.7691228,7.5000000,-2.6683460,0.3725088,-26.8844119,-2.1961433,-1.5017602,3.3035684,9.8369278,-11.5837088,-2.1653326,1.8723253,-1.8901659,3.3035684
1524255836.6446421,22147.1992000,0.5143000,18881.8720134,7.5000000,-2.6526258,0.3569512,-26.8569572,-2.1119560,-1.5960131,3.2861840,10.3542138,-11.0249139,-2.0169852,1.9000127,-1.8432492,3.2861840
1524255836.6529756,22147.1992000,0.5143000,18881.0000000,7.5671133,-2.6366792,0.3417880,-26.8296422,-2.0235731,-1.6855087,3.2699520,10.8425417,-10.4422616,-1.8890131,1.9266309,-1.7955170,3.2699520
1524255836.6613090,22147.1992000,0.5143000,18697.6347889,7.5499002,-2.6205153,0.3270259,-26.8024580,-1.9312470,-1.7700508,3.2547004,11.2992744,-9.8368129,-1.7813849,1.9521261,-1.7469970,3.2547004
1524255836.6696424,22147.1992000,0.5143000,18496.0668038,7.5000000,-2.6041437,0.3126714,-26.7753972,-1.8352518,-1.8494556,3.2402622,11.7220843,-9.2104029,-1.6930934,1.9764496,-1.6977286,3.2402622
1524255836.6779759,22147.1992000,0.5143000,18465.0000000,7.5194335,-2.5875745,0.2987304,-26.7484536,-1.7358789,-1.9235575,3.2264822,12.1093111,-8.5654777,-1.6226924,1.9995602,-1.6477586,3.2264822
1524255836.6863093,22147.1992000,0.5143000,18465.0000000,7.5994033,-2.5708177,0.2852087,-26.7216225,-1.6334300,-1.9922136,3.2132173,12.4598839,-7.9049250,-1.5686008,2.0214267,-1.5971358,3.2132173
1524255836.6946428,22147.1992000,0.5143000,18465.0000000,7.5156495,-2.5538840,0.2721115,-26.6949000,-1.5282142,-2.0553063,3.2003389,12.7732762,-7.2318264,-1.5292696,2.0420298,-1.5459098,3.2003389
1524255836.7029762,22147.1992000,0.5143000,18165.2964713,7.5000000,-2.5367839,0.2594436,-26.6682835,-1.4205420,-2.1127440,3.1877295,13.0496823,-6.5491344,-1.5036638,2.0613618,-1.4941267,3.1877295
1524255836.7113097,22147.1992000,0.5143000,18003.4632110,7.5000000,-2.5195280,0.2472094,-26.6417712,-1.3107195,-2.1644585,3.1752778,13.2895335,-5.8594422,-1.4909749,2.0794241,-1.4418258,3.1752778
1524255836.7196431,22147.1992000,0.5143000,17979.0000000,7.5000000,-2.5021268,0.2354131,-26.6153622,-1.1990498,-2.2104014,3.1628799,13.4932448,-5.1649477,-1.4899386,2.0962245,-1.3890420,3.1628799
1524255836.7279766,22147.1992000,0.5143000,17922.7560447,7.5000000,-2.4845909,0.2240587,-26.5890565,-1.0858321,-2.2505410,3.1504455,13.6612438,-4.4673995,-1.4991955,2.1117736,-1.3358063,3.1504455
1524255836.7363100,22147.1992000,0.5143000,17689.6254355,7.5038210,-2.4669306,0.2131497,-26.5628548,-0.9713624,-2.2848581,3.1378933,13.7937170,-3.7681067,-1.5178039,2.1260811,-1.2821467,3.1378933
1524255836.7446434,22147.1992000,0.5143000,17536.0121143,7.5834134,-2.4491562,0.2026896,-26.5367583,-0.8559368,-2.3133428,3.1251488,13.8905430,-3.0680899,-1.5447027,2.1391524,-1.2280918,3.1251488
1524255836.7529769,22147.1992000,0.5143000,17489.6590020,7.4696273,-2.4312781,0.1926815,-26.5107690,-0.7398534,-2.3359929,3.1121483,13.9514868,-2.3682674,-1.5789105,2.1509859,-1.1736718,3.1121483
1524255836.7613103,22147.1992000,0.5143000,17482.0000000,7.4974733,-2.4133065,0.1831284,-26.4848892,-0.6234120,-2.3528139,3.0988336,13.9762757,-1.6696266,-1.6204762,2.1615724,-1.1189193,3.0988336
1524255836.7696438,22147.1992000,0.5143000,17482.0000000,7.5669983,-2.3952519,0.1740328,-26.4591217,-0.5069154,-2.3638200,3.0851404,13.9646751,-0.9733503,-1.6702118,2.1708963,-1.0638690,3.0851404
1524255836.7779772,22147.1992000,0.5143000,17465.7633577,7.5000000,-2.3771249,0.1653972,-26.4334702,-0.3906674,-2.3690364,3.0709967,13.9166720,-0.2809456,-1.7295742,2.1789371,-1.0085572,3.0709967
1524255836.7863107,22147.1992000,0.5143000,17385.5712765,7.5000000,-2.3589362,0.1572236,-26.4079385,-0.2749709,-2.3685024,3.0563141,13.8324862,0.4057628,-1.8005182,2.1856726,-0.9530204,3.0563141
1524255836.7946441,22147.1992000,0.5143000,17357.9923592,7.5000000,-2.3406970,0.1495135,-26.3825316,-0.1601260,-2.3622737,3.0409881,13.7124974,1.0847115,-1.8837227,2.1910820,-0.8972942,3.0409881
1524255836.8029776,22147.1992000,0.5143000,16921.1955864,7.5000000,-2.3224182,0.1422686,-26.3572553,-0.0464293,-2.3504239,3.0249187,13.5572310,1.7536017,-1.9771580,2.1951469,-0.8414144,3.0249187
1524255836.8113110,22147.1992000,0.5143000,16635.2173770,7.5000000,-2.3041112,0.1354900,-26.3321163,0.0658279,-2.3330470,3.0080354,13.3674308,2.4099947,-2.0759855,2.1978538,-0.7854172,3.0080354
1524255836.8196445,22147.1992000,0.5143000,16543.6252813,7.5383908,-2.2857873,0.1291784,-26.3071214,0.1763612,-2.3102573,2.9903190,13.1440448,3.0515383,-2.1725236,2.1991942,-0.7293402,2.9903190
1524255836.8279779,22147.1992000,0.5143000,16535.0000000,7.5787697,-2.2674580,0.1233343,-26.2822776,0.2848953,-2.2821880,2.9718267,12.8883101,3.6760358,-2.2573037,2.1991632,-0.6732226,2.9718267
1524255836.8363113,22147.1992000,0.5143000,16535.9249970,7.5000000,-2.2491346,0.1179580,-26.2575910,0.3911664,-2.2489901,2.9526973,12.6019809,4.2814873,-2.3212316,2.1977599,-0.6171052,2.9526973
1524255836.8446448,22147.1992000,0.5143000,16547.5801596,7.5000000,-2.2308286,0.1130492,-26.2330660,0.4949283,-2.2108299,2.9331395,12.2873040,4.8662547,-2.3576877,2.1949877,-0.5610273,2.9331395
1524255836.8529782,22147.1992000,0.5143000,16398.2923608,7.5000000,-2.2125515,0.1086075,-26.2087053,0.5959548,-2.1678858,2.9134025,11.9468383,5.4291015,-2.3643950,2.1908538,-0.5050253,2.9134025
1524255836.8613117,22147.1992000,0.5143000,16249.4417547,7.5000000,-2.1943144,0.1046321,-26.1845093,0.6940423,-2.1203449,2.8937329,11.5833351,5.9690811,-2.3435933,2.1853692,-0.4491307,2.8937329
1524255836.8696451,22147.1992000,0.5143000,16163.7465632,7.5000000,-2.1761286,0.1011220,-26.1604764,0.7890104,-2.0684011,2.8743426,11.1994186,6.4854088,-2.3011962,2.1785503,-0.3933691,2.8743426
1524255836.8779786,22147.1992000,0.5143000,16134.4845933,7.5167400,-2.1580052,0.0980760,-26.1366036,0.8806992,-2.0122547,2.8553797,10.7972708,6.9773432,-2.2451710,2.1704185,-0.3377626,2.8553797
1524255836.8863120,22147.1992000,0.5143000,16109.9955385,7.6000000,-2.1399550,0.0954926,-26.1128868,0.9689649,-1.9521121,2.8369231,10.3784592,7.4441198,-2.1828770,2.1610004,-0.2823331,2.8369231
1524255836.8946455,22147.1992000,0.5143000,16000.2568812,7.6000000,-2.1219886,0.0933704,-26.0893215,1.0536736,-1.8881861,2.8189984,9.9439403,7.8849273,-2.1188249,2.1503249,-0.2271067,2.8189984
1524255836.9029789,22147.1992000,0.5143000,15535.7679240,7.5271167,-2.1041163,0.0917075,-26.0659035,1.1346972,-1.8206966,2.8016093,9.4942813,8.2988717,-2.0541488,2.1384223,-0.1721171,2.8016093
1524255836.9113123,22147.1992000,0.5143000,15369.0000000,7.5000000,-2.0863482,0.0905018,-26.0426280,1.2119116,-1.7498715,2.7847626,9.0299152,8.6851069,-1.9873295,2.1253224,-0.1174080,2.7847626
1524255836.9196458,22147.1992000,0.5143000,15552.9366786,7.5299084,-2.0686942,0.0897507,-26.0194907,1.2851958,-1.6759448,2.7684872,8.5515595,9.0430858,-1.9155995,2.1110534,-0.0630327,2.7684872
1524255836.9279792,22147.1992000,0.5143000,16009.7293837,7.6000000,-2.0511640,0.0894513,-25.9964866,1.3544376,-1.5991534,2.7528359,8.0605099,9.3726963,-1.8375201,2.0956409,-0.0090483,2.7528359
1524255836.9363127,22147.1992000,0.5143000,16105.0000000,7.5925525,-2.0337669,0.0895999,-25.9736101,1.4195377,-1.5197332,2.7378618,7.5586888,9.6742936,-1.7548630,2.0791096,0.0444901,2.7378618
1524255836.9446461,22147.1992000,0.5143000,16105.0000000,7.5132616,-2.0165121,0.0901928,-25.9508556,1.4804157,-1.4379152,2.7235882,7.0484728,9.9486391,-1.6728135,2.0614843,0.0975364,2.7235882
1524255836.9529796,21919.6499294,0.5143000,16021.1979918,7.5000000,-1.9994088,0.0912255,-25.9282170,1.5370122,-1.3539226,2.7099816,6.5324264,10.1967861,-1.5991661,2.0427911,0.1500577,2.7099816
1524255836.9613130,21835.7344000,0.5143000,15672.1023601,7.5529538,-1.9824656,0.0926937,-25.9056892,1.5892895,-1.2679688,2.6969354,6.0129115,10.4198471,-1.5420413,2.0230588,0.2020369,2.6969354
1524255836.9696465,21726.0799934,0.5143000,15385.3516409,7.5628909,-1.9656911,0.0945928,-25.8832681,1.6372274,-1.1802585,2.6842809,5.4916774,10.6186963,-1.5067149,2.0023177,0.2534706,2.6842809
1524255836.9779799,21499.9296181,0.5143000,15357.8322207,7.4793189,-1.9490937,0.0969182,-25.8609512,1.6808174,-1.0909905,2.6718235,4.9697252,10.7939111,-1.4939115,1.9805986,0.3043631,2.6718235
1524255836.9863133,21269.7310112,0.5143000,15315.0000000,7.4041168,-1.9326812,0.0996655,-25.8387377,1.7200562,-1.0003599,2.6593824,4.4472733,10.9458327,-1.4989631,1.9579292,0.3547201,2.6593824
1524255836.9946468,20956.7132322,0.5143000,15315.0000000,7.5728089,-1.9164615,0.1028302,-25.8166281,1.7549387,-0.9085600,2.6468408,3.9240162,11.0745459,-1.5121377,1.9343308,0.4045434,2.6468408
1524255837.0029802,20919.7812000,0.5143000,15343.8330575,7.4593509,-1.9004423,0.1064079,-25.7946237,1.7854564,-0.8157842,2.6341801,3.3994540,11.1801028,-1.5217889,1.9098168,0.4538262,2.6341801
1524255837.0113137,20766.4461680,0.5143000,15362.4743389,7.4996052,-1.8846312,0.1103940,-25.7727251,1.8115962,-0.7222249,2.6214776,2.8731700,11.2628740,-1.5174782,1.8843912,0.5025532,2.6214776
1524255837.0196471,20637.0703000,0.5143000,15364.8561905,7.5362491,-1.8690358,0.1147838,-25.7509324,1.8333426,-0.6280696,2.6088888,2.3452074,11.3234780,-1.4926002,1.8580477,0.5507042,2.6088888
